trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-03-08|Bus|Chatswood|0|<50|<50
2024-03-08|Bus|Macquarie Park|0|<50|<50
2024-03-08|Bus|Newcastle and surrounds|0|<50|<50
2024-03-08|Bus|North Sydney|0|<50|<50
2024-03-08|Bus|Other|0|1300|1600
2024-03-08|Bus|Parramatta|0|100|100
2024-03-08|Bus|Strathfield|0|<50|<50
2024-03-08|Bus|Sydney CBD|0|1000|1300
2024-03-08|Bus|Wollongong and surrounds|0|<50|<50
2024-03-08|Bus|All - NSW|0|2400|3000
2024-03-08|Bus|Chatswood|1|<50|<50
2024-03-08|Bus|Macquarie Park|1|<50|<50
2024-03-08|Bus|North Sydney|1|<50|<50
2024-03-08|Bus|Other|1|500|600
2024-03-08|Bus|Parramatta|1|<50|<50
2024-03-08|Bus|Strathfield|1|<50|<50
2024-03-08|Bus|Sydney CBD|1|600|700
2024-03-08|Bus|All - NSW|1|1100|1300
2024-03-08|Bus|Chatswood|2|<50|<50
2024-03-08|Bus|Macquarie Park|2|<50|<50
2024-03-08|Bus|North Sydney|2|<50|<50
2024-03-08|Bus|Other|2|400|500
2024-03-08|Bus|Parramatta|2|<50|<50
2024-03-08|Bus|Strathfield|2|<50|<50
2024-03-08|Bus|Sydney CBD|2|500|500
2024-03-08|Bus|All - NSW|2|900|1000
2024-03-08|Bus|Chatswood|3|<50|<50
2024-03-08|Bus|Macquarie Park|3|<50|<50
2024-03-08|Bus|North Sydney|3|<50|<50
2024-03-08|Bus|Other|3|500|500
2024-03-08|Bus|Parramatta|3|<50|<50
2024-03-08|Bus|Strathfield|3|<50|<50
2024-03-08|Bus|Sydney CBD|3|400|400
2024-03-08|Bus|All - NSW|3|900|900
2024-03-08|Bus|Chatswood|4|<50|<50
2024-03-08|Bus|Macquarie Park|4|<50|<50
2024-03-08|Bus|North Sydney|4|<50|<50
2024-03-08|Bus|Other|4|1800|1200
2024-03-08|Bus|Parramatta|4|<50|<50
2024-03-08|Bus|Strathfield|4|<50|<50
2024-03-08|Bus|Sydney CBD|4|200|300
2024-03-08|Bus|All - NSW|4|2000|1500
2024-03-08|Bus|Chatswood|5|100|100
2024-03-08|Bus|Macquarie Park|5|100|<50
2024-03-08|Bus|Newcastle and surrounds|5|<50|<50
