trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-03-13|Bus|Chatswood|0|<100|<100
2025-03-13|Bus|Macquarie Park|0|<100|<100
2025-03-13|Bus|Newcastle and surrounds|0|<100|<100
2025-03-13|Bus|North Sydney|0|<100|<100
2025-03-13|Bus|Other|0|1000|1400
2025-03-13|Bus|Parramatta|0|<100|<100
2025-03-13|Bus|Strathfield|0|<100|<100
2025-03-13|Bus|Sydney CBD|0|600|500
2025-03-13|Bus|Wollongong and surrounds|0|<100|<100
2025-03-13|Bus|All - NSW|0|1600|1900
2025-03-13|Bus|Chatswood|1|<100|<100
2025-03-13|Bus|Macquarie Park|1|<100|<100
2025-03-13|Bus|North Sydney|1|<100|<100
2025-03-13|Bus|Other|1|400|600
2025-03-13|Bus|Parramatta|1|<100|100
2025-03-13|Bus|Strathfield|1|<100|<100
2025-03-13|Bus|Sydney CBD|1|400|300
2025-03-13|Bus|All - NSW|1|800|1000
2025-03-13|Bus|Chatswood|2|<100|<100
2025-03-13|Bus|Macquarie Park|2|<100|<100
2025-03-13|Bus|North Sydney|2|<100|<100
2025-03-13|Bus|Other|2|400|400
2025-03-13|Bus|Parramatta|2|<100|<100
2025-03-13|Bus|Strathfield|2|<100|<100
2025-03-13|Bus|Sydney CBD|2|300|200
2025-03-13|Bus|All - NSW|2|700|600
2025-03-13|Bus|Chatswood|3|<100|<100
2025-03-13|Bus|Macquarie Park|3|<100|<100
2025-03-13|Bus|North Sydney|3|<100|<100
2025-03-13|Bus|Other|3|400|400
2025-03-13|Bus|Parramatta|3|<100|<100
2025-03-13|Bus|Strathfield|3|<100|<100
2025-03-13|Bus|Sydney CBD|3|200|200
2025-03-13|Bus|All - NSW|3|600|600
2025-03-13|Bus|Chatswood|4|<100|<100
2025-03-13|Bus|Macquarie Park|4|<100|<100
2025-03-13|Bus|North Sydney|4|<100|<100
2025-03-13|Bus|Other|4|1700|1000
2025-03-13|Bus|Parramatta|4|<100|<100
2025-03-13|Bus|Strathfield|4|<100|<100
2025-03-13|Bus|Sydney CBD|4|200|300
2025-03-13|Bus|All - NSW|4|1900|1300
2025-03-13|Bus|Chatswood|5|100|100
2025-03-13|Bus|Macquarie Park|5|100|100
2025-03-13|Bus|Newcastle and surrounds|5|<100|<100
2025-03-13|Bus|North Sydney|5|<100|<100
2025-03-13|Bus|Other|5|11700|8400
2025-03-13|Bus|Parramatta|5|500|400
2025-03-13|Bus|Strathfield|5|100|100
2025-03-13|Bus|Sydney CBD|5|700|800
2025-03-13|Bus|Wollongong and surrounds|5|<100|<100
2025-03-13|Bus|All - NSW|5|13200|9900
2025-03-13|Bus|Chatswood|6|500|300
2025-03-13|Bus|Macquarie Park|6|300|400
2025-03-13|Bus|Newcastle and surrounds|6|<100|<100
2025-03-13|Bus|North Sydney|6|100|200
2025-03-13|Bus|Other|6|32200|25700
2025-03-13|Bus|Parramatta|6|1200|1100
2025-03-13|Bus|Strathfield|6|500|400
2025-03-13|Bus|Sydney CBD|6|2400|2600
2025-03-13|Bus|Wollongong and surrounds|6|100|100
2025-03-13|Bus|All - NSW|6|37300|30800
2025-03-13|Bus|Chatswood|7|800|800
2025-03-13|Bus|Macquarie Park|7|1100|1000
2025-03-13|Bus|Newcastle and surrounds|7|100|100
2025-03-13|Bus|North Sydney|7|300|600
2025-03-13|Bus|Other|7|106200|80500
2025-03-13|Bus|Parramatta|7|2000|2500
2025-03-13|Bus|Strathfield|7|600|700
2025-03-13|Bus|Sydney CBD|7|3200|6300
2025-03-13|Bus|Wollongong and surrounds|7|900|1100
2025-03-13|Bus|All - NSW|7|115200|93600
2025-03-13|Bus|Chatswood|8|900|1200
2025-03-13|Bus|Macquarie Park|8|1200|1800
2025-03-13|Bus|Newcastle and surrounds|8|200|200
2025-03-13|Bus|North Sydney|8|600|1000
2025-03-13|Bus|Other|8|115500|115300
2025-03-13|Bus|Parramatta|8|2200|3600
2025-03-13|Bus|Strathfield|8|800|900
2025-03-13|Bus|Sydney CBD|8|5400|11200
2025-03-13|Bus|Wollongong and surrounds|8|1900|2600
2025-03-13|Bus|All - NSW|8|128700|137800
2025-03-13|Bus|Chatswood|9|500|700
2025-03-13|Bus|Macquarie Park|9|500|1100
2025-03-13|Bus|Newcastle and surrounds|9|100|100
2025-03-13|Bus|North Sydney|9|300|600
2025-03-13|Bus|Other|9|46400|51900
2025-03-13|Bus|Parramatta|9|1100|2000
2025-03-13|Bus|Strathfield|9|400|500
2025-03-13|Bus|Sydney CBD|9|3900|8400
2025-03-13|Bus|Wollongong and surrounds|9|900|1000
2025-03-13|Bus|All - NSW|9|54100|66300
2025-03-13|Bus|Chatswood|10|400|600
2025-03-13|Bus|Macquarie Park|10|500|900
2025-03-13|Bus|Newcastle and surrounds|10|100|100
2025-03-13|Bus|North Sydney|10|200|300
2025-03-13|Bus|Other|10|38200|37400
2025-03-13|Bus|Parramatta|10|900|1300
2025-03-13|Bus|Strathfield|10|300|400
2025-03-13|Bus|Sydney CBD|10|3700|4500
2025-03-13|Bus|Wollongong and surrounds|10|1100|1200
2025-03-13|Bus|All - NSW|10|45400|46700
2025-03-13|Bus|Chatswood|11|400|500
2025-03-13|Bus|Macquarie Park|11|500|700
2025-03-13|Bus|Newcastle and surrounds|11|100|100
2025-03-13|Bus|North Sydney|11|200|200
2025-03-13|Bus|Other|11|36900|35900
2025-03-13|Bus|Parramatta|11|900|1000
2025-03-13|Bus|Strathfield|11|300|300
2025-03-13|Bus|Sydney CBD|11|3400|4000
2025-03-13|Bus|Wollongong and surrounds|11|1000|1000
2025-03-13|Bus|All - NSW|11|43700|43700
2025-03-13|Bus|Chatswood|12|500|400
2025-03-13|Bus|Macquarie Park|12|600|700
2025-03-13|Bus|Newcastle and surrounds|12|100|100
2025-03-13|Bus|North Sydney|12|200|200
2025-03-13|Bus|Other|12|37400|36600
2025-03-13|Bus|Parramatta|12|1100|1100
2025-03-13|Bus|Strathfield|12|300|300
2025-03-13|Bus|Sydney CBD|12|4100|4300
2025-03-13|Bus|Wollongong and surrounds|12|1300|1200
2025-03-13|Bus|All - NSW|12|45600|44900
2025-03-13|Bus|Chatswood|13|500|400
2025-03-13|Bus|Macquarie Park|13|700|700
2025-03-13|Bus|Newcastle and surrounds|13|100|100
2025-03-13|Bus|North Sydney|13|300|300
2025-03-13|Bus|Other|13|40900|40200
2025-03-13|Bus|Parramatta|13|1400|1200
2025-03-13|Bus|Strathfield|13|400|300
2025-03-13|Bus|Sydney CBD|13|4800|4300
2025-03-13|Bus|Wollongong and surrounds|13|1300|1300
2025-03-13|Bus|All - NSW|13|50400|48800
2025-03-13|Bus|Chatswood|14|700|500
2025-03-13|Bus|Macquarie Park|14|900|800
2025-03-13|Bus|Newcastle and surrounds|14|100|100
2025-03-13|Bus|North Sydney|14|400|300
2025-03-13|Bus|Other|14|68000|66500
2025-03-13|Bus|Parramatta|14|1700|1300
2025-03-13|Bus|Strathfield|14|400|300
2025-03-13|Bus|Sydney CBD|14|6000|5000
2025-03-13|Bus|Wollongong and surrounds|14|2500|1900
2025-03-13|Bus|All - NSW|14|80700|76700
2025-03-13|Bus|Chatswood|15|1400|1100
2025-03-13|Bus|Macquarie Park|15|1200|1100
2025-03-13|Bus|Newcastle and surrounds|15|100|100
2025-03-13|Bus|North Sydney|15|1000|800
2025-03-13|Bus|Other|15|114000|112500
2025-03-13|Bus|Parramatta|15|2800|2300
2025-03-13|Bus|Strathfield|15|1500|1400
2025-03-13|Bus|Sydney CBD|15|7100|5900
2025-03-13|Bus|Wollongong and surrounds|15|3500|3100
2025-03-13|Bus|All - NSW|15|132600|128300
2025-03-13|Bus|Chatswood|16|900|800
2025-03-13|Bus|Macquarie Park|16|1500|1000
2025-03-13|Bus|Newcastle and surrounds|16|100|100
2025-03-13|Bus|North Sydney|16|900|500
2025-03-13|Bus|Other|16|61200|65700
2025-03-13|Bus|Parramatta|16|2800|2100
2025-03-13|Bus|Strathfield|16|900|600
2025-03-13|Bus|Sydney CBD|16|11700|7800
2025-03-13|Bus|Wollongong and surrounds|16|1200|1200
2025-03-13|Bus|All - NSW|16|81200|79800
2025-03-13|Bus|Chatswood|17|1100|900
2025-03-13|Bus|Macquarie Park|17|1400|1100
2025-03-13|Bus|Newcastle and surrounds|17|100|100
2025-03-13|Bus|North Sydney|17|1300|900
2025-03-13|Bus|Other|17|57300|63300
2025-03-13|Bus|Parramatta|17|3000|2200
2025-03-13|Bus|Strathfield|17|900|600
2025-03-13|Bus|Sydney CBD|17|18200|12600
2025-03-13|Bus|Wollongong and surrounds|17|1400|1300
2025-03-13|Bus|All - NSW|17|84700|83000
2025-03-13|Bus|Chatswood|18|800|700
2025-03-13|Bus|Macquarie Park|18|1200|1000
2025-03-13|Bus|Newcastle and surrounds|18|100|100
2025-03-13|Bus|North Sydney|18|600|600
2025-03-13|Bus|Other|18|41400|53900
2025-03-13|Bus|Parramatta|18|2200|1900
2025-03-13|Bus|Strathfield|18|800|600
2025-03-13|Bus|Sydney CBD|18|11800|11900
2025-03-13|Bus|Wollongong and surrounds|18|1000|1000
2025-03-13|Bus|All - NSW|18|59900|71700
2025-03-13|Bus|Chatswood|19|400|400
2025-03-13|Bus|Macquarie Park|19|700|500
2025-03-13|Bus|Newcastle and surrounds|19|<100|<100
2025-03-13|Bus|North Sydney|19|300|200
2025-03-13|Bus|Other|19|24500|30000
2025-03-13|Bus|Parramatta|19|1300|1000
2025-03-13|Bus|Strathfield|19|300|300
2025-03-13|Bus|Sydney CBD|19|5900|5600
2025-03-13|Bus|Wollongong and surrounds|19|800|900
2025-03-13|Bus|All - NSW|19|34200|38900
2025-03-13|Bus|Chatswood|20|300|300
2025-03-13|Bus|Macquarie Park|20|600|400
2025-03-13|Bus|Newcastle and surrounds|20|<100|<100
2025-03-13|Bus|North Sydney|20|200|200
2025-03-13|Bus|Other|20|17400|20400
2025-03-13|Bus|Parramatta|20|800|600
2025-03-13|Bus|Strathfield|20|300|300
2025-03-13|Bus|Sydney CBD|20|4800|3900
2025-03-13|Bus|Wollongong and surrounds|20|400|400
2025-03-13|Bus|All - NSW|20|24800|26500
2025-03-13|Bus|Chatswood|21|300|200
2025-03-13|Bus|Macquarie Park|21|400|300
2025-03-13|Bus|Newcastle and surrounds|21|<100|<100
2025-03-13|Bus|North Sydney|21|100|100
2025-03-13|Bus|Other|21|14400|16500
2025-03-13|Bus|Parramatta|21|700|500
2025-03-13|Bus|Strathfield|21|200|200
2025-03-13|Bus|Sydney CBD|21|4200|3300
2025-03-13|Bus|Wollongong and surrounds|21|400|400
2025-03-13|Bus|All - NSW|21|20700|21500
2025-03-13|Bus|Chatswood|22|200|200
2025-03-13|Bus|Macquarie Park|22|200|200
2025-03-13|Bus|Newcastle and surrounds|22|<100|<100
2025-03-13|Bus|North Sydney|22|100|100
2025-03-13|Bus|Other|22|8300|10700
2025-03-13|Bus|Parramatta|22|400|300
2025-03-13|Bus|Strathfield|22|200|200
2025-03-13|Bus|Sydney CBD|22|2900|2600
2025-03-13|Bus|Wollongong and surrounds|22|<100|<100
2025-03-13|Bus|All - NSW|22|12300|14300
2025-03-13|Bus|Chatswood|23|100|100
2025-03-13|Bus|Macquarie Park|23|100|100
2025-03-13|Bus|Newcastle and surrounds|23|<100|<100
2025-03-13|Bus|North Sydney|23|<100|<100
2025-03-13|Bus|Other|23|3200|4700
2025-03-13|Bus|Parramatta|23|100|100
2025-03-13|Bus|Strathfield|23|<100|100
2025-03-13|Bus|Sydney CBD|23|1500|1500
2025-03-13|Bus|Wollongong and surrounds|23|<100|<100
2025-03-13|Bus|All - NSW|23|5000|6600
2025-03-13|Ferry|Other|0|<100|<100
2025-03-13|Ferry|Sydney CBD|0|<100|<100
2025-03-13|Ferry|All - NSW|0|<100|<100
2025-03-13|Ferry|Newcastle and surrounds|5|<100|<100
2025-03-13|Ferry|Other|5|100|<100
2025-03-13|Ferry|Sydney CBD|5|100|<100
2025-03-13|Ferry|All - NSW|5|200|<100
2025-03-13|Ferry|Newcastle and surrounds|6|<100|<100
2025-03-13|Ferry|North Sydney|6|<100|<100
2025-03-13|Ferry|Other|6|700|200
2025-03-13|Ferry|Sydney CBD|6|200|200
2025-03-13|Ferry|All - NSW|6|900|400
2025-03-13|Ferry|Newcastle and surrounds|7|<100|<100
2025-03-13|Ferry|North Sydney|7|100|100
2025-03-13|Ferry|Other|7|3800|1000
2025-03-13|Ferry|Parramatta|7|<100|<100
2025-03-13|Ferry|Sydney CBD|7|300|1300
2025-03-13|Ferry|All - NSW|7|4200|2400
2025-03-13|Ferry|Newcastle and surrounds|8|<100|100
2025-03-13|Ferry|North Sydney|8|200|200
2025-03-13|Ferry|Other|8|4100|2200
2025-03-13|Ferry|Sydney CBD|8|700|3500
2025-03-13|Ferry|All - NSW|8|5000|6000
2025-03-13|Ferry|Newcastle and surrounds|9|<100|<100
2025-03-13|Ferry|North Sydney|9|100|100
2025-03-13|Ferry|Other|9|1300|1200
2025-03-13|Ferry|Parramatta|9|<100|<100
2025-03-13|Ferry|Sydney CBD|9|1300|1600
2025-03-13|Ferry|All - NSW|9|2700|2900
2025-03-13|Ferry|Newcastle and surrounds|10|100|<100
2025-03-13|Ferry|North Sydney|10|100|100
2025-03-13|Ferry|Other|10|1100|1500
2025-03-13|Ferry|Parramatta|10|<100|<100
2025-03-13|Ferry|Sydney CBD|10|2300|1400
2025-03-13|Ferry|All - NSW|10|3600|3000
2025-03-13|Ferry|Newcastle and surrounds|11|<100|100
2025-03-13|Ferry|North Sydney|11|200|100
2025-03-13|Ferry|Other|11|1200|2200
2025-03-13|Ferry|Parramatta|11|<100|100
2025-03-13|Ferry|Sydney CBD|11|2700|1500
2025-03-13|Ferry|All - NSW|11|4100|4000
2025-03-13|Ferry|Newcastle and surrounds|12|<100|<100
2025-03-13|Ferry|North Sydney|12|100|100
2025-03-13|Ferry|Other|12|1200|2100
2025-03-13|Ferry|Parramatta|12|<100|100
2025-03-13|Ferry|Sydney CBD|12|2400|1600
2025-03-13|Ferry|All - NSW|12|3700|3900
2025-03-13|Ferry|Newcastle and surrounds|13|100|100
2025-03-13|Ferry|North Sydney|13|100|100
2025-03-13|Ferry|Other|13|1300|1800
2025-03-13|Ferry|Parramatta|13|<100|<100
2025-03-13|Ferry|Sydney CBD|13|2100|1700
2025-03-13|Ferry|All - NSW|13|3600|3700
2025-03-13|Ferry|Newcastle and surrounds|14|<100|<100
2025-03-13|Ferry|North Sydney|14|100|100
2025-03-13|Ferry|Other|14|2100|1800
2025-03-13|Ferry|Parramatta|14|<100|<100
2025-03-13|Ferry|Sydney CBD|14|2400|2100
2025-03-13|Ferry|All - NSW|14|4600|4000
2025-03-13|Ferry|Newcastle and surrounds|15|100|<100
2025-03-13|Ferry|North Sydney|15|200|200
2025-03-13|Ferry|Other|15|2400|2000
2025-03-13|Ferry|Parramatta|15|<100|<100
2025-03-13|Ferry|Sydney CBD|15|2300|2600
2025-03-13|Ferry|All - NSW|15|5000|4800
2025-03-13|Ferry|Newcastle and surrounds|16|100|100
2025-03-13|Ferry|North Sydney|16|100|100
2025-03-13|Ferry|Other|16|2400|2200
2025-03-13|Ferry|Parramatta|16|<100|<100
2025-03-13|Ferry|Sydney CBD|16|2700|2900
2025-03-13|Ferry|All - NSW|16|5300|5300
2025-03-13|Ferry|Newcastle and surrounds|17|100|100
2025-03-13|Ferry|North Sydney|17|200|200
2025-03-13|Ferry|Other|17|2300|2700
2025-03-13|Ferry|Sydney CBD|17|4100|3200
2025-03-13|Ferry|All - NSW|17|6700|6200
2025-03-13|Ferry|Newcastle and surrounds|18|<100|100
2025-03-13|Ferry|North Sydney|18|200|200
2025-03-13|Ferry|Other|18|1500|2500
2025-03-13|Ferry|Parramatta|18|<100|<100
2025-03-13|Ferry|Sydney CBD|18|2500|2800
2025-03-13|Ferry|All - NSW|18|4200|5600
2025-03-13|Ferry|Newcastle and surrounds|19|<100|<100
2025-03-13|Ferry|North Sydney|19|100|100
2025-03-13|Ferry|Other|19|900|1200
2025-03-13|Ferry|Sydney CBD|19|1100|1600
2025-03-13|Ferry|All - NSW|19|2100|2900
2025-03-13|Ferry|Newcastle and surrounds|20|<100|<100
2025-03-13|Ferry|North Sydney|20|100|100
2025-03-13|Ferry|Other|20|600|600
2025-03-13|Ferry|Sydney CBD|20|700|1300
2025-03-13|Ferry|All - NSW|20|1400|2000
2025-03-13|Ferry|Newcastle and surrounds|21|<100|<100
2025-03-13|Ferry|North Sydney|21|<100|100
2025-03-13|Ferry|Other|21|300|200
2025-03-13|Ferry|Sydney CBD|21|1000|1000
2025-03-13|Ferry|All - NSW|21|1300|1300
2025-03-13|Ferry|Newcastle and surrounds|22|<100|<100
2025-03-13|Ferry|North Sydney|22|<100|<100
2025-03-13|Ferry|Other|22|200|200
2025-03-13|Ferry|Sydney CBD|22|400|600
2025-03-13|Ferry|All - NSW|22|600|800
2025-03-13|Ferry|Newcastle and surrounds|23|<100|<100
2025-03-13|Ferry|North Sydney|23|<100|<100
2025-03-13|Ferry|Other|23|<100|<100
2025-03-13|Ferry|Sydney CBD|23|100|200
2025-03-13|Ferry|All - NSW|23|100|200
2025-03-13|Light rail|Newcastle and surrounds|0|<100|<100
2025-03-13|Light rail|Other|0|100|100
2025-03-13|Light rail|Parramatta|0|<100|<100
2025-03-13|Light rail|Sydney CBD|0|200|300
2025-03-13|Light rail|All - NSW|0|300|400
2025-03-13|Light rail|Other|1|<100|<100
2025-03-13|Light rail|Parramatta|1|<100|<100
2025-03-13|Light rail|Sydney CBD|1|<100|100
2025-03-13|Light rail|All - NSW|1|<100|100
