trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-03-17|Bus|Chatswood|0|<50|<50
2022-03-17|Bus|Macquarie Park|0|<50|<50
2022-03-17|Bus|Newcastle and surrounds|0|<50|<50
2022-03-17|Bus|North Sydney|0|<50|<50
2022-03-17|Bus|Other|0|700|1100
2022-03-17|Bus|Parramatta|0|<50|<50
2022-03-17|Bus|Strathfield|0|<50|<50
2022-03-17|Bus|Sydney CBD|0|400|100
2022-03-17|Bus|All - NSW|0|1100|1200
2022-03-17|Bus|Chatswood|1|<50|<50
2022-03-17|Bus|Macquarie Park|1|<50|<50
2022-03-17|Bus|North Sydney|1|<50|<50
2022-03-17|Bus|Other|1|300|400
2022-03-17|Bus|Parramatta|1|<50|<50
2022-03-17|Bus|Strathfield|1|<50|<50
2022-03-17|Bus|Sydney CBD|1|300|100
2022-03-17|Bus|All - NSW|1|600|500
2022-03-17|Bus|Chatswood|2|<50|<50
2022-03-17|Bus|Macquarie Park|2|<50|<50
2022-03-17|Bus|North Sydney|2|<50|<50
2022-03-17|Bus|Other|2|200|300
2022-03-17|Bus|Parramatta|2|<50|<50
2022-03-17|Bus|Strathfield|2|<50|<50
2022-03-17|Bus|Sydney CBD|2|200|100
2022-03-17|Bus|All - NSW|2|400|400
2022-03-17|Bus|Chatswood|3|<50|<50
2022-03-17|Bus|Macquarie Park|3|<50|<50
2022-03-17|Bus|North Sydney|3|<50|<50
2022-03-17|Bus|Other|3|300|300
2022-03-17|Bus|Parramatta|3|<50|<50
2022-03-17|Bus|Strathfield|3|<50|<50
2022-03-17|Bus|Sydney CBD|3|100|100
2022-03-17|Bus|All - NSW|3|400|400
2022-03-17|Bus|Chatswood|4|<50|<50
2022-03-17|Bus|Macquarie Park|4|<50|<50
2022-03-17|Bus|North Sydney|4|<50|<50
2022-03-17|Bus|Other|4|1200|800
2022-03-17|Bus|Parramatta|4|<50|<50
2022-03-17|Bus|Strathfield|4|<50|<50
2022-03-17|Bus|Sydney CBD|4|200|200
2022-03-17|Bus|All - NSW|4|1400|1000
2022-03-17|Bus|Chatswood|5|100|<50
2022-03-17|Bus|Macquarie Park|5|100|100
2022-03-17|Bus|Newcastle and surrounds|5|<50|<50
2022-03-17|Bus|North Sydney|5|100|<50
2022-03-17|Bus|Other|5|7700|5200
2022-03-17|Bus|Parramatta|5|400|300
2022-03-17|Bus|Strathfield|5|100|100
2022-03-17|Bus|Sydney CBD|5|700|900
2022-03-17|Bus|Wollongong and surrounds|5|<50|<50
2022-03-17|Bus|All - NSW|5|9200|6600
2022-03-17|Bus|Chatswood|6|300|100
2022-03-17|Bus|Macquarie Park|6|200|200
2022-03-17|Bus|Newcastle and surrounds|6|<50|<50
2022-03-17|Bus|North Sydney|6|100|100
2022-03-17|Bus|Other|6|20000|15400
2022-03-17|Bus|Parramatta|6|800|700
2022-03-17|Bus|Strathfield|6|200|100
2022-03-17|Bus|Sydney CBD|6|1800|2700
2022-03-17|Bus|Wollongong and surrounds|6|100|100
2022-03-17|Bus|All - NSW|6|23500|19400
2022-03-17|Bus|Chatswood|7|500|500
2022-03-17|Bus|Macquarie Park|7|700|500
2022-03-17|Bus|Newcastle and surrounds|7|100|100
2022-03-17|Bus|North Sydney|7|500|600
2022-03-17|Bus|Other|7|51300|32400
2022-03-17|Bus|Parramatta|7|1500|1700
2022-03-17|Bus|Strathfield|7|400|400
2022-03-17|Bus|Sydney CBD|7|2400|6900
2022-03-17|Bus|Wollongong and surrounds|7|300|500
2022-03-17|Bus|All - NSW|7|57700|43600
2022-03-17|Bus|Chatswood|8|500|700
2022-03-17|Bus|Macquarie Park|8|700|800
2022-03-17|Bus|Newcastle and surrounds|8|100|100
2022-03-17|Bus|North Sydney|8|800|1400
2022-03-17|Bus|Other|8|54200|49400
2022-03-17|Bus|Parramatta|8|1500|2300
2022-03-17|Bus|Strathfield|8|400|400
2022-03-17|Bus|Sydney CBD|8|3900|15400
2022-03-17|Bus|Wollongong and surrounds|8|500|1000
2022-03-17|Bus|All - NSW|8|62600|71500
2022-03-17|Bus|Chatswood|9|300|400
2022-03-17|Bus|Macquarie Park|9|300|800
2022-03-17|Bus|Newcastle and surrounds|9|100|100
2022-03-17|Bus|North Sydney|9|300|600
2022-03-17|Bus|Other|9|28200|28000
2022-03-17|Bus|Parramatta|9|800|1300
2022-03-17|Bus|Strathfield|9|200|200
2022-03-17|Bus|Sydney CBD|9|2600|7200
2022-03-17|Bus|Wollongong and surrounds|9|200|300
