trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-10-07|Bus|Chatswood|0|<50|100
2023-10-07|Bus|Macquarie Park|0|<50|<50
2023-10-07|Bus|Newcastle and surrounds|0|<50|<50
2023-10-07|Bus|North Sydney|0|<50|<50
2023-10-07|Bus|Other|0|1600|2100
2023-10-07|Bus|Parramatta|0|100|100
2023-10-07|Bus|Strathfield|0|<50|<50
2023-10-07|Bus|Sydney CBD|0|1200|1500
2023-10-07|Bus|All - NSW|0|2900|3800
2023-10-07|Bus|Chatswood|1|<50|<50
2023-10-07|Bus|Macquarie Park|1|<50|<50
2023-10-07|Bus|Newcastle and surrounds|1|<50|<50
2023-10-07|Bus|North Sydney|1|<50|<50
2023-10-07|Bus|Other|1|700|800
2023-10-07|Bus|Parramatta|1|<50|<50
2023-10-07|Bus|Strathfield|1|<50|<50
2023-10-07|Bus|Sydney CBD|1|900|900
2023-10-07|Bus|All - NSW|1|1600|1700
2023-10-07|Bus|Chatswood|2|<50|<50
2023-10-07|Bus|Macquarie Park|2|<50|<50
2023-10-07|Bus|Newcastle and surrounds|2|<50|<50
2023-10-07|Bus|North Sydney|2|<50|<50
2023-10-07|Bus|Other|2|500|600
2023-10-07|Bus|Parramatta|2|<50|<50
2023-10-07|Bus|Strathfield|2|<50|<50
2023-10-07|Bus|Sydney CBD|2|1000|900
2023-10-07|Bus|All - NSW|2|1500|1500
2023-10-07|Bus|Chatswood|3|<50|<50
2023-10-07|Bus|Macquarie Park|3|<50|<50
2023-10-07|Bus|North Sydney|3|<50|<50
2023-10-07|Bus|Other|3|500|500
2023-10-07|Bus|Parramatta|3|<50|<50
2023-10-07|Bus|Strathfield|3|<50|<50
2023-10-07|Bus|Sydney CBD|3|700|800
2023-10-07|Bus|All - NSW|3|1200|1300
2023-10-07|Bus|Chatswood|4|<50|<50
2023-10-07|Bus|Macquarie Park|4|<50|<50
2023-10-07|Bus|North Sydney|4|<50|<50
2023-10-07|Bus|Other|4|700|600
2023-10-07|Bus|Parramatta|4|<50|<50
2023-10-07|Bus|Strathfield|4|<50|<50
2023-10-07|Bus|Sydney CBD|4|300|500
2023-10-07|Bus|All - NSW|4|1000|1100
2023-10-07|Bus|Chatswood|5|<50|<50
2023-10-07|Bus|Macquarie Park|5|<50|<50
2023-10-07|Bus|Newcastle and surrounds|5|<50|<50
2023-10-07|Bus|North Sydney|5|<50|<50
2023-10-07|Bus|Other|5|2400|2000
2023-10-07|Bus|Parramatta|5|100|100
2023-10-07|Bus|Strathfield|5|<50|<50
2023-10-07|Bus|Sydney CBD|5|500|400
2023-10-07|Bus|All - NSW|5|3000|2500
2023-10-07|Bus|Chatswood|6|200|100
2023-10-07|Bus|Macquarie Park|6|<50|<50
2023-10-07|Bus|Newcastle and surrounds|6|<50|<50
2023-10-07|Bus|North Sydney|6|100|100
2023-10-07|Bus|Other|6|7000|6200
2023-10-07|Bus|Parramatta|6|400|300
2023-10-07|Bus|Strathfield|6|100|100
2023-10-07|Bus|Sydney CBD|6|1100|1100
2023-10-07|Bus|Wollongong and surrounds|6|<50|<50
2023-10-07|Bus|All - NSW|6|8900|7900
2023-10-07|Bus|Chatswood|7|100|100
2023-10-07|Bus|Macquarie Park|7|200|100
2023-10-07|Bus|Newcastle and surrounds|7|<50|<50
2023-10-07|Bus|North Sydney|7|100|100
2023-10-07|Bus|Other|7|11900|10600
2023-10-07|Bus|Parramatta|7|500|400
2023-10-07|Bus|Strathfield|7|200|200
2023-10-07|Bus|Sydney CBD|7|1300|1200
2023-10-07|Bus|Wollongong and surrounds|7|100|<50
2023-10-07|Bus|All - NSW|7|14400|12700
2023-10-07|Bus|Chatswood|8|200|200
2023-10-07|Bus|Macquarie Park|8|300|200
2023-10-07|Bus|Newcastle and surrounds|8|100|<50
2023-10-07|Bus|North Sydney|8|100|100
2023-10-07|Bus|Other|8|18800|17400
2023-10-07|Bus|Parramatta|8|600|600
2023-10-07|Bus|Strathfield|8|200|200
2023-10-07|Bus|Sydney CBD|8|1800|1700
2023-10-07|Bus|Wollongong and surrounds|8|100|100
2023-10-07|Bus|All - NSW|8|22200|20500
2023-10-07|Bus|Chatswood|9|300|200
2023-10-07|Bus|Macquarie Park|9|300|300
2023-10-07|Bus|Newcastle and surrounds|9|<50|<50
2023-10-07|Bus|North Sydney|9|200|200
2023-10-07|Bus|Other|9|24800|23100
2023-10-07|Bus|Parramatta|9|600|600
2023-10-07|Bus|Strathfield|9|300|300
2023-10-07|Bus|Sydney CBD|9|2300|2000
2023-10-07|Bus|Wollongong and surrounds|9|200|100
2023-10-07|Bus|All - NSW|9|29000|26800
2023-10-07|Bus|Chatswood|10|300|300
2023-10-07|Bus|Macquarie Park|10|500|400
2023-10-07|Bus|Newcastle and surrounds|10|<50|<50
2023-10-07|Bus|North Sydney|10|200|200
2023-10-07|Bus|Other|10|28700|28000
2023-10-07|Bus|Parramatta|10|800|800
2023-10-07|Bus|Strathfield|10|300|300
2023-10-07|Bus|Sydney CBD|10|2800|2600
2023-10-07|Bus|Wollongong and surrounds|10|200|200
2023-10-07|Bus|All - NSW|10|33800|32800
2023-10-07|Bus|Chatswood|11|400|300
2023-10-07|Bus|Macquarie Park|11|500|500
2023-10-07|Bus|Newcastle and surrounds|11|100|<50
2023-10-07|Bus|North Sydney|11|300|300
2023-10-07|Bus|Other|11|30600|30400
2023-10-07|Bus|Parramatta|11|800|800
2023-10-07|Bus|Strathfield|11|400|300
2023-10-07|Bus|Sydney CBD|11|3000|2900
2023-10-07|Bus|Wollongong and surrounds|11|200|200
2023-10-07|Bus|All - NSW|11|36300|35700
2023-10-07|Bus|Chatswood|12|400|300
2023-10-07|Bus|Macquarie Park|12|500|500
2023-10-07|Bus|Newcastle and surrounds|12|<50|<50
2023-10-07|Bus|North Sydney|12|300|300
2023-10-07|Bus|Other|12|30700|31200
2023-10-07|Bus|Parramatta|12|900|800
2023-10-07|Bus|Strathfield|12|400|300
2023-10-07|Bus|Sydney CBD|12|3300|3100
2023-10-07|Bus|Wollongong and surrounds|12|200|200
2023-10-07|Bus|All - NSW|12|36700|36700
2023-10-07|Bus|Chatswood|13|400|400
2023-10-07|Bus|Macquarie Park|13|500|500
2023-10-07|Bus|Newcastle and surrounds|13|100|<50
2023-10-07|Bus|North Sydney|13|200|200
2023-10-07|Bus|Other|13|30700|30800
2023-10-07|Bus|Parramatta|13|1000|900
2023-10-07|Bus|Strathfield|13|400|400
2023-10-07|Bus|Sydney CBD|13|3700|3500
2023-10-07|Bus|Wollongong and surrounds|13|200|200
2023-10-07|Bus|All - NSW|13|37200|36900
2023-10-07|Bus|Chatswood|14|500|400
2023-10-07|Bus|Macquarie Park|14|600|600
2023-10-07|Bus|Newcastle and surrounds|14|100|100
2023-10-07|Bus|North Sydney|14|200|200
2023-10-07|Bus|Other|14|30200|30800
2023-10-07|Bus|Parramatta|14|1100|1100
2023-10-07|Bus|Strathfield|14|400|500
2023-10-07|Bus|Sydney CBD|14|4100|3900
2023-10-07|Bus|Wollongong and surrounds|14|200|200
2023-10-07|Bus|All - NSW|14|37400|37800
2023-10-07|Bus|Chatswood|15|500|500
2023-10-07|Bus|Macquarie Park|15|700|600
2023-10-07|Bus|Newcastle and surrounds|15|100|100
2023-10-07|Bus|North Sydney|15|200|200
2023-10-07|Bus|Other|15|31500|31200
2023-10-07|Bus|Parramatta|15|1100|1100
2023-10-07|Bus|Strathfield|15|400|400
2023-10-07|Bus|Sydney CBD|15|4700|4300
2023-10-07|Bus|Wollongong and surrounds|15|200|200
2023-10-07|Bus|All - NSW|15|39400|38600
2023-10-07|Bus|Chatswood|16|600|500
2023-10-07|Bus|Macquarie Park|16|700|700
2023-10-07|Bus|Newcastle and surrounds|16|<50|<50
2023-10-07|Bus|North Sydney|16|200|200
2023-10-07|Bus|Other|16|30900|31200
2023-10-07|Bus|Parramatta|16|1100|1100
2023-10-07|Bus|Strathfield|16|300|300
2023-10-07|Bus|Sydney CBD|16|4700|4600
2023-10-07|Bus|Wollongong and surrounds|16|200|200
2023-10-07|Bus|All - NSW|16|38700|38800
2023-10-07|Bus|Chatswood|17|500|500
2023-10-07|Bus|Macquarie Park|17|800|600
2023-10-07|Bus|Newcastle and surrounds|17|<50|<50
2023-10-07|Bus|North Sydney|17|200|200
2023-10-07|Bus|Other|17|29100|29900
2023-10-07|Bus|Parramatta|17|1100|1100
2023-10-07|Bus|Strathfield|17|300|300
2023-10-07|Bus|Sydney CBD|17|4800|4800
2023-10-07|Bus|Wollongong and surrounds|17|200|200
2023-10-07|Bus|All - NSW|17|37000|37600
2023-10-07|Bus|Chatswood|18|400|500
2023-10-07|Bus|Macquarie Park|18|600|700
2023-10-07|Bus|Newcastle and surrounds|18|<50|<50
2023-10-07|Bus|North Sydney|18|200|200
2023-10-07|Bus|Other|18|22700|25100
2023-10-07|Bus|Parramatta|18|1100|1000
2023-10-07|Bus|Strathfield|18|300|300
2023-10-07|Bus|Sydney CBD|18|3600|3800
2023-10-07|Bus|Wollongong and surrounds|18|100|100
2023-10-07|Bus|All - NSW|18|29000|31700
2023-10-07|Bus|Chatswood|19|300|300
2023-10-07|Bus|Macquarie Park|19|400|500
2023-10-07|Bus|Newcastle and surrounds|19|<50|<50
2023-10-07|Bus|North Sydney|19|100|100
2023-10-07|Bus|Other|19|15700|17400
2023-10-07|Bus|Parramatta|19|600|700
2023-10-07|Bus|Strathfield|19|200|200
2023-10-07|Bus|Sydney CBD|19|3000|3200
2023-10-07|Bus|Wollongong and surrounds|19|100|100
2023-10-07|Bus|All - NSW|19|20400|22500
2023-10-07|Bus|Chatswood|20|200|200
2023-10-07|Bus|Macquarie Park|20|200|200
2023-10-07|Bus|Newcastle and surrounds|20|<50|<50
2023-10-07|Bus|North Sydney|20|100|100
2023-10-07|Bus|Other|20|10600|11800
2023-10-07|Bus|Parramatta|20|500|600
2023-10-07|Bus|Strathfield|20|100|100
2023-10-07|Bus|Sydney CBD|20|2600|2600
2023-10-07|Bus|Wollongong and surrounds|20|100|100
2023-10-07|Bus|All - NSW|20|14400|15700
2023-10-07|Bus|Chatswood|21|200|200
2023-10-07|Bus|Macquarie Park|21|200|200
2023-10-07|Bus|Newcastle and surrounds|21|<50|<50
2023-10-07|Bus|North Sydney|21|100|100
2023-10-07|Bus|Other|21|9500|9500
2023-10-07|Bus|Parramatta|21|400|400
2023-10-07|Bus|Strathfield|21|100|100
2023-10-07|Bus|Sydney CBD|21|2900|2600
2023-10-07|Bus|Wollongong and surrounds|21|100|100
2023-10-07|Bus|All - NSW|21|13500|13200
2023-10-07|Bus|Chatswood|22|100|100
2023-10-07|Bus|Macquarie Park|22|200|200
2023-10-07|Bus|Newcastle and surrounds|22|<50|<50
2023-10-07|Bus|North Sydney|22|100|100
2023-10-07|Bus|Other|22|8400|8800
2023-10-07|Bus|Parramatta|22|300|300
2023-10-07|Bus|Strathfield|22|100|100
2023-10-07|Bus|Sydney CBD|22|3000|2900
2023-10-07|Bus|Wollongong and surrounds|22|<50|<50
2023-10-07|Bus|All - NSW|22|12200|12500
2023-10-07|Bus|Chatswood|23|100|100
2023-10-07|Bus|Macquarie Park|23|100|100
2023-10-07|Bus|Newcastle and surrounds|23|<50|<50
2023-10-07|Bus|North Sydney|23|100|100
2023-10-07|Bus|Other|23|5200|6000
2023-10-07|Bus|Parramatta|23|200|200
2023-10-07|Bus|Strathfield|23|100|100
2023-10-07|Bus|Sydney CBD|23|2600|2800
2023-10-07|Bus|Wollongong and surrounds|23|<50|<50
2023-10-07|Bus|All - NSW|23|8400|9400
2023-10-07|Ferry|Newcastle and surrounds|0|<50|<50
2023-10-07|Ferry|Other|0|100|200
2023-10-07|Ferry|Sydney CBD|0|<50|100
2023-10-07|Ferry|All - NSW|0|100|300
2023-10-07|Ferry|Other|1|<50|<50
2023-10-07|Ferry|All - NSW|1|<50|<50
2023-10-07|Ferry|Newcastle and surrounds|5|<50|<50
2023-10-07|Ferry|Other|5|<50|<50
2023-10-07|Ferry|All - NSW|5|<50|<50
2023-10-07|Ferry|Newcastle and surrounds|6|<50|<50
2023-10-07|Ferry|North Sydney|6|<50|<50
2023-10-07|Ferry|Other|6|<50|<50
2023-10-07|Ferry|Sydney CBD|6|100|<50
2023-10-07|Ferry|All - NSW|6|100|<50
2023-10-07|Ferry|Newcastle and surrounds|7|<50|<50
2023-10-07|Ferry|North Sydney|7|<50|<50
2023-10-07|Ferry|Other|7|100|100
2023-10-07|Ferry|Parramatta|7|<50|<50
2023-10-07|Ferry|Sydney CBD|7|100|100
2023-10-07|Ferry|All - NSW|7|200|200
2023-10-07|Ferry|Newcastle and surrounds|8|<50|<50
2023-10-07|Ferry|North Sydney|8|<50|<50
2023-10-07|Ferry|Other|8|400|300
2023-10-07|Ferry|Parramatta|8|<50|<50
2023-10-07|Ferry|Sydney CBD|8|500|200
2023-10-07|Ferry|All - NSW|8|900|500
2023-10-07|Ferry|Newcastle and surrounds|9|<50|<50
2023-10-07|Ferry|North Sydney|9|100|100
2023-10-07|Ferry|Other|9|800|600
2023-10-07|Ferry|Parramatta|9|<50|<50
2023-10-07|Ferry|Sydney CBD|9|1200|800
