trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-08-29|Bus|Chatswood|0|<50|<50
2022-08-29|Bus|Macquarie Park|0|<50|<50
2022-08-29|Bus|North Sydney|0|<50|<50
2022-08-29|Bus|Other|0|500|800
2022-08-29|Bus|Parramatta|0|100|<50
2022-08-29|Bus|Strathfield|0|<50|<50
2022-08-29|Bus|Sydney CBD|0|300|100
2022-08-29|Bus|All - NSW|0|900|900
2022-08-29|Bus|Chatswood|1|<50|<50
2022-08-29|Bus|Macquarie Park|1|<50|<50
2022-08-29|Bus|North Sydney|1|<50|<50
2022-08-29|Bus|Other|1|300|500
2022-08-29|Bus|Parramatta|1|<50|<50
2022-08-29|Bus|Strathfield|1|<50|<50
2022-08-29|Bus|Sydney CBD|1|400|100
2022-08-29|Bus|All - NSW|1|700|600
2022-08-29|Bus|Chatswood|2|<50|<50
2022-08-29|Bus|Macquarie Park|2|<50|<50
2022-08-29|Bus|North Sydney|2|<50|<50
2022-08-29|Bus|Other|2|200|400
2022-08-29|Bus|Parramatta|2|<50|<50
2022-08-29|Bus|Strathfield|2|<50|100
2022-08-29|Bus|Sydney CBD|2|300|100
2022-08-29|Bus|All - NSW|2|500|600
2022-08-29|Bus|Chatswood|3|<50|<50
2022-08-29|Bus|Macquarie Park|3|<50|<50
2022-08-29|Bus|North Sydney|3|<50|<50
2022-08-29|Bus|Other|3|300|400
2022-08-29|Bus|Parramatta|3|<50|<50
2022-08-29|Bus|Strathfield|3|<50|<50
2022-08-29|Bus|Sydney CBD|3|300|100
2022-08-29|Bus|All - NSW|3|600|500
2022-08-29|Bus|Chatswood|4|<50|<50
2022-08-29|Bus|Macquarie Park|4|<50|<50
2022-08-29|Bus|North Sydney|4|<50|<50
2022-08-29|Bus|Other|4|1400|800
2022-08-29|Bus|Parramatta|4|<50|100
2022-08-29|Bus|Strathfield|4|<50|<50
2022-08-29|Bus|Sydney CBD|4|200|200
2022-08-29|Bus|All - NSW|4|1600|1100
2022-08-29|Bus|Chatswood|5|100|<50
2022-08-29|Bus|Macquarie Park|5|100|100
2022-08-29|Bus|Newcastle and surrounds|5|<50|<50
2022-08-29|Bus|North Sydney|5|100|<50
2022-08-29|Bus|Other|5|8100|5300
2022-08-29|Bus|Parramatta|5|400|400
2022-08-29|Bus|Strathfield|5|100|100
2022-08-29|Bus|Sydney CBD|5|600|1000
2022-08-29|Bus|Wollongong and surrounds|5|<50|<50
2022-08-29|Bus|All - NSW|5|9500|6900
2022-08-29|Bus|Chatswood|6|200|100
2022-08-29|Bus|Macquarie Park|6|200|200
2022-08-29|Bus|Newcastle and surrounds|6|<50|<50
2022-08-29|Bus|North Sydney|6|100|100
2022-08-29|Bus|Other|6|21000|16300
2022-08-29|Bus|Parramatta|6|900|800
2022-08-29|Bus|Strathfield|6|300|200
2022-08-29|Bus|Sydney CBD|6|1900|2800
2022-08-29|Bus|Wollongong and surrounds|6|100|100
2022-08-29|Bus|All - NSW|6|24700|20600
2022-08-29|Bus|Chatswood|7|500|500
2022-08-29|Bus|Macquarie Park|7|700|400
2022-08-29|Bus|Newcastle and surrounds|7|<50|100
2022-08-29|Bus|North Sydney|7|400|600
2022-08-29|Bus|Other|7|52800|33100
