trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-10-26|Bus|Chatswood|0|<100|<100
2024-10-26|Bus|Macquarie Park|0|<100|<100
2024-10-26|Bus|Newcastle and surrounds|0|<100|<100
2024-10-26|Bus|North Sydney|0|<100|<100
2024-10-26|Bus|Other|0|1900|2900
2024-10-26|Bus|Parramatta|0|100|100
2024-10-26|Bus|Strathfield|0|<100|<100
2024-10-26|Bus|Sydney CBD|0|1100|1200
2024-10-26|Bus|All - NSW|0|3100|4200
2024-10-26|Bus|Chatswood|1|<100|<100
2024-10-26|Bus|Macquarie Park|1|<100|<100
2024-10-26|Bus|Newcastle and surrounds|1|<100|<100
2024-10-26|Bus|North Sydney|1|<100|<100
2024-10-26|Bus|Other|1|700|1100
2024-10-26|Bus|Parramatta|1|<100|100
2024-10-26|Bus|Strathfield|1|<100|<100
2024-10-26|Bus|Sydney CBD|1|800|600
2024-10-26|Bus|All - NSW|1|1500|1800
2024-10-26|Bus|Chatswood|2|<100|<100
2024-10-26|Bus|Macquarie Park|2|<100|<100
2024-10-26|Bus|Newcastle and surrounds|2|<100|<100
2024-10-26|Bus|North Sydney|2|<100|<100
2024-10-26|Bus|Other|2|600|800
2024-10-26|Bus|Parramatta|2|<100|<100
2024-10-26|Bus|Strathfield|2|<100|<100
2024-10-26|Bus|Sydney CBD|2|1000|700
2024-10-26|Bus|All - NSW|2|1600|1500
2024-10-26|Bus|Chatswood|3|<100|<100
2024-10-26|Bus|Macquarie Park|3|<100|<100
2024-10-26|Bus|Newcastle and surrounds|3|<100|<100
2024-10-26|Bus|North Sydney|3|<100|<100
2024-10-26|Bus|Other|3|500|700
2024-10-26|Bus|Parramatta|3|<100|<100
2024-10-26|Bus|Strathfield|3|<100|<100
2024-10-26|Bus|Sydney CBD|3|600|500
2024-10-26|Bus|All - NSW|3|1100|1200
2024-10-26|Bus|Chatswood|4|<100|<100
2024-10-26|Bus|Macquarie Park|4|<100|<100
2024-10-26|Bus|North Sydney|4|<100|<100
2024-10-26|Bus|Other|4|700|600
2024-10-26|Bus|Parramatta|4|<100|<100
2024-10-26|Bus|Strathfield|4|<100|<100
2024-10-26|Bus|Sydney CBD|4|300|400
2024-10-26|Bus|All - NSW|4|1000|1000
2024-10-26|Bus|Chatswood|5|100|<100
2024-10-26|Bus|Macquarie Park|5|<100|<100
2024-10-26|Bus|Newcastle and surrounds|5|<100|<100
2024-10-26|Bus|North Sydney|5|<100|<100
2024-10-26|Bus|Other|5|2600|2100
2024-10-26|Bus|Parramatta|5|100|100
2024-10-26|Bus|Strathfield|5|<100|<100
2024-10-26|Bus|Sydney CBD|5|500|400
2024-10-26|Bus|All - NSW|5|3300|2600
2024-10-26|Bus|Chatswood|6|200|100
2024-10-26|Bus|Macquarie Park|6|<100|100
2024-10-26|Bus|Newcastle and surrounds|6|<100|<100
2024-10-26|Bus|North Sydney|6|100|<100
2024-10-26|Bus|Other|6|7600|6700
2024-10-26|Bus|Parramatta|6|400|200
2024-10-26|Bus|Strathfield|6|200|100
2024-10-26|Bus|Sydney CBD|6|1100|1000
2024-10-26|Bus|Wollongong and surrounds|6|<100|<100
2024-10-26|Bus|All - NSW|6|9600|8200
2024-10-26|Bus|Chatswood|7|200|200
2024-10-26|Bus|Macquarie Park|7|100|200
2024-10-26|Bus|Newcastle and surrounds|7|<100|<100
2024-10-26|Bus|North Sydney|7|100|100
2024-10-26|Bus|Other|7|13700|12000
2024-10-26|Bus|Parramatta|7|600|600
2024-10-26|Bus|Strathfield|7|200|200
2024-10-26|Bus|Sydney CBD|7|1400|1200
2024-10-26|Bus|Wollongong and surrounds|7|100|100
2024-10-26|Bus|All - NSW|7|16400|14600
2024-10-26|Bus|Chatswood|8|300|300
2024-10-26|Bus|Macquarie Park|8|200|300
2024-10-26|Bus|Newcastle and surrounds|8|<100|<100
2024-10-26|Bus|North Sydney|8|100|100
2024-10-26|Bus|Other|8|21500|19300
2024-10-26|Bus|Parramatta|8|700|800
2024-10-26|Bus|Strathfield|8|200|200
2024-10-26|Bus|Sydney CBD|8|2000|2100
2024-10-26|Bus|Wollongong and surrounds|8|100|100
2024-10-26|Bus|All - NSW|8|25100|23200
2024-10-26|Bus|Chatswood|9|300|400
2024-10-26|Bus|Macquarie Park|9|300|400
2024-10-26|Bus|Newcastle and surrounds|9|<100|<100
2024-10-26|Bus|North Sydney|9|200|200
2024-10-26|Bus|Other|9|27900|25500
2024-10-26|Bus|Parramatta|9|700|1000
2024-10-26|Bus|Strathfield|9|300|300
2024-10-26|Bus|Sydney CBD|9|2600|2800
2024-10-26|Bus|Wollongong and surrounds|9|300|300
2024-10-26|Bus|All - NSW|9|32600|30900
2024-10-26|Bus|Chatswood|10|400|500
2024-10-26|Bus|Macquarie Park|10|400|400
