trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-04|Bus|Chatswood|0|<50|<50
2023-03-04|Bus|Macquarie Park|0|<50|100
2023-03-04|Bus|Newcastle and surrounds|0|<50|<50
2023-03-04|Bus|North Sydney|0|<50|<50
2023-03-04|Bus|Other|0|2200|4300
2023-03-04|Bus|Parramatta|0|100|100
2023-03-04|Bus|Strathfield|0|<50|100
2023-03-04|Bus|Sydney CBD|0|1700|500
2023-03-04|Bus|All - NSW|0|4000|5100
2023-03-04|Bus|Chatswood|1|<50|<50
2023-03-04|Bus|Macquarie Park|1|<50|<50
2023-03-04|Bus|Newcastle and surrounds|1|<50|<50
2023-03-04|Bus|North Sydney|1|<50|<50
2023-03-04|Bus|Other|1|1000|1900
2023-03-04|Bus|Parramatta|1|<50|<50
2023-03-04|Bus|Strathfield|1|<50|<50
2023-03-04|Bus|Sydney CBD|1|1200|300
2023-03-04|Bus|All - NSW|1|2200|2200
2023-03-04|Bus|Chatswood|2|<50|<50
2023-03-04|Bus|Macquarie Park|2|<50|100
2023-03-04|Bus|Newcastle and surrounds|2|<50|<50
2023-03-04|Bus|North Sydney|2|<50|<50
2023-03-04|Bus|Other|2|600|1600
2023-03-04|Bus|Parramatta|2|<50|100
2023-03-04|Bus|Strathfield|2|<50|<50
2023-03-04|Bus|Sydney CBD|2|1500|300
2023-03-04|Bus|All - NSW|2|2100|2100
2023-03-04|Bus|Chatswood|3|<50|<50
2023-03-04|Bus|Macquarie Park|3|<50|<50
2023-03-04|Bus|Newcastle and surrounds|3|<50|<50
2023-03-04|Bus|North Sydney|3|<50|<50
2023-03-04|Bus|Other|3|600|1400
2023-03-04|Bus|Parramatta|3|<50|100
2023-03-04|Bus|Strathfield|3|<50|<50
2023-03-04|Bus|Sydney CBD|3|1000|300
2023-03-04|Bus|All - NSW|3|1600|1800
2023-03-04|Bus|Chatswood|4|<50|<50
2023-03-04|Bus|Macquarie Park|4|<50|<50
2023-03-04|Bus|North Sydney|4|<50|<50
2023-03-04|Bus|Other|4|600|900
2023-03-04|Bus|Parramatta|4|<50|100
2023-03-04|Bus|Strathfield|4|<50|<50
2023-03-04|Bus|Sydney CBD|4|400|200
2023-03-04|Bus|All - NSW|4|1000|1200
2023-03-04|Bus|Chatswood|5|<50|<50
2023-03-04|Bus|Macquarie Park|5|<50|<50
2023-03-04|Bus|Newcastle and surrounds|5|<50|<50
2023-03-04|Bus|North Sydney|5|<50|<50
2023-03-04|Bus|Other|5|2300|1800
2023-03-04|Bus|Parramatta|5|100|100
2023-03-04|Bus|Strathfield|5|<50|<50
2023-03-04|Bus|Sydney CBD|5|500|400
2023-03-04|Bus|All - NSW|5|2900|2300
2023-03-04|Bus|Chatswood|6|100|100
2023-03-04|Bus|Macquarie Park|6|100|100
2023-03-04|Bus|Newcastle and surrounds|6|<50|<50
2023-03-04|Bus|North Sydney|6|100|<50
2023-03-04|Bus|Other|6|6500|6000
2023-03-04|Bus|Parramatta|6|300|200
2023-03-04|Bus|Strathfield|6|100|100
2023-03-04|Bus|Sydney CBD|6|1000|800
2023-03-04|Bus|Wollongong and surrounds|6|<50|<50
2023-03-04|Bus|All - NSW|6|8200|7300
2023-03-04|Bus|Chatswood|7|100|100
2023-03-04|Bus|Macquarie Park|7|100|100
2023-03-04|Bus|Newcastle and surrounds|7|<50|<50
2023-03-04|Bus|North Sydney|7|100|100
2023-03-04|Bus|Other|7|11800|10000
2023-03-04|Bus|Parramatta|7|500|400
2023-03-04|Bus|Strathfield|7|200|100
2023-03-04|Bus|Sydney CBD|7|1200|1200
2023-03-04|Bus|Wollongong and surrounds|7|<50|100
2023-03-04|Bus|All - NSW|7|14000|12100
2023-03-04|Bus|Chatswood|8|200|300
2023-03-04|Bus|Macquarie Park|8|200|300
2023-03-04|Bus|Newcastle and surrounds|8|<50|<50
2023-03-04|Bus|North Sydney|8|100|100
2023-03-04|Bus|Other|8|18800|16700
2023-03-04|Bus|Parramatta|8|600|700
2023-03-04|Bus|Strathfield|8|200|200
2023-03-04|Bus|Sydney CBD|8|1800|2300
2023-03-04|Bus|Wollongong and surrounds|8|100|100
2023-03-04|Bus|All - NSW|8|22000|20700
2023-03-04|Bus|Chatswood|9|300|300
2023-03-04|Bus|Macquarie Park|9|300|300
2023-03-04|Bus|Newcastle and surrounds|9|<50|100
2023-03-04|Bus|North Sydney|9|200|200
2023-03-04|Bus|Other|9|23800|21200
2023-03-04|Bus|Parramatta|9|500|700
2023-03-04|Bus|Strathfield|9|300|200
2023-03-04|Bus|Sydney CBD|9|2200|2900
2023-03-04|Bus|Wollongong and surrounds|9|100|100
2023-03-04|Bus|All - NSW|9|27700|26000
2023-03-04|Bus|Chatswood|10|300|400
2023-03-04|Bus|Macquarie Park|10|400|300
2023-03-04|Bus|Newcastle and surrounds|10|<50|100
2023-03-04|Bus|North Sydney|10|200|200
2023-03-04|Bus|Other|10|28800|25800
2023-03-04|Bus|Parramatta|10|700|900
2023-03-04|Bus|Strathfield|10|200|200
2023-03-04|Bus|Sydney CBD|10|2400|3700
2023-03-04|Bus|Wollongong and surrounds|10|100|200
2023-03-04|Bus|All - NSW|10|33100|31800
2023-03-04|Bus|Chatswood|11|400|500
2023-03-04|Bus|Macquarie Park|11|400|400
2023-03-04|Bus|Newcastle and surrounds|11|100|100
2023-03-04|Bus|North Sydney|11|300|200
2023-03-04|Bus|Other|11|31100|28500
2023-03-04|Bus|Parramatta|11|800|900
2023-03-04|Bus|Strathfield|11|300|200
2023-03-04|Bus|Sydney CBD|11|2800|4500
2023-03-04|Bus|Wollongong and surrounds|11|200|200
2023-03-04|Bus|All - NSW|11|36400|35500
2023-03-04|Bus|Chatswood|12|400|500
2023-03-04|Bus|Macquarie Park|12|400|400
2023-03-04|Bus|Newcastle and surrounds|12|100|100
2023-03-04|Bus|North Sydney|12|200|200
2023-03-04|Bus|Other|12|31300|29600
2023-03-04|Bus|Parramatta|12|800|900
2023-03-04|Bus|Strathfield|12|300|200
2023-03-04|Bus|Sydney CBD|12|3200|4400
2023-03-04|Bus|Wollongong and surrounds|12|200|200
2023-03-04|Bus|All - NSW|12|36900|36500
2023-03-04|Bus|Chatswood|13|500|500
2023-03-04|Bus|Macquarie Park|13|400|400
2023-03-04|Bus|Newcastle and surrounds|13|100|100
2023-03-04|Bus|North Sydney|13|200|200
2023-03-04|Bus|Other|13|31300|30600
2023-03-04|Bus|Parramatta|13|1000|1000
2023-03-04|Bus|Strathfield|13|400|200
2023-03-04|Bus|Sydney CBD|13|3600|4400
2023-03-04|Bus|Wollongong and surrounds|13|200|200
2023-03-04|Bus|All - NSW|13|37700|37600
2023-03-04|Bus|Chatswood|14|400|400
2023-03-04|Bus|Macquarie Park|14|500|400
2023-03-04|Bus|Newcastle and surrounds|14|100|100
2023-03-04|Bus|North Sydney|14|200|200
2023-03-04|Bus|Other|14|31800|32100
2023-03-04|Bus|Parramatta|14|900|900
2023-03-04|Bus|Strathfield|14|400|300
2023-03-04|Bus|Sydney CBD|14|4000|4300
2023-03-04|Bus|Wollongong and surrounds|14|200|200
2023-03-04|Bus|All - NSW|14|38500|38900
2023-03-04|Bus|Chatswood|15|500|400
2023-03-04|Bus|Macquarie Park|15|500|400
2023-03-04|Bus|Newcastle and surrounds|15|100|100
2023-03-04|Bus|North Sydney|15|200|200
2023-03-04|Bus|Other|15|30400|30900
2023-03-04|Bus|Parramatta|15|1000|900
2023-03-04|Bus|Strathfield|15|400|300
2023-03-04|Bus|Sydney CBD|15|4200|4500
2023-03-04|Bus|Wollongong and surrounds|15|200|200
2023-03-04|Bus|All - NSW|15|37500|37900
2023-03-04|Bus|Chatswood|16|500|300
2023-03-04|Bus|Macquarie Park|16|500|400
2023-03-04|Bus|Newcastle and surrounds|16|100|<50
2023-03-04|Bus|North Sydney|16|300|200
2023-03-04|Bus|Other|16|30900|30800
2023-03-04|Bus|Parramatta|16|1100|900
2023-03-04|Bus|Strathfield|16|400|300
2023-03-04|Bus|Sydney CBD|16|4400|4600
2023-03-04|Bus|Wollongong and surrounds|16|200|200
2023-03-04|Bus|All - NSW|16|38400|37700
2023-03-04|Bus|Chatswood|17|500|400
2023-03-04|Bus|Macquarie Park|17|600|400
2023-03-04|Bus|Newcastle and surrounds|17|<50|100
2023-03-04|Bus|North Sydney|17|200|200
2023-03-04|Bus|Other|17|30000|30400
2023-03-04|Bus|Parramatta|17|1000|800
2023-03-04|Bus|Strathfield|17|200|200
2023-03-04|Bus|Sydney CBD|17|4100|4600
2023-03-04|Bus|Wollongong and surrounds|17|200|200
2023-03-04|Bus|All - NSW|17|36800|37300
2023-03-04|Bus|Chatswood|18|400|300
2023-03-04|Bus|Macquarie Park|18|500|300
2023-03-04|Bus|Newcastle and surrounds|18|<50|100
2023-03-04|Bus|North Sydney|18|200|200
2023-03-04|Bus|Other|18|24600|26100
2023-03-04|Bus|Parramatta|18|900|800
2023-03-04|Bus|Strathfield|18|300|400
2023-03-04|Bus|Sydney CBD|18|3500|4600
2023-03-04|Bus|Wollongong and surrounds|18|100|100
2023-03-04|Bus|All - NSW|18|30500|32900
2023-03-04|Bus|Chatswood|19|200|200
2023-03-04|Bus|Macquarie Park|19|300|200
2023-03-04|Bus|Newcastle and surrounds|19|<50|100
2023-03-04|Bus|North Sydney|19|100|100
