trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-08-27|Bus|Chatswood|0|<100|<100
2024-08-27|Bus|Macquarie Park|0|<100|<100
2024-08-27|Bus|Newcastle and surrounds|0|<100|<100
2024-08-27|Bus|North Sydney|0|<100|<100
2024-08-27|Bus|Other|0|600|900
2024-08-27|Bus|Parramatta|0|<100|<100
2024-08-27|Bus|Strathfield|0|<100|<100
2024-08-27|Bus|Sydney CBD|0|300|300
2024-08-27|Bus|All - NSW|0|900|1200
2024-08-27|Bus|Chatswood|1|<100|<100
2024-08-27|Bus|Macquarie Park|1|<100|<100
2024-08-27|Bus|North Sydney|1|<100|<100
2024-08-27|Bus|Other|1|300|400
2024-08-27|Bus|Parramatta|1|<100|<100
2024-08-27|Bus|Strathfield|1|<100|<100
2024-08-27|Bus|Sydney CBD|1|200|200
2024-08-27|Bus|All - NSW|1|500|600
2024-08-27|Bus|Chatswood|2|<100|<100
2024-08-27|Bus|Macquarie Park|2|<100|<100
2024-08-27|Bus|North Sydney|2|<100|<100
2024-08-27|Bus|Other|2|300|300
2024-08-27|Bus|Parramatta|2|<100|<100
2024-08-27|Bus|Strathfield|2|<100|<100
2024-08-27|Bus|Sydney CBD|2|200|100
2024-08-27|Bus|All - NSW|2|500|400
2024-08-27|Bus|Chatswood|3|<100|<100
2024-08-27|Bus|Macquarie Park|3|<100|<100
2024-08-27|Bus|North Sydney|3|<100|<100
2024-08-27|Bus|Other|3|400|400
2024-08-27|Bus|Parramatta|3|<100|<100
2024-08-27|Bus|Strathfield|3|<100|<100
2024-08-27|Bus|Sydney CBD|3|200|200
2024-08-27|Bus|All - NSW|3|600|600
2024-08-27|Bus|Chatswood|4|<100|<100
2024-08-27|Bus|Macquarie Park|4|<100|<100
2024-08-27|Bus|North Sydney|4|<100|<100
2024-08-27|Bus|Other|4|1700|1000
2024-08-27|Bus|Parramatta|4|<100|<100
2024-08-27|Bus|Strathfield|4|<100|<100
2024-08-27|Bus|Sydney CBD|4|200|300
2024-08-27|Bus|All - NSW|4|1900|1300
2024-08-27|Bus|Chatswood|5|100|100
2024-08-27|Bus|Macquarie Park|5|<100|100
2024-08-27|Bus|Newcastle and surrounds|5|<100|<100
2024-08-27|Bus|North Sydney|5|100|<100
2024-08-27|Bus|Other|5|11000|7800
2024-08-27|Bus|Parramatta|5|600|400
2024-08-27|Bus|Strathfield|5|100|100
2024-08-27|Bus|Sydney CBD|5|800|900
2024-08-27|Bus|Wollongong and surrounds|5|<100|<100
2024-08-27|Bus|All - NSW|5|12700|9400
2024-08-27|Bus|Chatswood|6|300|200
2024-08-27|Bus|Macquarie Park|6|200|400
2024-08-27|Bus|Newcastle and surrounds|6|<100|<100
2024-08-27|Bus|North Sydney|6|200|200
2024-08-27|Bus|Other|6|30800|24700
2024-08-27|Bus|Parramatta|6|1200|1100
2024-08-27|Bus|Strathfield|6|400|400
2024-08-27|Bus|Sydney CBD|6|2800|2600
2024-08-27|Bus|Wollongong and surrounds|6|100|100
2024-08-27|Bus|All - NSW|6|36000|29700
2024-08-27|Bus|Chatswood|7|700|700
2024-08-27|Bus|Macquarie Park|7|1000|900
2024-08-27|Bus|Newcastle and surrounds|7|100|100
2024-08-27|Bus|North Sydney|7|400|600
2024-08-27|Bus|Other|7|87100|63600
2024-08-27|Bus|Parramatta|7|2300|2700
2024-08-27|Bus|Strathfield|7|600|600
2024-08-27|Bus|Sydney CBD|7|3200|6500
2024-08-27|Bus|Wollongong and surrounds|7|700|1000
2024-08-27|Bus|All - NSW|7|96100|76700
2024-08-27|Bus|Chatswood|8|900|1200
2024-08-27|Bus|Macquarie Park|8|1000|1500
2024-08-27|Bus|Newcastle and surrounds|8|100|200
2024-08-27|Bus|North Sydney|8|700|1200
2024-08-27|Bus|Other|8|94100|94900
2024-08-27|Bus|Parramatta|8|2100|3500
2024-08-27|Bus|Strathfield|8|600|700
2024-08-27|Bus|Sydney CBD|8|4500|12200
2024-08-27|Bus|Wollongong and surrounds|8|2000|2500
2024-08-27|Bus|All - NSW|8|106000|117900
2024-08-27|Bus|Chatswood|9|400|600
2024-08-27|Bus|Macquarie Park|9|500|1100
2024-08-27|Bus|Newcastle and surrounds|9|100|100
2024-08-27|Bus|North Sydney|9|200|500
2024-08-27|Bus|Other|9|39900|44200
2024-08-27|Bus|Parramatta|9|1100|1900
2024-08-27|Bus|Strathfield|9|400|400
2024-08-27|Bus|Sydney CBD|9|3500|6800
2024-08-27|Bus|Wollongong and surrounds|9|800|1000
2024-08-27|Bus|All - NSW|9|46900|56600
2024-08-27|Bus|Chatswood|10|300|500
2024-08-27|Bus|Macquarie Park|10|400|700
2024-08-27|Bus|Newcastle and surrounds|10|100|100
2024-08-27|Bus|North Sydney|10|200|200
2024-08-27|Bus|Other|10|31900|31100
2024-08-27|Bus|Parramatta|10|900|1200
2024-08-27|Bus|Strathfield|10|300|300
2024-08-27|Bus|Sydney CBD|10|2800|3500
2024-08-27|Bus|Wollongong and surrounds|10|800|900
2024-08-27|Bus|All - NSW|10|37700|38500
2024-08-27|Bus|Chatswood|11|300|400
2024-08-27|Bus|Macquarie Park|11|400|600
2024-08-27|Bus|Newcastle and surrounds|11|100|100
2024-08-27|Bus|North Sydney|11|200|200
2024-08-27|Bus|Other|11|29800|29200
2024-08-27|Bus|Parramatta|11|900|1000
2024-08-27|Bus|Strathfield|11|300|300
2024-08-27|Bus|Sydney CBD|11|2800|3400
2024-08-27|Bus|Wollongong and surrounds|11|900|900
2024-08-27|Bus|All - NSW|11|35700|36100
2024-08-27|Bus|Chatswood|12|400|400
2024-08-27|Bus|Macquarie Park|12|400|500
2024-08-27|Bus|Newcastle and surrounds|12|100|100
2024-08-27|Bus|North Sydney|12|300|300
2024-08-27|Bus|Other|12|31700|30900
2024-08-27|Bus|Parramatta|12|1100|1100
2024-08-27|Bus|Strathfield|12|300|300
2024-08-27|Bus|Sydney CBD|12|3500|3300
2024-08-27|Bus|Wollongong and surrounds|12|800|800
2024-08-27|Bus|All - NSW|12|38600|37700
2024-08-27|Bus|Chatswood|13|500|400
2024-08-27|Bus|Macquarie Park|13|600|600
2024-08-27|Bus|Newcastle and surrounds|13|100|100
2024-08-27|Bus|North Sydney|13|200|300
2024-08-27|Bus|Other|13|35000|35100
2024-08-27|Bus|Parramatta|13|1300|1100
2024-08-27|Bus|Strathfield|13|400|300
2024-08-27|Bus|Sydney CBD|13|3900|3500
2024-08-27|Bus|Wollongong and surrounds|13|1000|1000
2024-08-27|Bus|All - NSW|13|43000|42400
2024-08-27|Bus|Chatswood|14|600|500
2024-08-27|Bus|Macquarie Park|14|800|700
2024-08-27|Bus|Newcastle and surrounds|14|100|100
2024-08-27|Bus|North Sydney|14|400|300
2024-08-27|Bus|Other|14|52600|51000
2024-08-27|Bus|Parramatta|14|1700|1300
2024-08-27|Bus|Strathfield|14|400|300
2024-08-27|Bus|Sydney CBD|14|4900|4000
2024-08-27|Bus|Wollongong and surrounds|14|2500|1900
2024-08-27|Bus|All - NSW|14|64000|60100
2024-08-27|Bus|Chatswood|15|1200|1000
2024-08-27|Bus|Macquarie Park|15|1100|800
2024-08-27|Bus|Newcastle and surrounds|15|200|200
2024-08-27|Bus|North Sydney|15|700|600
2024-08-27|Bus|Other|15|89100|87100
2024-08-27|Bus|Parramatta|15|2900|2300
2024-08-27|Bus|Strathfield|15|900|800
2024-08-27|Bus|Sydney CBD|15|6500|5000
2024-08-27|Bus|Wollongong and surrounds|15|2700|2400
2024-08-27|Bus|All - NSW|15|105300|100200
2024-08-27|Bus|Chatswood|16|1000|800
2024-08-27|Bus|Macquarie Park|16|1300|900
2024-08-27|Bus|Newcastle and surrounds|16|100|100
2024-08-27|Bus|North Sydney|16|1000|600
2024-08-27|Bus|Other|16|52300|57300
2024-08-27|Bus|Parramatta|16|2800|1900
2024-08-27|Bus|Strathfield|16|600|600
2024-08-27|Bus|Sydney CBD|16|11000|7100
2024-08-27|Bus|Wollongong and surrounds|16|1300|1300
2024-08-27|Bus|All - NSW|16|71400|70600
2024-08-27|Bus|Chatswood|17|1100|900
2024-08-27|Bus|Macquarie Park|17|1500|900
2024-08-27|Bus|Newcastle and surrounds|17|100|100
2024-08-27|Bus|North Sydney|17|1600|1000
2024-08-27|Bus|Other|17|50500|56800
2024-08-27|Bus|Parramatta|17|3100|2200
2024-08-27|Bus|Strathfield|17|800|600
2024-08-27|Bus|Sydney CBD|17|18600|12000
2024-08-27|Bus|Wollongong and surrounds|17|1100|1000
2024-08-27|Bus|All - NSW|17|78400|75500
2024-08-27|Bus|Chatswood|18|900|800
2024-08-27|Bus|Macquarie Park|18|1100|900
2024-08-27|Bus|Newcastle and surrounds|18|<100|<100
2024-08-27|Bus|North Sydney|18|800|800
2024-08-27|Bus|Other|18|33700|47000
2024-08-27|Bus|Parramatta|18|2100|1900
2024-08-27|Bus|Strathfield|18|600|600
2024-08-27|Bus|Sydney CBD|18|11300|11000
2024-08-27|Bus|Wollongong and surrounds|18|700|700
2024-08-27|Bus|All - NSW|18|51200|63700
2024-08-27|Bus|Chatswood|19|400|300
2024-08-27|Bus|Macquarie Park|19|500|400
