trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-02-26|Bus|Chatswood|0|100|100
2023-02-26|Bus|Macquarie Park|0|<50|100
2023-02-26|Bus|Newcastle and surrounds|0|<50|<50
2023-02-26|Bus|North Sydney|0|100|<50
2023-02-26|Bus|Other|0|3400|6100
2023-02-26|Bus|Parramatta|0|100|100
2023-02-26|Bus|Strathfield|0|<50|<50
2023-02-26|Bus|Sydney CBD|0|3300|600
2023-02-26|Bus|All - NSW|0|7000|7000
2023-02-26|Bus|Chatswood|1|<50|<50
2023-02-26|Bus|Macquarie Park|1|<50|100
2023-02-26|Bus|Newcastle and surrounds|1|<50|<50
2023-02-26|Bus|North Sydney|1|<50|<50
2023-02-26|Bus|Other|1|1700|3700
2023-02-26|Bus|Parramatta|1|100|<50
2023-02-26|Bus|Strathfield|1|<50|<50
2023-02-26|Bus|Sydney CBD|1|2400|500
2023-02-26|Bus|All - NSW|1|4200|4300
2023-02-26|Bus|Chatswood|2|<50|<50
2023-02-26|Bus|Macquarie Park|2|<50|<50
2023-02-26|Bus|Newcastle and surrounds|2|<50|<50
2023-02-26|Bus|North Sydney|2|<50|<50
2023-02-26|Bus|Other|2|1100|2900
2023-02-26|Bus|Parramatta|2|100|100
2023-02-26|Bus|Strathfield|2|<50|100
2023-02-26|Bus|Sydney CBD|2|2100|500
2023-02-26|Bus|All - NSW|2|3300|3600
2023-02-26|Bus|Chatswood|3|<50|<50
2023-02-26|Bus|Macquarie Park|3|<50|<50
2023-02-26|Bus|Newcastle and surrounds|3|<50|<50
2023-02-26|Bus|North Sydney|3|<50|<50
2023-02-26|Bus|Other|3|800|2100
2023-02-26|Bus|Parramatta|3|<50|100
2023-02-26|Bus|Strathfield|3|<50|<50
2023-02-26|Bus|Sydney CBD|3|1600|400
2023-02-26|Bus|All - NSW|3|2400|2600
2023-02-26|Bus|Chatswood|4|<50|<50
2023-02-26|Bus|Macquarie Park|4|<50|<50
2023-02-26|Bus|North Sydney|4|<50|<50
2023-02-26|Bus|Other|4|800|1600
2023-02-26|Bus|Parramatta|4|<50|<50
2023-02-26|Bus|Strathfield|4|<50|<50
2023-02-26|Bus|Sydney CBD|4|800|300
2023-02-26|Bus|All - NSW|4|1600|1900
2023-02-26|Bus|Chatswood|5|<50|<50
2023-02-26|Bus|Macquarie Park|5|<50|<50
2023-02-26|Bus|Newcastle and surrounds|5|<50|<50
2023-02-26|Bus|North Sydney|5|<50|<50
2023-02-26|Bus|Other|5|1400|1500
2023-02-26|Bus|Parramatta|5|100|<50
2023-02-26|Bus|Strathfield|5|<50|<50
2023-02-26|Bus|Sydney CBD|5|500|300
2023-02-26|Bus|All - NSW|5|2000|1800
2023-02-26|Bus|Chatswood|6|100|100
2023-02-26|Bus|Macquarie Park|6|<50|<50
2023-02-26|Bus|Newcastle and surrounds|6|<50|<50
2023-02-26|Bus|North Sydney|6|<50|<50
2023-02-26|Bus|Other|6|3300|3200
2023-02-26|Bus|Parramatta|6|100|100
2023-02-26|Bus|Strathfield|6|<50|<50
2023-02-26|Bus|Sydney CBD|6|700|400
2023-02-26|Bus|All - NSW|6|4200|3800
2023-02-26|Bus|Chatswood|7|100|100
2023-02-26|Bus|Macquarie Park|7|100|100
