trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-15|Bus|Chatswood|0|<50|<50
2024-01-15|Bus|Macquarie Park|0|<50|<50
2024-01-15|Bus|North Sydney|0|<50|<50
2024-01-15|Bus|Other|0|600|700
2024-01-15|Bus|Parramatta|0|<50|<50
2024-01-15|Bus|Strathfield|0|<50|<50
2024-01-15|Bus|Sydney CBD|0|400|500
2024-01-15|Bus|All - NSW|0|1000|1200
2024-01-15|Bus|Chatswood|1|<50|<50
2024-01-15|Bus|Macquarie Park|1|<50|<50
2024-01-15|Bus|North Sydney|1|<50|<50
2024-01-15|Bus|Other|1|300|300
2024-01-15|Bus|Parramatta|1|<50|<50
2024-01-15|Bus|Strathfield|1|<50|<50
2024-01-15|Bus|Sydney CBD|1|200|200
2024-01-15|Bus|All - NSW|1|500|500
2024-01-15|Bus|Chatswood|2|<50|<50
2024-01-15|Bus|Macquarie Park|2|<50|<50
2024-01-15|Bus|North Sydney|2|<50|<50
2024-01-15|Bus|Other|2|200|200
2024-01-15|Bus|Parramatta|2|<50|<50
2024-01-15|Bus|Strathfield|2|<50|<50
2024-01-15|Bus|Sydney CBD|2|300|200
2024-01-15|Bus|All - NSW|2|500|400
2024-01-15|Bus|Chatswood|3|<50|<50
2024-01-15|Bus|Macquarie Park|3|<50|<50
2024-01-15|Bus|North Sydney|3|<50|<50
2024-01-15|Bus|Other|3|300|200
2024-01-15|Bus|Parramatta|3|<50|<50
2024-01-15|Bus|Strathfield|3|<50|<50
2024-01-15|Bus|Sydney CBD|3|200|200
2024-01-15|Bus|All - NSW|3|500|400
2024-01-15|Bus|Chatswood|4|<50|<50
2024-01-15|Bus|Macquarie Park|4|<50|<50
2024-01-15|Bus|North Sydney|4|<50|<50
2024-01-15|Bus|Other|4|1500|1000
2024-01-15|Bus|Parramatta|4|<50|<50
2024-01-15|Bus|Strathfield|4|<50|<50
2024-01-15|Bus|Sydney CBD|4|200|200
2024-01-15|Bus|All - NSW|4|1700|1200
2024-01-15|Bus|Chatswood|5|100|100
2024-01-15|Bus|Macquarie Park|5|100|<50
2024-01-15|Bus|Newcastle and surrounds|5|<50|<50
2024-01-15|Bus|North Sydney|5|100|<50
2024-01-15|Bus|Other|5|9300|7100
2024-01-15|Bus|Parramatta|5|400|300
2024-01-15|Bus|Strathfield|5|100|100
2024-01-15|Bus|Sydney CBD|5|700|500
2024-01-15|Bus|Wollongong and surrounds|5|<50|<50
2024-01-15|Bus|All - NSW|5|10800|8100
2024-01-15|Bus|Chatswood|6|300|300
2024-01-15|Bus|Macquarie Park|6|200|100
2024-01-15|Bus|Newcastle and surrounds|6|<50|<50
2024-01-15|Bus|North Sydney|6|100|100
2024-01-15|Bus|Other|6|22800|19400
2024-01-15|Bus|Parramatta|6|900|800
2024-01-15|Bus|Strathfield|6|400|300
2024-01-15|Bus|Sydney CBD|6|2200|1900
2024-01-15|Bus|Wollongong and surrounds|6|100|100
2024-01-15|Bus|All - NSW|6|27000|23000
2024-01-15|Bus|Chatswood|7|400|300
2024-01-15|Bus|Macquarie Park|7|700|500
2024-01-15|Bus|Newcastle and surrounds|7|100|<50
2024-01-15|Bus|North Sydney|7|300|200
2024-01-15|Bus|Other|7|41900|33600
2024-01-15|Bus|Parramatta|7|1400|1100
2024-01-15|Bus|Strathfield|7|500|400
2024-01-15|Bus|Sydney CBD|7|2600|2300
2024-01-15|Bus|Wollongong and surrounds|7|100|100
2024-01-15|Bus|All - NSW|7|48000|38500
2024-01-15|Bus|Chatswood|8|400|500
2024-01-15|Bus|Macquarie Park|8|600|700
2024-01-15|Bus|Newcastle and surrounds|8|100|100
2024-01-15|Bus|North Sydney|8|600|500
2024-01-15|Bus|Other|8|44200|49400
2024-01-15|Bus|Parramatta|8|1200|1300
2024-01-15|Bus|Strathfield|8|400|400
2024-01-15|Bus|Sydney CBD|8|3500|3500
2024-01-15|Bus|Wollongong and surrounds|8|200|200
2024-01-15|Bus|All - NSW|8|51200|56600
2024-01-15|Bus|Chatswood|9|300|300
2024-01-15|Bus|Macquarie Park|9|200|400
2024-01-15|Bus|Newcastle and surrounds|9|100|100
2024-01-15|Bus|North Sydney|9|300|300
2024-01-15|Bus|Other|9|25600|30500
2024-01-15|Bus|Parramatta|9|700|700
2024-01-15|Bus|Strathfield|9|300|300
2024-01-15|Bus|Sydney CBD|9|2400|2500
2024-01-15|Bus|Wollongong and surrounds|9|100|100
2024-01-15|Bus|All - NSW|9|30000|35200
2024-01-15|Bus|Chatswood|10|200|200
2024-01-15|Bus|Macquarie Park|10|200|200
2024-01-15|Bus|Newcastle and surrounds|10|100|<50
2024-01-15|Bus|North Sydney|10|200|200
2024-01-15|Bus|Other|10|23600|24000
2024-01-15|Bus|Parramatta|10|500|600
2024-01-15|Bus|Strathfield|10|200|200
2024-01-15|Bus|Sydney CBD|10|1900|1900
2024-01-15|Bus|Wollongong and surrounds|10|200|200
2024-01-15|Bus|All - NSW|10|27100|27500
2024-01-15|Bus|Chatswood|11|300|300
2024-01-15|Bus|Macquarie Park|11|300|200
2024-01-15|Bus|Newcastle and surrounds|11|100|100
2024-01-15|Bus|North Sydney|11|200|200
2024-01-15|Bus|Other|11|24300|24100
2024-01-15|Bus|Parramatta|11|600|500
2024-01-15|Bus|Strathfield|11|200|200
2024-01-15|Bus|Sydney CBD|11|1900|1800
2024-01-15|Bus|Wollongong and surrounds|11|200|200
2024-01-15|Bus|All - NSW|11|28100|27600
2024-01-15|Bus|Chatswood|12|400|300
2024-01-15|Bus|Macquarie Park|12|300|200
2024-01-15|Bus|Newcastle and surrounds|12|100|100
2024-01-15|Bus|North Sydney|12|200|200
2024-01-15|Bus|Other|12|25200|25100
2024-01-15|Bus|Parramatta|12|700|700
2024-01-15|Bus|Strathfield|12|200|200
2024-01-15|Bus|Sydney CBD|12|2400|2100
2024-01-15|Bus|Wollongong and surrounds|12|200|100
2024-01-15|Bus|All - NSW|12|29700|29000
2024-01-15|Bus|Chatswood|13|500|400
2024-01-15|Bus|Macquarie Park|13|400|300
2024-01-15|Bus|Newcastle and surrounds|13|100|100
2024-01-15|Bus|North Sydney|13|200|200
2024-01-15|Bus|Other|13|26800|26500
2024-01-15|Bus|Parramatta|13|900|800
2024-01-15|Bus|Strathfield|13|300|300
2024-01-15|Bus|Sydney CBD|13|2800|2500
2024-01-15|Bus|Wollongong and surrounds|13|200|200
2024-01-15|Bus|All - NSW|13|32200|31300
2024-01-15|Bus|Chatswood|14|400|400
2024-01-15|Bus|Macquarie Park|14|400|400
2024-01-15|Bus|Newcastle and surrounds|14|100|100
2024-01-15|Bus|North Sydney|14|200|200
2024-01-15|Bus|Other|14|29000|28400
2024-01-15|Bus|Parramatta|14|1000|1000
2024-01-15|Bus|Strathfield|14|300|300
2024-01-15|Bus|Sydney CBD|14|3700|3100
2024-01-15|Bus|Wollongong and surrounds|14|300|300
2024-01-15|Bus|All - NSW|14|35400|34200
2024-01-15|Bus|Chatswood|15|500|500
2024-01-15|Bus|Macquarie Park|15|600|500
2024-01-15|Bus|Newcastle and surrounds|15|100|100
2024-01-15|Bus|North Sydney|15|400|300
2024-01-15|Bus|Other|15|33800|32500
2024-01-15|Bus|Parramatta|15|1200|1100
2024-01-15|Bus|Strathfield|15|400|400
2024-01-15|Bus|Sydney CBD|15|4800|4300
2024-01-15|Bus|Wollongong and surrounds|15|300|200
2024-01-15|Bus|All - NSW|15|42100|39900
2024-01-15|Bus|Chatswood|16|600|600
2024-01-15|Bus|Macquarie Park|16|800|700
2024-01-15|Bus|Newcastle and surrounds|16|100|100
2024-01-15|Bus|North Sydney|16|700|600
2024-01-15|Bus|Other|16|37600|37400
2024-01-15|Bus|Parramatta|16|1900|1500
2024-01-15|Bus|Strathfield|16|500|400
2024-01-15|Bus|Sydney CBD|16|8500|6300
2024-01-15|Bus|Wollongong and surrounds|16|200|200
2024-01-15|Bus|All - NSW|16|50900|47800
2024-01-15|Bus|Chatswood|17|700|700
2024-01-15|Bus|Macquarie Park|17|900|900
2024-01-15|Bus|Newcastle and surrounds|17|100|100
2024-01-15|Bus|North Sydney|17|1300|1200
2024-01-15|Bus|Other|17|39600|40200
2024-01-15|Bus|Parramatta|17|2200|2100
2024-01-15|Bus|Strathfield|17|700|600
2024-01-15|Bus|Sydney CBD|17|15500|12800
2024-01-15|Bus|Wollongong and surrounds|17|300|300
2024-01-15|Bus|All - NSW|17|61300|58900
2024-01-15|Bus|Chatswood|18|500|600
2024-01-15|Bus|Macquarie Park|18|600|700
2024-01-15|Bus|Newcastle and surrounds|18|<50|100
2024-01-15|Bus|North Sydney|18|500|800
2024-01-15|Bus|Other|18|26100|30800
2024-01-15|Bus|Parramatta|18|1400|1800
2024-01-15|Bus|Strathfield|18|400|600
2024-01-15|Bus|Sydney CBD|18|8200|12300
2024-01-15|Bus|Wollongong and surrounds|18|100|100
2024-01-15|Bus|All - NSW|18|37800|47800
2024-01-15|Bus|Chatswood|19|200|300
2024-01-15|Bus|Macquarie Park|19|300|300
2024-01-15|Bus|Newcastle and surrounds|19|<50|<50
2024-01-15|Bus|North Sydney|19|200|200
2024-01-15|Bus|Other|19|13900|15500
2024-01-15|Bus|Parramatta|19|800|900
2024-01-15|Bus|Strathfield|19|200|300
2024-01-15|Bus|Sydney CBD|19|3400|4700
2024-01-15|Bus|Wollongong and surrounds|19|100|100
2024-01-15|Bus|All - NSW|19|19100|22300
2024-01-15|Bus|Chatswood|20|200|200
2024-01-15|Bus|Macquarie Park|20|200|200
2024-01-15|Bus|Newcastle and surrounds|20|<50|<50
2024-01-15|Bus|North Sydney|20|100|100
2024-01-15|Bus|Other|20|9400|10000
2024-01-15|Bus|Parramatta|20|400|500
2024-01-15|Bus|Strathfield|20|100|100
2024-01-15|Bus|Sydney CBD|20|2300|2400
2024-01-15|Bus|Wollongong and surrounds|20|<50|<50
2024-01-15|Bus|All - NSW|20|12700|13500
2024-01-15|Bus|Chatswood|21|200|200
2024-01-15|Bus|Macquarie Park|21|200|200
2024-01-15|Bus|Newcastle and surrounds|21|<50|<50
2024-01-15|Bus|North Sydney|21|100|100
2024-01-15|Bus|Other|21|8100|8300
2024-01-15|Bus|Parramatta|21|400|400
2024-01-15|Bus|Strathfield|21|200|200
2024-01-15|Bus|Sydney CBD|21|2100|2200
2024-01-15|Bus|Wollongong and surrounds|21|<50|<50
2024-01-15|Bus|All - NSW|21|11300|11600
2024-01-15|Bus|Chatswood|22|100|100
2024-01-15|Bus|Macquarie Park|22|100|100
2024-01-15|Bus|Newcastle and surrounds|22|<50|<50
2024-01-15|Bus|North Sydney|22|<50|100
2024-01-15|Bus|Other|22|5000|5600
2024-01-15|Bus|Parramatta|22|200|200
2024-01-15|Bus|Strathfield|22|100|100
2024-01-15|Bus|Sydney CBD|22|1400|1600
2024-01-15|Bus|Wollongong and surrounds|22|<50|<50
2024-01-15|Bus|All - NSW|22|6900|7800
2024-01-15|Bus|Chatswood|23|<50|<50
2024-01-15|Bus|Macquarie Park|23|<50|<50
2024-01-15|Bus|Newcastle and surrounds|23|<50|<50
2024-01-15|Bus|North Sydney|23|<50|<50
2024-01-15|Bus|Other|23|2100|2600
2024-01-15|Bus|Parramatta|23|100|200
2024-01-15|Bus|Strathfield|23|<50|<50
2024-01-15|Bus|Sydney CBD|23|1000|1100
2024-01-15|Bus|Wollongong and surrounds|23|<50|<50
2024-01-15|Bus|All - NSW|23|3200|3900
2024-01-15|Ferry|Other|0|<50|<50
2024-01-15|Ferry|Sydney CBD|0|<50|<50
2024-01-15|Ferry|All - NSW|0|<50|<50
2024-01-15|Ferry|Newcastle and surrounds|5|<50|<50
2024-01-15|Ferry|North Sydney|5|<50|<50
2024-01-15|Ferry|Other|5|<50|<50
2024-01-15|Ferry|Sydney CBD|5|<50|<50
2024-01-15|Ferry|All - NSW|5|<50|<50
2024-01-15|Ferry|Newcastle and surrounds|6|<50|<50
2024-01-15|Ferry|North Sydney|6|<50|<50
2024-01-15|Ferry|Other|6|400|200
2024-01-15|Ferry|Sydney CBD|6|100|100
2024-01-15|Ferry|All - NSW|6|500|300
2024-01-15|Ferry|Newcastle and surrounds|7|<50|<50
2024-01-15|Ferry|North Sydney|7|100|<50
2024-01-15|Ferry|Other|7|1900|1000
2024-01-15|Ferry|Sydney CBD|7|200|100
2024-01-15|Ferry|All - NSW|7|2200|1100
2024-01-15|Ferry|Newcastle and surrounds|8|<50|<50
2024-01-15|Ferry|North Sydney|8|100|200
2024-01-15|Ferry|Other|8|2100|2800
2024-01-15|Ferry|Sydney CBD|8|400|300
2024-01-15|Ferry|All - NSW|8|2600|3300
2024-01-15|Ferry|Newcastle and surrounds|9|<50|<50
2024-01-15|Ferry|North Sydney|9|<50|100
2024-01-15|Ferry|Other|9|600|900
2024-01-15|Ferry|Sydney CBD|9|400|400
2024-01-15|Ferry|All - NSW|9|1000|1400
2024-01-15|Ferry|Newcastle and surrounds|10|<50|<50
2024-01-15|Ferry|North Sydney|10|<50|<50
2024-01-15|Ferry|Other|10|600|600
2024-01-15|Ferry|Sydney CBD|10|700|600
2024-01-15|Ferry|All - NSW|10|1300|1200
2024-01-15|Ferry|Newcastle and surrounds|11|<50|<50
2024-01-15|Ferry|North Sydney|11|<50|<50
2024-01-15|Ferry|Other|11|700|800
2024-01-15|Ferry|Sydney CBD|11|1000|800
2024-01-15|Ferry|All - NSW|11|1700|1600
2024-01-15|Ferry|Newcastle and surrounds|12|100|100
2024-01-15|Ferry|North Sydney|12|100|100
2024-01-15|Ferry|Other|12|700|700
2024-01-15|Ferry|Sydney CBD|12|1000|1000
2024-01-15|Ferry|All - NSW|12|1900|1900
2024-01-15|Ferry|Newcastle and surrounds|13|100|<50
2024-01-15|Ferry|North Sydney|13|100|100
2024-01-15|Ferry|Other|13|800|700
2024-01-15|Ferry|Sydney CBD|13|1200|1100
2024-01-15|Ferry|All - NSW|13|2200|1900
2024-01-15|Ferry|Newcastle and surrounds|14|<50|<50
2024-01-15|Ferry|North Sydney|14|100|100
2024-01-15|Ferry|Other|14|900|900
2024-01-15|Ferry|Sydney CBD|14|1300|1200
2024-01-15|Ferry|All - NSW|14|2300|2200
2024-01-15|Ferry|Newcastle and surrounds|15|100|100
2024-01-15|Ferry|North Sydney|15|200|100
2024-01-15|Ferry|Other|15|1100|1000
2024-01-15|Ferry|Sydney CBD|15|1400|1400
2024-01-15|Ferry|All - NSW|15|2800|2600
2024-01-15|Ferry|Newcastle and surrounds|16|100|100
2024-01-15|Ferry|North Sydney|16|200|200
2024-01-15|Ferry|Other|16|1300|1200
2024-01-15|Ferry|Sydney CBD|16|2000|1600
2024-01-15|Ferry|All - NSW|16|3600|3100
2024-01-15|Ferry|Newcastle and surrounds|17|100|100
2024-01-15|Ferry|North Sydney|17|200|100
2024-01-15|Ferry|Other|17|900|1100
2024-01-15|Ferry|Sydney CBD|17|2900|2700
2024-01-15|Ferry|All - NSW|17|4100|4000
2024-01-15|Ferry|Newcastle and surrounds|18|<50|<50
2024-01-15|Ferry|North Sydney|18|100|100
2024-01-15|Ferry|Other|18|600|700
2024-01-15|Ferry|Sydney CBD|18|1500|2300
2024-01-15|Ferry|All - NSW|18|2200|3100
2024-01-15|Ferry|Newcastle and surrounds|19|<50|<50
2024-01-15|Ferry|North Sydney|19|100|100
2024-01-15|Ferry|Other|19|400|500
2024-01-15|Ferry|Sydney CBD|19|600|900
2024-01-15|Ferry|All - NSW|19|1100|1500
2024-01-15|Ferry|Newcastle and surrounds|20|<50|<50
2024-01-15|Ferry|North Sydney|20|100|100
2024-01-15|Ferry|Other|20|300|300
2024-01-15|Ferry|Sydney CBD|20|400|500
2024-01-15|Ferry|All - NSW|20|800|900
2024-01-15|Ferry|Newcastle and surrounds|21|<50|<50
2024-01-15|Ferry|North Sydney|21|<50|<50
2024-01-15|Ferry|Other|21|300|300
2024-01-15|Ferry|Sydney CBD|21|400|500
