trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-12-05|Bus|Chatswood|0|<50|<50
2020-12-05|Bus|Macquarie Park|0|<50|100
2020-12-05|Bus|Newcastle and surrounds|0|<50|<50
2020-12-05|Bus|North Sydney|0|<50|<50
2020-12-05|Bus|Other|0|1600|2900
2020-12-05|Bus|Parramatta|0|100|100
2020-12-05|Bus|Strathfield|0|<50|<50
2020-12-05|Bus|Sydney CBD|0|1300|400
2020-12-05|Bus|Wollongong and surrounds|0|<50|<50
2020-12-05|Bus|All - NSW|0|3000|3500
2020-12-05|Bus|Chatswood|1|<50|<50
2020-12-05|Bus|Macquarie Park|1|<50|<50
2020-12-05|Bus|Newcastle and surrounds|1|<50|<50
2020-12-05|Bus|North Sydney|1|<50|<50
2020-12-05|Bus|Other|1|700|1400
2020-12-05|Bus|Parramatta|1|100|<50
2020-12-05|Bus|Strathfield|1|<50|<50
2020-12-05|Bus|Sydney CBD|1|600|200
2020-12-05|Bus|All - NSW|1|1400|1600
2020-12-05|Bus|Chatswood|2|<50|<50
2020-12-05|Bus|Macquarie Park|2|<50|<50
2020-12-05|Bus|Newcastle and surrounds|2|<50|<50
2020-12-05|Bus|North Sydney|2|<50|<50
2020-12-05|Bus|Other|2|500|900
2020-12-05|Bus|Parramatta|2|<50|<50
2020-12-05|Bus|Strathfield|2|<50|<50
2020-12-05|Bus|Sydney CBD|2|700|200
2020-12-05|Bus|All - NSW|2|1200|1100
2020-12-05|Bus|Chatswood|3|<50|<50
2020-12-05|Bus|Macquarie Park|3|<50|<50
2020-12-05|Bus|North Sydney|3|<50|<50
2020-12-05|Bus|Other|3|400|700
2020-12-05|Bus|Parramatta|3|<50|<50
2020-12-05|Bus|Strathfield|3|<50|<50
2020-12-05|Bus|Sydney CBD|3|400|100
2020-12-05|Bus|All - NSW|3|800|800
2020-12-05|Bus|Chatswood|4|<50|<50
2020-12-05|Bus|Macquarie Park|4|<50|<50
2020-12-05|Bus|North Sydney|4|<50|<50
2020-12-05|Bus|Other|4|400|600
2020-12-05|Bus|Parramatta|4|<50|<50
2020-12-05|Bus|Strathfield|4|<50|<50
2020-12-05|Bus|Sydney CBD|4|200|200
2020-12-05|Bus|All - NSW|4|600|800
2020-12-05|Bus|Chatswood|5|<50|<50
2020-12-05|Bus|Macquarie Park|5|<50|<50
2020-12-05|Bus|Newcastle and surrounds|5|<50|<50
2020-12-05|Bus|North Sydney|5|<50|<50
2020-12-05|Bus|Other|5|1500|1200
2020-12-05|Bus|Parramatta|5|100|<50
2020-12-05|Bus|Strathfield|5|<50|<50
2020-12-05|Bus|Sydney CBD|5|400|200
2020-12-05|Bus|All - NSW|5|2000|1400
2020-12-05|Bus|Chatswood|6|100|<50
2020-12-05|Bus|Macquarie Park|6|<50|<50
2020-12-05|Bus|Newcastle and surrounds|6|<50|<50
2020-12-05|Bus|North Sydney|6|100|<50
2020-12-05|Bus|Other|6|5200|4800
2020-12-05|Bus|Parramatta|6|200|200
2020-12-05|Bus|Strathfield|6|100|<50
2020-12-05|Bus|Sydney CBD|6|1000|700
2020-12-05|Bus|Wollongong and surrounds|6|<50|<50
2020-12-05|Bus|All - NSW|6|6700|5700
2020-12-05|Bus|Chatswood|7|100|100
2020-12-05|Bus|Macquarie Park|7|100|200
2020-12-05|Bus|Newcastle and surrounds|7|<50|<50
2020-12-05|Bus|North Sydney|7|100|<50
2020-12-05|Bus|Other|7|10100|8800
2020-12-05|Bus|Parramatta|7|400|400
2020-12-05|Bus|Strathfield|7|200|100
2020-12-05|Bus|Sydney CBD|7|1400|1100
2020-12-05|Bus|Wollongong and surrounds|7|<50|100
2020-12-05|Bus|All - NSW|7|12400|10800
2020-12-05|Bus|Chatswood|8|200|300
2020-12-05|Bus|Macquarie Park|8|100|200
2020-12-05|Bus|Newcastle and surrounds|8|<50|<50
2020-12-05|Bus|North Sydney|8|100|100
2020-12-05|Bus|Other|8|16300|15000
2020-12-05|Bus|Parramatta|8|600|600
2020-12-05|Bus|Strathfield|8|200|100
2020-12-05|Bus|Sydney CBD|8|1800|1800
2020-12-05|Bus|Wollongong and surrounds|8|100|100
2020-12-05|Bus|All - NSW|8|19400|18200
2020-12-05|Bus|Chatswood|9|200|300
2020-12-05|Bus|Macquarie Park|9|200|300
2020-12-05|Bus|Newcastle and surrounds|9|<50|<50
2020-12-05|Bus|North Sydney|9|200|100
2020-12-05|Bus|Other|9|20800|19300
2020-12-05|Bus|Parramatta|9|600|700
2020-12-05|Bus|Strathfield|9|200|200
2020-12-05|Bus|Sydney CBD|9|2200|2300
2020-12-05|Bus|Wollongong and surrounds|9|100|100
2020-12-05|Bus|All - NSW|9|24500|23300
2020-12-05|Bus|Chatswood|10|200|400
2020-12-05|Bus|Macquarie Park|10|200|300
2020-12-05|Bus|Newcastle and surrounds|10|<50|<50
2020-12-05|Bus|North Sydney|10|200|100
