trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-11-04|Bus|Chatswood|0|<50|<50
2021-11-04|Bus|Macquarie Park|0|<50|<50
2021-11-04|Bus|Newcastle and surrounds|0|<50|<50
2021-11-04|Bus|North Sydney|0|<50|<50
2021-11-04|Bus|Other|0|400|700
2021-11-04|Bus|Parramatta|0|<50|<50
2021-11-04|Bus|Strathfield|0|<50|<50
2021-11-04|Bus|Sydney CBD|0|300|100
2021-11-04|Bus|All - NSW|0|700|800
2021-11-04|Bus|Chatswood|1|<50|<50
2021-11-04|Bus|Macquarie Park|1|<50|<50
2021-11-04|Bus|North Sydney|1|<50|<50
2021-11-04|Bus|Other|1|200|300
2021-11-04|Bus|Parramatta|1|<50|<50
2021-11-04|Bus|Strathfield|1|<50|<50
2021-11-04|Bus|Sydney CBD|1|200|100
2021-11-04|Bus|All - NSW|1|400|400
2021-11-04|Bus|Chatswood|2|<50|<50
2021-11-04|Bus|Macquarie Park|2|<50|<50
2021-11-04|Bus|North Sydney|2|<50|<50
2021-11-04|Bus|Other|2|200|300
2021-11-04|Bus|Parramatta|2|<50|<50
2021-11-04|Bus|Strathfield|2|<50|<50
2021-11-04|Bus|Sydney CBD|2|200|100
2021-11-04|Bus|All - NSW|2|400|400
2021-11-04|Bus|Chatswood|3|<50|<50
2021-11-04|Bus|Macquarie Park|3|<50|<50
2021-11-04|Bus|North Sydney|3|<50|<50
2021-11-04|Bus|Other|3|200|300
2021-11-04|Bus|Parramatta|3|<50|<50
2021-11-04|Bus|Strathfield|3|<50|<50
2021-11-04|Bus|Sydney CBD|3|100|100
2021-11-04|Bus|All - NSW|3|300|400
2021-11-04|Bus|Chatswood|4|<50|<50
2021-11-04|Bus|Macquarie Park|4|<50|<50
2021-11-04|Bus|North Sydney|4|<50|<50
2021-11-04|Bus|Other|4|1100|700
2021-11-04|Bus|Parramatta|4|100|<50
2021-11-04|Bus|Strathfield|4|<50|<50
2021-11-04|Bus|Sydney CBD|4|100|100
2021-11-04|Bus|All - NSW|4|1300|800
2021-11-04|Bus|Chatswood|5|<50|<50
2021-11-04|Bus|Macquarie Park|5|<50|100
2021-11-04|Bus|Newcastle and surrounds|5|<50|<50
2021-11-04|Bus|North Sydney|5|<50|<50
2021-11-04|Bus|Other|5|6100|4100
2021-11-04|Bus|Parramatta|5|300|200
2021-11-04|Bus|Strathfield|5|100|100
2021-11-04|Bus|Sydney CBD|5|500|700
2021-11-04|Bus|Wollongong and surrounds|5|<50|<50
2021-11-04|Bus|All - NSW|5|7000|5200
2021-11-04|Bus|Chatswood|6|200|100
2021-11-04|Bus|Macquarie Park|6|100|200
2021-11-04|Bus|Newcastle and surrounds|6|<50|<50
2021-11-04|Bus|North Sydney|6|100|100
2021-11-04|Bus|Other|6|15700|13100
2021-11-04|Bus|Parramatta|6|700|500
2021-11-04|Bus|Strathfield|6|300|100
2021-11-04|Bus|Sydney CBD|6|1400|1900
2021-11-04|Bus|Wollongong and surrounds|6|<50|100
2021-11-04|Bus|All - NSW|6|18500|16100
2021-11-04|Bus|Chatswood|7|300|400
2021-11-04|Bus|Macquarie Park|7|500|400
2021-11-04|Bus|Newcastle and surrounds|7|<50|100
2021-11-04|Bus|North Sydney|7|200|300
2021-11-04|Bus|Other|7|38600|26600
2021-11-04|Bus|Parramatta|7|1300|1200
2021-11-04|Bus|Strathfield|7|400|300
2021-11-04|Bus|Sydney CBD|7|1800|4500
2021-11-04|Bus|Wollongong and surrounds|7|200|500
2021-11-04|Bus|All - NSW|7|43300|34300
2021-11-04|Bus|Chatswood|8|400|400
2021-11-04|Bus|Macquarie Park|8|500|500
2021-11-04|Bus|Newcastle and surrounds|8|100|100
2021-11-04|Bus|North Sydney|8|500|700
2021-11-04|Bus|Other|8|40200|40400
2021-11-04|Bus|Parramatta|8|1200|1500
2021-11-04|Bus|Strathfield|8|300|300
2021-11-04|Bus|Sydney CBD|8|2300|8200
2021-11-04|Bus|Wollongong and surrounds|8|500|800
2021-11-04|Bus|All - NSW|8|46000|52900
2021-11-04|Bus|Chatswood|9|200|300
2021-11-04|Bus|Macquarie Park|9|200|500
2021-11-04|Bus|Newcastle and surrounds|9|<50|<50
2021-11-04|Bus|North Sydney|9|100|200
2021-11-04|Bus|Other|9|20700|21000
2021-11-04|Bus|Parramatta|9|500|800
2021-11-04|Bus|Strathfield|9|200|100
2021-11-04|Bus|Sydney CBD|9|1700|3600
2021-11-04|Bus|Wollongong and surrounds|9|100|200
2021-11-04|Bus|All - NSW|9|23700|26700
2021-11-04|Bus|Chatswood|10|200|200
2021-11-04|Bus|Macquarie Park|10|200|200
2021-11-04|Bus|Newcastle and surrounds|10|<50|100
2021-11-04|Bus|North Sydney|10|100|100
2021-11-04|Bus|Other|10|17800|17200
2021-11-04|Bus|Parramatta|10|500|600
2021-11-04|Bus|Strathfield|10|200|100
2021-11-04|Bus|Sydney CBD|10|1400|2000
2021-11-04|Bus|Wollongong and surrounds|10|200|200
2021-11-04|Bus|All - NSW|10|20600|20700
2021-11-04|Bus|Chatswood|11|200|200
2021-11-04|Bus|Macquarie Park|11|200|200
2021-11-04|Bus|Newcastle and surrounds|11|100|<50
2021-11-04|Bus|North Sydney|11|100|100
2021-11-04|Bus|Other|11|16400|16100
2021-11-04|Bus|Parramatta|11|500|600
2021-11-04|Bus|Strathfield|11|200|100
2021-11-04|Bus|Sydney CBD|11|1300|1800
2021-11-04|Bus|Wollongong and surrounds|11|200|100
2021-11-04|Bus|All - NSW|11|19200|19200
2021-11-04|Bus|Chatswood|12|200|200
2021-11-04|Bus|Macquarie Park|12|200|200
2021-11-04|Bus|Newcastle and surrounds|12|100|<50
2021-11-04|Bus|North Sydney|12|100|100
2021-11-04|Bus|Other|12|16300|16100
2021-11-04|Bus|Parramatta|12|500|500
2021-11-04|Bus|Strathfield|12|200|100
2021-11-04|Bus|Sydney CBD|12|1400|1500
2021-11-04|Bus|Wollongong and surrounds|12|200|100
2021-11-04|Bus|All - NSW|12|19200|18800
2021-11-04|Bus|Chatswood|13|200|200
2021-11-04|Bus|Macquarie Park|13|200|200
2021-11-04|Bus|Newcastle and surrounds|13|<50|<50
2021-11-04|Bus|North Sydney|13|100|100
2021-11-04|Bus|Other|13|16700|16900
2021-11-04|Bus|Parramatta|13|600|600
2021-11-04|Bus|Strathfield|13|200|100
2021-11-04|Bus|Sydney CBD|13|1700|1400
2021-11-04|Bus|Wollongong and surrounds|13|200|100
2021-11-04|Bus|All - NSW|13|19900|19600
2021-11-04|Bus|Chatswood|14|300|200
2021-11-04|Bus|Macquarie Park|14|300|200
2021-11-04|Bus|Newcastle and surrounds|14|<50|<50
2021-11-04|Bus|North Sydney|14|200|100
2021-11-04|Bus|Other|14|24300|22200
2021-11-04|Bus|Parramatta|14|900|700
2021-11-04|Bus|Strathfield|14|200|200
2021-11-04|Bus|Sydney CBD|14|2200|1600
2021-11-04|Bus|Wollongong and surrounds|14|900|300
2021-11-04|Bus|All - NSW|14|29300|25500
2021-11-04|Bus|Chatswood|15|600|300
2021-11-04|Bus|Macquarie Park|15|500|400
2021-11-04|Bus|Newcastle and surrounds|15|100|<50
2021-11-04|Bus|North Sydney|15|400|300
2021-11-04|Bus|Other|15|38900|39600
2021-11-04|Bus|Parramatta|15|1700|1100
2021-11-04|Bus|Strathfield|15|500|300
2021-11-04|Bus|Sydney CBD|15|3100|2000
2021-11-04|Bus|Wollongong and surrounds|15|1100|600
2021-11-04|Bus|All - NSW|15|46900|44600
2021-11-04|Bus|Chatswood|16|400|300
2021-11-04|Bus|Macquarie Park|16|500|400
2021-11-04|Bus|Newcastle and surrounds|16|100|100
2021-11-04|Bus|North Sydney|16|300|200
2021-11-04|Bus|Other|16|24700|29400
2021-11-04|Bus|Parramatta|16|1200|900
2021-11-04|Bus|Strathfield|16|300|300
2021-11-04|Bus|Sydney CBD|16|3900|2200
2021-11-04|Bus|Wollongong and surrounds|16|200|200
2021-11-04|Bus|All - NSW|16|31600|34000
2021-11-04|Bus|Chatswood|17|300|300
2021-11-04|Bus|Macquarie Park|17|500|400
2021-11-04|Bus|Newcastle and surrounds|17|100|<50
2021-11-04|Bus|North Sydney|17|400|200
2021-11-04|Bus|Other|17|22100|25800
2021-11-04|Bus|Parramatta|17|1000|800
2021-11-04|Bus|Strathfield|17|300|200
2021-11-04|Bus|Sydney CBD|17|6100|2600
2021-11-04|Bus|Wollongong and surrounds|17|200|100
2021-11-04|Bus|All - NSW|17|31000|30400
2021-11-04|Bus|Chatswood|18|200|200
2021-11-04|Bus|Macquarie Park|18|300|400
2021-11-04|Bus|Newcastle and surrounds|18|<50|<50
2021-11-04|Bus|North Sydney|18|200|100
2021-11-04|Bus|Other|18|14300|20500
2021-11-04|Bus|Parramatta|18|800|600
2021-11-04|Bus|Strathfield|18|200|200
2021-11-04|Bus|Sydney CBD|18|4200|2200
2021-11-04|Bus|Wollongong and surrounds|18|100|100
2021-11-04|Bus|All - NSW|18|20300|24300
2021-11-04|Bus|Chatswood|19|100|100
2021-11-04|Bus|Macquarie Park|19|200|100
2021-11-04|Bus|Newcastle and surrounds|19|<50|<50
2021-11-04|Bus|North Sydney|19|100|100
2021-11-04|Bus|Other|19|8100|11500
2021-11-04|Bus|Parramatta|19|500|300
2021-11-04|Bus|Strathfield|19|100|100
2021-11-04|Bus|Sydney CBD|19|2200|1100
2021-11-04|Bus|Wollongong and surrounds|19|<50|<50
2021-11-04|Bus|All - NSW|19|11300|13300
2021-11-04|Bus|Chatswood|20|100|100
2021-11-04|Bus|Macquarie Park|20|100|100
2021-11-04|Bus|Newcastle and surrounds|20|<50|<50
2021-11-04|Bus|North Sydney|20|<50|<50
2021-11-04|Bus|Other|20|5500|6900
2021-11-04|Bus|Parramatta|20|300|200
2021-11-04|Bus|Strathfield|20|100|100
2021-11-04|Bus|Sydney CBD|20|1400|700
2021-11-04|Bus|Wollongong and surrounds|20|<50|<50
2021-11-04|Bus|All - NSW|20|7500|8100
2021-11-04|Bus|Chatswood|21|100|<50
2021-11-04|Bus|Macquarie Park|21|200|100
2021-11-04|Bus|Newcastle and surrounds|21|<50|<50
2021-11-04|Bus|North Sydney|21|<50|<50
2021-11-04|Bus|Other|21|4900|5800
