trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-05-20|Bus|Chatswood|0|<50|<50
2023-05-20|Bus|Macquarie Park|0|<50|100
2023-05-20|Bus|Newcastle and surrounds|0|<50|<50
2023-05-20|Bus|North Sydney|0|<50|<50
2023-05-20|Bus|Other|0|1800|3200
2023-05-20|Bus|Parramatta|0|100|100
2023-05-20|Bus|Strathfield|0|<50|<50
2023-05-20|Bus|Sydney CBD|0|1300|400
2023-05-20|Bus|All - NSW|0|3200|3800
2023-05-20|Bus|Chatswood|1|<50|<50
2023-05-20|Bus|Macquarie Park|1|<50|<50
2023-05-20|Bus|Newcastle and surrounds|1|<50|<50
2023-05-20|Bus|North Sydney|1|<50|<50
2023-05-20|Bus|Other|1|800|1700
2023-05-20|Bus|Parramatta|1|<50|<50
2023-05-20|Bus|Strathfield|1|<50|<50
2023-05-20|Bus|Sydney CBD|1|900|200
2023-05-20|Bus|All - NSW|1|1700|1900
2023-05-20|Bus|Chatswood|2|<50|<50
2023-05-20|Bus|Macquarie Park|2|<50|<50
2023-05-20|Bus|Newcastle and surrounds|2|<50|<50
2023-05-20|Bus|North Sydney|2|<50|<50
2023-05-20|Bus|Other|2|600|1400
2023-05-20|Bus|Parramatta|2|<50|<50
2023-05-20|Bus|Strathfield|2|<50|<50
2023-05-20|Bus|Sydney CBD|2|1100|200
2023-05-20|Bus|All - NSW|2|1700|1600
2023-05-20|Bus|Chatswood|3|<50|<50
2023-05-20|Bus|Macquarie Park|3|<50|<50
2023-05-20|Bus|Newcastle and surrounds|3|<50|<50
2023-05-20|Bus|North Sydney|3|<50|<50
2023-05-20|Bus|Other|3|500|1100
2023-05-20|Bus|Parramatta|3|<50|<50
2023-05-20|Bus|Strathfield|3|<50|100
2023-05-20|Bus|Sydney CBD|3|800|200
2023-05-20|Bus|All - NSW|3|1300|1400
2023-05-20|Bus|Chatswood|4|<50|<50
2023-05-20|Bus|Macquarie Park|4|<50|<50
2023-05-20|Bus|North Sydney|4|<50|<50
2023-05-20|Bus|Other|4|700|800
2023-05-20|Bus|Parramatta|4|<50|100
2023-05-20|Bus|Strathfield|4|<50|<50
2023-05-20|Bus|Sydney CBD|4|300|200
2023-05-20|Bus|All - NSW|4|1000|1100
2023-05-20|Bus|Chatswood|5|<50|<50
2023-05-20|Bus|Macquarie Park|5|<50|<50
2023-05-20|Bus|Newcastle and surrounds|5|<50|<50
2023-05-20|Bus|North Sydney|5|<50|<50
2023-05-20|Bus|Other|5|2300|1800
2023-05-20|Bus|Parramatta|5|100|100
2023-05-20|Bus|Strathfield|5|<50|<50
2023-05-20|Bus|Sydney CBD|5|500|400
2023-05-20|Bus|All - NSW|5|2900|2300
2023-05-20|Bus|Chatswood|6|200|100
2023-05-20|Bus|Macquarie Park|6|<50|100
2023-05-20|Bus|Newcastle and surrounds|6|<50|<50
2023-05-20|Bus|North Sydney|6|100|<50
2023-05-20|Bus|Other|6|6500|6000
2023-05-20|Bus|Parramatta|6|300|200
2023-05-20|Bus|Strathfield|6|100|100
2023-05-20|Bus|Sydney CBD|6|1100|900
2023-05-20|Bus|Wollongong and surrounds|6|<50|<50
2023-05-20|Bus|All - NSW|6|8300|7400
2023-05-20|Bus|Chatswood|7|200|200
2023-05-20|Bus|Macquarie Park|7|100|200
2023-05-20|Bus|Newcastle and surrounds|7|<50|<50
2023-05-20|Bus|North Sydney|7|100|100
2023-05-20|Bus|Other|7|11600|9700
2023-05-20|Bus|Parramatta|7|400|500
2023-05-20|Bus|Strathfield|7|200|100
2023-05-20|Bus|Sydney CBD|7|1300|1300
2023-05-20|Bus|Wollongong and surrounds|7|100|100
2023-05-20|Bus|All - NSW|7|14000|12200
2023-05-20|Bus|Chatswood|8|200|300
2023-05-20|Bus|Macquarie Park|8|200|300
2023-05-20|Bus|Newcastle and surrounds|8|<50|<50
2023-05-20|Bus|North Sydney|8|100|100
2023-05-20|Bus|Other|8|18400|16400
2023-05-20|Bus|Parramatta|8|600|700
2023-05-20|Bus|Strathfield|8|200|200
2023-05-20|Bus|Sydney CBD|8|1800|2100
2023-05-20|Bus|Wollongong and surrounds|8|100|100
2023-05-20|Bus|All - NSW|8|21600|20200
2023-05-20|Bus|Chatswood|9|300|300
2023-05-20|Bus|Macquarie Park|9|300|400
2023-05-20|Bus|Newcastle and surrounds|9|<50|<50
2023-05-20|Bus|North Sydney|9|200|100
2023-05-20|Bus|Other|9|23900|21100
2023-05-20|Bus|Parramatta|9|600|800
2023-05-20|Bus|Strathfield|9|300|200
2023-05-20|Bus|Sydney CBD|9|2300|2900
2023-05-20|Bus|Wollongong and surrounds|9|200|200
2023-05-20|Bus|All - NSW|9|28100|26000
2023-05-20|Bus|Chatswood|10|300|400
2023-05-20|Bus|Macquarie Park|10|300|400
2023-05-20|Bus|Newcastle and surrounds|10|<50|<50
2023-05-20|Bus|North Sydney|10|200|100
2023-05-20|Bus|Other|10|28000|25200
2023-05-20|Bus|Parramatta|10|700|1000
2023-05-20|Bus|Strathfield|10|300|300
2023-05-20|Bus|Sydney CBD|10|2500|3900
2023-05-20|Bus|Wollongong and surrounds|10|200|200
2023-05-20|Bus|All - NSW|10|32500|31500
2023-05-20|Bus|Chatswood|11|300|500
2023-05-20|Bus|Macquarie Park|11|400|400
2023-05-20|Bus|Newcastle and surrounds|11|<50|100
2023-05-20|Bus|North Sydney|11|200|100
2023-05-20|Bus|Other|11|29900|27200
2023-05-20|Bus|Parramatta|11|800|1000
2023-05-20|Bus|Strathfield|11|300|200
2023-05-20|Bus|Sydney CBD|11|2700|4300
2023-05-20|Bus|Wollongong and surrounds|11|100|200
2023-05-20|Bus|All - NSW|11|34700|34000
2023-05-20|Bus|Chatswood|12|400|400
2023-05-20|Bus|Macquarie Park|12|400|400
2023-05-20|Bus|Newcastle and surrounds|12|100|<50
2023-05-20|Bus|North Sydney|12|200|200
2023-05-20|Bus|Other|12|30500|28400
2023-05-20|Bus|Parramatta|12|900|900
2023-05-20|Bus|Strathfield|12|400|300
2023-05-20|Bus|Sydney CBD|12|3000|4500
2023-05-20|Bus|Wollongong and surrounds|12|200|200
2023-05-20|Bus|All - NSW|12|36100|35300
2023-05-20|Bus|Chatswood|13|500|400
2023-05-20|Bus|Macquarie Park|13|400|400
2023-05-20|Bus|Newcastle and surrounds|13|<50|100
2023-05-20|Bus|North Sydney|13|200|200
2023-05-20|Bus|Other|13|30900|30100
2023-05-20|Bus|Parramatta|13|900|1100
2023-05-20|Bus|Strathfield|13|300|300
2023-05-20|Bus|Sydney CBD|13|3500|4600
2023-05-20|Bus|Wollongong and surrounds|13|200|200
2023-05-20|Bus|All - NSW|13|36900|37400
2023-05-20|Bus|Chatswood|14|500|400
2023-05-20|Bus|Macquarie Park|14|400|400
2023-05-20|Bus|Newcastle and surrounds|14|100|100
2023-05-20|Bus|North Sydney|14|200|200
2023-05-20|Bus|Other|14|30600|30400
2023-05-20|Bus|Parramatta|14|1000|900
2023-05-20|Bus|Strathfield|14|400|300
2023-05-20|Bus|Sydney CBD|14|4000|4100
2023-05-20|Bus|Wollongong and surrounds|14|200|200
2023-05-20|Bus|All - NSW|14|37400|37000
2023-05-20|Bus|Chatswood|15|500|500
2023-05-20|Bus|Macquarie Park|15|500|400
2023-05-20|Bus|Newcastle and surrounds|15|100|100
2023-05-20|Bus|North Sydney|15|200|200
2023-05-20|Bus|Other|15|30900|31600
2023-05-20|Bus|Parramatta|15|1100|1000
2023-05-20|Bus|Strathfield|15|300|300
2023-05-20|Bus|Sydney CBD|15|5100|4400
2023-05-20|Bus|Wollongong and surrounds|15|200|100
2023-05-20|Bus|All - NSW|15|38900|38600
2023-05-20|Bus|Chatswood|16|500|400
2023-05-20|Bus|Macquarie Park|16|500|400
2023-05-20|Bus|Newcastle and surrounds|16|100|100
2023-05-20|Bus|North Sydney|16|200|200
2023-05-20|Bus|Other|16|30500|31800
2023-05-20|Bus|Parramatta|16|1000|900
2023-05-20|Bus|Strathfield|16|400|300
2023-05-20|Bus|Sydney CBD|16|5200|4500
2023-05-20|Bus|Wollongong and surrounds|16|200|200
2023-05-20|Bus|All - NSW|16|38600|38800
2023-05-20|Bus|Chatswood|17|600|400
2023-05-20|Bus|Macquarie Park|17|400|400
2023-05-20|Bus|Newcastle and surrounds|17|100|100
2023-05-20|Bus|North Sydney|17|200|200
2023-05-20|Bus|Other|17|28600|29800
2023-05-20|Bus|Parramatta|17|1100|800
2023-05-20|Bus|Strathfield|17|300|400
2023-05-20|Bus|Sydney CBD|17|4600|4700
2023-05-20|Bus|Wollongong and surrounds|17|200|200
2023-05-20|Bus|All - NSW|17|36100|37000
2023-05-20|Bus|Chatswood|18|400|300
2023-05-20|Bus|Macquarie Park|18|500|300
2023-05-20|Bus|Newcastle and surrounds|18|<50|<50
2023-05-20|Bus|North Sydney|18|100|200
2023-05-20|Bus|Other|18|20600|23600
2023-05-20|Bus|Parramatta|18|900|800
2023-05-20|Bus|Strathfield|18|200|400
2023-05-20|Bus|Sydney CBD|18|3700|4400
2023-05-20|Bus|Wollongong and surrounds|18|100|100
2023-05-20|Bus|All - NSW|18|26500|30100
2023-05-20|Bus|Chatswood|19|200|200
2023-05-20|Bus|Macquarie Park|19|300|200
2023-05-20|Bus|Newcastle and surrounds|19|<50|<50
2023-05-20|Bus|North Sydney|19|100|100
2023-05-20|Bus|Other|19|12500|15100
2023-05-20|Bus|Parramatta|19|600|400
2023-05-20|Bus|Strathfield|19|200|200
2023-05-20|Bus|Sydney CBD|19|2600|2600
2023-05-20|Bus|Wollongong and surrounds|19|<50|<50
2023-05-20|Bus|All - NSW|19|16500|18800
2023-05-20|Bus|Chatswood|20|100|100
2023-05-20|Bus|Macquarie Park|20|200|100
2023-05-20|Bus|Newcastle and surrounds|20|<50|<50
2023-05-20|Bus|North Sydney|20|100|100
2023-05-20|Bus|Other|20|8800|10400
2023-05-20|Bus|Parramatta|20|400|300
2023-05-20|Bus|Strathfield|20|100|100
2023-05-20|Bus|Sydney CBD|20|2100|1600
2023-05-20|Bus|Wollongong and surrounds|20|<50|<50
2023-05-20|Bus|All - NSW|20|11800|12700
2023-05-20|Bus|Chatswood|21|200|100
2023-05-20|Bus|Macquarie Park|21|200|100
2023-05-20|Bus|Newcastle and surrounds|21|<50|<50
2023-05-20|Bus|North Sydney|21|<50|<50
2023-05-20|Bus|Other|21|8400|9000
2023-05-20|Bus|Parramatta|21|300|200
2023-05-20|Bus|Strathfield|21|100|100
2023-05-20|Bus|Sydney CBD|21|2200|1600
2023-05-20|Bus|Wollongong and surrounds|21|<50|<50
2023-05-20|Bus|All - NSW|21|11400|11100
2023-05-20|Bus|Chatswood|22|100|100
2023-05-20|Bus|Macquarie Park|22|100|100
2023-05-20|Bus|Newcastle and surrounds|22|<50|<50
2023-05-20|Bus|North Sydney|22|<50|100
2023-05-20|Bus|Other|22|7300|8800
2023-05-20|Bus|Parramatta|22|200|200
2023-05-20|Bus|Strathfield|22|100|100
