trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-04-30|Bus|Chatswood|0|<50|<50
2023-04-30|Bus|Macquarie Park|0|<50|<50
2023-04-30|Bus|Newcastle and surrounds|0|<50|<50
2023-04-30|Bus|North Sydney|0|<50|<50
2023-04-30|Bus|Other|0|1900|2900
2023-04-30|Bus|Parramatta|0|<50|<50
2023-04-30|Bus|Strathfield|0|<50|<50
2023-04-30|Bus|Sydney CBD|0|1500|500
2023-04-30|Bus|All - NSW|0|3400|3400
2023-04-30|Bus|Chatswood|1|<50|<50
2023-04-30|Bus|Macquarie Park|1|<50|<50
2023-04-30|Bus|Newcastle and surrounds|1|<50|<50
2023-04-30|Bus|North Sydney|1|<50|<50
2023-04-30|Bus|Other|1|900|1800
2023-04-30|Bus|Parramatta|1|<50|<50
2023-04-30|Bus|Strathfield|1|<50|<50
2023-04-30|Bus|Sydney CBD|1|1000|400
2023-04-30|Bus|All - NSW|1|1900|2200
2023-04-30|Bus|Chatswood|2|<50|<50
2023-04-30|Bus|Macquarie Park|2|<50|<50
2023-04-30|Bus|Newcastle and surrounds|2|<50|<50
2023-04-30|Bus|North Sydney|2|<50|<50
2023-04-30|Bus|Other|2|700|1400
2023-04-30|Bus|Parramatta|2|<50|<50
2023-04-30|Bus|Strathfield|2|<50|<50
2023-04-30|Bus|Sydney CBD|2|1200|400
2023-04-30|Bus|All - NSW|2|1900|1800
2023-04-30|Bus|Chatswood|3|<50|<50
2023-04-30|Bus|Macquarie Park|3|<50|<50
2023-04-30|Bus|Newcastle and surrounds|3|<50|<50
2023-04-30|Bus|North Sydney|3|<50|<50
2023-04-30|Bus|Other|3|600|1300
2023-04-30|Bus|Parramatta|3|<50|<50
2023-04-30|Bus|Strathfield|3|<50|<50
2023-04-30|Bus|Sydney CBD|3|800|200
2023-04-30|Bus|All - NSW|3|1400|1500
2023-04-30|Bus|Chatswood|4|<50|<50
2023-04-30|Bus|Macquarie Park|4|<50|<50
2023-04-30|Bus|North Sydney|4|<50|<50
2023-04-30|Bus|Other|4|500|800
2023-04-30|Bus|Parramatta|4|<50|<50
2023-04-30|Bus|Strathfield|4|<50|<50
2023-04-30|Bus|Sydney CBD|4|400|200
2023-04-30|Bus|All - NSW|4|900|1000
2023-04-30|Bus|Chatswood|5|<50|<50
2023-04-30|Bus|Macquarie Park|5|<50|<50
2023-04-30|Bus|Newcastle and surrounds|5|<50|<50
2023-04-30|Bus|North Sydney|5|<50|<50
2023-04-30|Bus|Other|5|1200|1100
2023-04-30|Bus|Parramatta|5|<50|<50
2023-04-30|Bus|Strathfield|5|<50|<50
2023-04-30|Bus|Sydney CBD|5|300|300
2023-04-30|Bus|All - NSW|5|1500|1400
2023-04-30|Bus|Chatswood|6|100|100
2023-04-30|Bus|Macquarie Park|6|<50|<50
2023-04-30|Bus|Newcastle and surrounds|6|<50|<50
2023-04-30|Bus|North Sydney|6|<50|<50
2023-04-30|Bus|Other|6|3100|3000
2023-04-30|Bus|Parramatta|6|100|100
2023-04-30|Bus|Strathfield|6|<50|<50
2023-04-30|Bus|Sydney CBD|6|800|500
2023-04-30|Bus|Wollongong and surrounds|6|<50|<50
2023-04-30|Bus|All - NSW|6|4100|3700
2023-04-30|Bus|Chatswood|7|100|100
2023-04-30|Bus|Macquarie Park|7|100|100
2023-04-30|Bus|Newcastle and surrounds|7|<50|<50
2023-04-30|Bus|North Sydney|7|<50|<50
2023-04-30|Bus|Other|7|5800|5000
2023-04-30|Bus|Parramatta|7|200|200
2023-04-30|Bus|Strathfield|7|100|<50
2023-04-30|Bus|Sydney CBD|7|900|900
2023-04-30|Bus|Wollongong and surrounds|7|<50|<50
2023-04-30|Bus|All - NSW|7|7200|6300
2023-04-30|Bus|Chatswood|8|200|200
2023-04-30|Bus|Macquarie Park|8|100|200
2023-04-30|Bus|Newcastle and surrounds|8|<50|<50
2023-04-30|Bus|North Sydney|8|100|100
2023-04-30|Bus|Other|8|11400|9500
2023-04-30|Bus|Parramatta|8|400|500
2023-04-30|Bus|Strathfield|8|100|100
2023-04-30|Bus|Sydney CBD|8|1300|1500
2023-04-30|Bus|Wollongong and surrounds|8|100|100
2023-04-30|Bus|All - NSW|8|13700|12200
2023-04-30|Bus|Chatswood|9|200|300
2023-04-30|Bus|Macquarie Park|9|200|300
2023-04-30|Bus|Newcastle and surrounds|9|<50|<50
2023-04-30|Bus|North Sydney|9|100|100
2023-04-30|Bus|Other|9|17100|15000
2023-04-30|Bus|Parramatta|9|500|600
2023-04-30|Bus|Strathfield|9|200|100
2023-04-30|Bus|Sydney CBD|9|2100|2600
2023-04-30|Bus|Wollongong and surrounds|9|100|100
2023-04-30|Bus|All - NSW|9|20500|19100
2023-04-30|Bus|Chatswood|10|200|400
2023-04-30|Bus|Macquarie Park|10|200|300
2023-04-30|Bus|Newcastle and surrounds|10|<50|<50
2023-04-30|Bus|North Sydney|10|200|100
2023-04-30|Bus|Other|10|19800|17500
2023-04-30|Bus|Parramatta|10|500|700
2023-04-30|Bus|Strathfield|10|200|200
2023-04-30|Bus|Sydney CBD|10|2200|3300
2023-04-30|Bus|Wollongong and surrounds|10|100|100
2023-04-30|Bus|All - NSW|10|23400|22600
2023-04-30|Bus|Chatswood|11|300|400
2023-04-30|Bus|Macquarie Park|11|300|300
2023-04-30|Bus|Newcastle and surrounds|11|100|<50
2023-04-30|Bus|North Sydney|11|200|200
2023-04-30|Bus|Other|11|21500|19400
2023-04-30|Bus|Parramatta|11|600|700
2023-04-30|Bus|Strathfield|11|300|200
2023-04-30|Bus|Sydney CBD|11|2600|4000
2023-04-30|Bus|Wollongong and surrounds|11|100|100
2023-04-30|Bus|All - NSW|11|26000|25300
2023-04-30|Bus|Chatswood|12|300|400
2023-04-30|Bus|Macquarie Park|12|300|300
2023-04-30|Bus|Newcastle and surrounds|12|<50|100
2023-04-30|Bus|North Sydney|12|200|100
2023-04-30|Bus|Other|12|22600|21300
2023-04-30|Bus|Parramatta|12|600|700
2023-04-30|Bus|Strathfield|12|200|100
2023-04-30|Bus|Sydney CBD|12|2900|3900
2023-04-30|Bus|Wollongong and surrounds|12|100|100
2023-04-30|Bus|All - NSW|12|27200|27000
2023-04-30|Bus|Chatswood|13|400|400
2023-04-30|Bus|Macquarie Park|13|300|300
2023-04-30|Bus|Newcastle and surrounds|13|<50|<50
2023-04-30|Bus|North Sydney|13|100|200
2023-04-30|Bus|Other|13|22900|22200
2023-04-30|Bus|Parramatta|13|700|700
2023-04-30|Bus|Strathfield|13|200|200
2023-04-30|Bus|Sydney CBD|13|3400|3800
2023-04-30|Bus|Wollongong and surrounds|13|100|100
2023-04-30|Bus|All - NSW|13|28100|27900
2023-04-30|Bus|Chatswood|14|400|300
2023-04-30|Bus|Macquarie Park|14|300|300
2023-04-30|Bus|Newcastle and surrounds|14|<50|<50
2023-04-30|Bus|North Sydney|14|200|200
2023-04-30|Bus|Other|14|23800|24000
2023-04-30|Bus|Parramatta|14|700|800
2023-04-30|Bus|Strathfield|14|200|200
2023-04-30|Bus|Sydney CBD|14|3900|3500
2023-04-30|Bus|Wollongong and surrounds|14|100|200
2023-04-30|Bus|All - NSW|14|29600|29500
2023-04-30|Bus|Chatswood|15|400|400
2023-04-30|Bus|Macquarie Park|15|400|300
