trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-03-22|Bus|Chatswood|0|<50|<50
2024-03-22|Bus|Macquarie Park|0|<50|<50
2024-03-22|Bus|Newcastle and surrounds|0|<50|<50
2024-03-22|Bus|North Sydney|0|<50|<50
2024-03-22|Bus|Other|0|1200|1500
2024-03-22|Bus|Parramatta|0|100|100
2024-03-22|Bus|Strathfield|0|<50|<50
2024-03-22|Bus|Sydney CBD|0|1000|1400
2024-03-22|Bus|All - NSW|0|2300|3000
2024-03-22|Bus|Chatswood|1|<50|<50
2024-03-22|Bus|Macquarie Park|1|<50|<50
2024-03-22|Bus|Newcastle and surrounds|1|<50|<50
2024-03-22|Bus|North Sydney|1|<50|<50
2024-03-22|Bus|Other|1|600|600
2024-03-22|Bus|Parramatta|1|<50|<50
2024-03-22|Bus|Strathfield|1|<50|<50
2024-03-22|Bus|Sydney CBD|1|700|800
2024-03-22|Bus|All - NSW|1|1300|1400
2024-03-22|Bus|Chatswood|2|<50|<50
2024-03-22|Bus|Macquarie Park|2|<50|<50
2024-03-22|Bus|North Sydney|2|<50|<50
2024-03-22|Bus|Other|2|400|400
2024-03-22|Bus|Parramatta|2|<50|<50
2024-03-22|Bus|Strathfield|2|<50|<50
2024-03-22|Bus|Sydney CBD|2|600|600
2024-03-22|Bus|All - NSW|2|1000|1000
2024-03-22|Bus|Chatswood|3|<50|<50
2024-03-22|Bus|Macquarie Park|3|<50|<50
2024-03-22|Bus|North Sydney|3|<50|<50
2024-03-22|Bus|Other|3|500|500
2024-03-22|Bus|Parramatta|3|<50|<50
2024-03-22|Bus|Strathfield|3|<50|<50
2024-03-22|Bus|Sydney CBD|3|300|400
2024-03-22|Bus|All - NSW|3|800|900
2024-03-22|Bus|Chatswood|4|<50|<50
2024-03-22|Bus|Macquarie Park|4|<50|<50
2024-03-22|Bus|North Sydney|4|<50|<50
2024-03-22|Bus|Other|4|1700|1100
2024-03-22|Bus|Parramatta|4|100|<50
2024-03-22|Bus|Strathfield|4|<50|<50
2024-03-22|Bus|Sydney CBD|4|200|300
2024-03-22|Bus|All - NSW|4|2000|1400
2024-03-22|Bus|Chatswood|5|100|100
2024-03-22|Bus|Macquarie Park|5|100|<50
2024-03-22|Bus|Newcastle and surrounds|5|<50|<50
2024-03-22|Bus|North Sydney|5|<50|<50
2024-03-22|Bus|Other|5|10600|8200
2024-03-22|Bus|Parramatta|5|500|300
2024-03-22|Bus|Strathfield|5|100|100
2024-03-22|Bus|Sydney CBD|5|900|600
2024-03-22|Bus|Wollongong and surrounds|5|<50|<50
2024-03-22|Bus|All - NSW|5|12300|9300
2024-03-22|Bus|Chatswood|6|400|300
2024-03-22|Bus|Macquarie Park|6|200|200
2024-03-22|Bus|Newcastle and surrounds|6|<50|<50
2024-03-22|Bus|North Sydney|6|200|200
2024-03-22|Bus|Other|6|27300|22900
2024-03-22|Bus|Parramatta|6|1100|1000
2024-03-22|Bus|Strathfield|6|400|300
2024-03-22|Bus|Sydney CBD|6|2600|2200
2024-03-22|Bus|Wollongong and surrounds|6|100|100
2024-03-22|Bus|All - NSW|6|32300|27200
2024-03-22|Bus|Chatswood|7|600|400
2024-03-22|Bus|Macquarie Park|7|800|500
2024-03-22|Bus|Newcastle and surrounds|7|100|100
2024-03-22|Bus|North Sydney|7|500|400
2024-03-22|Bus|Other|7|58900|47300
2024-03-22|Bus|Parramatta|7|1800|1300
2024-03-22|Bus|Strathfield|7|600|500
2024-03-22|Bus|Sydney CBD|7|3100|2800
2024-03-22|Bus|Wollongong and surrounds|7|300|200
2024-03-22|Bus|All - NSW|7|66700|53500
2024-03-22|Bus|Chatswood|8|700|800
2024-03-22|Bus|Macquarie Park|8|900|1000
2024-03-22|Bus|Newcastle and surrounds|8|100|100
2024-03-22|Bus|North Sydney|8|900|800
2024-03-22|Bus|Other|8|62400|70500
2024-03-22|Bus|Parramatta|8|1800|1900
2024-03-22|Bus|Strathfield|8|600|600
2024-03-22|Bus|Sydney CBD|8|4500|4400
2024-03-22|Bus|Wollongong and surrounds|8|700|800
2024-03-22|Bus|All - NSW|8|72600|80900
2024-03-22|Bus|Chatswood|9|400|400
2024-03-22|Bus|Macquarie Park|9|400|600
2024-03-22|Bus|Newcastle and surrounds|9|<50|100
2024-03-22|Bus|North Sydney|9|400|400
2024-03-22|Bus|Other|9|37500|42200
2024-03-22|Bus|Parramatta|9|1100|1200
2024-03-22|Bus|Strathfield|9|400|400
2024-03-22|Bus|Sydney CBD|9|3400|3500
2024-03-22|Bus|Wollongong and surrounds|9|200|300
2024-03-22|Bus|All - NSW|9|43800|49100
2024-03-22|Bus|Chatswood|10|300|300
2024-03-22|Bus|Macquarie Park|10|400|300
2024-03-22|Bus|Newcastle and surrounds|10|100|100
2024-03-22|Bus|North Sydney|10|300|300
2024-03-22|Bus|Other|10|32300|32700
2024-03-22|Bus|Parramatta|10|900|900
2024-03-22|Bus|Strathfield|10|300|300
2024-03-22|Bus|Sydney CBD|10|2800|2800
2024-03-22|Bus|Wollongong and surrounds|10|300|200
2024-03-22|Bus|All - NSW|10|37700|37900
2024-03-22|Bus|Chatswood|11|400|300
2024-03-22|Bus|Macquarie Park|11|400|400
2024-03-22|Bus|Newcastle and surrounds|11|100|100
2024-03-22|Bus|North Sydney|11|200|200
2024-03-22|Bus|Other|11|32100|32200
2024-03-22|Bus|Parramatta|11|800|800
2024-03-22|Bus|Strathfield|11|300|300
2024-03-22|Bus|Sydney CBD|11|3100|2900
2024-03-22|Bus|Wollongong and surrounds|11|300|300
2024-03-22|Bus|All - NSW|11|37700|37500
2024-03-22|Bus|Chatswood|12|400|400
2024-03-22|Bus|Macquarie Park|12|500|500
2024-03-22|Bus|Newcastle and surrounds|12|100|100
2024-03-22|Bus|North Sydney|12|300|300
2024-03-22|Bus|Other|12|32200|32700
2024-03-22|Bus|Parramatta|12|900|900
2024-03-22|Bus|Strathfield|12|200|200
2024-03-22|Bus|Sydney CBD|12|3600|3200
