trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-06-25|Bus|Chatswood|0|<50|<50
2020-06-25|Bus|Macquarie Park|0|<50|<50
2020-06-25|Bus|Newcastle and surrounds|0|<50|<50
2020-06-25|Bus|North Sydney|0|<50|<50
2020-06-25|Bus|Other|0|500|700
2020-06-25|Bus|Parramatta|0|<50|<50
2020-06-25|Bus|Strathfield|0|<50|<50
2020-06-25|Bus|Sydney CBD|0|300|100
2020-06-25|Bus|All - NSW|0|800|800
2020-06-25|Bus|Chatswood|1|<50|<50
2020-06-25|Bus|Macquarie Park|1|<50|<50
2020-06-25|Bus|North Sydney|1|<50|<50
2020-06-25|Bus|Other|1|300|300
2020-06-25|Bus|Parramatta|1|100|100
2020-06-25|Bus|Strathfield|1|<50|<50
2020-06-25|Bus|Sydney CBD|1|200|100
2020-06-25|Bus|All - NSW|1|600|500
2020-06-25|Bus|Chatswood|2|<50|<50
2020-06-25|Bus|Macquarie Park|2|<50|<50
2020-06-25|Bus|North Sydney|2|<50|<50
2020-06-25|Bus|Other|2|200|300
2020-06-25|Bus|Parramatta|2|<50|<50
2020-06-25|Bus|Strathfield|2|<50|<50
2020-06-25|Bus|Sydney CBD|2|200|100
2020-06-25|Bus|All - NSW|2|400|400
2020-06-25|Bus|Chatswood|3|<50|<50
2020-06-25|Bus|Macquarie Park|3|<50|<50
2020-06-25|Bus|North Sydney|3|<50|<50
2020-06-25|Bus|Other|3|300|300
2020-06-25|Bus|Parramatta|3|<50|<50
2020-06-25|Bus|Strathfield|3|<50|<50
2020-06-25|Bus|Sydney CBD|3|100|100
2020-06-25|Bus|All - NSW|3|400|400
2020-06-25|Bus|Chatswood|4|<50|<50
2020-06-25|Bus|Macquarie Park|4|<50|<50
2020-06-25|Bus|North Sydney|4|<50|<50
2020-06-25|Bus|Other|4|1100|700
2020-06-25|Bus|Parramatta|4|<50|<50
2020-06-25|Bus|Strathfield|4|<50|<50
2020-06-25|Bus|Sydney CBD|4|100|200
2020-06-25|Bus|All - NSW|4|1200|900
2020-06-25|Bus|Chatswood|5|100|<50
2020-06-25|Bus|Macquarie Park|5|<50|<50
2020-06-25|Bus|Newcastle and surrounds|5|<50|<50
2020-06-25|Bus|North Sydney|5|<50|<50
2020-06-25|Bus|Other|5|7100|4600
2020-06-25|Bus|Parramatta|5|400|300
2020-06-25|Bus|Strathfield|5|100|100
2020-06-25|Bus|Sydney CBD|5|800|800
2020-06-25|Bus|Wollongong and surrounds|5|<50|<50
2020-06-25|Bus|All - NSW|5|8500|5800
2020-06-25|Bus|Chatswood|6|200|100
2020-06-25|Bus|Macquarie Park|6|200|200
2020-06-25|Bus|Newcastle and surrounds|6|<50|<50
2020-06-25|Bus|North Sydney|6|100|100
2020-06-25|Bus|Other|6|18000|15300
2020-06-25|Bus|Parramatta|6|800|600
2020-06-25|Bus|Strathfield|6|300|100
2020-06-25|Bus|Sydney CBD|6|2000|2300
2020-06-25|Bus|Wollongong and surrounds|6|<50|100
2020-06-25|Bus|All - NSW|6|21600|18800
2020-06-25|Bus|Chatswood|7|400|500
2020-06-25|Bus|Macquarie Park|7|500|400
2020-06-25|Bus|Newcastle and surrounds|7|<50|<50
2020-06-25|Bus|North Sydney|7|300|500
2020-06-25|Bus|Other|7|46200|33200
2020-06-25|Bus|Parramatta|7|1400|1300
2020-06-25|Bus|Strathfield|7|400|300
2020-06-25|Bus|Sydney CBD|7|2200|4600
2020-06-25|Bus|Wollongong and surrounds|7|300|500
2020-06-25|Bus|All - NSW|7|51700|41300
2020-06-25|Bus|Chatswood|8|500|500
2020-06-25|Bus|Macquarie Park|8|400|500
2020-06-25|Bus|Newcastle and surrounds|8|100|100
2020-06-25|Bus|North Sydney|8|700|800
2020-06-25|Bus|Other|8|48800|50800
2020-06-25|Bus|Parramatta|8|1500|2000
2020-06-25|Bus|Strathfield|8|400|300
2020-06-25|Bus|Sydney CBD|8|2800|7400
2020-06-25|Bus|Wollongong and surrounds|8|500|900
2020-06-25|Bus|All - NSW|8|55700|63300
2020-06-25|Bus|Chatswood|9|200|300
2020-06-25|Bus|Macquarie Park|9|200|400
2020-06-25|Bus|Newcastle and surrounds|9|<50|100
2020-06-25|Bus|North Sydney|9|200|300
2020-06-25|Bus|Other|9|25800|25800
2020-06-25|Bus|Parramatta|9|700|1000
2020-06-25|Bus|Strathfield|9|200|200
2020-06-25|Bus|Sydney CBD|9|2200|4100
2020-06-25|Bus|Wollongong and surrounds|9|200|300
