trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-08-25|Bus|Chatswood|0|<50|<50
2023-08-25|Bus|Macquarie Park|0|<50|<50
2023-08-25|Bus|Newcastle and surrounds|0|<50|<50
2023-08-25|Bus|North Sydney|0|<50|<50
2023-08-25|Bus|Other|0|1000|2200
2023-08-25|Bus|Parramatta|0|100|<50
2023-08-25|Bus|Strathfield|0|<50|<50
2023-08-25|Bus|Sydney CBD|0|900|200
2023-08-25|Bus|All - NSW|0|2000|2400
2023-08-25|Bus|Chatswood|1|<50|<50
2023-08-25|Bus|Macquarie Park|1|<50|<50
2023-08-25|Bus|North Sydney|1|<50|<50
2023-08-25|Bus|Other|1|400|800
2023-08-25|Bus|Parramatta|1|<50|<50
2023-08-25|Bus|Strathfield|1|<50|<50
2023-08-25|Bus|Sydney CBD|1|600|200
2023-08-25|Bus|All - NSW|1|1000|1000
2023-08-25|Bus|Chatswood|2|<50|<50
2023-08-25|Bus|Macquarie Park|2|<50|<50
2023-08-25|Bus|North Sydney|2|<50|<50
2023-08-25|Bus|Other|2|300|700
2023-08-25|Bus|Parramatta|2|<50|<50
2023-08-25|Bus|Strathfield|2|<50|<50
2023-08-25|Bus|Sydney CBD|2|400|200
2023-08-25|Bus|All - NSW|2|700|900
2023-08-25|Bus|Chatswood|3|<50|<50
2023-08-25|Bus|Macquarie Park|3|<50|<50
2023-08-25|Bus|North Sydney|3|<50|<50
2023-08-25|Bus|Other|3|400|600
2023-08-25|Bus|Parramatta|3|<50|<50
2023-08-25|Bus|Strathfield|3|<50|<50
2023-08-25|Bus|Sydney CBD|3|400|200
2023-08-25|Bus|All - NSW|3|800|800
2023-08-25|Bus|Chatswood|4|<50|<50
2023-08-25|Bus|Macquarie Park|4|<50|<50
2023-08-25|Bus|North Sydney|4|<50|<50
2023-08-25|Bus|Other|4|1600|1000
2023-08-25|Bus|Parramatta|4|100|100
2023-08-25|Bus|Strathfield|4|<50|<50
2023-08-25|Bus|Sydney CBD|4|200|200
2023-08-25|Bus|All - NSW|4|1900|1300
2023-08-25|Bus|Chatswood|5|100|100
2023-08-25|Bus|Macquarie Park|5|100|100
2023-08-25|Bus|Newcastle and surrounds|5|<50|<50
2023-08-25|Bus|North Sydney|5|100|<50
2023-08-25|Bus|Other|5|9600|6600
2023-08-25|Bus|Parramatta|5|400|300
2023-08-25|Bus|Strathfield|5|100|100
2023-08-25|Bus|Sydney CBD|5|800|1100
2023-08-25|Bus|Wollongong and surrounds|5|<50|<50
2023-08-25|Bus|All - NSW|5|11200|8300
2023-08-25|Bus|Chatswood|6|300|200
2023-08-25|Bus|Macquarie Park|6|200|300
2023-08-25|Bus|Newcastle and surrounds|6|<50|<50
2023-08-25|Bus|North Sydney|6|100|200
2023-08-25|Bus|Other|6|25400|20800
2023-08-25|Bus|Parramatta|6|1000|900
2023-08-25|Bus|Strathfield|6|400|200
2023-08-25|Bus|Sydney CBD|6|2500|3200
2023-08-25|Bus|Wollongong and surrounds|6|100|100
2023-08-25|Bus|All - NSW|6|30000|25900
2023-08-25|Bus|Chatswood|7|600|700
2023-08-25|Bus|Macquarie Park|7|800|700
2023-08-25|Bus|Newcastle and surrounds|7|<50|100
2023-08-25|Bus|North Sydney|7|400|700
2023-08-25|Bus|Other|7|57400|39100
2023-08-25|Bus|Parramatta|7|1700|2000
2023-08-25|Bus|Strathfield|7|500|500
2023-08-25|Bus|Sydney CBD|7|2800|7700
2023-08-25|Bus|Wollongong and surrounds|7|400|500
2023-08-25|Bus|All - NSW|7|64600|52000
2023-08-25|Bus|Chatswood|8|700|700
2023-08-25|Bus|Macquarie Park|8|800|1000
2023-08-25|Bus|Newcastle and surrounds|8|100|100
2023-08-25|Bus|North Sydney|8|800|1200
2023-08-25|Bus|Other|8|61100|55200
2023-08-25|Bus|Parramatta|8|1800|2500
2023-08-25|Bus|Strathfield|8|500|600
2023-08-25|Bus|Sydney CBD|8|4200|15900
2023-08-25|Bus|Wollongong and surrounds|8|600|1100
2023-08-25|Bus|All - NSW|8|70600|78300
2023-08-25|Bus|Chatswood|9|400|500
2023-08-25|Bus|Macquarie Park|9|400|800
2023-08-25|Bus|Newcastle and surrounds|9|100|100
2023-08-25|Bus|North Sydney|9|300|500
2023-08-25|Bus|Other|9|35100|34400
2023-08-25|Bus|Parramatta|9|900|1500
2023-08-25|Bus|Strathfield|9|300|300
2023-08-25|Bus|Sydney CBD|9|3200|7500
2023-08-25|Bus|Wollongong and surrounds|9|200|300
2023-08-25|Bus|All - NSW|9|40900|45900
2023-08-25|Bus|Chatswood|10|300|400
2023-08-25|Bus|Macquarie Park|10|300|600
2023-08-25|Bus|Newcastle and surrounds|10|<50|100
2023-08-25|Bus|North Sydney|10|200|200
2023-08-25|Bus|Other|10|31100|29000
2023-08-25|Bus|Parramatta|10|800|1200
2023-08-25|Bus|Strathfield|10|300|200
2023-08-25|Bus|Sydney CBD|10|2600|4100
2023-08-25|Bus|Wollongong and surrounds|10|200|300
2023-08-25|Bus|All - NSW|10|35800|36100
2023-08-25|Bus|Chatswood|11|400|400
2023-08-25|Bus|Macquarie Park|11|400|500
2023-08-25|Bus|Newcastle and surrounds|11|100|100
2023-08-25|Bus|North Sydney|11|200|200
2023-08-25|Bus|Other|11|30600|29100
2023-08-25|Bus|Parramatta|11|800|1000
2023-08-25|Bus|Strathfield|11|300|200
2023-08-25|Bus|Sydney CBD|11|2800|3900
2023-08-25|Bus|Wollongong and surrounds|11|200|300
2023-08-25|Bus|All - NSW|11|35800|35700
2023-08-25|Bus|Chatswood|12|300|400
2023-08-25|Bus|Macquarie Park|12|400|400
2023-08-25|Bus|Newcastle and surrounds|12|100|100
2023-08-25|Bus|North Sydney|12|300|300
2023-08-25|Bus|Other|12|30900|30000
2023-08-25|Bus|Parramatta|12|1000|900
2023-08-25|Bus|Strathfield|12|300|200
2023-08-25|Bus|Sydney CBD|12|3400|4000
2023-08-25|Bus|Wollongong and surrounds|12|300|200
2023-08-25|Bus|All - NSW|12|37000|36500
2023-08-25|Bus|Chatswood|13|400|400
2023-08-25|Bus|Macquarie Park|13|500|400
2023-08-25|Bus|Newcastle and surrounds|13|100|100
2023-08-25|Bus|North Sydney|13|300|200
2023-08-25|Bus|Other|13|32500|32500
2023-08-25|Bus|Parramatta|13|1400|1000
2023-08-25|Bus|Strathfield|13|300|200
2023-08-25|Bus|Sydney CBD|13|3800|3500
2023-08-25|Bus|Wollongong and surrounds|13|300|200
2023-08-25|Bus|All - NSW|13|39600|38500
2023-08-25|Bus|Chatswood|14|500|400
2023-08-25|Bus|Macquarie Park|14|700|500
2023-08-25|Bus|Newcastle and surrounds|14|100|100
2023-08-25|Bus|North Sydney|14|300|200
2023-08-25|Bus|Other|14|39100|38700
2023-08-25|Bus|Parramatta|14|1500|1000
2023-08-25|Bus|Strathfield|14|400|300
2023-08-25|Bus|Sydney CBD|14|4700|3500
2023-08-25|Bus|Wollongong and surrounds|14|1000|300
2023-08-25|Bus|All - NSW|14|48300|45000
2023-08-25|Bus|Chatswood|15|1100|600
2023-08-25|Bus|Macquarie Park|15|900|700
2023-08-25|Bus|Newcastle and surrounds|15|100|100
2023-08-25|Bus|North Sydney|15|900|500
2023-08-25|Bus|Other|15|61700|60500
2023-08-25|Bus|Parramatta|15|2000|1600
2023-08-25|Bus|Strathfield|15|900|500
2023-08-25|Bus|Sydney CBD|15|6600|4700
2023-08-25|Bus|Wollongong and surrounds|15|1200|700
2023-08-25|Bus|All - NSW|15|75400|69900
2023-08-25|Bus|Chatswood|16|800|700
2023-08-25|Bus|Macquarie Park|16|1000|700
2023-08-25|Bus|Newcastle and surrounds|16|100|100
2023-08-25|Bus|North Sydney|16|800|400
2023-08-25|Bus|Other|16|48300|55200
2023-08-25|Bus|Parramatta|16|2200|1500
2023-08-25|Bus|Strathfield|16|500|500
2023-08-25|Bus|Sydney CBD|16|8600|5900
2023-08-25|Bus|Wollongong and surrounds|16|400|300
2023-08-25|Bus|All - NSW|16|62700|65300
2023-08-25|Bus|Chatswood|17|700|700
2023-08-25|Bus|Macquarie Park|17|1000|700
2023-08-25|Bus|Newcastle and surrounds|17|100|100
2023-08-25|Bus|North Sydney|17|1000|500
2023-08-25|Bus|Other|17|45200|51200
2023-08-25|Bus|Parramatta|17|2300|1400
2023-08-25|Bus|Strathfield|17|600|500
2023-08-25|Bus|Sydney CBD|17|11300|6700
2023-08-25|Bus|Wollongong and surrounds|17|300|200
2023-08-25|Bus|All - NSW|17|62500|62000
2023-08-25|Bus|Chatswood|18|600|500
2023-08-25|Bus|Macquarie Park|18|700|500
2023-08-25|Bus|Newcastle and surrounds|18|100|100
2023-08-25|Bus|North Sydney|18|500|400
2023-08-25|Bus|Other|18|30400|42200
2023-08-25|Bus|Parramatta|18|1800|1400
2023-08-25|Bus|Strathfield|18|400|400
2023-08-25|Bus|Sydney CBD|18|7700|5100
2023-08-25|Bus|Wollongong and surrounds|18|100|200
2023-08-25|Bus|All - NSW|18|42300|50800
2023-08-25|Bus|Chatswood|19|300|200
2023-08-25|Bus|Macquarie Park|19|400|200
2023-08-25|Bus|Newcastle and surrounds|19|<50|<50
2023-08-25|Bus|North Sydney|19|200|200
2023-08-25|Bus|Other|19|16300|21800
2023-08-25|Bus|Parramatta|19|900|700
2023-08-25|Bus|Strathfield|19|300|100
2023-08-25|Bus|Sydney CBD|19|4100|2800
2023-08-25|Bus|Wollongong and surrounds|19|100|100
2023-08-25|Bus|All - NSW|19|22600|26100
2023-08-25|Bus|Chatswood|20|200|200
2023-08-25|Bus|Macquarie Park|20|300|200
2023-08-25|Bus|Newcastle and surrounds|20|<50|<50
2023-08-25|Bus|North Sydney|20|100|100
2023-08-25|Bus|Other|20|11400|13900
2023-08-25|Bus|Parramatta|20|500|400
2023-08-25|Bus|Strathfield|20|200|100
