trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-12-26|Bus|Chatswood|0|<100|<100
2024-12-26|Bus|Macquarie Park|0|<100|<100
2024-12-26|Bus|North Sydney|0|<100|<100
2024-12-26|Bus|Other|0|800|1100
2024-12-26|Bus|Parramatta|0|100|<100
2024-12-26|Bus|Strathfield|0|<100|<100
2024-12-26|Bus|Sydney CBD|0|500|400
2024-12-26|Bus|All - NSW|0|1400|1500
2024-12-26|Bus|Chatswood|1|<100|<100
2024-12-26|Bus|Macquarie Park|1|<100|<100
2024-12-26|Bus|North Sydney|1|<100|<100
2024-12-26|Bus|Other|1|300|500
2024-12-26|Bus|Parramatta|1|<100|<100
2024-12-26|Bus|Strathfield|1|<100|<100
2024-12-26|Bus|Sydney CBD|1|400|300
2024-12-26|Bus|All - NSW|1|700|800
2024-12-26|Bus|Chatswood|2|<100|<100
2024-12-26|Bus|Macquarie Park|2|<100|<100
2024-12-26|Bus|North Sydney|2|<100|<100
2024-12-26|Bus|Other|2|300|400
2024-12-26|Bus|Parramatta|2|<100|<100
2024-12-26|Bus|Strathfield|2|<100|<100
2024-12-26|Bus|Sydney CBD|2|200|200
2024-12-26|Bus|All - NSW|2|500|600
2024-12-26|Bus|Chatswood|3|<100|<100
2024-12-26|Bus|Macquarie Park|3|<100|<100
2024-12-26|Bus|North Sydney|3|<100|<100
2024-12-26|Bus|Other|3|300|300
2024-12-26|Bus|Parramatta|3|<100|<100
2024-12-26|Bus|Strathfield|3|<100|<100
2024-12-26|Bus|Sydney CBD|3|100|100
2024-12-26|Bus|All - NSW|3|400|400
2024-12-26|Bus|Chatswood|4|<100|<100
2024-12-26|Bus|Macquarie Park|4|<100|<100
2024-12-26|Bus|North Sydney|4|<100|<100
2024-12-26|Bus|Other|4|400|300
2024-12-26|Bus|Parramatta|4|<100|<100
2024-12-26|Bus|Strathfield|4|<100|<100
2024-12-26|Bus|Sydney CBD|4|100|200
2024-12-26|Bus|All - NSW|4|500|500
2024-12-26|Bus|Chatswood|5|<100|<100
2024-12-26|Bus|Macquarie Park|5|<100|<100
2024-12-26|Bus|Newcastle and surrounds|5|<100|<100
2024-12-26|Bus|North Sydney|5|<100|<100
2024-12-26|Bus|Other|5|1400|1200
2024-12-26|Bus|Parramatta|5|100|<100
2024-12-26|Bus|Strathfield|5|<100|<100
2024-12-26|Bus|Sydney CBD|5|300|200
2024-12-26|Bus|All - NSW|5|1800|1400
2024-12-26|Bus|Chatswood|6|100|100
2024-12-26|Bus|Macquarie Park|6|<100|<100
2024-12-26|Bus|Newcastle and surrounds|6|<100|<100
2024-12-26|Bus|North Sydney|6|<100|<100
2024-12-26|Bus|Other|6|3600|3200
2024-12-26|Bus|Parramatta|6|100|100
2024-12-26|Bus|Strathfield|6|<100|<100
2024-12-26|Bus|Sydney CBD|6|700|500
2024-12-26|Bus|All - NSW|6|4500|3900
2024-12-26|Bus|Chatswood|7|100|100
2024-12-26|Bus|Macquarie Park|7|<100|100
2024-12-26|Bus|Newcastle and surrounds|7|<100|<100
2024-12-26|Bus|North Sydney|7|<100|<100
2024-12-26|Bus|Other|7|7200|6100
2024-12-26|Bus|Parramatta|7|400|300
2024-12-26|Bus|Strathfield|7|100|100
2024-12-26|Bus|Sydney CBD|7|900|800
2024-12-26|Bus|Wollongong and surrounds|7|<100|<100
2024-12-26|Bus|All - NSW|7|8700|7500
2024-12-26|Bus|Chatswood|8|100|100
2024-12-26|Bus|Macquarie Park|8|200|200
2024-12-26|Bus|Newcastle and surrounds|8|<100|<100
2024-12-26|Bus|North Sydney|8|<100|<100
2024-12-26|Bus|Other|8|12900|11200
2024-12-26|Bus|Parramatta|8|500|600
2024-12-26|Bus|Strathfield|8|300|200
2024-12-26|Bus|Sydney CBD|8|1200|1400
2024-12-26|Bus|Wollongong and surrounds|8|<100|<100
2024-12-26|Bus|All - NSW|8|15200|13700
2024-12-26|Bus|Chatswood|9|200|300
2024-12-26|Bus|Macquarie Park|9|300|400
2024-12-26|Bus|Newcastle and surrounds|9|<100|<100
2024-12-26|Bus|North Sydney|9|100|100
2024-12-26|Bus|Other|9|20000|17500
2024-12-26|Bus|Parramatta|9|600|800
2024-12-26|Bus|Strathfield|9|400|200
2024-12-26|Bus|Sydney CBD|9|2000|2300
2024-12-26|Bus|Wollongong and surrounds|9|200|200
2024-12-26|Bus|All - NSW|9|23800|21800
2024-12-26|Bus|Chatswood|10|300|400
2024-12-26|Bus|Macquarie Park|10|400|500
2024-12-26|Bus|Newcastle and surrounds|10|<100|<100
2024-12-26|Bus|North Sydney|10|100|100
2024-12-26|Bus|Other|10|24500|22100
2024-12-26|Bus|Parramatta|10|800|900
2024-12-26|Bus|Strathfield|10|500|400
2024-12-26|Bus|Sydney CBD|10|2400|3300
2024-12-26|Bus|Wollongong and surrounds|10|300|400
2024-12-26|Bus|All - NSW|10|29300|28100
2024-12-26|Bus|Chatswood|11|300|400
2024-12-26|Bus|Macquarie Park|11|400|500
2024-12-26|Bus|Newcastle and surrounds|11|100|100
2024-12-26|Bus|North Sydney|11|100|100
2024-12-26|Bus|Other|11|26200|24300
2024-12-26|Bus|Parramatta|11|800|1000
2024-12-26|Bus|Strathfield|11|400|400
2024-12-26|Bus|Sydney CBD|11|3200|3600
2024-12-26|Bus|Wollongong and surrounds|11|500|500
2024-12-26|Bus|All - NSW|11|32000|30900
2024-12-26|Bus|Chatswood|12|300|400
2024-12-26|Bus|Macquarie Park|12|400|400
2024-12-26|Bus|Newcastle and surrounds|12|<100|100
2024-12-26|Bus|North Sydney|12|100|100
2024-12-26|Bus|Other|12|25900|25400
2024-12-26|Bus|Parramatta|12|900|1200
2024-12-26|Bus|Strathfield|12|400|300
2024-12-26|Bus|Sydney CBD|12|3500|3900
2024-12-26|Bus|Wollongong and surrounds|12|400|400
2024-12-26|Bus|All - NSW|12|31900|32200
2024-12-26|Bus|Chatswood|13|400|300
2024-12-26|Bus|Macquarie Park|13|400|400
2024-12-26|Bus|Newcastle and surrounds|13|100|<100
2024-12-26|Bus|North Sydney|13|100|100
2024-12-26|Bus|Other|13|25500|25500
2024-12-26|Bus|Parramatta|13|1000|900
2024-12-26|Bus|Strathfield|13|400|300
2024-12-26|Bus|Sydney CBD|13|3600|4100
2024-12-26|Bus|Wollongong and surrounds|13|400|400
2024-12-26|Bus|All - NSW|13|31900|32000
2024-12-26|Bus|Chatswood|14|500|400
2024-12-26|Bus|Macquarie Park|14|500|500
2024-12-26|Bus|Newcastle and surrounds|14|<100|<100
2024-12-26|Bus|North Sydney|14|100|100
2024-12-26|Bus|Other|14|26000|26300
2024-12-26|Bus|Parramatta|14|1100|1100
2024-12-26|Bus|Strathfield|14|200|300
2024-12-26|Bus|Sydney CBD|14|4000|4000
2024-12-26|Bus|Wollongong and surrounds|14|500|500
2024-12-26|Bus|All - NSW|14|32900|33200
2024-12-26|Bus|Chatswood|15|400|400
2024-12-26|Bus|Macquarie Park|15|600|400
2024-12-26|Bus|Newcastle and surrounds|15|<100|<100
2024-12-26|Bus|North Sydney|15|100|100
2024-12-26|Bus|Other|15|26100|26500
2024-12-26|Bus|Parramatta|15|1100|1000
2024-12-26|Bus|Strathfield|15|400|400
2024-12-26|Bus|Sydney CBD|15|4200|4000
2024-12-26|Bus|Wollongong and surrounds|15|400|400
2024-12-26|Bus|All - NSW|15|33300|33200
2024-12-26|Bus|Chatswood|16|500|300
2024-12-26|Bus|Macquarie Park|16|500|500
2024-12-26|Bus|Newcastle and surrounds|16|100|100
2024-12-26|Bus|North Sydney|16|100|100
2024-12-26|Bus|Other|16|24500|25300
2024-12-26|Bus|Parramatta|16|1100|1000
2024-12-26|Bus|Strathfield|16|300|400
2024-12-26|Bus|Sydney CBD|16|4100|3900
2024-12-26|Bus|Wollongong and surrounds|16|300|400
2024-12-26|Bus|All - NSW|16|31500|32000
