trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-12-30|Bus|Chatswood|0|<50|<50
2022-12-30|Bus|Macquarie Park|0|<50|<50
2022-12-30|Bus|Newcastle and surrounds|0|<50|<50
2022-12-30|Bus|North Sydney|0|<50|<50
2022-12-30|Bus|Other|0|1200|2300
2022-12-30|Bus|Parramatta|0|100|<50
2022-12-30|Bus|Strathfield|0|<50|<50
2022-12-30|Bus|Sydney CBD|0|1000|300
2022-12-30|Bus|All - NSW|0|2300|2600
2022-12-30|Bus|Chatswood|1|<50|<50
2022-12-30|Bus|Macquarie Park|1|<50|<50
2022-12-30|Bus|North Sydney|1|<50|<50
2022-12-30|Bus|Other|1|600|1200
2022-12-30|Bus|Parramatta|1|<50|<50
2022-12-30|Bus|Strathfield|1|<50|<50
2022-12-30|Bus|Sydney CBD|1|900|300
2022-12-30|Bus|All - NSW|1|1500|1500
2022-12-30|Bus|Chatswood|2|<50|<50
2022-12-30|Bus|Macquarie Park|2|<50|<50
2022-12-30|Bus|North Sydney|2|<50|<50
2022-12-30|Bus|Other|2|500|1000
2022-12-30|Bus|Parramatta|2|<50|<50
2022-12-30|Bus|Strathfield|2|<50|<50
2022-12-30|Bus|Sydney CBD|2|700|300
2022-12-30|Bus|All - NSW|2|1200|1300
2022-12-30|Bus|Chatswood|3|<50|<50
2022-12-30|Bus|Macquarie Park|3|<50|<50
2022-12-30|Bus|North Sydney|3|<50|<50
2022-12-30|Bus|Other|3|400|800
2022-12-30|Bus|Parramatta|3|<50|<50
2022-12-30|Bus|Strathfield|3|<50|<50
2022-12-30|Bus|Sydney CBD|3|500|200
2022-12-30|Bus|All - NSW|3|900|1000
2022-12-30|Bus|Chatswood|4|<50|<50
2022-12-30|Bus|Macquarie Park|4|<50|<50
2022-12-30|Bus|North Sydney|4|<50|<50
2022-12-30|Bus|Other|4|900|900
2022-12-30|Bus|Parramatta|4|<50|100
2022-12-30|Bus|Strathfield|4|<50|<50
2022-12-30|Bus|Sydney CBD|4|400|200
2022-12-30|Bus|All - NSW|4|1300|1200
2022-12-30|Bus|Chatswood|5|100|<50
2022-12-30|Bus|Macquarie Park|5|<50|<50
2022-12-30|Bus|Newcastle and surrounds|5|<50|<50
2022-12-30|Bus|North Sydney|5|<50|<50
2022-12-30|Bus|Other|5|4100|3100
2022-12-30|Bus|Parramatta|5|200|200
2022-12-30|Bus|Strathfield|5|100|<50
2022-12-30|Bus|Sydney CBD|5|500|400
2022-12-30|Bus|Wollongong and surrounds|5|<50|<50
2022-12-30|Bus|All - NSW|5|5000|3700
2022-12-30|Bus|Chatswood|6|100|100
2022-12-30|Bus|Macquarie Park|6|100|100
2022-12-30|Bus|Newcastle and surrounds|6|<50|<50
2022-12-30|Bus|North Sydney|6|<50|<50
2022-12-30|Bus|Other|6|9600|9000
2022-12-30|Bus|Parramatta|6|500|300
2022-12-30|Bus|Strathfield|6|200|100
2022-12-30|Bus|Sydney CBD|6|1100|800
2022-12-30|Bus|Wollongong and surrounds|6|<50|<50
2022-12-30|Bus|All - NSW|6|11600|10400
2022-12-30|Bus|Chatswood|7|100|100
2022-12-30|Bus|Macquarie Park|7|100|200
2022-12-30|Bus|Newcastle and surrounds|7|<50|<50
2022-12-30|Bus|North Sydney|7|100|100
2022-12-30|Bus|Other|7|13300|11700
2022-12-30|Bus|Parramatta|7|600|600
2022-12-30|Bus|Strathfield|7|200|100
2022-12-30|Bus|Sydney CBD|7|1000|1400
2022-12-30|Bus|Wollongong and surrounds|7|100|100
2022-12-30|Bus|All - NSW|7|15500|14300
2022-12-30|Bus|Chatswood|8|200|200
2022-12-30|Bus|Macquarie Park|8|200|300
2022-12-30|Bus|Newcastle and surrounds|8|<50|<50
2022-12-30|Bus|North Sydney|8|100|100
2022-12-30|Bus|Other|8|17600|15400
2022-12-30|Bus|Parramatta|8|600|800
2022-12-30|Bus|Strathfield|8|200|200
2022-12-30|Bus|Sydney CBD|8|1500|2400
2022-12-30|Bus|Wollongong and surrounds|8|100|100
2022-12-30|Bus|All - NSW|8|20500|19500
2022-12-30|Bus|Chatswood|9|200|300
2022-12-30|Bus|Macquarie Park|9|300|300
2022-12-30|Bus|Newcastle and surrounds|9|100|100
2022-12-30|Bus|North Sydney|9|100|100
2022-12-30|Bus|Other|9|21200|18800
2022-12-30|Bus|Parramatta|9|600|800
2022-12-30|Bus|Strathfield|9|200|200
2022-12-30|Bus|Sydney CBD|9|1800|2900
2022-12-30|Bus|Wollongong and surrounds|9|100|200
2022-12-30|Bus|All - NSW|9|24600|23700
2022-12-30|Bus|Chatswood|10|300|400
2022-12-30|Bus|Macquarie Park|10|200|300
2022-12-30|Bus|Newcastle and surrounds|10|100|<50
2022-12-30|Bus|North Sydney|10|200|200
2022-12-30|Bus|Other|10|26100|22200
2022-12-30|Bus|Parramatta|10|600|800
2022-12-30|Bus|Strathfield|10|300|200
2022-12-30|Bus|Sydney CBD|10|2000|4000
2022-12-30|Bus|Wollongong and surrounds|10|200|200
2022-12-30|Bus|All - NSW|10|30000|28300
2022-12-30|Bus|Chatswood|11|300|400
2022-12-30|Bus|Macquarie Park|11|300|400
2022-12-30|Bus|Newcastle and surrounds|11|100|100
2022-12-30|Bus|North Sydney|11|200|200
2022-12-30|Bus|Other|11|28300|25100
2022-12-30|Bus|Parramatta|11|600|900
2022-12-30|Bus|Strathfield|11|300|200
2022-12-30|Bus|Sydney CBD|11|2500|4800
2022-12-30|Bus|Wollongong and surrounds|11|200|200
2022-12-30|Bus|All - NSW|11|32800|32300
2022-12-30|Bus|Chatswood|12|300|400
2022-12-30|Bus|Macquarie Park|12|300|300
2022-12-30|Bus|Newcastle and surrounds|12|<50|100
2022-12-30|Bus|North Sydney|12|200|200
2022-12-30|Bus|Other|12|27600|26300
2022-12-30|Bus|Parramatta|12|700|800
2022-12-30|Bus|Strathfield|12|300|200
2022-12-30|Bus|Sydney CBD|12|2800|4300
2022-12-30|Bus|Wollongong and surrounds|12|200|200
2022-12-30|Bus|All - NSW|12|32400|32800
2022-12-30|Bus|Chatswood|13|400|400
2022-12-30|Bus|Macquarie Park|13|300|400
2022-12-30|Bus|Newcastle and surrounds|13|100|100
2022-12-30|Bus|North Sydney|13|200|200
2022-12-30|Bus|Other|13|28000|27300
2022-12-30|Bus|Parramatta|13|900|800
2022-12-30|Bus|Strathfield|13|300|200
2022-12-30|Bus|Sydney CBD|13|3300|3800
2022-12-30|Bus|Wollongong and surrounds|13|200|200
2022-12-30|Bus|All - NSW|13|33700|33400
2022-12-30|Bus|Chatswood|14|500|400
2022-12-30|Bus|Macquarie Park|14|400|400
2022-12-30|Bus|Newcastle and surrounds|14|100|100
2022-12-30|Bus|North Sydney|14|200|200
2022-12-30|Bus|Other|14|28800|28500
2022-12-30|Bus|Parramatta|14|1000|900
2022-12-30|Bus|Strathfield|14|300|300
2022-12-30|Bus|Sydney CBD|14|3900|3900
2022-12-30|Bus|Wollongong and surrounds|14|200|200
2022-12-30|Bus|All - NSW|14|35400|34900
2022-12-30|Bus|Chatswood|15|400|400
2022-12-30|Bus|Macquarie Park|15|500|400
2022-12-30|Bus|Newcastle and surrounds|15|100|100
2022-12-30|Bus|North Sydney|15|200|200
2022-12-30|Bus|Other|15|29700|30400
2022-12-30|Bus|Parramatta|15|1000|900
2022-12-30|Bus|Strathfield|15|300|300
2022-12-30|Bus|Sydney CBD|15|4700|3900
2022-12-30|Bus|Wollongong and surrounds|15|200|200
2022-12-30|Bus|All - NSW|15|37100|36800
2022-12-30|Bus|Chatswood|16|500|400
2022-12-30|Bus|Macquarie Park|16|500|400
2022-12-30|Bus|Newcastle and surrounds|16|100|100
2022-12-30|Bus|North Sydney|16|300|300
2022-12-30|Bus|Other|16|29000|30600
2022-12-30|Bus|Parramatta|16|1000|800
2022-12-30|Bus|Strathfield|16|400|300
2022-12-30|Bus|Sydney CBD|16|4900|4000
2022-12-30|Bus|Wollongong and surrounds|16|200|200
2022-12-30|Bus|All - NSW|16|36900|37100
2022-12-30|Bus|Chatswood|17|500|400
2022-12-30|Bus|Macquarie Park|17|500|300
2022-12-30|Bus|Newcastle and surrounds|17|100|100
2022-12-30|Bus|North Sydney|17|300|200
2022-12-30|Bus|Other|17|27300|29200
2022-12-30|Bus|Parramatta|17|1100|800
2022-12-30|Bus|Strathfield|17|300|300
2022-12-30|Bus|Sydney CBD|17|4800|4000
2022-12-30|Bus|Wollongong and surrounds|17|100|100
2022-12-30|Bus|All - NSW|17|35000|35400
2022-12-30|Bus|Chatswood|18|400|300
2022-12-30|Bus|Macquarie Park|18|400|300
2022-12-30|Bus|Newcastle and surrounds|18|<50|100
2022-12-30|Bus|North Sydney|18|200|200
2022-12-30|Bus|Other|18|21200|24900
2022-12-30|Bus|Parramatta|18|1000|700
2022-12-30|Bus|Strathfield|18|300|300
2022-12-30|Bus|Sydney CBD|18|3900|3500
2022-12-30|Bus|Wollongong and surrounds|18|100|100
2022-12-30|Bus|All - NSW|18|27500|30400
2022-12-30|Bus|Chatswood|19|200|200
2022-12-30|Bus|Macquarie Park|19|300|200
2022-12-30|Bus|Newcastle and surrounds|19|<50|<50
2022-12-30|Bus|North Sydney|19|100|100
2022-12-30|Bus|Other|19|13700|16200
2022-12-30|Bus|Parramatta|19|500|500
2022-12-30|Bus|Strathfield|19|200|200
2022-12-30|Bus|Sydney CBD|19|2800|2500
2022-12-30|Bus|Wollongong and surrounds|19|<50|100
2022-12-30|Bus|All - NSW|19|17800|20000
2022-12-30|Bus|Chatswood|20|200|100
2022-12-30|Bus|Macquarie Park|20|200|100
2022-12-30|Bus|Newcastle and surrounds|20|<50|<50
2022-12-30|Bus|North Sydney|20|100|100
2022-12-30|Bus|Other|20|10200|11700
2022-12-30|Bus|Parramatta|20|400|300
2022-12-30|Bus|Strathfield|20|100|100
2022-12-30|Bus|Sydney CBD|20|2500|1800
2022-12-30|Bus|Wollongong and surrounds|20|<50|<50
2022-12-30|Bus|All - NSW|20|13700|14200
2022-12-30|Bus|Chatswood|21|200|100
2022-12-30|Bus|Macquarie Park|21|100|100
2022-12-30|Bus|Newcastle and surrounds|21|<50|<50
2022-12-30|Bus|North Sydney|21|<50|<50
2022-12-30|Bus|Other|21|8700|9800
2022-12-30|Bus|Parramatta|21|300|200
2022-12-30|Bus|Strathfield|21|100|100
2022-12-30|Bus|Sydney CBD|21|2300|1700
2022-12-30|Bus|Wollongong and surrounds|21|<50|<50
2022-12-30|Bus|All - NSW|21|11700|12000
2022-12-30|Bus|Chatswood|22|100|100
2022-12-30|Bus|Macquarie Park|22|100|100
2022-12-30|Bus|Newcastle and surrounds|22|<50|<50
2022-12-30|Bus|North Sydney|22|<50|100
2022-12-30|Bus|Other|22|6700|8100
2022-12-30|Bus|Parramatta|22|200|200
2022-12-30|Bus|Strathfield|22|100|100
2022-12-30|Bus|Sydney CBD|22|2400|1600
2022-12-30|Bus|Wollongong and surrounds|22|<50|<50
2022-12-30|Bus|All - NSW|22|9600|10300
2022-12-30|Bus|Chatswood|23|100|100
2022-12-30|Bus|Macquarie Park|23|100|100
2022-12-30|Bus|Newcastle and surrounds|23|<50|<50
2022-12-30|Bus|North Sydney|23|<50|100
2022-12-30|Bus|Other|23|3600|5400
2022-12-30|Bus|Parramatta|23|100|100
2022-12-30|Bus|Strathfield|23|<50|<50
2022-12-30|Bus|Sydney CBD|23|1600|800
2022-12-30|Bus|Wollongong and surrounds|23|<50|<50
2022-12-30|Bus|All - NSW|23|5500|6600
2022-12-30|Ferry|Other|0|<50|200
2022-12-30|Ferry|Sydney CBD|0|<50|100
2022-12-30|Ferry|All - NSW|0|<50|300
2022-12-30|Ferry|Newcastle and surrounds|5|<50|<50
2022-12-30|Ferry|Other|5|<50|<50
2022-12-30|Ferry|Sydney CBD|5|<50|<50
2022-12-30|Ferry|All - NSW|5|<50|<50
2022-12-30|Ferry|Newcastle and surrounds|6|<50|<50
2022-12-30|Ferry|North Sydney|6|<50|<50
2022-12-30|Ferry|Other|6|100|<50
2022-12-30|Ferry|Sydney CBD|6|<50|100
2022-12-30|Ferry|All - NSW|6|100|100
2022-12-30|Ferry|Newcastle and surrounds|7|<50|<50
2022-12-30|Ferry|North Sydney|7|<50|<50
2022-12-30|Ferry|Other|7|200|100
2022-12-30|Ferry|Parramatta|7|<50|<50
2022-12-30|Ferry|Sydney CBD|7|100|100
2022-12-30|Ferry|All - NSW|7|300|200
2022-12-30|Ferry|Newcastle and surrounds|8|<50|<50
2022-12-30|Ferry|North Sydney|8|100|<50
2022-12-30|Ferry|Other|8|400|200
2022-12-30|Ferry|Parramatta|8|<50|<50
2022-12-30|Ferry|Sydney CBD|8|400|300
2022-12-30|Ferry|All - NSW|8|900|500
2022-12-30|Ferry|Newcastle and surrounds|9|<50|<50
2022-12-30|Ferry|North Sydney|9|100|<50
2022-12-30|Ferry|Other|9|1000|700
2022-12-30|Ferry|Parramatta|9|100|<50
2022-12-30|Ferry|Sydney CBD|9|1200|600
2022-12-30|Ferry|All - NSW|9|2400|1300
2022-12-30|Ferry|Newcastle and surrounds|10|100|100
2022-12-30|Ferry|North Sydney|10|200|100
2022-12-30|Ferry|Other|10|1900|1800
2022-12-30|Ferry|Parramatta|10|100|<50
2022-12-30|Ferry|Sydney CBD|10|2300|1600
2022-12-30|Ferry|All - NSW|10|4600|3600
2022-12-30|Ferry|Newcastle and surrounds|11|100|100
2022-12-30|Ferry|North Sydney|11|300|300
2022-12-30|Ferry|Other|11|2200|2700
2022-12-30|Ferry|Parramatta|11|100|100
2022-12-30|Ferry|Sydney CBD|11|3600|2400
2022-12-30|Ferry|All - NSW|11|6300|5600
2022-12-30|Ferry|Newcastle and surrounds|12|100|100
2022-12-30|Ferry|North Sydney|12|200|200
2022-12-30|Ferry|Other|12|2300|2900
2022-12-30|Ferry|Parramatta|12|100|<50
2022-12-30|Ferry|Sydney CBD|12|3400|2900
2022-12-30|Ferry|All - NSW|12|6100|6100
2022-12-30|Ferry|Newcastle and surrounds|13|100|100
2022-12-30|Ferry|North Sydney|13|300|300
2022-12-30|Ferry|Other|13|2300|2900
2022-12-30|Ferry|Parramatta|13|100|<50
2022-12-30|Ferry|Sydney CBD|13|3100|2600
2022-12-30|Ferry|All - NSW|13|5900|5900
2022-12-30|Ferry|Newcastle and surrounds|14|100|100
2022-12-30|Ferry|North Sydney|14|300|300
2022-12-30|Ferry|Other|14|3000|2400
2022-12-30|Ferry|Parramatta|14|100|<50
2022-12-30|Ferry|Sydney CBD|14|3300|3500
2022-12-30|Ferry|All - NSW|14|6800|6300
2022-12-30|Ferry|Newcastle and surrounds|15|100|100
2022-12-30|Ferry|North Sydney|15|400|400
2022-12-30|Ferry|Other|15|3600|2600
2022-12-30|Ferry|Parramatta|15|100|<50
2022-12-30|Ferry|Sydney CBD|15|3200|3900
2022-12-30|Ferry|All - NSW|15|7400|7000
2022-12-30|Ferry|Newcastle and surrounds|16|<50|100
2022-12-30|Ferry|North Sydney|16|400|300
2022-12-30|Ferry|Other|16|3800|2500
2022-12-30|Ferry|Parramatta|16|100|<50
2022-12-30|Ferry|Sydney CBD|16|2900|4500
2022-12-30|Ferry|All - NSW|16|7200|7400
2022-12-30|Ferry|Newcastle and surrounds|17|<50|100
2022-12-30|Ferry|North Sydney|17|400|400
2022-12-30|Ferry|Other|17|2700|2400
2022-12-30|Ferry|Parramatta|17|<50|100
2022-12-30|Ferry|Sydney CBD|17|2500|4000
2022-12-30|Ferry|All - NSW|17|5600|7000
2022-12-30|Ferry|Newcastle and surrounds|18|<50|100
2022-12-30|Ferry|North Sydney|18|400|300
2022-12-30|Ferry|Other|18|1900|1500
2022-12-30|Ferry|Parramatta|18|<50|<50
2022-12-30|Ferry|Sydney CBD|18|1700|2700
2022-12-30|Ferry|All - NSW|18|4000|4600
2022-12-30|Ferry|Newcastle and surrounds|19|<50|<50
2022-12-30|Ferry|North Sydney|19|400|200
2022-12-30|Ferry|Other|19|1300|1100
2022-12-30|Ferry|Sydney CBD|19|1300|2200
2022-12-30|Ferry|All - NSW|19|3000|3500
2022-12-30|Ferry|Newcastle and surrounds|20|<50|<50
2022-12-30|Ferry|North Sydney|20|400|200
2022-12-30|Ferry|Other|20|800|800
2022-12-30|Ferry|Sydney CBD|20|1200|1800
