trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-08-17|Bus|Chatswood|0|<50|100
2023-08-17|Bus|Macquarie Park|0|<50|<50
2023-08-17|Bus|Newcastle and surrounds|0|<50|<50
2023-08-17|Bus|North Sydney|0|<50|<50
2023-08-17|Bus|Other|0|1200|2200
2023-08-17|Bus|Parramatta|0|100|100
2023-08-17|Bus|Strathfield|0|<50|100
2023-08-17|Bus|Sydney CBD|0|900|200
2023-08-17|Bus|All - NSW|0|2200|2700
2023-08-17|Bus|Chatswood|1|<50|<50
2023-08-17|Bus|Macquarie Park|1|<50|<50
2023-08-17|Bus|North Sydney|1|<50|<50
2023-08-17|Bus|Other|1|400|900
2023-08-17|Bus|Parramatta|1|100|100
2023-08-17|Bus|Strathfield|1|<50|<50
2023-08-17|Bus|Sydney CBD|1|400|200
2023-08-17|Bus|All - NSW|1|900|1200
2023-08-17|Bus|Chatswood|2|<50|<50
2023-08-17|Bus|Macquarie Park|2|<50|<50
2023-08-17|Bus|North Sydney|2|<50|<50
2023-08-17|Bus|Other|2|300|500
2023-08-17|Bus|Parramatta|2|<50|<50
2023-08-17|Bus|Strathfield|2|<50|<50
2023-08-17|Bus|Sydney CBD|2|300|100
2023-08-17|Bus|All - NSW|2|600|600
2023-08-17|Bus|Chatswood|3|<50|<50
2023-08-17|Bus|Macquarie Park|3|<50|<50
2023-08-17|Bus|North Sydney|3|<50|<50
2023-08-17|Bus|Other|3|400|400
2023-08-17|Bus|Parramatta|3|<50|<50
2023-08-17|Bus|Strathfield|3|<50|<50
2023-08-17|Bus|Sydney CBD|3|200|100
2023-08-17|Bus|All - NSW|3|600|500
2023-08-17|Bus|Chatswood|4|<50|<50
2023-08-17|Bus|Macquarie Park|4|<50|<50
2023-08-17|Bus|North Sydney|4|<50|<50
2023-08-17|Bus|Other|4|1600|1000
2023-08-17|Bus|Parramatta|4|<50|<50
2023-08-17|Bus|Strathfield|4|<50|<50
2023-08-17|Bus|Sydney CBD|4|200|200
2023-08-17|Bus|All - NSW|4|1800|1200
2023-08-17|Bus|Chatswood|5|100|100
2023-08-17|Bus|Macquarie Park|5|100|100
2023-08-17|Bus|Newcastle and surrounds|5|<50|<50
2023-08-17|Bus|North Sydney|5|100|<50
2023-08-17|Bus|Other|5|10000|6700
2023-08-17|Bus|Parramatta|5|500|400
2023-08-17|Bus|Strathfield|5|100|100
2023-08-17|Bus|Sydney CBD|5|900|1200
2023-08-17|Bus|Wollongong and surrounds|5|<50|<50
2023-08-17|Bus|All - NSW|5|11800|8600
2023-08-17|Bus|Chatswood|6|300|200
2023-08-17|Bus|Macquarie Park|6|200|300
2023-08-17|Bus|Newcastle and surrounds|6|<50|<50
2023-08-17|Bus|North Sydney|6|100|200
2023-08-17|Bus|Other|6|27200|21100
2023-08-17|Bus|Parramatta|6|1000|1000
2023-08-17|Bus|Strathfield|6|400|200
2023-08-17|Bus|Sydney CBD|6|2500|3400
2023-08-17|Bus|Wollongong and surrounds|6|100|100
2023-08-17|Bus|All - NSW|6|31800|26500
2023-08-17|Bus|Chatswood|7|700|600
2023-08-17|Bus|Macquarie Park|7|1000|800
2023-08-17|Bus|Newcastle and surrounds|7|<50|100
2023-08-17|Bus|North Sydney|7|500|800
2023-08-17|Bus|Other|7|68100|41900
2023-08-17|Bus|Parramatta|7|1900|2300
2023-08-17|Bus|Strathfield|7|600|600
2023-08-17|Bus|Sydney CBD|7|3100|10100
2023-08-17|Bus|Wollongong and surrounds|7|300|500
2023-08-17|Bus|All - NSW|7|76200|57700
2023-08-17|Bus|Chatswood|8|800|1000
2023-08-17|Bus|Macquarie Park|8|1000|1400
2023-08-17|Bus|Newcastle and surrounds|8|100|100
2023-08-17|Bus|North Sydney|8|900|1900
2023-08-17|Bus|Other|8|74300|62500
2023-08-17|Bus|Parramatta|8|1900|3500
2023-08-17|Bus|Strathfield|8|600|700
2023-08-17|Bus|Sydney CBD|8|4800|22600
2023-08-17|Bus|Wollongong and surrounds|8|700|1300
2023-08-17|Bus|All - NSW|8|85100|95000
2023-08-17|Bus|Chatswood|9|400|600
2023-08-17|Bus|Macquarie Park|9|400|1100
2023-08-17|Bus|Newcastle and surrounds|9|100|100
2023-08-17|Bus|North Sydney|9|400|800
2023-08-17|Bus|Other|9|38100|36600
2023-08-17|Bus|Parramatta|9|1000|2000
2023-08-17|Bus|Strathfield|9|400|300
2023-08-17|Bus|Sydney CBD|9|3700|11800
2023-08-17|Bus|Wollongong and surrounds|9|200|400
2023-08-17|Bus|All - NSW|9|44700|53700
2023-08-17|Bus|Chatswood|10|300|400
2023-08-17|Bus|Macquarie Park|10|300|800
2023-08-17|Bus|Newcastle and surrounds|10|100|100
2023-08-17|Bus|North Sydney|10|300|300
2023-08-17|Bus|Other|10|31400|29500
2023-08-17|Bus|Parramatta|10|800|1200
2023-08-17|Bus|Strathfield|10|300|200
2023-08-17|Bus|Sydney CBD|10|2700|4600
2023-08-17|Bus|Wollongong and surrounds|10|300|300
2023-08-17|Bus|All - NSW|10|36500|37400
2023-08-17|Bus|Chatswood|11|400|400
2023-08-17|Bus|Macquarie Park|11|400|600
2023-08-17|Bus|Newcastle and surrounds|11|100|100
2023-08-17|Bus|North Sydney|11|300|200
2023-08-17|Bus|Other|11|30300|28800
2023-08-17|Bus|Parramatta|11|800|1000
2023-08-17|Bus|Strathfield|11|200|200
2023-08-17|Bus|Sydney CBD|11|2900|4100
2023-08-17|Bus|Wollongong and surrounds|11|300|300
2023-08-17|Bus|All - NSW|11|35700|35700
2023-08-17|Bus|Chatswood|12|400|400
2023-08-17|Bus|Macquarie Park|12|500|600
2023-08-17|Bus|Newcastle and surrounds|12|100|100
2023-08-17|Bus|North Sydney|12|300|200
2023-08-17|Bus|Other|12|31300|30200
2023-08-17|Bus|Parramatta|12|1000|1000
2023-08-17|Bus|Strathfield|12|300|200
2023-08-17|Bus|Sydney CBD|12|3500|3800
2023-08-17|Bus|Wollongong and surrounds|12|300|300
2023-08-17|Bus|All - NSW|12|37700|36800
2023-08-17|Bus|Chatswood|13|500|400
2023-08-17|Bus|Macquarie Park|13|500|400
2023-08-17|Bus|Newcastle and surrounds|13|100|100
2023-08-17|Bus|North Sydney|13|300|200
2023-08-17|Bus|Other|13|32800|33300
2023-08-17|Bus|Parramatta|13|1200|1000
2023-08-17|Bus|Strathfield|13|300|300
2023-08-17|Bus|Sydney CBD|13|4300|3700
2023-08-17|Bus|Wollongong and surrounds|13|300|200
2023-08-17|Bus|All - NSW|13|40300|39600
2023-08-17|Bus|Chatswood|14|500|400
2023-08-17|Bus|Macquarie Park|14|800|500
2023-08-17|Bus|Newcastle and surrounds|14|100|100
2023-08-17|Bus|North Sydney|14|400|300
2023-08-17|Bus|Other|14|41500|40300
2023-08-17|Bus|Parramatta|14|1600|1000
2023-08-17|Bus|Strathfield|14|400|200
2023-08-17|Bus|Sydney CBD|14|5300|4000
2023-08-17|Bus|Wollongong and surrounds|14|1000|400
2023-08-17|Bus|All - NSW|14|51600|47200
2023-08-17|Bus|Chatswood|15|1000|700
2023-08-17|Bus|Macquarie Park|15|1100|700
2023-08-17|Bus|Newcastle and surrounds|15|100|100
2023-08-17|Bus|North Sydney|15|900|500
2023-08-17|Bus|Other|15|62800|63500
2023-08-17|Bus|Parramatta|15|2500|1600
2023-08-17|Bus|Strathfield|15|1000|500
2023-08-17|Bus|Sydney CBD|15|7100|4800
2023-08-17|Bus|Wollongong and surrounds|15|1300|800
2023-08-17|Bus|All - NSW|15|77800|73200
2023-08-17|Bus|Chatswood|16|900|600
2023-08-17|Bus|Macquarie Park|16|1200|700
2023-08-17|Bus|Newcastle and surrounds|16|100|100
2023-08-17|Bus|North Sydney|16|900|400
2023-08-17|Bus|Other|16|50800|57100
2023-08-17|Bus|Parramatta|16|2600|1800
2023-08-17|Bus|Strathfield|16|600|500
2023-08-17|Bus|Sydney CBD|16|10900|6000
2023-08-17|Bus|Wollongong and surrounds|16|400|300
2023-08-17|Bus|All - NSW|16|68400|67500
2023-08-17|Bus|Chatswood|17|800|700
2023-08-17|Bus|Macquarie Park|17|1300|800
2023-08-17|Bus|Newcastle and surrounds|17|200|100
2023-08-17|Bus|North Sydney|17|1500|600
2023-08-17|Bus|Other|17|48200|59400
2023-08-17|Bus|Parramatta|17|3000|1800
2023-08-17|Bus|Strathfield|17|700|500
2023-08-17|Bus|Sydney CBD|17|17600|7500
2023-08-17|Bus|Wollongong and surrounds|17|300|300
2023-08-17|Bus|All - NSW|17|73600|71700
2023-08-17|Bus|Chatswood|18|600|600
2023-08-17|Bus|Macquarie Park|18|800|700
2023-08-17|Bus|Newcastle and surrounds|18|<50|100
2023-08-17|Bus|North Sydney|18|700|400
2023-08-17|Bus|Other|18|31100|50700
2023-08-17|Bus|Parramatta|18|1900|1300
2023-08-17|Bus|Strathfield|18|500|400
2023-08-17|Bus|Sydney CBD|18|11900|5000
2023-08-17|Bus|Wollongong and surrounds|18|200|200
2023-08-17|Bus|All - NSW|18|47700|59400
2023-08-17|Bus|Chatswood|19|300|300
2023-08-17|Bus|Macquarie Park|19|500|400
2023-08-17|Bus|Newcastle and surrounds|19|<50|<50
2023-08-17|Bus|North Sydney|19|300|200
2023-08-17|Bus|Other|19|16900|25500
2023-08-17|Bus|Parramatta|19|1100|600
2023-08-17|Bus|Strathfield|19|200|200
2023-08-17|Bus|Sydney CBD|19|5400|2500
2023-08-17|Bus|Wollongong and surrounds|19|100|100
2023-08-17|Bus|All - NSW|19|24800|29800
2023-08-17|Bus|Chatswood|20|300|200
2023-08-17|Bus|Macquarie Park|20|400|200
2023-08-17|Bus|Newcastle and surrounds|20|<50|<50
2023-08-17|Bus|North Sydney|20|100|100
2023-08-17|Bus|Other|20|12300|16200
2023-08-17|Bus|Parramatta|20|800|500
2023-08-17|Bus|Strathfield|20|200|100
2023-08-17|Bus|Sydney CBD|20|4300|1800
2023-08-17|Bus|Wollongong and surrounds|20|100|<50
2023-08-17|Bus|All - NSW|20|18500|19100
2023-08-17|Bus|Chatswood|21|300|200
2023-08-17|Bus|Macquarie Park|21|400|200
2023-08-17|Bus|Newcastle and surrounds|21|<50|<50
2023-08-17|Bus|North Sydney|21|100|100
2023-08-17|Bus|Other|21|11100|14800
2023-08-17|Bus|Parramatta|21|600|300
2023-08-17|Bus|Strathfield|21|200|100
2023-08-17|Bus|Sydney CBD|21|4000|1700
2023-08-17|Bus|Wollongong and surrounds|21|<50|<50
2023-08-17|Bus|All - NSW|21|16700|17400
2023-08-17|Bus|Chatswood|22|100|100
2023-08-17|Bus|Macquarie Park|22|200|100
2023-08-17|Bus|Newcastle and surrounds|22|<50|<50
2023-08-17|Bus|North Sydney|22|<50|100
