trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-11-01|Bus|Chatswood|0|<50|<50
2021-11-01|Bus|Macquarie Park|0|<50|<50
2021-11-01|Bus|North Sydney|0|<50|<50
2021-11-01|Bus|Other|0|300|500
2021-11-01|Bus|Parramatta|0|<50|<50
2021-11-01|Bus|Strathfield|0|<50|<50
2021-11-01|Bus|Sydney CBD|0|300|100
2021-11-01|Bus|All - NSW|0|600|600
2021-11-01|Bus|Chatswood|1|<50|<50
2021-11-01|Bus|Macquarie Park|1|<50|<50
2021-11-01|Bus|North Sydney|1|<50|<50
2021-11-01|Bus|Other|1|200|300
2021-11-01|Bus|Parramatta|1|<50|<50
2021-11-01|Bus|Strathfield|1|<50|<50
2021-11-01|Bus|Sydney CBD|1|300|100
2021-11-01|Bus|All - NSW|1|500|400
2021-11-01|Bus|Chatswood|2|<50|<50
2021-11-01|Bus|Macquarie Park|2|<50|<50
2021-11-01|Bus|North Sydney|2|<50|<50
2021-11-01|Bus|Other|2|200|300
2021-11-01|Bus|Parramatta|2|<50|<50
2021-11-01|Bus|Strathfield|2|<50|<50
2021-11-01|Bus|Sydney CBD|2|200|100
2021-11-01|Bus|All - NSW|2|400|400
2021-11-01|Bus|Chatswood|3|<50|<50
2021-11-01|Bus|Macquarie Park|3|<50|<50
2021-11-01|Bus|North Sydney|3|<50|<50
2021-11-01|Bus|Other|3|200|300
2021-11-01|Bus|Parramatta|3|<50|<50
2021-11-01|Bus|Strathfield|3|<50|<50
2021-11-01|Bus|Sydney CBD|3|200|100
2021-11-01|Bus|All - NSW|3|400|400
2021-11-01|Bus|Chatswood|4|<50|<50
2021-11-01|Bus|Macquarie Park|4|<50|<50
2021-11-01|Bus|North Sydney|4|<50|<50
2021-11-01|Bus|Other|4|1000|600
2021-11-01|Bus|Parramatta|4|<50|<50
2021-11-01|Bus|Strathfield|4|<50|<50
2021-11-01|Bus|Sydney CBD|4|100|100
2021-11-01|Bus|All - NSW|4|1100|700
2021-11-01|Bus|Chatswood|5|<50|<50
2021-11-01|Bus|Macquarie Park|5|<50|100
2021-11-01|Bus|Newcastle and surrounds|5|<50|<50
2021-11-01|Bus|North Sydney|5|<50|<50
2021-11-01|Bus|Other|5|5800|3800
2021-11-01|Bus|Parramatta|5|300|200
2021-11-01|Bus|Strathfield|5|100|<50
2021-11-01|Bus|Sydney CBD|5|500|700
2021-11-01|Bus|Wollongong and surrounds|5|<50|<50
2021-11-01|Bus|All - NSW|5|6700|4800
2021-11-01|Bus|Chatswood|6|200|100
2021-11-01|Bus|Macquarie Park|6|100|200
2021-11-01|Bus|Newcastle and surrounds|6|<50|<50
2021-11-01|Bus|North Sydney|6|100|100
2021-11-01|Bus|Other|6|14700|12300
2021-11-01|Bus|Parramatta|6|700|500
2021-11-01|Bus|Strathfield|6|200|100
2021-11-01|Bus|Sydney CBD|6|1400|1700
2021-11-01|Bus|Wollongong and surrounds|6|100|100
2021-11-01|Bus|All - NSW|6|17500|15100
2021-11-01|Bus|Chatswood|7|300|300
2021-11-01|Bus|Macquarie Park|7|500|400
2021-11-01|Bus|Newcastle and surrounds|7|<50|100
2021-11-01|Bus|North Sydney|7|200|300
2021-11-01|Bus|Other|7|37500|26300
2021-11-01|Bus|Parramatta|7|1200|1200
2021-11-01|Bus|Strathfield|7|400|300
2021-11-01|Bus|Sydney CBD|7|1700|3900
2021-11-01|Bus|Wollongong and surrounds|7|300|500
2021-11-01|Bus|All - NSW|7|42100|33300
2021-11-01|Bus|Chatswood|8|400|400
2021-11-01|Bus|Macquarie Park|8|500|500
2021-11-01|Bus|Newcastle and surrounds|8|100|100
2021-11-01|Bus|North Sydney|8|500|600
2021-11-01|Bus|Other|8|37600|39300
2021-11-01|Bus|Parramatta|8|1100|1600
2021-11-01|Bus|Strathfield|8|300|200
2021-11-01|Bus|Sydney CBD|8|2100|6500
2021-11-01|Bus|Wollongong and surrounds|8|500|800
2021-11-01|Bus|All - NSW|8|43100|50000
2021-11-01|Bus|Chatswood|9|200|300
2021-11-01|Bus|Macquarie Park|9|200|300
2021-11-01|Bus|Newcastle and surrounds|9|<50|<50
2021-11-01|Bus|North Sydney|9|100|200
2021-11-01|Bus|Other|9|18900|19400
2021-11-01|Bus|Parramatta|9|600|800
2021-11-01|Bus|Strathfield|9|200|200
2021-11-01|Bus|Sydney CBD|9|1500|2900
2021-11-01|Bus|Wollongong and surrounds|9|100|200
2021-11-01|Bus|All - NSW|9|21800|24300
2021-11-01|Bus|Chatswood|10|200|200
2021-11-01|Bus|Macquarie Park|10|200|200
2021-11-01|Bus|Newcastle and surrounds|10|100|<50
2021-11-01|Bus|North Sydney|10|100|100
2021-11-01|Bus|Other|10|16900|16400
2021-11-01|Bus|Parramatta|10|500|600
2021-11-01|Bus|Strathfield|10|200|100
2021-11-01|Bus|Sydney CBD|10|1100|1700
2021-11-01|Bus|Wollongong and surrounds|10|200|200
2021-11-01|Bus|All - NSW|10|19500|19500
2021-11-01|Bus|Chatswood|11|100|200
2021-11-01|Bus|Macquarie Park|11|200|200
2021-11-01|Bus|Newcastle and surrounds|11|<50|<50
2021-11-01|Bus|North Sydney|11|100|100
2021-11-01|Bus|Other|11|16300|16000
2021-11-01|Bus|Parramatta|11|600|600
2021-11-01|Bus|Strathfield|11|200|100
2021-11-01|Bus|Sydney CBD|11|1200|1500
2021-11-01|Bus|Wollongong and surrounds|11|200|200
2021-11-01|Bus|All - NSW|11|18900|18900
2021-11-01|Bus|Chatswood|12|200|200
2021-11-01|Bus|Macquarie Park|12|200|200
2021-11-01|Bus|Newcastle and surrounds|12|<50|<50
2021-11-01|Bus|North Sydney|12|100|100
2021-11-01|Bus|Other|12|15900|16000
2021-11-01|Bus|Parramatta|12|500|500
2021-11-01|Bus|Strathfield|12|200|100
2021-11-01|Bus|Sydney CBD|12|1300|1400
2021-11-01|Bus|Wollongong and surrounds|12|200|100
2021-11-01|Bus|All - NSW|12|18600|18600
2021-11-01|Bus|Chatswood|13|200|200
2021-11-01|Bus|Macquarie Park|13|200|200
2021-11-01|Bus|Newcastle and surrounds|13|<50|<50
2021-11-01|Bus|North Sydney|13|100|100
2021-11-01|Bus|Other|13|17100|17000
2021-11-01|Bus|Parramatta|13|700|600
2021-11-01|Bus|Strathfield|13|200|100
2021-11-01|Bus|Sydney CBD|13|1600|1400
2021-11-01|Bus|Wollongong and surrounds|13|200|200
2021-11-01|Bus|All - NSW|13|20300|19800
2021-11-01|Bus|Chatswood|14|200|200
2021-11-01|Bus|Macquarie Park|14|300|200
2021-11-01|Bus|Newcastle and surrounds|14|100|<50
2021-11-01|Bus|North Sydney|14|100|100
2021-11-01|Bus|Other|14|24600|22900
2021-11-01|Bus|Parramatta|14|800|700
2021-11-01|Bus|Strathfield|14|200|200
2021-11-01|Bus|Sydney CBD|14|2100|1300
2021-11-01|Bus|Wollongong and surrounds|14|1100|400
2021-11-01|Bus|All - NSW|14|29500|26000
2021-11-01|Bus|Chatswood|15|700|400
2021-11-01|Bus|Macquarie Park|15|500|300
2021-11-01|Bus|Newcastle and surrounds|15|100|<50
2021-11-01|Bus|North Sydney|15|400|200
2021-11-01|Bus|Other|15|41700|42400
2021-11-01|Bus|Parramatta|15|1700|1100
2021-11-01|Bus|Strathfield|15|500|300
2021-11-01|Bus|Sydney CBD|15|2900|2000
2021-11-01|Bus|Wollongong and surrounds|15|800|400
