trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-08-21|Bus|Chatswood|0|<50|<50
2020-08-21|Bus|Macquarie Park|0|<50|<50
2020-08-21|Bus|Newcastle and surrounds|0|<50|<50
2020-08-21|Bus|North Sydney|0|<50|<50
2020-08-21|Bus|Other|0|700|1000
2020-08-21|Bus|Parramatta|0|<50|<50
2020-08-21|Bus|Strathfield|0|<50|<50
2020-08-21|Bus|Sydney CBD|0|300|200
2020-08-21|Bus|All - NSW|0|1000|1200
2020-08-21|Bus|Chatswood|1|<50|<50
2020-08-21|Bus|Macquarie Park|1|<50|<50
2020-08-21|Bus|North Sydney|1|<50|<50
2020-08-21|Bus|Other|1|400|500
2020-08-21|Bus|Parramatta|1|<50|<50
2020-08-21|Bus|Strathfield|1|<50|<50
2020-08-21|Bus|Sydney CBD|1|200|100
2020-08-21|Bus|All - NSW|1|600|600
2020-08-21|Bus|Chatswood|2|<50|<50
2020-08-21|Bus|Macquarie Park|2|<50|<50
2020-08-21|Bus|North Sydney|2|<50|<50
2020-08-21|Bus|Other|2|300|400
2020-08-21|Bus|Parramatta|2|<50|<50
2020-08-21|Bus|Strathfield|2|<50|<50
2020-08-21|Bus|Sydney CBD|2|200|100
2020-08-21|Bus|All - NSW|2|500|500
2020-08-21|Bus|Chatswood|3|<50|<50
2020-08-21|Bus|Macquarie Park|3|<50|<50
2020-08-21|Bus|North Sydney|3|<50|<50
2020-08-21|Bus|Other|3|300|300
2020-08-21|Bus|Parramatta|3|<50|<50
2020-08-21|Bus|Strathfield|3|<50|<50
2020-08-21|Bus|Sydney CBD|3|100|100
2020-08-21|Bus|All - NSW|3|400|400
2020-08-21|Bus|Chatswood|4|<50|<50
2020-08-21|Bus|Macquarie Park|4|<50|<50
2020-08-21|Bus|North Sydney|4|<50|<50
2020-08-21|Bus|Other|4|1100|700
2020-08-21|Bus|Parramatta|4|<50|<50
2020-08-21|Bus|Strathfield|4|<50|<50
2020-08-21|Bus|Sydney CBD|4|200|100
2020-08-21|Bus|All - NSW|4|1300|800
2020-08-21|Bus|Chatswood|5|100|100
2020-08-21|Bus|Macquarie Park|5|<50|100
2020-08-21|Bus|Newcastle and surrounds|5|<50|<50
2020-08-21|Bus|North Sydney|5|<50|<50
2020-08-21|Bus|Other|5|7100|4600
2020-08-21|Bus|Parramatta|5|300|300
2020-08-21|Bus|Strathfield|5|100|<50
2020-08-21|Bus|Sydney CBD|5|700|900
2020-08-21|Bus|Wollongong and surrounds|5|<50|<50
2020-08-21|Bus|All - NSW|5|8300|6000
2020-08-21|Bus|Chatswood|6|200|100
2020-08-21|Bus|Macquarie Park|6|200|200
2020-08-21|Bus|Newcastle and surrounds|6|<50|<50
2020-08-21|Bus|North Sydney|6|100|100
2020-08-21|Bus|Other|6|17600|15100
2020-08-21|Bus|Parramatta|6|900|700
2020-08-21|Bus|Strathfield|6|300|100
2020-08-21|Bus|Sydney CBD|6|2000|2300
2020-08-21|Bus|Wollongong and surrounds|6|<50|100
2020-08-21|Bus|All - NSW|6|21300|18700
2020-08-21|Bus|Chatswood|7|400|500
2020-08-21|Bus|Macquarie Park|7|400|400
2020-08-21|Bus|Newcastle and surrounds|7|100|<50
2020-08-21|Bus|North Sydney|7|400|500
2020-08-21|Bus|Other|7|42400|30600
2020-08-21|Bus|Parramatta|7|1300|1200
2020-08-21|Bus|Strathfield|7|400|300
2020-08-21|Bus|Sydney CBD|7|2400|4500
2020-08-21|Bus|Wollongong and surrounds|7|300|500
2020-08-21|Bus|All - NSW|7|48100|38500
2020-08-21|Bus|Chatswood|8|500|500
2020-08-21|Bus|Macquarie Park|8|400|600
2020-08-21|Bus|Newcastle and surrounds|8|100|100
2020-08-21|Bus|North Sydney|8|700|800
2020-08-21|Bus|Other|8|45800|47200
2020-08-21|Bus|Parramatta|8|1200|1600
2020-08-21|Bus|Strathfield|8|400|300
2020-08-21|Bus|Sydney CBD|8|2800|6900
2020-08-21|Bus|Wollongong and surrounds|8|500|900
2020-08-21|Bus|All - NSW|8|52400|58900
2020-08-21|Bus|Chatswood|9|300|300
2020-08-21|Bus|Macquarie Park|9|200|400
2020-08-21|Bus|Newcastle and surrounds|9|100|100
2020-08-21|Bus|North Sydney|9|200|300
2020-08-21|Bus|Other|9|24500|25100
2020-08-21|Bus|Parramatta|9|700|1000
2020-08-21|Bus|Strathfield|9|200|200
2020-08-21|Bus|Sydney CBD|9|2200|3700
2020-08-21|Bus|Wollongong and surrounds|9|200|200
2020-08-21|Bus|All - NSW|9|28600|31300
2020-08-21|Bus|Chatswood|10|200|300
2020-08-21|Bus|Macquarie Park|10|200|400
2020-08-21|Bus|Newcastle and surrounds|10|100|100
2020-08-21|Bus|North Sydney|10|200|100
2020-08-21|Bus|Other|10|22600|21600
2020-08-21|Bus|Parramatta|10|600|700
2020-08-21|Bus|Strathfield|10|200|200
2020-08-21|Bus|Sydney CBD|10|1700|2500
2020-08-21|Bus|Wollongong and surrounds|10|200|200
2020-08-21|Bus|All - NSW|10|26000|26100
2020-08-21|Bus|Chatswood|11|200|300
2020-08-21|Bus|Macquarie Park|11|300|400
2020-08-21|Bus|Newcastle and surrounds|11|100|100
2020-08-21|Bus|North Sydney|11|200|100
2020-08-21|Bus|Other|11|22300|21300
2020-08-21|Bus|Parramatta|11|600|600
2020-08-21|Bus|Strathfield|11|200|200
2020-08-21|Bus|Sydney CBD|11|1600|2200
2020-08-21|Bus|Wollongong and surrounds|11|200|200
2020-08-21|Bus|All - NSW|11|25700|25400
2020-08-21|Bus|Chatswood|12|300|300
2020-08-21|Bus|Macquarie Park|12|300|300
2020-08-21|Bus|Newcastle and surrounds|12|<50|100
2020-08-21|Bus|North Sydney|12|200|200
2020-08-21|Bus|Other|12|22000|21700
2020-08-21|Bus|Parramatta|12|700|700
2020-08-21|Bus|Strathfield|12|200|100
2020-08-21|Bus|Sydney CBD|12|1900|2200
2020-08-21|Bus|Wollongong and surrounds|12|200|200
2020-08-21|Bus|All - NSW|12|25800|25800
2020-08-21|Bus|Chatswood|13|300|300
2020-08-21|Bus|Macquarie Park|13|300|300
2020-08-21|Bus|Newcastle and surrounds|13|100|<50
2020-08-21|Bus|North Sydney|13|200|200
2020-08-21|Bus|Other|13|22600|22600
2020-08-21|Bus|Parramatta|13|900|700
2020-08-21|Bus|Strathfield|13|200|200
2020-08-21|Bus|Sydney CBD|13|2300|2100
2020-08-21|Bus|Wollongong and surrounds|13|200|200
2020-08-21|Bus|All - NSW|13|27100|26600
2020-08-21|Bus|Chatswood|14|300|300
2020-08-21|Bus|Macquarie Park|14|500|300
2020-08-21|Bus|Newcastle and surrounds|14|100|<50
2020-08-21|Bus|North Sydney|14|200|200
2020-08-21|Bus|Other|14|30100|28200
2020-08-21|Bus|Parramatta|14|1000|700
2020-08-21|Bus|Strathfield|14|300|200
2020-08-21|Bus|Sydney CBD|14|2900|2200
2020-08-21|Bus|Wollongong and surrounds|14|1000|200
2020-08-21|Bus|All - NSW|14|36400|32300
2020-08-21|Bus|Chatswood|15|900|500
2020-08-21|Bus|Macquarie Park|15|600|500
2020-08-21|Bus|Newcastle and surrounds|15|100|100
2020-08-21|Bus|North Sydney|15|800|400
2020-08-21|Bus|Other|15|53100|52900
2020-08-21|Bus|Parramatta|15|1700|1100
2020-08-21|Bus|Strathfield|15|400|400
2020-08-21|Bus|Sydney CBD|15|4000|2800
2020-08-21|Bus|Wollongong and surrounds|15|1100|700
2020-08-21|Bus|All - NSW|15|62700|59400
2020-08-21|Bus|Chatswood|16|700|500
2020-08-21|Bus|Macquarie Park|16|700|400
2020-08-21|Bus|Newcastle and surrounds|16|100|100
2020-08-21|Bus|North Sydney|16|500|300
2020-08-21|Bus|Other|16|32800|39800
2020-08-21|Bus|Parramatta|16|1500|1000
2020-08-21|Bus|Strathfield|16|400|300
2020-08-21|Bus|Sydney CBD|16|5000|3300
2020-08-21|Bus|Wollongong and surrounds|16|200|200
2020-08-21|Bus|All - NSW|16|41900|45900
2020-08-21|Bus|Chatswood|17|600|400
2020-08-21|Bus|Macquarie Park|17|600|400
2020-08-21|Bus|Newcastle and surrounds|17|100|100
2020-08-21|Bus|North Sydney|17|500|300
2020-08-21|Bus|Other|17|28600|32600
2020-08-21|Bus|Parramatta|17|1400|1000
2020-08-21|Bus|Strathfield|17|300|300
2020-08-21|Bus|Sydney CBD|17|6100|3300
2020-08-21|Bus|Wollongong and surrounds|17|200|100
2020-08-21|Bus|All - NSW|17|38400|38500
2020-08-21|Bus|Chatswood|18|400|300
2020-08-21|Bus|Macquarie Park|18|400|300
2020-08-21|Bus|Newcastle and surrounds|18|<50|<50
2020-08-21|Bus|North Sydney|18|300|300
2020-08-21|Bus|Other|18|18700|25300
2020-08-21|Bus|Parramatta|18|1000|600
2020-08-21|Bus|Strathfield|18|300|300
2020-08-21|Bus|Sydney CBD|18|4200|2800
2020-08-21|Bus|Wollongong and surrounds|18|100|100
2020-08-21|Bus|All - NSW|18|25400|30000
2020-08-21|Bus|Chatswood|19|200|200
2020-08-21|Bus|Macquarie Park|19|200|200
2020-08-21|Bus|Newcastle and surrounds|19|<50|<50
2020-08-21|Bus|North Sydney|19|100|100
2020-08-21|Bus|Other|19|9900|13300
2020-08-21|Bus|Parramatta|19|400|400
2020-08-21|Bus|Strathfield|19|100|100
2020-08-21|Bus|Sydney CBD|19|2200|1400
2020-08-21|Bus|Wollongong and surrounds|19|<50|<50
2020-08-21|Bus|All - NSW|19|13100|15700
2020-08-21|Bus|Chatswood|20|100|100
2020-08-21|Bus|Macquarie Park|20|100|100
2020-08-21|Bus|Newcastle and surrounds|20|<50|<50
2020-08-21|Bus|North Sydney|20|100|100
2020-08-21|Bus|Other|20|6500|7700
2020-08-21|Bus|Parramatta|20|300|200
2020-08-21|Bus|Strathfield|20|100|100
2020-08-21|Bus|Sydney CBD|20|1400|900
2020-08-21|Bus|Wollongong and surrounds|20|<50|<50
2020-08-21|Bus|All - NSW|20|8600|9200
2020-08-21|Bus|Chatswood|21|100|100
2020-08-21|Bus|Macquarie Park|21|100|100
2020-08-21|Bus|Newcastle and surrounds|21|<50|<50
2020-08-21|Bus|North Sydney|21|100|100
2020-08-21|Bus|Other|21|5500|6100
2020-08-21|Bus|Parramatta|21|200|200
2020-08-21|Bus|Strathfield|21|100|100
2020-08-21|Bus|Sydney CBD|21|1200|800
2020-08-21|Bus|Wollongong and surrounds|21|<50|<50
2020-08-21|Bus|All - NSW|21|7300|7500
2020-08-21|Bus|Chatswood|22|100|100
2020-08-21|Bus|Macquarie Park|22|100|100
2020-08-21|Bus|Newcastle and surrounds|22|<50|<50
2020-08-21|Bus|North Sydney|22|<50|<50
2020-08-21|Bus|Other|22|4800|5300
2020-08-21|Bus|Parramatta|22|100|200
2020-08-21|Bus|Strathfield|22|100|100
2020-08-21|Bus|Sydney CBD|22|1100|1000
2020-08-21|Bus|Wollongong and surrounds|22|<50|<50
2020-08-21|Bus|All - NSW|22|6300|6800
2020-08-21|Bus|Chatswood|23|<50|<50
2020-08-21|Bus|Macquarie Park|23|<50|<50
2020-08-21|Bus|Newcastle and surrounds|23|<50|<50
2020-08-21|Bus|North Sydney|23|<50|<50
2020-08-21|Bus|Other|23|2300|3300
2020-08-21|Bus|Parramatta|23|100|100
2020-08-21|Bus|Strathfield|23|<50|<50
2020-08-21|Bus|Sydney CBD|23|800|500
2020-08-21|Bus|Wollongong and surrounds|23|<50|<50
2020-08-21|Bus|All - NSW|23|3200|3900
2020-08-21|Ferry|Other|0|<50|<50
2020-08-21|Ferry|Sydney CBD|0|<50|<50
2020-08-21|Ferry|All - NSW|0|<50|<50
2020-08-21|Ferry|Newcastle and surrounds|5|<50|<50
2020-08-21|Ferry|Other|5|<50|<50
2020-08-21|Ferry|Sydney CBD|5|<50|<50
2020-08-21|Ferry|All - NSW|5|<50|<50
2020-08-21|Ferry|Newcastle and surrounds|6|<50|<50
2020-08-21|Ferry|North Sydney|6|<50|<50
2020-08-21|Ferry|Other|6|200|<50
2020-08-21|Ferry|Sydney CBD|6|<50|100
2020-08-21|Ferry|All - NSW|6|200|100
2020-08-21|Ferry|Newcastle and surrounds|7|<50|100
2020-08-21|Ferry|North Sydney|7|<50|100
2020-08-21|Ferry|Other|7|800|100
2020-08-21|Ferry|Sydney CBD|7|100|400
2020-08-21|Ferry|All - NSW|7|900|700
2020-08-21|Ferry|Newcastle and surrounds|8|<50|100
2020-08-21|Ferry|North Sydney|8|100|100
2020-08-21|Ferry|Other|8|700|200
2020-08-21|Ferry|Sydney CBD|8|100|800
2020-08-21|Ferry|All - NSW|8|900|1200
2020-08-21|Ferry|Newcastle and surrounds|9|<50|<50
2020-08-21|Ferry|North Sydney|9|<50|<50
2020-08-21|Ferry|Other|9|400|200
2020-08-21|Ferry|Sydney CBD|9|200|400
2020-08-21|Ferry|All - NSW|9|600|600
2020-08-21|Ferry|Newcastle and surrounds|10|<50|<50
2020-08-21|Ferry|North Sydney|10|<50|<50
2020-08-21|Ferry|Other|10|300|300
2020-08-21|Ferry|Sydney CBD|10|300|300
2020-08-21|Ferry|All - NSW|10|600|600
2020-08-21|Ferry|Newcastle and surrounds|11|<50|<50
2020-08-21|Ferry|North Sydney|11|100|<50
2020-08-21|Ferry|Other|11|400|400
2020-08-21|Ferry|Sydney CBD|11|300|400
2020-08-21|Ferry|All - NSW|11|800|800
2020-08-21|Ferry|Newcastle and surrounds|12|<50|<50
2020-08-21|Ferry|North Sydney|12|<50|<50
2020-08-21|Ferry|Other|12|300|400
2020-08-21|Ferry|Sydney CBD|12|300|400
2020-08-21|Ferry|All - NSW|12|600|800
2020-08-21|Ferry|Newcastle and surrounds|13|<50|<50
2020-08-21|Ferry|North Sydney|13|<50|<50
2020-08-21|Ferry|Other|13|300|300
2020-08-21|Ferry|Sydney CBD|13|400|400
2020-08-21|Ferry|All - NSW|13|700|700
2020-08-21|Ferry|Newcastle and surrounds|14|<50|<50
2020-08-21|Ferry|North Sydney|14|<50|<50
2020-08-21|Ferry|Other|14|400|400
2020-08-21|Ferry|Sydney CBD|14|400|300
2020-08-21|Ferry|All - NSW|14|800|700
2020-08-21|Ferry|Newcastle and surrounds|15|100|<50
2020-08-21|Ferry|North Sydney|15|100|<50
2020-08-21|Ferry|Other|15|300|500
2020-08-21|Ferry|Sydney CBD|15|500|400
2020-08-21|Ferry|All - NSW|15|1000|900
2020-08-21|Ferry|Newcastle and surrounds|16|100|<50
2020-08-21|Ferry|North Sydney|16|<50|100
2020-08-21|Ferry|Other|16|300|500
2020-08-21|Ferry|Sydney CBD|16|600|300
2020-08-21|Ferry|All - NSW|16|1000|900
2020-08-21|Ferry|Newcastle and surrounds|17|<50|<50
2020-08-21|Ferry|North Sydney|17|100|<50
2020-08-21|Ferry|Other|17|300|700
2020-08-21|Ferry|Sydney CBD|17|600|300
2020-08-21|Ferry|All - NSW|17|1000|1000
2020-08-21|Ferry|Newcastle and surrounds|18|<50|<50
2020-08-21|Ferry|North Sydney|18|<50|<50
2020-08-21|Ferry|Other|18|200|500
2020-08-21|Ferry|Sydney CBD|18|300|200
2020-08-21|Ferry|All - NSW|18|500|700
2020-08-21|Ferry|Newcastle and surrounds|19|<50|<50
2020-08-21|Ferry|North Sydney|19|<50|<50
2020-08-21|Ferry|Other|19|100|200
2020-08-21|Ferry|Sydney CBD|19|100|100
2020-08-21|Ferry|All - NSW|19|200|300
2020-08-21|Ferry|Newcastle and surrounds|20|<50|<50
2020-08-21|Ferry|North Sydney|20|<50|<50
2020-08-21|Ferry|Other|20|<50|100
2020-08-21|Ferry|Sydney CBD|20|100|<50
2020-08-21|Ferry|All - NSW|20|100|100
2020-08-21|Ferry|Newcastle and surrounds|21|<50|<50
2020-08-21|Ferry|North Sydney|21|<50|<50
2020-08-21|Ferry|Other|21|100|100
2020-08-21|Ferry|Sydney CBD|21|100|100
2020-08-21|Ferry|All - NSW|21|200|200
2020-08-21|Ferry|Newcastle and surrounds|22|<50|<50
2020-08-21|Ferry|North Sydney|22|<50|<50
2020-08-21|Ferry|Other|22|100|100
2020-08-21|Ferry|Sydney CBD|22|100|<50
2020-08-21|Ferry|All - NSW|22|200|100
2020-08-21|Ferry|Newcastle and surrounds|23|<50|<50
2020-08-21|Ferry|North Sydney|23|<50|<50
2020-08-21|Ferry|Other|23|<50|100
2020-08-21|Ferry|Sydney CBD|23|<50|100
2020-08-21|Ferry|All - NSW|23|<50|200
2020-08-21|Light rail|Other|0|<50|100
2020-08-21|Light rail|Sydney CBD|0|100|100
2020-08-21|Light rail|All - NSW|0|100|200
2020-08-21|Light rail|Other|1|<50|<50
2020-08-21|Light rail|Sydney CBD|1|<50|<50
2020-08-21|Light rail|All - NSW|1|<50|<50
2020-08-21|Light rail|Other|2|<50|<50
2020-08-21|Light rail|Sydney CBD|2|<50|<50
2020-08-21|Light rail|All - NSW|2|<50|<50
2020-08-21|Light rail|Other|4|<50|<50
2020-08-21|Light rail|Sydney CBD|4|<50|<50
2020-08-21|Light rail|All - NSW|4|<50|<50
2020-08-21|Light rail|Newcastle and surrounds|5|<50|<50
2020-08-21|Light rail|Other|5|100|100
2020-08-21|Light rail|Sydney CBD|5|200|100
2020-08-21|Light rail|All - NSW|5|300|200
2020-08-21|Light rail|Newcastle and surrounds|6|<50|<50
2020-08-21|Light rail|Other|6|300|500
2020-08-21|Light rail|Sydney CBD|6|500|300
2020-08-21|Light rail|All - NSW|6|800|800
2020-08-21|Light rail|Newcastle and surrounds|7|100|100
2020-08-21|Light rail|Other|7|700|700
2020-08-21|Light rail|Sydney CBD|7|900|500
2020-08-21|Light rail|All - NSW|7|1700|1300
2020-08-21|Light rail|Newcastle and surrounds|8|100|100
2020-08-21|Light rail|Other|8|1000|1600
2020-08-21|Light rail|Sydney CBD|8|1500|1000
2020-08-21|Light rail|All - NSW|8|2600|2700
2020-08-21|Light rail|Newcastle and surrounds|9|100|100
2020-08-21|Light rail|Other|9|600|800
2020-08-21|Light rail|Sydney CBD|9|1000|900
2020-08-21|Light rail|All - NSW|9|1700|1800
2020-08-21|Light rail|Newcastle and surrounds|10|100|100
2020-08-21|Light rail|Other|10|600|600
2020-08-21|Light rail|Sydney CBD|10|900|900
2020-08-21|Light rail|All - NSW|10|1600|1600
2020-08-21|Light rail|Newcastle and surrounds|11|100|100
2020-08-21|Light rail|Other|11|600|600
2020-08-21|Light rail|Sydney CBD|11|1200|1100
2020-08-21|Light rail|All - NSW|11|1900|1800
2020-08-21|Light rail|Newcastle and surrounds|12|100|100
2020-08-21|Light rail|Other|12|700|800
2020-08-21|Light rail|Sydney CBD|12|1500|1300
2020-08-21|Light rail|All - NSW|12|2300|2200
2020-08-21|Light rail|Newcastle and surrounds|13|100|100
2020-08-21|Light rail|Other|13|700|800
2020-08-21|Light rail|Sydney CBD|13|1500|1400
2020-08-21|Light rail|All - NSW|13|2300|2300
2020-08-21|Light rail|Newcastle and surrounds|14|100|100
2020-08-21|Light rail|Other|14|800|900
2020-08-21|Light rail|Sydney CBD|14|1600|1500
2020-08-21|Light rail|All - NSW|14|2500|2500
2020-08-21|Light rail|Newcastle and surrounds|15|100|100
2020-08-21|Light rail|Other|15|1300|1200
