trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-03-27|Bus|Chatswood|0|<50|<50
2024-03-27|Bus|Macquarie Park|0|<50|<50
2024-03-27|Bus|Newcastle and surrounds|0|<50|<50
2024-03-27|Bus|North Sydney|0|<50|<50
2024-03-27|Bus|Other|0|900|800
2024-03-27|Bus|Parramatta|0|100|100
2024-03-27|Bus|Strathfield|0|<50|<50
2024-03-27|Bus|Sydney CBD|0|600|600
2024-03-27|Bus|All - NSW|0|1600|1500
2024-03-27|Bus|Chatswood|1|<50|<50
2024-03-27|Bus|Macquarie Park|1|<50|<50
2024-03-27|Bus|North Sydney|1|<50|<50
2024-03-27|Bus|Other|1|400|400
2024-03-27|Bus|Parramatta|1|<50|<50
2024-03-27|Bus|Strathfield|1|<50|<50
2024-03-27|Bus|Sydney CBD|1|400|400
2024-03-27|Bus|All - NSW|1|800|800
2024-03-27|Bus|Chatswood|2|<50|<50
2024-03-27|Bus|Macquarie Park|2|<50|<50
2024-03-27|Bus|North Sydney|2|<50|<50
2024-03-27|Bus|Other|2|400|300
2024-03-27|Bus|Parramatta|2|<50|<50
2024-03-27|Bus|Strathfield|2|<50|<50
2024-03-27|Bus|Sydney CBD|2|300|300
2024-03-27|Bus|All - NSW|2|700|600
2024-03-27|Bus|Chatswood|3|<50|<50
2024-03-27|Bus|Macquarie Park|3|<50|<50
2024-03-27|Bus|North Sydney|3|<50|<50
2024-03-27|Bus|Other|3|400|400
2024-03-27|Bus|Parramatta|3|<50|<50
2024-03-27|Bus|Strathfield|3|<50|<50
2024-03-27|Bus|Sydney CBD|3|200|200
2024-03-27|Bus|All - NSW|3|600|600
2024-03-27|Bus|Chatswood|4|<50|<50
2024-03-27|Bus|Macquarie Park|4|<50|<50
2024-03-27|Bus|North Sydney|4|<50|<50
2024-03-27|Bus|Other|4|1800|1100
2024-03-27|Bus|Parramatta|4|100|<50
2024-03-27|Bus|Strathfield|4|<50|<50
2024-03-27|Bus|Sydney CBD|4|200|200
2024-03-27|Bus|All - NSW|4|2100|1300
2024-03-27|Bus|Chatswood|5|100|100
2024-03-27|Bus|Macquarie Park|5|100|<50
2024-03-27|Bus|Newcastle and surrounds|5|<50|<50
2024-03-27|Bus|North Sydney|5|100|100
2024-03-27|Bus|Other|5|11000|8200
2024-03-27|Bus|Parramatta|5|600|300
2024-03-27|Bus|Strathfield|5|100|100
2024-03-27|Bus|Sydney CBD|5|800|500
2024-03-27|Bus|Wollongong and surrounds|5|<50|<50
2024-03-27|Bus|All - NSW|5|12800|9300
2024-03-27|Bus|Chatswood|6|400|300
2024-03-27|Bus|Macquarie Park|6|300|200
2024-03-27|Bus|Newcastle and surrounds|6|<50|<50
2024-03-27|Bus|North Sydney|6|200|200
2024-03-27|Bus|Other|6|29800|24400
2024-03-27|Bus|Parramatta|6|1100|1000
2024-03-27|Bus|Strathfield|6|400|300
2024-03-27|Bus|Sydney CBD|6|2600|2200
2024-03-27|Bus|Wollongong and surrounds|6|100|100
2024-03-27|Bus|All - NSW|6|34900|28700
2024-03-27|Bus|Chatswood|7|700|500
2024-03-27|Bus|Macquarie Park|7|1100|600
2024-03-27|Bus|Newcastle and surrounds|7|100|100
2024-03-27|Bus|North Sydney|7|500|400
2024-03-27|Bus|Other|7|70300|54100
2024-03-27|Bus|Parramatta|7|2000|1500
2024-03-27|Bus|Strathfield|7|600|500
2024-03-27|Bus|Sydney CBD|7|3300|2800
2024-03-27|Bus|Wollongong and surrounds|7|400|200
2024-03-27|Bus|All - NSW|7|79000|60700
2024-03-27|Bus|Chatswood|8|900|900
2024-03-27|Bus|Macquarie Park|8|1100|1300
2024-03-27|Bus|Newcastle and surrounds|8|100|100
2024-03-27|Bus|North Sydney|8|1100|1000
2024-03-27|Bus|Other|8|73600|83500
2024-03-27|Bus|Parramatta|8|2000|2100
2024-03-27|Bus|Strathfield|8|600|600
2024-03-27|Bus|Sydney CBD|8|5200|5000
2024-03-27|Bus|Wollongong and surrounds|8|600|800
2024-03-27|Bus|All - NSW|8|85200|95300
2024-03-27|Bus|Chatswood|9|400|500
2024-03-27|Bus|Macquarie Park|9|500|700
2024-03-27|Bus|Newcastle and surrounds|9|100|100
2024-03-27|Bus|North Sydney|9|400|400
2024-03-27|Bus|Other|9|39900|48900
2024-03-27|Bus|Parramatta|9|1100|1300
2024-03-27|Bus|Strathfield|9|300|400
2024-03-27|Bus|Sydney CBD|9|3400|3800
2024-03-27|Bus|Wollongong and surrounds|9|200|300
2024-03-27|Bus|All - NSW|9|46300|56400
2024-03-27|Bus|Chatswood|10|300|400
2024-03-27|Bus|Macquarie Park|10|400|400
2024-03-27|Bus|Newcastle and surrounds|10|100|100
2024-03-27|Bus|North Sydney|10|300|300
2024-03-27|Bus|Other|10|32800|33400
2024-03-27|Bus|Parramatta|10|900|900
2024-03-27|Bus|Strathfield|10|300|300
2024-03-27|Bus|Sydney CBD|10|2900|2700
2024-03-27|Bus|Wollongong and surrounds|10|200|200
2024-03-27|Bus|All - NSW|10|38200|38700
2024-03-27|Bus|Chatswood|11|400|300
2024-03-27|Bus|Macquarie Park|11|400|400
2024-03-27|Bus|Newcastle and surrounds|11|100|100
2024-03-27|Bus|North Sydney|11|300|300
2024-03-27|Bus|Other|11|31200|31700
2024-03-27|Bus|Parramatta|11|900|800
2024-03-27|Bus|Strathfield|11|300|300
2024-03-27|Bus|Sydney CBD|11|2700|2600
2024-03-27|Bus|Wollongong and surrounds|11|200|200
2024-03-27|Bus|All - NSW|11|36500|36700
2024-03-27|Bus|Chatswood|12|400|400
2024-03-27|Bus|Macquarie Park|12|500|500
2024-03-27|Bus|Newcastle and surrounds|12|100|100
2024-03-27|Bus|North Sydney|12|300|300
2024-03-27|Bus|Other|12|32200|32000
2024-03-27|Bus|Parramatta|12|1100|900
2024-03-27|Bus|Strathfield|12|200|200
2024-03-27|Bus|Sydney CBD|12|3500|3200
2024-03-27|Bus|Wollongong and surrounds|12|300|300
2024-03-27|Bus|All - NSW|12|38600|37900
2024-03-27|Bus|Chatswood|13|500|400
2024-03-27|Bus|Macquarie Park|13|600|500
2024-03-27|Bus|Newcastle and surrounds|13|100|100
2024-03-27|Bus|North Sydney|13|300|300
2024-03-27|Bus|Other|13|34000|33800
2024-03-27|Bus|Parramatta|13|1500|1300
2024-03-27|Bus|Strathfield|13|300|300
2024-03-27|Bus|Sydney CBD|13|4200|3800
2024-03-27|Bus|Wollongong and surrounds|13|300|300
2024-03-27|Bus|All - NSW|13|41800|40800
2024-03-27|Bus|Chatswood|14|600|500
2024-03-27|Bus|Macquarie Park|14|800|700
2024-03-27|Bus|Newcastle and surrounds|14|100|100
