trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-10-18|Bus|Chatswood|0|<100|<100
2024-10-18|Bus|Macquarie Park|0|<100|<100
2024-10-18|Bus|North Sydney|0|<100|<100
2024-10-18|Bus|Other|0|1300|2300
2024-10-18|Bus|Parramatta|0|100|100
2024-10-18|Bus|Strathfield|0|<100|<100
2024-10-18|Bus|Sydney CBD|0|1200|1100
2024-10-18|Bus|All - NSW|0|2600|3500
2024-10-18|Bus|Chatswood|1|<100|<100
2024-10-18|Bus|Macquarie Park|1|<100|<100
2024-10-18|Bus|Newcastle and surrounds|1|<100|<100
2024-10-18|Bus|North Sydney|1|<100|<100
2024-10-18|Bus|Other|1|500|700
2024-10-18|Bus|Parramatta|1|<100|<100
2024-10-18|Bus|Strathfield|1|<100|<100
2024-10-18|Bus|Sydney CBD|1|700|500
2024-10-18|Bus|All - NSW|1|1200|1200
2024-10-18|Bus|Chatswood|2|<100|<100
2024-10-18|Bus|Macquarie Park|2|<100|<100
2024-10-18|Bus|North Sydney|2|<100|<100
2024-10-18|Bus|Other|2|400|500
2024-10-18|Bus|Parramatta|2|<100|<100
2024-10-18|Bus|Strathfield|2|<100|<100
2024-10-18|Bus|Sydney CBD|2|400|300
2024-10-18|Bus|All - NSW|2|800|800
2024-10-18|Bus|Chatswood|3|<100|<100
2024-10-18|Bus|Macquarie Park|3|<100|<100
2024-10-18|Bus|North Sydney|3|<100|<100
2024-10-18|Bus|Other|3|500|500
2024-10-18|Bus|Parramatta|3|<100|<100
2024-10-18|Bus|Strathfield|3|<100|<100
2024-10-18|Bus|Sydney CBD|3|400|400
2024-10-18|Bus|All - NSW|3|900|900
2024-10-18|Bus|Chatswood|4|<100|<100
2024-10-18|Bus|Macquarie Park|4|<100|<100
2024-10-18|Bus|North Sydney|4|<100|<100
2024-10-18|Bus|Other|4|1600|1000
2024-10-18|Bus|Parramatta|4|<100|<100
2024-10-18|Bus|Strathfield|4|<100|<100
2024-10-18|Bus|Sydney CBD|4|300|400
2024-10-18|Bus|All - NSW|4|1900|1400
2024-10-18|Bus|Chatswood|5|100|100
2024-10-18|Bus|Macquarie Park|5|100|100
2024-10-18|Bus|Newcastle and surrounds|5|<100|<100
2024-10-18|Bus|North Sydney|5|<100|<100
2024-10-18|Bus|Other|5|10400|7400
2024-10-18|Bus|Parramatta|5|500|400
2024-10-18|Bus|Strathfield|5|100|100
2024-10-18|Bus|Sydney CBD|5|800|800
2024-10-18|Bus|Wollongong and surrounds|5|<100|<100
2024-10-18|Bus|All - NSW|5|12000|8900
2024-10-18|Bus|Chatswood|6|400|300
2024-10-18|Bus|Macquarie Park|6|200|400
2024-10-18|Bus|Newcastle and surrounds|6|<100|<100
2024-10-18|Bus|North Sydney|6|100|100
2024-10-18|Bus|Other|6|26400|22400
2024-10-18|Bus|Parramatta|6|1100|900
2024-10-18|Bus|Strathfield|6|400|400
2024-10-18|Bus|Sydney CBD|6|2400|2300
2024-10-18|Bus|Wollongong and surrounds|6|100|100
2024-10-18|Bus|All - NSW|6|31100|26900
2024-10-18|Bus|Chatswood|7|600|600
2024-10-18|Bus|Macquarie Park|7|700|700
2024-10-18|Bus|Newcastle and surrounds|7|100|100
2024-10-18|Bus|North Sydney|7|300|500
2024-10-18|Bus|Other|7|66100|52300
2024-10-18|Bus|Parramatta|7|1800|2000
2024-10-18|Bus|Strathfield|7|600|500
2024-10-18|Bus|Sydney CBD|7|2600|4500
2024-10-18|Bus|Wollongong and surrounds|7|700|800
2024-10-18|Bus|All - NSW|7|73500|62000
2024-10-18|Bus|Chatswood|8|700|900
2024-10-18|Bus|Macquarie Park|8|800|1100
2024-10-18|Bus|Newcastle and surrounds|8|100|100
2024-10-18|Bus|North Sydney|8|500|800
2024-10-18|Bus|Other|8|73700|73300
2024-10-18|Bus|Parramatta|8|1800|2600
2024-10-18|Bus|Strathfield|8|600|700
2024-10-18|Bus|Sydney CBD|8|3900|7900
2024-10-18|Bus|Wollongong and surrounds|8|1400|1800
2024-10-18|Bus|All - NSW|8|83500|89200
2024-10-18|Bus|Chatswood|9|400|500
2024-10-18|Bus|Macquarie Park|9|400|800
2024-10-18|Bus|Newcastle and surrounds|9|100|100
2024-10-18|Bus|North Sydney|9|200|300
2024-10-18|Bus|Other|9|36000|38400
2024-10-18|Bus|Parramatta|9|1200|1600
2024-10-18|Bus|Strathfield|9|400|400
2024-10-18|Bus|Sydney CBD|9|3000|5100
2024-10-18|Bus|Wollongong and surrounds|9|600|600
2024-10-18|Bus|All - NSW|9|42300|47800
2024-10-18|Bus|Chatswood|10|300|400
2024-10-18|Bus|Macquarie Park|10|400|700
2024-10-18|Bus|Newcastle and surrounds|10|100|100
2024-10-18|Bus|North Sydney|10|200|200
2024-10-18|Bus|Other|10|30400|29600
2024-10-18|Bus|Parramatta|10|800|1100
2024-10-18|Bus|Strathfield|10|300|300
2024-10-18|Bus|Sydney CBD|10|2600|3500
2024-10-18|Bus|Wollongong and surrounds|10|600|700
2024-10-18|Bus|All - NSW|10|35700|36600
2024-10-18|Bus|Chatswood|11|300|400
2024-10-18|Bus|Macquarie Park|11|400|500
2024-10-18|Bus|Newcastle and surrounds|11|100|100
2024-10-18|Bus|North Sydney|11|200|200
2024-10-18|Bus|Other|11|29700|28600
2024-10-18|Bus|Parramatta|11|900|1000
2024-10-18|Bus|Strathfield|11|300|200
2024-10-18|Bus|Sydney CBD|11|2600|3100
2024-10-18|Bus|Wollongong and surrounds|11|800|800
2024-10-18|Bus|All - NSW|11|35300|34900
2024-10-18|Bus|Chatswood|12|300|400
2024-10-18|Bus|Macquarie Park|12|500|400
2024-10-18|Bus|Newcastle and surrounds|12|100|100
2024-10-18|Bus|North Sydney|12|200|200
2024-10-18|Bus|Other|12|31200|30400
2024-10-18|Bus|Parramatta|12|1000|1000
2024-10-18|Bus|Strathfield|12|300|300
2024-10-18|Bus|Sydney CBD|12|3400|3500
2024-10-18|Bus|Wollongong and surrounds|12|900|900
2024-10-18|Bus|All - NSW|12|37900|37200
2024-10-18|Bus|Chatswood|13|400|400
2024-10-18|Bus|Macquarie Park|13|500|500
2024-10-18|Bus|Newcastle and surrounds|13|100|100
2024-10-18|Bus|North Sydney|13|200|200
2024-10-18|Bus|Other|13|34100|33900
2024-10-18|Bus|Parramatta|13|1300|1000
2024-10-18|Bus|Strathfield|13|400|300
2024-10-18|Bus|Sydney CBD|13|3800|3500
2024-10-18|Bus|Wollongong and surrounds|13|1000|900
2024-10-18|Bus|All - NSW|13|41800|40800
2024-10-18|Bus|Chatswood|14|500|400
2024-10-18|Bus|Macquarie Park|14|700|600
2024-10-18|Bus|Newcastle and surrounds|14|100|100
2024-10-18|Bus|North Sydney|14|300|200
2024-10-18|Bus|Other|14|48500|47200
2024-10-18|Bus|Parramatta|14|1500|1300
2024-10-18|Bus|Strathfield|14|400|400
2024-10-18|Bus|Sydney CBD|14|4900|4100
2024-10-18|Bus|Wollongong and surrounds|14|2100|1500
2024-10-18|Bus|All - NSW|14|59000|55800
2024-10-18|Bus|Chatswood|15|1200|900
2024-10-18|Bus|Macquarie Park|15|1000|800
2024-10-18|Bus|Newcastle and surrounds|15|100|100
2024-10-18|Bus|North Sydney|15|600|500
2024-10-18|Bus|Other|15|83200|81100
2024-10-18|Bus|Parramatta|15|2400|2000
2024-10-18|Bus|Strathfield|15|1100|900
2024-10-18|Bus|Sydney CBD|15|6100|5100
2024-10-18|Bus|Wollongong and surrounds|15|2600|2300
2024-10-18|Bus|All - NSW|15|98300|93700
2024-10-18|Bus|Chatswood|16|900|800
2024-10-18|Bus|Macquarie Park|16|1000|800
2024-10-18|Bus|Newcastle and surrounds|16|100|100
2024-10-18|Bus|North Sydney|16|700|500
2024-10-18|Bus|Other|16|49900|54800
2024-10-18|Bus|Parramatta|16|2200|1800
2024-10-18|Bus|Strathfield|16|800|600
2024-10-18|Bus|Sydney CBD|16|8900|6800
2024-10-18|Bus|Wollongong and surrounds|16|1100|1100
2024-10-18|Bus|All - NSW|16|65600|67300
2024-10-18|Bus|Chatswood|17|900|800
2024-10-18|Bus|Macquarie Park|17|1100|800
2024-10-18|Bus|Newcastle and surrounds|17|100|100
2024-10-18|Bus|North Sydney|17|800|500
2024-10-18|Bus|Other|17|47800|50900
2024-10-18|Bus|Parramatta|17|2400|1900
2024-10-18|Bus|Strathfield|17|800|700
2024-10-18|Bus|Sydney CBD|17|11500|8900
2024-10-18|Bus|Wollongong and surrounds|17|900|900
2024-10-18|Bus|All - NSW|17|66300|65500
2024-10-18|Bus|Chatswood|18|700|600
2024-10-18|Bus|Macquarie Park|18|800|700
2024-10-18|Bus|Newcastle and surrounds|18|100|100
2024-10-18|Bus|North Sydney|18|500|400
2024-10-18|Bus|Other|18|33800|42100
2024-10-18|Bus|Parramatta|18|1800|1600
2024-10-18|Bus|Strathfield|18|600|600
2024-10-18|Bus|Sydney CBD|18|7500|7800
2024-10-18|Bus|Wollongong and surrounds|18|600|600
2024-10-18|Bus|All - NSW|18|46400|54500
2024-10-18|Bus|Chatswood|19|400|300
2024-10-18|Bus|Macquarie Park|19|400|400
2024-10-18|Bus|Newcastle and surrounds|19|<100|<100
2024-10-18|Bus|North Sydney|19|200|200
2024-10-18|Bus|Other|19|19300|23800
2024-10-18|Bus|Parramatta|19|1000|900
2024-10-18|Bus|Strathfield|19|300|300
2024-10-18|Bus|Sydney CBD|19|4200|4000
2024-10-18|Bus|Wollongong and surrounds|19|300|300
2024-10-18|Bus|All - NSW|19|26100|30200
