trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-10-01|Bus|Chatswood|0|<50|<50
2022-10-01|Bus|Macquarie Park|0|<50|<50
2022-10-01|Bus|Newcastle and surrounds|0|<50|<50
2022-10-01|Bus|North Sydney|0|<50|<50
2022-10-01|Bus|Other|0|1600|2700
2022-10-01|Bus|Parramatta|0|100|<50
2022-10-01|Bus|Strathfield|0|<50|<50
2022-10-01|Bus|Sydney CBD|0|1200|300
2022-10-01|Bus|All - NSW|0|2900|3000
2022-10-01|Bus|Chatswood|1|<50|<50
2022-10-01|Bus|Macquarie Park|1|<50|<50
2022-10-01|Bus|Newcastle and surrounds|1|<50|<50
2022-10-01|Bus|North Sydney|1|<50|<50
2022-10-01|Bus|Other|1|700|1500
2022-10-01|Bus|Parramatta|1|<50|<50
2022-10-01|Bus|Strathfield|1|<50|<50
2022-10-01|Bus|Sydney CBD|1|1100|200
2022-10-01|Bus|All - NSW|1|1800|1700
2022-10-01|Bus|Chatswood|2|<50|<50
2022-10-01|Bus|Macquarie Park|2|<50|<50
2022-10-01|Bus|Newcastle and surrounds|2|<50|<50
2022-10-01|Bus|North Sydney|2|<50|<50
2022-10-01|Bus|Other|2|500|1200
2022-10-01|Bus|Parramatta|2|<50|100
2022-10-01|Bus|Strathfield|2|<50|<50
2022-10-01|Bus|Sydney CBD|2|1000|200
2022-10-01|Bus|All - NSW|2|1500|1500
2022-10-01|Bus|Chatswood|3|<50|<50
2022-10-01|Bus|Macquarie Park|3|<50|<50
2022-10-01|Bus|Newcastle and surrounds|3|<50|<50
2022-10-01|Bus|North Sydney|3|<50|<50
2022-10-01|Bus|Other|3|400|1100
2022-10-01|Bus|Parramatta|3|<50|<50
2022-10-01|Bus|Strathfield|3|<50|<50
2022-10-01|Bus|Sydney CBD|3|700|200
2022-10-01|Bus|All - NSW|3|1100|1300
2022-10-01|Bus|Chatswood|4|<50|<50
2022-10-01|Bus|Macquarie Park|4|<50|<50
2022-10-01|Bus|North Sydney|4|<50|<50
2022-10-01|Bus|Other|4|500|600
2022-10-01|Bus|Parramatta|4|<50|<50
2022-10-01|Bus|Strathfield|4|<50|<50
2022-10-01|Bus|Sydney CBD|4|300|200
2022-10-01|Bus|All - NSW|4|800|800
2022-10-01|Bus|Chatswood|5|<50|<50
2022-10-01|Bus|Macquarie Park|5|<50|<50
2022-10-01|Bus|Newcastle and surrounds|5|<50|<50
2022-10-01|Bus|North Sydney|5|<50|<50
2022-10-01|Bus|Other|5|1800|1500
2022-10-01|Bus|Parramatta|5|100|<50
2022-10-01|Bus|Strathfield|5|<50|<50
2022-10-01|Bus|Sydney CBD|5|400|300
2022-10-01|Bus|All - NSW|5|2300|1800
2022-10-01|Bus|Chatswood|6|100|100
2022-10-01|Bus|Macquarie Park|6|<50|<50
2022-10-01|Bus|Newcastle and surrounds|6|<50|<50
2022-10-01|Bus|North Sydney|6|100|<50
2022-10-01|Bus|Other|6|5200|4800
2022-10-01|Bus|Parramatta|6|200|200
2022-10-01|Bus|Strathfield|6|100|<50
2022-10-01|Bus|Sydney CBD|6|800|600
2022-10-01|Bus|Wollongong and surrounds|6|<50|<50
2022-10-01|Bus|All - NSW|6|6500|5700
2022-10-01|Bus|Chatswood|7|100|100
2022-10-01|Bus|Macquarie Park|7|100|100
2022-10-01|Bus|Newcastle and surrounds|7|<50|<50
