trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-02-15|Bus|Chatswood|0|<50|<50
2023-02-15|Bus|Macquarie Park|0|<50|<50
2023-02-15|Bus|Newcastle and surrounds|0|<50|<50
2023-02-15|Bus|North Sydney|0|<50|<50
2023-02-15|Bus|Other|0|1000|1900
2023-02-15|Bus|Parramatta|0|<50|<50
2023-02-15|Bus|Strathfield|0|<50|<50
2023-02-15|Bus|Sydney CBD|0|800|300
2023-02-15|Bus|All - NSW|0|1800|2200
2023-02-15|Bus|Chatswood|1|<50|<50
2023-02-15|Bus|Macquarie Park|1|<50|<50
2023-02-15|Bus|North Sydney|1|<50|<50
2023-02-15|Bus|Other|1|400|800
2023-02-15|Bus|Parramatta|1|<50|100
2023-02-15|Bus|Strathfield|1|<50|<50
2023-02-15|Bus|Sydney CBD|1|500|100
2023-02-15|Bus|All - NSW|1|900|1000
2023-02-15|Bus|Chatswood|2|<50|<50
2023-02-15|Bus|Macquarie Park|2|<50|<50
2023-02-15|Bus|North Sydney|2|<50|<50
2023-02-15|Bus|Other|2|300|500
2023-02-15|Bus|Parramatta|2|<50|<50
2023-02-15|Bus|Strathfield|2|<50|<50
2023-02-15|Bus|Sydney CBD|2|300|100
2023-02-15|Bus|All - NSW|2|600|600
2023-02-15|Bus|Chatswood|3|<50|<50
2023-02-15|Bus|Macquarie Park|3|<50|<50
2023-02-15|Bus|North Sydney|3|<50|<50
2023-02-15|Bus|Other|3|400|500
2023-02-15|Bus|Parramatta|3|<50|<50
2023-02-15|Bus|Strathfield|3|<50|<50
2023-02-15|Bus|Sydney CBD|3|300|100
2023-02-15|Bus|All - NSW|3|700|600
2023-02-15|Bus|Chatswood|4|<50|<50
2023-02-15|Bus|Macquarie Park|4|<50|<50
2023-02-15|Bus|North Sydney|4|<50|<50
2023-02-15|Bus|Other|4|1400|900
2023-02-15|Bus|Parramatta|4|<50|<50
2023-02-15|Bus|Strathfield|4|<50|<50
2023-02-15|Bus|Sydney CBD|4|200|300
2023-02-15|Bus|All - NSW|4|1600|1200
2023-02-15|Bus|Chatswood|5|100|100
2023-02-15|Bus|Macquarie Park|5|100|100
2023-02-15|Bus|Newcastle and surrounds|5|<50|<50
2023-02-15|Bus|North Sydney|5|100|<50
2023-02-15|Bus|Other|5|10100|6600
2023-02-15|Bus|Parramatta|5|400|400
2023-02-15|Bus|Strathfield|5|100|100
2023-02-15|Bus|Sydney CBD|5|800|1100
2023-02-15|Bus|Wollongong and surrounds|5|<50|<50
2023-02-15|Bus|All - NSW|5|11700|8400
2023-02-15|Bus|Chatswood|6|300|200
2023-02-15|Bus|Macquarie Park|6|300|400
2023-02-15|Bus|Newcastle and surrounds|6|<50|<50
2023-02-15|Bus|North Sydney|6|200|200
2023-02-15|Bus|Other|6|27300|20400
2023-02-15|Bus|Parramatta|6|1000|900
2023-02-15|Bus|Strathfield|6|400|300
2023-02-15|Bus|Sydney CBD|6|2300|3500
2023-02-15|Bus|Wollongong and surrounds|6|100|100
2023-02-15|Bus|All - NSW|6|31900|26000
2023-02-15|Bus|Chatswood|7|600|500
2023-02-15|Bus|Macquarie Park|7|1000|700
2023-02-15|Bus|Newcastle and surrounds|7|100|100
2023-02-15|Bus|North Sydney|7|500|800
2023-02-15|Bus|Other|7|70200|42500
2023-02-15|Bus|Parramatta|7|1900|2400
2023-02-15|Bus|Strathfield|7|600|600
2023-02-15|Bus|Sydney CBD|7|3000|9800
2023-02-15|Bus|Wollongong and surrounds|7|400|600
2023-02-15|Bus|All - NSW|7|78300|58000
2023-02-15|Bus|Chatswood|8|800|900
2023-02-15|Bus|Macquarie Park|8|1000|1000
2023-02-15|Bus|Newcastle and surrounds|8|100|100
2023-02-15|Bus|North Sydney|8|1000|2000
2023-02-15|Bus|Other|8|74400|64100
2023-02-15|Bus|Parramatta|8|1800|3500
2023-02-15|Bus|Strathfield|8|500|700
2023-02-15|Bus|Sydney CBD|8|4700|22600
2023-02-15|Bus|Wollongong and surrounds|8|600|1300
2023-02-15|Bus|All - NSW|8|84900|96200
2023-02-15|Bus|Chatswood|9|400|600
2023-02-15|Bus|Macquarie Park|9|400|1000
2023-02-15|Bus|Newcastle and surrounds|9|100|100
2023-02-15|Bus|North Sydney|9|300|800
2023-02-15|Bus|Other|9|36200|36600
2023-02-15|Bus|Parramatta|9|1000|1800
2023-02-15|Bus|Strathfield|9|400|300
2023-02-15|Bus|Sydney CBD|9|3300|11300
2023-02-15|Bus|Wollongong and surrounds|9|200|300
