trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-05-09|Bus|Chatswood|0|<50|<50
2021-05-09|Bus|Macquarie Park|0|<50|<50
2021-05-09|Bus|Newcastle and surrounds|0|<50|<50
2021-05-09|Bus|North Sydney|0|<50|<50
2021-05-09|Bus|Other|0|1400|2000
2021-05-09|Bus|Parramatta|0|<50|<50
2021-05-09|Bus|Strathfield|0|<50|<50
2021-05-09|Bus|Sydney CBD|0|900|300
2021-05-09|Bus|All - NSW|0|2300|2300
2021-05-09|Bus|Chatswood|1|<50|<50
2021-05-09|Bus|Macquarie Park|1|<50|<50
2021-05-09|Bus|Newcastle and surrounds|1|<50|<50
2021-05-09|Bus|North Sydney|1|<50|<50
2021-05-09|Bus|Other|1|700|1200
2021-05-09|Bus|Parramatta|1|<50|<50
2021-05-09|Bus|Strathfield|1|<50|<50
2021-05-09|Bus|Sydney CBD|1|600|200
2021-05-09|Bus|All - NSW|1|1300|1400
2021-05-09|Bus|Chatswood|2|<50|<50
2021-05-09|Bus|Macquarie Park|2|<50|<50
2021-05-09|Bus|Newcastle and surrounds|2|<50|<50
2021-05-09|Bus|North Sydney|2|<50|<50
2021-05-09|Bus|Other|2|400|800
2021-05-09|Bus|Parramatta|2|<50|<50
2021-05-09|Bus|Strathfield|2|<50|<50
2021-05-09|Bus|Sydney CBD|2|500|200
2021-05-09|Bus|All - NSW|2|900|1000
2021-05-09|Bus|Chatswood|3|<50|<50
2021-05-09|Bus|Macquarie Park|3|<50|<50
2021-05-09|Bus|Newcastle and surrounds|3|<50|<50
2021-05-09|Bus|North Sydney|3|<50|<50
2021-05-09|Bus|Other|3|300|500
2021-05-09|Bus|Parramatta|3|<50|<50
2021-05-09|Bus|Strathfield|3|<50|<50
2021-05-09|Bus|Sydney CBD|3|300|100
2021-05-09|Bus|All - NSW|3|600|600
2021-05-09|Bus|Chatswood|4|<50|<50
2021-05-09|Bus|Macquarie Park|4|<50|<50
2021-05-09|Bus|North Sydney|4|<50|<50
2021-05-09|Bus|Other|4|300|400
2021-05-09|Bus|Parramatta|4|<50|<50
2021-05-09|Bus|Strathfield|4|<50|<50
2021-05-09|Bus|Sydney CBD|4|200|100
2021-05-09|Bus|All - NSW|4|500|500
2021-05-09|Bus|Chatswood|5|<50|<50
2021-05-09|Bus|Macquarie Park|5|<50|<50
2021-05-09|Bus|Newcastle and surrounds|5|<50|<50
2021-05-09|Bus|North Sydney|5|<50|<50
2021-05-09|Bus|Other|5|800|700
2021-05-09|Bus|Parramatta|5|<50|<50
2021-05-09|Bus|Strathfield|5|<50|<50
2021-05-09|Bus|Sydney CBD|5|200|200
2021-05-09|Bus|All - NSW|5|1000|900
2021-05-09|Bus|Chatswood|6|100|<50
2021-05-09|Bus|Macquarie Park|6|<50|<50
2021-05-09|Bus|Newcastle and surrounds|6|<50|<50
2021-05-09|Bus|North Sydney|6|<50|<50
2021-05-09|Bus|Other|6|2100|2200
2021-05-09|Bus|Parramatta|6|100|100
2021-05-09|Bus|Strathfield|6|<50|<50
2021-05-09|Bus|Sydney CBD|6|700|300
2021-05-09|Bus|All - NSW|6|3000|2600
2021-05-09|Bus|Chatswood|7|<50|<50
2021-05-09|Bus|Macquarie Park|7|100|100
2021-05-09|Bus|Newcastle and surrounds|7|<50|<50
2021-05-09|Bus|North Sydney|7|<50|<50
2021-05-09|Bus|Other|7|4500|4000
2021-05-09|Bus|Parramatta|7|200|200
2021-05-09|Bus|Strathfield|7|<50|<50
2021-05-09|Bus|Sydney CBD|7|800|600
2021-05-09|Bus|Wollongong and surrounds|7|<50|<50
2021-05-09|Bus|All - NSW|7|5600|4900
2021-05-09|Bus|Chatswood|8|100|100
2021-05-09|Bus|Macquarie Park|8|100|100
2021-05-09|Bus|Newcastle and surrounds|8|<50|<50
2021-05-09|Bus|North Sydney|8|100|<50
2021-05-09|Bus|Other|8|8800|7600
2021-05-09|Bus|Parramatta|8|400|300
2021-05-09|Bus|Strathfield|8|100|100
2021-05-09|Bus|Sydney CBD|8|1100|1000
2021-05-09|Bus|Wollongong and surrounds|8|100|100
2021-05-09|Bus|All - NSW|8|10800|9300
2021-05-09|Bus|Chatswood|9|200|200
2021-05-09|Bus|Macquarie Park|9|100|200
2021-05-09|Bus|Newcastle and surrounds|9|<50|<50
2021-05-09|Bus|North Sydney|9|100|100
2021-05-09|Bus|Other|9|13500|12600
2021-05-09|Bus|Parramatta|9|500|500
2021-05-09|Bus|Strathfield|9|100|100
2021-05-09|Bus|Sydney CBD|9|1800|1700
2021-05-09|Bus|Wollongong and surrounds|9|100|100
2021-05-09|Bus|All - NSW|9|16400|15500
2021-05-09|Bus|Chatswood|10|200|200
2021-05-09|Bus|Macquarie Park|10|200|200
2021-05-09|Bus|Newcastle and surrounds|10|<50|<50
2021-05-09|Bus|North Sydney|10|100|100
2021-05-09|Bus|Other|10|14600|13400
2021-05-09|Bus|Parramatta|10|400|500
2021-05-09|Bus|Strathfield|10|200|100
2021-05-09|Bus|Sydney CBD|10|1600|2200
2021-05-09|Bus|Wollongong and surrounds|10|100|100
2021-05-09|Bus|All - NSW|10|17400|16800
2021-05-09|Bus|Chatswood|11|200|200
2021-05-09|Bus|Macquarie Park|11|200|200
2021-05-09|Bus|Newcastle and surrounds|11|<50|<50
2021-05-09|Bus|North Sydney|11|100|100
2021-05-09|Bus|Other|11|16200|14700
2021-05-09|Bus|Parramatta|11|500|500
2021-05-09|Bus|Strathfield|11|200|100
