trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-07-12|Bus|Chatswood|0|<100|<100
2024-07-12|Bus|Macquarie Park|0|<100|<100
2024-07-12|Bus|Newcastle and surrounds|0|<100|<100
2024-07-12|Bus|North Sydney|0|<100|<100
2024-07-12|Bus|Other|0|900|1500
2024-07-12|Bus|Parramatta|0|100|<100
2024-07-12|Bus|Strathfield|0|<100|<100
2024-07-12|Bus|Sydney CBD|0|700|600
2024-07-12|Bus|Wollongong and surrounds|0|<100|<100
2024-07-12|Bus|All - NSW|0|1700|2100
2024-07-12|Bus|Chatswood|1|<100|<100
2024-07-12|Bus|Macquarie Park|1|<100|<100
2024-07-12|Bus|North Sydney|1|<100|<100
2024-07-12|Bus|Other|1|400|500
2024-07-12|Bus|Parramatta|1|<100|<100
2024-07-12|Bus|Strathfield|1|<100|<100
2024-07-12|Bus|Sydney CBD|1|400|300
2024-07-12|Bus|All - NSW|1|800|800
2024-07-12|Bus|Chatswood|2|<100|<100
2024-07-12|Bus|Macquarie Park|2|<100|<100
2024-07-12|Bus|North Sydney|2|<100|<100
2024-07-12|Bus|Other|2|400|500
2024-07-12|Bus|Parramatta|2|<100|<100
2024-07-12|Bus|Strathfield|2|<100|<100
2024-07-12|Bus|Sydney CBD|2|400|300
2024-07-12|Bus|All - NSW|2|800|800
2024-07-12|Bus|Chatswood|3|<100|<100
2024-07-12|Bus|Macquarie Park|3|<100|<100
2024-07-12|Bus|North Sydney|3|<100|<100
2024-07-12|Bus|Other|3|400|500
2024-07-12|Bus|Parramatta|3|<100|<100
2024-07-12|Bus|Strathfield|3|<100|<100
2024-07-12|Bus|Sydney CBD|3|300|300
2024-07-12|Bus|All - NSW|3|700|800
2024-07-12|Bus|Chatswood|4|<100|<100
2024-07-12|Bus|Macquarie Park|4|<100|<100
2024-07-12|Bus|North Sydney|4|<100|<100
2024-07-12|Bus|Other|4|1500|900
2024-07-12|Bus|Parramatta|4|<100|<100
2024-07-12|Bus|Strathfield|4|<100|<100
2024-07-12|Bus|Sydney CBD|4|200|300
2024-07-12|Bus|All - NSW|4|1700|1200
2024-07-12|Bus|Chatswood|5|100|100
2024-07-12|Bus|Macquarie Park|5|100|100
2024-07-12|Bus|Newcastle and surrounds|5|<100|<100
2024-07-12|Bus|North Sydney|5|100|100
2024-07-12|Bus|Other|5|9800|7000
2024-07-12|Bus|Parramatta|5|500|300
2024-07-12|Bus|Strathfield|5|100|100
2024-07-12|Bus|Sydney CBD|5|800|700
2024-07-12|Bus|Wollongong and surrounds|5|<100|<100
2024-07-12|Bus|All - NSW|5|11500|8400
2024-07-12|Bus|Chatswood|6|300|200
2024-07-12|Bus|Macquarie Park|6|200|300
2024-07-12|Bus|Newcastle and surrounds|6|<100|<100
2024-07-12|Bus|North Sydney|6|200|200
2024-07-12|Bus|Other|6|23100|20200
2024-07-12|Bus|Parramatta|6|1000|900
2024-07-12|Bus|Strathfield|6|300|200
2024-07-12|Bus|Sydney CBD|6|2500|2400
2024-07-12|Bus|Wollongong and surrounds|6|100|100
2024-07-12|Bus|All - NSW|6|27700|24500
2024-07-12|Bus|Chatswood|7|400|400
2024-07-12|Bus|Macquarie Park|7|600|500
2024-07-12|Bus|Newcastle and surrounds|7|<100|100
2024-07-12|Bus|North Sydney|7|300|300
2024-07-12|Bus|Other|7|39200|30300
2024-07-12|Bus|Parramatta|7|1400|1600
2024-07-12|Bus|Strathfield|7|500|400
2024-07-12|Bus|Sydney CBD|7|2600|4200
2024-07-12|Bus|Wollongong and surrounds|7|200|200
2024-07-12|Bus|All - NSW|7|45200|38000
2024-07-12|Bus|Chatswood|8|500|600
2024-07-12|Bus|Macquarie Park|8|700|800
2024-07-12|Bus|Newcastle and surrounds|8|100|100
2024-07-12|Bus|North Sydney|8|500|700
