trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-11-28|Bus|Chatswood|0|<50|<50
2020-11-28|Bus|Macquarie Park|0|<50|<50
2020-11-28|Bus|Newcastle and surrounds|0|<50|<50
2020-11-28|Bus|North Sydney|0|<50|<50
2020-11-28|Bus|Other|0|1400|2700
2020-11-28|Bus|Parramatta|0|100|100
2020-11-28|Bus|Strathfield|0|<50|<50
2020-11-28|Bus|Sydney CBD|0|1100|300
2020-11-28|Bus|All - NSW|0|2600|3100
2020-11-28|Bus|Chatswood|1|<50|<50
2020-11-28|Bus|Macquarie Park|1|<50|<50
2020-11-28|Bus|Newcastle and surrounds|1|<50|<50
2020-11-28|Bus|North Sydney|1|<50|<50
2020-11-28|Bus|Other|1|600|1100
2020-11-28|Bus|Parramatta|1|<50|<50
2020-11-28|Bus|Strathfield|1|<50|<50
2020-11-28|Bus|Sydney CBD|1|600|200
2020-11-28|Bus|All - NSW|1|1200|1300
2020-11-28|Bus|Chatswood|2|<50|<50
2020-11-28|Bus|Macquarie Park|2|<50|<50
2020-11-28|Bus|Newcastle and surrounds|2|<50|<50
2020-11-28|Bus|North Sydney|2|<50|<50
2020-11-28|Bus|Other|2|400|700
2020-11-28|Bus|Parramatta|2|<50|<50
2020-11-28|Bus|Strathfield|2|<50|<50
2020-11-28|Bus|Sydney CBD|2|400|100
2020-11-28|Bus|All - NSW|2|800|800
2020-11-28|Bus|Chatswood|3|<50|<50
2020-11-28|Bus|Macquarie Park|3|<50|<50
2020-11-28|Bus|North Sydney|3|<50|<50
2020-11-28|Bus|Other|3|300|500
2020-11-28|Bus|Parramatta|3|<50|<50
2020-11-28|Bus|Strathfield|3|<50|<50
2020-11-28|Bus|Sydney CBD|3|300|100
2020-11-28|Bus|All - NSW|3|600|600
2020-11-28|Bus|Chatswood|4|<50|<50
2020-11-28|Bus|Macquarie Park|4|<50|<50
2020-11-28|Bus|North Sydney|4|<50|<50
2020-11-28|Bus|Other|4|400|500
2020-11-28|Bus|Parramatta|4|<50|<50
2020-11-28|Bus|Strathfield|4|<50|<50
2020-11-28|Bus|Sydney CBD|4|200|100
2020-11-28|Bus|All - NSW|4|600|600
2020-11-28|Bus|Chatswood|5|<50|<50
2020-11-28|Bus|Macquarie Park|5|<50|<50
2020-11-28|Bus|Newcastle and surrounds|5|<50|<50
2020-11-28|Bus|North Sydney|5|<50|<50
2020-11-28|Bus|Other|5|1700|1200
2020-11-28|Bus|Parramatta|5|100|100
2020-11-28|Bus|Strathfield|5|<50|<50
2020-11-28|Bus|Sydney CBD|5|400|300
2020-11-28|Bus|All - NSW|5|2200|1600
2020-11-28|Bus|Chatswood|6|100|<50
2020-11-28|Bus|Macquarie Park|6|<50|100
2020-11-28|Bus|Newcastle and surrounds|6|<50|<50
2020-11-28|Bus|North Sydney|6|100|<50
2020-11-28|Bus|Other|6|5200|4700
2020-11-28|Bus|Parramatta|6|300|200
2020-11-28|Bus|Strathfield|6|100|100
2020-11-28|Bus|Sydney CBD|6|1000|800
2020-11-28|Bus|Wollongong and surrounds|6|<50|<50
2020-11-28|Bus|All - NSW|6|6800|5900
2020-11-28|Bus|Chatswood|7|100|100
2020-11-28|Bus|Macquarie Park|7|100|100
2020-11-28|Bus|Newcastle and surrounds|7|<50|<50
2020-11-28|Bus|North Sydney|7|<50|<50
2020-11-28|Bus|Other|7|10100|8800
2020-11-28|Bus|Parramatta|7|500|400
2020-11-28|Bus|Strathfield|7|200|100
2020-11-28|Bus|Sydney CBD|7|1400|1000
2020-11-28|Bus|Wollongong and surrounds|7|<50|100
2020-11-28|Bus|All - NSW|7|12400|10600
2020-11-28|Bus|Chatswood|8|200|300
2020-11-28|Bus|Macquarie Park|8|200|200
2020-11-28|Bus|Newcastle and surrounds|8|<50|<50
2020-11-28|Bus|North Sydney|8|100|100
2020-11-28|Bus|Other|8|17100|15600
2020-11-28|Bus|Parramatta|8|500|600
2020-11-28|Bus|Strathfield|8|200|100
2020-11-28|Bus|Sydney CBD|8|1900|1700
2020-11-28|Bus|Wollongong and surrounds|8|100|100
2020-11-28|Bus|All - NSW|8|20300|18700
2020-11-28|Bus|Chatswood|9|200|400
2020-11-28|Bus|Macquarie Park|9|200|300
2020-11-28|Bus|Newcastle and surrounds|9|<50|<50
2020-11-28|Bus|North Sydney|9|200|100
2020-11-28|Bus|Other|9|21800|19700
2020-11-28|Bus|Parramatta|9|600|800
2020-11-28|Bus|Strathfield|9|300|200
2020-11-28|Bus|Sydney CBD|9|2000|2500
2020-11-28|Bus|Wollongong and surrounds|9|100|200
2020-11-28|Bus|All - NSW|9|25400|24200
2020-11-28|Bus|Chatswood|10|300|400
2020-11-28|Bus|Macquarie Park|10|200|300
2020-11-28|Bus|Newcastle and surrounds|10|100|100
2020-11-28|Bus|North Sydney|10|200|200
2020-11-28|Bus|Other|10|23600|22300
2020-11-28|Bus|Parramatta|10|600|700
2020-11-28|Bus|Strathfield|10|300|200
2020-11-28|Bus|Sydney CBD|10|2500|2800
2020-11-28|Bus|Wollongong and surrounds|10|200|200
2020-11-28|Bus|All - NSW|10|28000|27200
2020-11-28|Bus|Chatswood|11|400|400
2020-11-28|Bus|Macquarie Park|11|300|400
2020-11-28|Bus|Newcastle and surrounds|11|100|100
2020-11-28|Bus|North Sydney|11|200|200
2020-11-28|Bus|Other|11|23900|23100
2020-11-28|Bus|Parramatta|11|600|700
2020-11-28|Bus|Strathfield|11|200|200
2020-11-28|Bus|Sydney CBD|11|2400|3000
2020-11-28|Bus|Wollongong and surrounds|11|100|200
2020-11-28|Bus|All - NSW|11|28200|28300
2020-11-28|Bus|Chatswood|12|400|400
2020-11-28|Bus|Macquarie Park|12|300|300
2020-11-28|Bus|Newcastle and surrounds|12|100|100
2020-11-28|Bus|North Sydney|12|200|200
2020-11-28|Bus|Other|12|22200|22500
2020-11-28|Bus|Parramatta|12|700|700
2020-11-28|Bus|Strathfield|12|200|200
2020-11-28|Bus|Sydney CBD|12|2600|2900
2020-11-28|Bus|Wollongong and surrounds|12|100|100
2020-11-28|Bus|All - NSW|12|26800|27400
2020-11-28|Bus|Chatswood|13|400|300
2020-11-28|Bus|Macquarie Park|13|300|300
2020-11-28|Bus|Newcastle and surrounds|13|100|100
2020-11-28|Bus|North Sydney|13|200|100
2020-11-28|Bus|Other|13|20100|20900
2020-11-28|Bus|Parramatta|13|700|700
2020-11-28|Bus|Strathfield|13|200|200
2020-11-28|Bus|Sydney CBD|13|2700|2600
2020-11-28|Bus|Wollongong and surrounds|13|100|200
2020-11-28|Bus|All - NSW|13|24800|25400
2020-11-28|Bus|Chatswood|14|400|300
2020-11-28|Bus|Macquarie Park|14|300|200
2020-11-28|Bus|Newcastle and surrounds|14|100|100
2020-11-28|Bus|North Sydney|14|100|200
2020-11-28|Bus|Other|14|19400|20000
2020-11-28|Bus|Parramatta|14|700|500
2020-11-28|Bus|Strathfield|14|200|200
2020-11-28|Bus|Sydney CBD|14|2800|2600
2020-11-28|Bus|Wollongong and surrounds|14|100|100
2020-11-28|Bus|All - NSW|14|24100|24200
2020-11-28|Bus|Chatswood|15|400|400
2020-11-28|Bus|Macquarie Park|15|300|200
2020-11-28|Bus|Newcastle and surrounds|15|100|100
2020-11-28|Bus|North Sydney|15|200|200
2020-11-28|Bus|Other|15|19600|20000
2020-11-28|Bus|Parramatta|15|600|600
2020-11-28|Bus|Strathfield|15|200|200
2020-11-28|Bus|Sydney CBD|15|2800|2500
2020-11-28|Bus|Wollongong and surrounds|15|100|100
