trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-11-10|Bus|Chatswood|0|<50|<50
2021-11-10|Bus|Macquarie Park|0|<50|<50
2021-11-10|Bus|Newcastle and surrounds|0|<50|<50
2021-11-10|Bus|North Sydney|0|<50|<50
2021-11-10|Bus|Other|0|400|700
2021-11-10|Bus|Parramatta|0|<50|<50
2021-11-10|Bus|Strathfield|0|<50|<50
2021-11-10|Bus|Sydney CBD|0|300|100
2021-11-10|Bus|All - NSW|0|700|800
2021-11-10|Bus|Chatswood|1|<50|<50
2021-11-10|Bus|Macquarie Park|1|<50|<50
2021-11-10|Bus|North Sydney|1|<50|<50
2021-11-10|Bus|Other|1|200|300
2021-11-10|Bus|Parramatta|1|<50|<50
2021-11-10|Bus|Strathfield|1|<50|<50
2021-11-10|Bus|Sydney CBD|1|200|100
2021-11-10|Bus|All - NSW|1|400|400
2021-11-10|Bus|Chatswood|2|<50|<50
2021-11-10|Bus|Macquarie Park|2|<50|<50
2021-11-10|Bus|North Sydney|2|<50|<50
2021-11-10|Bus|Other|2|200|300
2021-11-10|Bus|Parramatta|2|<50|<50
2021-11-10|Bus|Strathfield|2|<50|<50
2021-11-10|Bus|Sydney CBD|2|200|100
2021-11-10|Bus|All - NSW|2|400|400
2021-11-10|Bus|Chatswood|3|<50|<50
2021-11-10|Bus|Macquarie Park|3|<50|<50
2021-11-10|Bus|North Sydney|3|<50|<50
2021-11-10|Bus|Other|3|300|300
2021-11-10|Bus|Parramatta|3|<50|<50
2021-11-10|Bus|Strathfield|3|<50|<50
2021-11-10|Bus|Sydney CBD|3|100|100
2021-11-10|Bus|All - NSW|3|400|400
2021-11-10|Bus|Chatswood|4|<50|<50
2021-11-10|Bus|Macquarie Park|4|<50|<50
2021-11-10|Bus|North Sydney|4|<50|<50
2021-11-10|Bus|Other|4|1100|700
2021-11-10|Bus|Parramatta|4|<50|<50
2021-11-10|Bus|Strathfield|4|<50|<50
2021-11-10|Bus|Sydney CBD|4|100|200
2021-11-10|Bus|All - NSW|4|1200|900
2021-11-10|Bus|Chatswood|5|100|<50
2021-11-10|Bus|Macquarie Park|5|<50|100
2021-11-10|Bus|Newcastle and surrounds|5|<50|<50
2021-11-10|Bus|North Sydney|5|<50|<50
2021-11-10|Bus|Other|5|6900|4600
2021-11-10|Bus|Parramatta|5|300|300
2021-11-10|Bus|Strathfield|5|100|100
2021-11-10|Bus|Sydney CBD|5|700|800
2021-11-10|Bus|Wollongong and surrounds|5|<50|<50
2021-11-10|Bus|All - NSW|5|8100|5900
2021-11-10|Bus|Chatswood|6|200|100
2021-11-10|Bus|Macquarie Park|6|100|200
2021-11-10|Bus|Newcastle and surrounds|6|<50|<50
2021-11-10|Bus|North Sydney|6|100|100
2021-11-10|Bus|Other|6|18100|14700
2021-11-10|Bus|Parramatta|6|800|600
2021-11-10|Bus|Strathfield|6|300|100
2021-11-10|Bus|Sydney CBD|6|1900|2300
2021-11-10|Bus|Wollongong and surrounds|6|100|100
2021-11-10|Bus|All - NSW|6|21600|18200
2021-11-10|Bus|Chatswood|7|300|400
2021-11-10|Bus|Macquarie Park|7|500|400
2021-11-10|Bus|Newcastle and surrounds|7|<50|100
2021-11-10|Bus|North Sydney|7|400|600
2021-11-10|Bus|Other|7|43900|29900
2021-11-10|Bus|Parramatta|7|1300|1300
2021-11-10|Bus|Strathfield|7|400|300
2021-11-10|Bus|Sydney CBD|7|2400|5800
2021-11-10|Bus|Wollongong and surrounds|7|200|500
2021-11-10|Bus|All - NSW|7|49400|39300
2021-11-10|Bus|Chatswood|8|500|600
2021-11-10|Bus|Macquarie Park|8|500|500
2021-11-10|Bus|Newcastle and surrounds|8|100|100
2021-11-10|Bus|North Sydney|8|600|1100
2021-11-10|Bus|Other|8|44800|44000
2021-11-10|Bus|Parramatta|8|1200|1800
2021-11-10|Bus|Strathfield|8|400|400
2021-11-10|Bus|Sydney CBD|8|2800|10300
2021-11-10|Bus|Wollongong and surrounds|8|500|700
2021-11-10|Bus|All - NSW|8|51400|59500
2021-11-10|Bus|Chatswood|9|200|300
2021-11-10|Bus|Macquarie Park|9|200|400
2021-11-10|Bus|Newcastle and surrounds|9|100|<50
2021-11-10|Bus|North Sydney|9|200|300
2021-11-10|Bus|Other|9|22000|22700
2021-11-10|Bus|Parramatta|9|600|800
2021-11-10|Bus|Strathfield|9|200|200
2021-11-10|Bus|Sydney CBD|9|1900|4300
2021-11-10|Bus|Wollongong and surrounds|9|100|200
2021-11-10|Bus|All - NSW|9|25500|29200
2021-11-10|Bus|Chatswood|10|200|300
2021-11-10|Bus|Macquarie Park|10|200|200
2021-11-10|Bus|Newcastle and surrounds|10|100|100
2021-11-10|Bus|North Sydney|10|100|200
2021-11-10|Bus|Other|10|18300|17700
2021-11-10|Bus|Parramatta|10|500|500
2021-11-10|Bus|Strathfield|10|200|100
2021-11-10|Bus|Sydney CBD|10|1400|2200
2021-11-10|Bus|Wollongong and surrounds|10|200|200
2021-11-10|Bus|All - NSW|10|21200|21500
2021-11-10|Bus|Chatswood|11|200|200
2021-11-10|Bus|Macquarie Park|11|200|200
2021-11-10|Bus|Newcastle and surrounds|11|<50|100
2021-11-10|Bus|North Sydney|11|200|100
2021-11-10|Bus|Other|11|17600|16900
2021-11-10|Bus|Parramatta|11|500|500
2021-11-10|Bus|Strathfield|11|200|100
2021-11-10|Bus|Sydney CBD|11|1500|2100
2021-11-10|Bus|Wollongong and surrounds|11|200|200
2021-11-10|Bus|All - NSW|11|20600|20400
2021-11-10|Bus|Chatswood|12|300|300
2021-11-10|Bus|Macquarie Park|12|200|200
2021-11-10|Bus|Newcastle and surrounds|12|<50|100
2021-11-10|Bus|North Sydney|12|200|100
2021-11-10|Bus|Other|12|18300|18300
2021-11-10|Bus|Parramatta|12|700|500
2021-11-10|Bus|Strathfield|12|200|100
2021-11-10|Bus|Sydney CBD|12|1600|1700
2021-11-10|Bus|Wollongong and surrounds|12|200|100
2021-11-10|Bus|All - NSW|12|21700|21400
2021-11-10|Bus|Chatswood|13|300|200
2021-11-10|Bus|Macquarie Park|13|200|200
2021-11-10|Bus|Newcastle and surrounds|13|<50|<50
2021-11-10|Bus|North Sydney|13|200|100
2021-11-10|Bus|Other|13|17200|18100
2021-11-10|Bus|Parramatta|13|800|500
2021-11-10|Bus|Strathfield|13|200|100
2021-11-10|Bus|Sydney CBD|13|2100|1500
2021-11-10|Bus|Wollongong and surrounds|13|100|100
2021-11-10|Bus|All - NSW|13|21100|20800
2021-11-10|Bus|Chatswood|14|300|200
2021-11-10|Bus|Macquarie Park|14|300|200
2021-11-10|Bus|Newcastle and surrounds|14|100|<50
2021-11-10|Bus|North Sydney|14|200|200
2021-11-10|Bus|Other|14|25000|23300
2021-11-10|Bus|Parramatta|14|900|600
2021-11-10|Bus|Strathfield|14|200|200
2021-11-10|Bus|Sydney CBD|14|2400|1600
2021-11-10|Bus|Wollongong and surrounds|14|800|200
2021-11-10|Bus|All - NSW|14|30200|26500
2021-11-10|Bus|Chatswood|15|700|300
2021-11-10|Bus|Macquarie Park|15|500|300
2021-11-10|Bus|Newcastle and surrounds|15|100|100
2021-11-10|Bus|North Sydney|15|600|200
2021-11-10|Bus|Other|15|35000|37100
2021-11-10|Bus|Parramatta|15|1400|1000
2021-11-10|Bus|Strathfield|15|400|200
2021-11-10|Bus|Sydney CBD|15|3200|2300
2021-11-10|Bus|Wollongong and surrounds|15|1000|500
2021-11-10|Bus|All - NSW|15|42900|42000
2021-11-10|Bus|Chatswood|16|500|300
2021-11-10|Bus|Macquarie Park|16|500|300
2021-11-10|Bus|Newcastle and surrounds|16|100|<50
2021-11-10|Bus|North Sydney|16|400|200
2021-11-10|Bus|Other|16|24600|28700
2021-11-10|Bus|Parramatta|16|1200|900
2021-11-10|Bus|Strathfield|16|300|200
2021-11-10|Bus|Sydney CBD|16|4700|2500
2021-11-10|Bus|Wollongong and surrounds|16|200|200
2021-11-10|Bus|All - NSW|16|32500|33300
2021-11-10|Bus|Chatswood|17|400|300
2021-11-10|Bus|Macquarie Park|17|500|400
2021-11-10|Bus|Newcastle and surrounds|17|100|<50
2021-11-10|Bus|North Sydney|17|700|300
2021-11-10|Bus|Other|17|23700|28400
2021-11-10|Bus|Parramatta|17|1300|800
2021-11-10|Bus|Strathfield|17|300|300
2021-11-10|Bus|Sydney CBD|17|7800|3200
2021-11-10|Bus|Wollongong and surrounds|17|100|100
2021-11-10|Bus|All - NSW|17|34900|33800
2021-11-10|Bus|Chatswood|18|300|200
2021-11-10|Bus|Macquarie Park|18|400|300
2021-11-10|Bus|Newcastle and surrounds|18|<50|<50
2021-11-10|Bus|North Sydney|18|300|200
2021-11-10|Bus|Other|18|14900|23300
2021-11-10|Bus|Parramatta|18|800|600
2021-11-10|Bus|Strathfield|18|200|200
2021-11-10|Bus|Sydney CBD|18|5200|2300
2021-11-10|Bus|Wollongong and surrounds|18|100|100
2021-11-10|Bus|All - NSW|18|22200|27200
2021-11-10|Bus|Chatswood|19|100|100
2021-11-10|Bus|Macquarie Park|19|200|100
2021-11-10|Bus|Newcastle and surrounds|19|<50|<50
2021-11-10|Bus|North Sydney|19|100|100
2021-11-10|Bus|Other|19|7700|11400
2021-11-10|Bus|Parramatta|19|400|300
2021-11-10|Bus|Strathfield|19|100|100
2021-11-10|Bus|Sydney CBD|19|2400|1000
2021-11-10|Bus|Wollongong and surrounds|19|<50|<50
2021-11-10|Bus|All - NSW|19|11000|13100
2021-11-10|Bus|Chatswood|20|100|100
2021-11-10|Bus|Macquarie Park|20|100|100
2021-11-10|Bus|Newcastle and surrounds|20|<50|<50
2021-11-10|Bus|North Sydney|20|<50|<50
2021-11-10|Bus|Other|20|5200|6500
2021-11-10|Bus|Parramatta|20|300|200
2021-11-10|Bus|Strathfield|20|100|<50
2021-11-10|Bus|Sydney CBD|20|1400|800
2021-11-10|Bus|Wollongong and surrounds|20|<50|<50
2021-11-10|Bus|All - NSW|20|7200|7700
2021-11-10|Bus|Chatswood|21|100|100
2021-11-10|Bus|Macquarie Park|21|100|100
2021-11-10|Bus|Newcastle and surrounds|21|<50|<50
2021-11-10|Bus|North Sydney|21|<50|<50
2021-11-10|Bus|Other|21|4500|5000
2021-11-10|Bus|Parramatta|21|200|200
2021-11-10|Bus|Strathfield|21|100|<50
2021-11-10|Bus|Sydney CBD|21|1200|800
2021-11-10|Bus|Wollongong and surrounds|21|<50|<50
2021-11-10|Bus|All - NSW|21|6200|6200
2021-11-10|Bus|Chatswood|22|<50|100
2021-11-10|Bus|Macquarie Park|22|100|100
2021-11-10|Bus|Newcastle and surrounds|22|<50|<50
2021-11-10|Bus|North Sydney|22|<50|<50
2021-11-10|Bus|Other|22|3300|4100
2021-11-10|Bus|Parramatta|22|100|100
2021-11-10|Bus|Strathfield|22|<50|<50
2021-11-10|Bus|Sydney CBD|22|1100|800
2021-11-10|Bus|Wollongong and surrounds|22|<50|<50
2021-11-10|Bus|All - NSW|22|4600|5200
2021-11-10|Bus|Chatswood|23|<50|<50
2021-11-10|Bus|Macquarie Park|23|<50|<50
2021-11-10|Bus|Newcastle and surrounds|23|<50|<50
2021-11-10|Bus|North Sydney|23|<50|<50
2021-11-10|Bus|Other|23|1300|1900
2021-11-10|Bus|Parramatta|23|<50|100
2021-11-10|Bus|Strathfield|23|<50|<50
2021-11-10|Bus|Sydney CBD|23|600|300
2021-11-10|Bus|Wollongong and surrounds|23|<50|<50
2021-11-10|Bus|All - NSW|23|1900|2300
2021-11-10|Ferry|Other|0|<50|<50
2021-11-10|Ferry|Sydney CBD|0|<50|<50
2021-11-10|Ferry|All - NSW|0|<50|<50
2021-11-10|Ferry|Newcastle and surrounds|5|<50|<50
2021-11-10|Ferry|Other|5|<50|<50
2021-11-10|Ferry|Sydney CBD|5|<50|<50
2021-11-10|Ferry|All - NSW|5|<50|<50
2021-11-10|Ferry|Newcastle and surrounds|6|<50|<50
2021-11-10|Ferry|North Sydney|6|<50|<50
