trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-10-09|Bus|Chatswood|0|<50|<50
2022-10-09|Bus|Macquarie Park|0|<50|<50
2022-10-09|Bus|Newcastle and surrounds|0|<50|<50
2022-10-09|Bus|North Sydney|0|<50|<50
2022-10-09|Bus|Other|0|1600|2400
2022-10-09|Bus|Parramatta|0|<50|<50
2022-10-09|Bus|Strathfield|0|<50|<50
2022-10-09|Bus|Sydney CBD|0|1200|400
2022-10-09|Bus|All - NSW|0|2800|2800
2022-10-09|Bus|Chatswood|1|<50|<50
2022-10-09|Bus|Macquarie Park|1|<50|<50
2022-10-09|Bus|Newcastle and surrounds|1|<50|<50
2022-10-09|Bus|North Sydney|1|<50|<50
2022-10-09|Bus|Other|1|700|1500
2022-10-09|Bus|Parramatta|1|<50|100
2022-10-09|Bus|Strathfield|1|<50|<50
2022-10-09|Bus|Sydney CBD|1|800|200
2022-10-09|Bus|All - NSW|1|1500|1800
2022-10-09|Bus|Chatswood|2|<50|<50
2022-10-09|Bus|Macquarie Park|2|<50|<50
2022-10-09|Bus|Newcastle and surrounds|2|<50|<50
2022-10-09|Bus|North Sydney|2|<50|<50
2022-10-09|Bus|Other|2|500|1100
2022-10-09|Bus|Parramatta|2|<50|<50
2022-10-09|Bus|Strathfield|2|<50|<50
2022-10-09|Bus|Sydney CBD|2|900|200
2022-10-09|Bus|All - NSW|2|1400|1300
2022-10-09|Bus|Chatswood|3|<50|<50
2022-10-09|Bus|Macquarie Park|3|<50|<50
2022-10-09|Bus|Newcastle and surrounds|3|<50|<50
2022-10-09|Bus|North Sydney|3|<50|<50
2022-10-09|Bus|Other|3|300|900
2022-10-09|Bus|Parramatta|3|<50|<50
2022-10-09|Bus|Strathfield|3|<50|<50
2022-10-09|Bus|Sydney CBD|3|600|100
2022-10-09|Bus|All - NSW|3|900|1000
2022-10-09|Bus|Chatswood|4|<50|<50
2022-10-09|Bus|Macquarie Park|4|<50|<50
2022-10-09|Bus|North Sydney|4|<50|<50
2022-10-09|Bus|Other|4|400|600
2022-10-09|Bus|Parramatta|4|<50|<50
2022-10-09|Bus|Strathfield|4|<50|<50
2022-10-09|Bus|Sydney CBD|4|300|200
2022-10-09|Bus|All - NSW|4|700|800
2022-10-09|Bus|Chatswood|5|<50|<50
2022-10-09|Bus|Macquarie Park|5|<50|<50
2022-10-09|Bus|Newcastle and surrounds|5|<50|<50
2022-10-09|Bus|North Sydney|5|<50|<50
2022-10-09|Bus|Other|5|1000|900
2022-10-09|Bus|Parramatta|5|<50|<50
2022-10-09|Bus|Sydney CBD|5|300|200
2022-10-09|Bus|All - NSW|5|1300|1100
2022-10-09|Bus|Chatswood|6|100|<50
2022-10-09|Bus|Macquarie Park|6|<50|<50
2022-10-09|Bus|Newcastle and surrounds|6|<50|<50
2022-10-09|Bus|North Sydney|6|<50|<50
2022-10-09|Bus|Other|6|2400|2400
2022-10-09|Bus|Parramatta|6|100|100
2022-10-09|Bus|Strathfield|6|<50|<50
2022-10-09|Bus|Sydney CBD|6|600|300
2022-10-09|Bus|All - NSW|6|3200|2800
2022-10-09|Bus|Chatswood|7|100|100
2022-10-09|Bus|Macquarie Park|7|100|100
2022-10-09|Bus|Newcastle and surrounds|7|<50|<50
2022-10-09|Bus|North Sydney|7|<50|<50
2022-10-09|Bus|Other|7|4400|3800
2022-10-09|Bus|Parramatta|7|200|200
2022-10-09|Bus|Strathfield|7|<50|<50
2022-10-09|Bus|Sydney CBD|7|700|600
2022-10-09|Bus|Wollongong and surrounds|7|<50|<50
2022-10-09|Bus|All - NSW|7|5500|4800
2022-10-09|Bus|Chatswood|8|200|200
2022-10-09|Bus|Macquarie Park|8|100|100
2022-10-09|Bus|Newcastle and surrounds|8|<50|<50
2022-10-09|Bus|North Sydney|8|100|100
2022-10-09|Bus|Other|8|8400|7100
