trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-04-24|Bus|Chatswood|0|<50|<50
2024-04-24|Bus|Macquarie Park|0|<50|<50
2024-04-24|Bus|Newcastle and surrounds|0|<50|<50
2024-04-24|Bus|North Sydney|0|<50|<50
2024-04-24|Bus|Other|0|900|1100
2024-04-24|Bus|Parramatta|0|100|100
2024-04-24|Bus|Strathfield|0|<50|<50
2024-04-24|Bus|Sydney CBD|0|600|800
2024-04-24|Bus|All - NSW|0|1600|2000
2024-04-24|Bus|Chatswood|1|<50|<50
2024-04-24|Bus|Macquarie Park|1|<50|<50
2024-04-24|Bus|North Sydney|1|<50|<50
2024-04-24|Bus|Other|1|400|400
2024-04-24|Bus|Parramatta|1|<50|<50
2024-04-24|Bus|Strathfield|1|<50|<50
2024-04-24|Bus|Sydney CBD|1|400|400
2024-04-24|Bus|All - NSW|1|800|800
2024-04-24|Bus|Chatswood|2|<50|<50
2024-04-24|Bus|Macquarie Park|2|<50|<50
2024-04-24|Bus|North Sydney|2|<50|<50
2024-04-24|Bus|Other|2|300|300
2024-04-24|Bus|Parramatta|2|<50|<50
2024-04-24|Bus|Strathfield|2|<50|<50
2024-04-24|Bus|Sydney CBD|2|200|300
2024-04-24|Bus|All - NSW|2|500|600
2024-04-24|Bus|Chatswood|3|<50|<50
2024-04-24|Bus|Macquarie Park|3|<50|<50
2024-04-24|Bus|North Sydney|3|<50|<50
2024-04-24|Bus|Other|3|500|400
2024-04-24|Bus|Parramatta|3|<50|<50
2024-04-24|Bus|Strathfield|3|<50|<50
2024-04-24|Bus|Sydney CBD|3|200|200
2024-04-24|Bus|All - NSW|3|700|600
2024-04-24|Bus|Chatswood|4|<50|<50
2024-04-24|Bus|Macquarie Park|4|<50|<50
2024-04-24|Bus|North Sydney|4|<50|<50
2024-04-24|Bus|Other|4|1900|1200
2024-04-24|Bus|Parramatta|4|<50|<50
2024-04-24|Bus|Strathfield|4|<50|<50
2024-04-24|Bus|Sydney CBD|4|200|200
2024-04-24|Bus|All - NSW|4|2100|1400
2024-04-24|Bus|Chatswood|5|100|100
2024-04-24|Bus|Macquarie Park|5|100|100
2024-04-24|Bus|Newcastle and surrounds|5|<50|<50
2024-04-24|Bus|North Sydney|5|100|100
2024-04-24|Bus|Other|5|11400|8700
2024-04-24|Bus|Parramatta|5|500|300
2024-04-24|Bus|Strathfield|5|100|100
2024-04-24|Bus|Sydney CBD|5|900|600
2024-04-24|Bus|Wollongong and surrounds|5|<50|<50
2024-04-24|Bus|All - NSW|5|13200|10000
2024-04-24|Bus|Chatswood|6|300|300
2024-04-24|Bus|Macquarie Park|6|300|200
2024-04-24|Bus|Newcastle and surrounds|6|<50|<50
2024-04-24|Bus|North Sydney|6|200|200
2024-04-24|Bus|Other|6|29100|24600
2024-04-24|Bus|Parramatta|6|1100|1100
2024-04-24|Bus|Strathfield|6|500|400
2024-04-24|Bus|Sydney CBD|6|2600|2200
2024-04-24|Bus|Wollongong and surrounds|6|100|100
2024-04-24|Bus|All - NSW|6|34200|29100
2024-04-24|Bus|Chatswood|7|600|400
2024-04-24|Bus|Macquarie Park|7|900|600
2024-04-24|Bus|Newcastle and surrounds|7|100|<50
2024-04-24|Bus|North Sydney|7|400|300
2024-04-24|Bus|Other|7|56700|45400
2024-04-24|Bus|Parramatta|7|1500|1300
2024-04-24|Bus|Strathfield|7|500|600
2024-04-24|Bus|Sydney CBD|7|3100|2800
2024-04-24|Bus|Wollongong and surrounds|7|200|100
2024-04-24|Bus|All - NSW|7|64000|51500
2024-04-24|Bus|Chatswood|8|500|600
2024-04-24|Bus|Macquarie Park|8|900|1000
2024-04-24|Bus|Newcastle and surrounds|8|100|100
2024-04-24|Bus|North Sydney|8|700|700
2024-04-24|Bus|Other|8|59000|65600
2024-04-24|Bus|Parramatta|8|1700|1800
2024-04-24|Bus|Strathfield|8|500|600
2024-04-24|Bus|Sydney CBD|8|4900|4600
2024-04-24|Bus|Wollongong and surrounds|8|200|200
2024-04-24|Bus|All - NSW|8|68500|75200
2024-04-24|Bus|Chatswood|9|400|400
2024-04-24|Bus|Macquarie Park|9|400|500
2024-04-24|Bus|Newcastle and surrounds|9|100|100
2024-04-24|Bus|North Sydney|9|400|400
2024-04-24|Bus|Other|9|39100|44400
2024-04-24|Bus|Parramatta|9|1100|1200
2024-04-24|Bus|Strathfield|9|400|400
2024-04-24|Bus|Sydney CBD|9|3600|3600
2024-04-24|Bus|Wollongong and surrounds|9|200|200
2024-04-24|Bus|All - NSW|9|45700|51200
2024-04-24|Bus|Chatswood|10|400|300
2024-04-24|Bus|Macquarie Park|10|400|400
2024-04-24|Bus|Newcastle and surrounds|10|100|100
2024-04-24|Bus|North Sydney|10|300|200
2024-04-24|Bus|Other|10|36700|37000
2024-04-24|Bus|Parramatta|10|800|800
2024-04-24|Bus|Strathfield|10|400|300
2024-04-24|Bus|Sydney CBD|10|3000|2900
2024-04-24|Bus|Wollongong and surrounds|10|200|200
2024-04-24|Bus|All - NSW|10|42300|42200
2024-04-24|Bus|Chatswood|11|400|400
2024-04-24|Bus|Macquarie Park|11|400|400
2024-04-24|Bus|Newcastle and surrounds|11|100|100
2024-04-24|Bus|North Sydney|11|300|300
2024-04-24|Bus|Other|11|35800|36300
2024-04-24|Bus|Parramatta|11|900|900
2024-04-24|Bus|Strathfield|11|300|300
2024-04-24|Bus|Sydney CBD|11|3300|3100
2024-04-24|Bus|Wollongong and surrounds|11|300|300
2024-04-24|Bus|All - NSW|11|41800|42100
2024-04-24|Bus|Chatswood|12|500|400
2024-04-24|Bus|Macquarie Park|12|400|400
2024-04-24|Bus|Newcastle and surrounds|12|100|100
2024-04-24|Bus|North Sydney|12|300|300
2024-04-24|Bus|Other|12|35200|35500
2024-04-24|Bus|Parramatta|12|1100|1000
2024-04-24|Bus|Strathfield|12|300|300
2024-04-24|Bus|Sydney CBD|12|3800|3400
2024-04-24|Bus|Wollongong and surrounds|12|300|300
2024-04-24|Bus|All - NSW|12|42000|41700
2024-04-24|Bus|Chatswood|13|500|500
2024-04-24|Bus|Macquarie Park|13|500|500
2024-04-24|Bus|Newcastle and surrounds|13|100|100
2024-04-24|Bus|North Sydney|13|300|300
2024-04-24|Bus|Other|13|36300|36300
2024-04-24|Bus|Parramatta|13|1300|1200
2024-04-24|Bus|Strathfield|13|400|400
2024-04-24|Bus|Sydney CBD|13|4700|4100
2024-04-24|Bus|Wollongong and surrounds|13|300|300
2024-04-24|Bus|All - NSW|13|44400|43700
2024-04-24|Bus|Chatswood|14|600|600
2024-04-24|Bus|Macquarie Park|14|700|600
2024-04-24|Bus|Newcastle and surrounds|14|100|100
2024-04-24|Bus|North Sydney|14|400|400
