trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-08-18|Bus|Chatswood|0|<50|<50
2020-08-18|Bus|Macquarie Park|0|<50|<50
2020-08-18|Bus|Newcastle and surrounds|0|<50|<50
2020-08-18|Bus|North Sydney|0|<50|<50
2020-08-18|Bus|Other|0|400|500
2020-08-18|Bus|Parramatta|0|<50|<50
2020-08-18|Bus|Strathfield|0|<50|<50
2020-08-18|Bus|Sydney CBD|0|200|100
2020-08-18|Bus|All - NSW|0|600|600
2020-08-18|Bus|Chatswood|1|<50|<50
2020-08-18|Bus|Macquarie Park|1|<50|<50
2020-08-18|Bus|North Sydney|1|<50|<50
2020-08-18|Bus|Other|1|300|300
2020-08-18|Bus|Parramatta|1|<50|<50
2020-08-18|Bus|Strathfield|1|<50|<50
2020-08-18|Bus|Sydney CBD|1|100|100
2020-08-18|Bus|All - NSW|1|400|400
2020-08-18|Bus|Chatswood|2|<50|<50
2020-08-18|Bus|Macquarie Park|2|<50|<50
2020-08-18|Bus|North Sydney|2|<50|<50
2020-08-18|Bus|Other|2|200|300
2020-08-18|Bus|Parramatta|2|<50|<50
2020-08-18|Bus|Strathfield|2|<50|<50
2020-08-18|Bus|Sydney CBD|2|200|100
2020-08-18|Bus|All - NSW|2|400|400
2020-08-18|Bus|Chatswood|3|<50|<50
2020-08-18|Bus|Macquarie Park|3|<50|<50
2020-08-18|Bus|North Sydney|3|<50|<50
2020-08-18|Bus|Other|3|500|400
2020-08-18|Bus|Parramatta|3|<50|100
2020-08-18|Bus|Strathfield|3|<50|<50
2020-08-18|Bus|Sydney CBD|3|200|100
2020-08-18|Bus|All - NSW|3|700|600
2020-08-18|Bus|Chatswood|4|<50|<50
2020-08-18|Bus|Macquarie Park|4|<50|<50
2020-08-18|Bus|North Sydney|4|<50|<50
2020-08-18|Bus|Other|4|1300|900
2020-08-18|Bus|Parramatta|4|<50|<50
2020-08-18|Bus|Strathfield|4|<50|<50
2020-08-18|Bus|Sydney CBD|4|100|200
2020-08-18|Bus|All - NSW|4|1400|1100
2020-08-18|Bus|Chatswood|5|100|<50
2020-08-18|Bus|Macquarie Park|5|100|100
2020-08-18|Bus|Newcastle and surrounds|5|<50|<50
2020-08-18|Bus|North Sydney|5|<50|<50
2020-08-18|Bus|Other|5|7300|4900
2020-08-18|Bus|Parramatta|5|400|300
2020-08-18|Bus|Strathfield|5|100|100
2020-08-18|Bus|Sydney CBD|5|700|900
2020-08-18|Bus|Wollongong and surrounds|5|<50|<50
2020-08-18|Bus|All - NSW|5|8700|6300
2020-08-18|Bus|Chatswood|6|200|100
2020-08-18|Bus|Macquarie Park|6|200|300
2020-08-18|Bus|Newcastle and surrounds|6|<50|<50
2020-08-18|Bus|North Sydney|6|100|100
2020-08-18|Bus|Other|6|18500|15400
2020-08-18|Bus|Parramatta|6|800|700
2020-08-18|Bus|Strathfield|6|300|100
2020-08-18|Bus|Sydney CBD|6|2000|2400
2020-08-18|Bus|Wollongong and surrounds|6|<50|100
2020-08-18|Bus|All - NSW|6|22100|19200
2020-08-18|Bus|Chatswood|7|400|400
2020-08-18|Bus|Macquarie Park|7|500|500
2020-08-18|Bus|Newcastle and surrounds|7|100|<50
2020-08-18|Bus|North Sydney|7|300|500
2020-08-18|Bus|Other|7|46700|33300
2020-08-18|Bus|Parramatta|7|1400|1300
2020-08-18|Bus|Strathfield|7|400|300
2020-08-18|Bus|Sydney CBD|7|2500|4900
2020-08-18|Bus|Wollongong and surrounds|7|300|500
2020-08-18|Bus|All - NSW|7|52600|41700
2020-08-18|Bus|Chatswood|8|500|600
2020-08-18|Bus|Macquarie Park|8|500|600
2020-08-18|Bus|Newcastle and surrounds|8|100|100
2020-08-18|Bus|North Sydney|8|700|900
2020-08-18|Bus|Other|8|48700|50500
2020-08-18|Bus|Parramatta|8|1300|1700
2020-08-18|Bus|Strathfield|8|400|300
2020-08-18|Bus|Sydney CBD|8|2800|8400
2020-08-18|Bus|Wollongong and surrounds|8|500|900
2020-08-18|Bus|All - NSW|8|55500|64000
2020-08-18|Bus|Chatswood|9|200|300
2020-08-18|Bus|Macquarie Park|9|200|500
2020-08-18|Bus|Newcastle and surrounds|9|<50|100
2020-08-18|Bus|North Sydney|9|200|300
2020-08-18|Bus|Other|9|23300|24000
2020-08-18|Bus|Parramatta|9|600|900
2020-08-18|Bus|Strathfield|9|200|200
2020-08-18|Bus|Sydney CBD|9|2000|4100
2020-08-18|Bus|Wollongong and surrounds|9|200|200
2020-08-18|Bus|All - NSW|9|26900|30600
2020-08-18|Bus|Chatswood|10|200|300
2020-08-18|Bus|Macquarie Park|10|200|300
2020-08-18|Bus|Newcastle and surrounds|10|100|100
2020-08-18|Bus|North Sydney|10|200|100
2020-08-18|Bus|Other|10|20500|19700
2020-08-18|Bus|Parramatta|10|500|700
2020-08-18|Bus|Strathfield|10|200|200
2020-08-18|Bus|Sydney CBD|10|1600|2200
2020-08-18|Bus|Wollongong and surrounds|10|200|200
2020-08-18|Bus|All - NSW|10|23700|23800
2020-08-18|Bus|Chatswood|11|200|300
2020-08-18|Bus|Macquarie Park|11|200|300
2020-08-18|Bus|Newcastle and surrounds|11|100|100
2020-08-18|Bus|North Sydney|11|200|100
2020-08-18|Bus|Other|11|20500|20100
2020-08-18|Bus|Parramatta|11|500|600
2020-08-18|Bus|Strathfield|11|200|100
2020-08-18|Bus|Sydney CBD|11|1500|1900
2020-08-18|Bus|Wollongong and surrounds|11|200|200
2020-08-18|Bus|All - NSW|11|23600|23700
2020-08-18|Bus|Chatswood|12|300|300
2020-08-18|Bus|Macquarie Park|12|300|300
2020-08-18|Bus|Newcastle and surrounds|12|100|100
2020-08-18|Bus|North Sydney|12|200|100
2020-08-18|Bus|Other|12|21300|20800
2020-08-18|Bus|Parramatta|12|700|600
2020-08-18|Bus|Strathfield|12|200|200
2020-08-18|Bus|Sydney CBD|12|1800|1800
2020-08-18|Bus|Wollongong and surrounds|12|200|200
2020-08-18|Bus|All - NSW|12|25100|24400
2020-08-18|Bus|Chatswood|13|400|300
2020-08-18|Bus|Macquarie Park|13|300|300
2020-08-18|Bus|Newcastle and surrounds|13|100|<50
2020-08-18|Bus|North Sydney|13|200|200
2020-08-18|Bus|Other|13|22300|22700
2020-08-18|Bus|Parramatta|13|800|600
2020-08-18|Bus|Strathfield|13|200|200
2020-08-18|Bus|Sydney CBD|13|2200|1800
2020-08-18|Bus|Wollongong and surrounds|13|200|200
2020-08-18|Bus|All - NSW|13|26700|26300
2020-08-18|Bus|Chatswood|14|400|300
2020-08-18|Bus|Macquarie Park|14|400|300
2020-08-18|Bus|Newcastle and surrounds|14|100|100
2020-08-18|Bus|North Sydney|14|300|200
2020-08-18|Bus|Other|14|32100|30100
2020-08-18|Bus|Parramatta|14|1000|700
2020-08-18|Bus|Strathfield|14|200|200
2020-08-18|Bus|Sydney CBD|14|2800|2000
2020-08-18|Bus|Wollongong and surrounds|14|900|300
2020-08-18|Bus|All - NSW|14|38200|34200
2020-08-18|Bus|Chatswood|15|800|400
