trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-04-01|Bus|Chatswood|0|<50|<50
2020-04-01|Bus|Macquarie Park|0|<50|<50
2020-04-01|Bus|North Sydney|0|<50|<50
2020-04-01|Bus|Other|0|300|300
2020-04-01|Bus|Parramatta|0|<50|<50
2020-04-01|Bus|Strathfield|0|<50|<50
2020-04-01|Bus|Sydney CBD|0|100|100
2020-04-01|Bus|All - NSW|0|400|400
2020-04-01|Bus|Chatswood|1|<50|<50
2020-04-01|Bus|Macquarie Park|1|<50|<50
2020-04-01|Bus|North Sydney|1|<50|<50
2020-04-01|Bus|Other|1|200|200
2020-04-01|Bus|Parramatta|1|<50|<50
2020-04-01|Bus|Strathfield|1|<50|<50
2020-04-01|Bus|Sydney CBD|1|100|100
2020-04-01|Bus|All - NSW|1|300|300
2020-04-01|Bus|Chatswood|2|<50|<50
2020-04-01|Bus|Macquarie Park|2|<50|<50
2020-04-01|Bus|North Sydney|2|<50|<50
2020-04-01|Bus|Other|2|200|200
2020-04-01|Bus|Parramatta|2|<50|<50
2020-04-01|Bus|Strathfield|2|<50|<50
2020-04-01|Bus|Sydney CBD|2|100|100
2020-04-01|Bus|All - NSW|2|300|300
2020-04-01|Bus|Chatswood|3|<50|<50
2020-04-01|Bus|Macquarie Park|3|<50|<50
2020-04-01|Bus|North Sydney|3|<50|<50
2020-04-01|Bus|Other|3|200|200
2020-04-01|Bus|Parramatta|3|<50|<50
2020-04-01|Bus|Strathfield|3|<50|<50
2020-04-01|Bus|Sydney CBD|3|100|100
2020-04-01|Bus|All - NSW|3|300|300
2020-04-01|Bus|Chatswood|4|<50|<50
2020-04-01|Bus|Macquarie Park|4|<50|<50
2020-04-01|Bus|North Sydney|4|<50|<50
2020-04-01|Bus|Other|4|1000|600
2020-04-01|Bus|Parramatta|4|<50|<50
2020-04-01|Bus|Strathfield|4|<50|<50
2020-04-01|Bus|Sydney CBD|4|100|100
2020-04-01|Bus|All - NSW|4|1100|700
2020-04-01|Bus|Chatswood|5|100|<50
2020-04-01|Bus|Macquarie Park|5|<50|100
2020-04-01|Bus|Newcastle and surrounds|5|<50|<50
2020-04-01|Bus|North Sydney|5|<50|<50
2020-04-01|Bus|Other|5|6300|4200
2020-04-01|Bus|Parramatta|5|300|300
2020-04-01|Bus|Strathfield|5|100|<50
2020-04-01|Bus|Sydney CBD|5|600|700
2020-04-01|Bus|Wollongong and surrounds|5|<50|<50
2020-04-01|Bus|All - NSW|5|7400|5300
2020-04-01|Bus|Chatswood|6|200|100
2020-04-01|Bus|Macquarie Park|6|100|200
2020-04-01|Bus|Newcastle and surrounds|6|<50|<50
2020-04-01|Bus|North Sydney|6|100|100
2020-04-01|Bus|Other|6|13000|12300
2020-04-01|Bus|Parramatta|6|700|500
2020-04-01|Bus|Strathfield|6|200|100
2020-04-01|Bus|Sydney CBD|6|1700|1600
2020-04-01|Bus|Wollongong and surrounds|6|<50|<50
2020-04-01|Bus|All - NSW|6|16000|14900
2020-04-01|Bus|Chatswood|7|200|200
2020-04-01|Bus|Macquarie Park|7|200|200
2020-04-01|Bus|Newcastle and surrounds|7|<50|<50
2020-04-01|Bus|North Sydney|7|100|100
2020-04-01|Bus|Other|7|14400|13100
2020-04-01|Bus|Parramatta|7|600|600
2020-04-01|Bus|Strathfield|7|200|100
2020-04-01|Bus|Sydney CBD|7|1300|1800
2020-04-01|Bus|Wollongong and surrounds|7|100|100
2020-04-01|Bus|All - NSW|7|17100|16200
2020-04-01|Bus|Chatswood|8|100|100
2020-04-01|Bus|Macquarie Park|8|200|200
2020-04-01|Bus|Newcastle and surrounds|8|<50|<50
2020-04-01|Bus|North Sydney|8|200|200
2020-04-01|Bus|Other|8|13100|13300
2020-04-01|Bus|Parramatta|8|500|700
2020-04-01|Bus|Strathfield|8|200|100
2020-04-01|Bus|Sydney CBD|8|1200|2200
2020-04-01|Bus|Wollongong and surrounds|8|100|100
2020-04-01|Bus|All - NSW|8|15600|16900
2020-04-01|Bus|Chatswood|9|100|100
2020-04-01|Bus|Macquarie Park|9|100|200
2020-04-01|Bus|Newcastle and surrounds|9|<50|<50
2020-04-01|Bus|North Sydney|9|100|100
2020-04-01|Bus|Other|9|10700|11100
2020-04-01|Bus|Parramatta|9|400|400
2020-04-01|Bus|Strathfield|9|100|100
2020-04-01|Bus|Sydney CBD|9|900|1200
2020-04-01|Bus|Wollongong and surrounds|9|100|100
2020-04-01|Bus|All - NSW|9|12500|13300
2020-04-01|Bus|Chatswood|10|100|100
2020-04-01|Bus|Macquarie Park|10|100|100
2020-04-01|Bus|Newcastle and surrounds|10|<50|<50
2020-04-01|Bus|North Sydney|10|100|100
2020-04-01|Bus|Other|10|10700|10600
2020-04-01|Bus|Parramatta|10|300|300
2020-04-01|Bus|Strathfield|10|100|100
2020-04-01|Bus|Sydney CBD|10|800|800
2020-04-01|Bus|Wollongong and surrounds|10|100|100
2020-04-01|Bus|All - NSW|10|12300|12200
2020-04-01|Bus|Chatswood|11|100|100
2020-04-01|Bus|Macquarie Park|11|100|100
2020-04-01|Bus|Newcastle and surrounds|11|<50|<50
2020-04-01|Bus|North Sydney|11|100|100
2020-04-01|Bus|Other|11|10300|10600
2020-04-01|Bus|Parramatta|11|300|300
2020-04-01|Bus|Strathfield|11|100|100
2020-04-01|Bus|Sydney CBD|11|700|600
2020-04-01|Bus|Wollongong and surrounds|11|100|100
2020-04-01|Bus|All - NSW|11|11800|12000
2020-04-01|Bus|Chatswood|12|100|100
2020-04-01|Bus|Macquarie Park|12|100|100
2020-04-01|Bus|Newcastle and surrounds|12|<50|<50
2020-04-01|Bus|North Sydney|12|100|100
2020-04-01|Bus|Other|12|10400|10300
2020-04-01|Bus|Parramatta|12|400|300
2020-04-01|Bus|Strathfield|12|100|100
2020-04-01|Bus|Sydney CBD|12|700|700
2020-04-01|Bus|Wollongong and surrounds|12|100|100
2020-04-01|Bus|All - NSW|12|12000|11800
2020-04-01|Bus|Chatswood|13|100|100
2020-04-01|Bus|Macquarie Park|13|100|100
2020-04-01|Bus|Newcastle and surrounds|13|<50|<50
2020-04-01|Bus|North Sydney|13|100|100
2020-04-01|Bus|Other|13|10700|10800
2020-04-01|Bus|Parramatta|13|400|300
2020-04-01|Bus|Strathfield|13|100|100
2020-04-01|Bus|Sydney CBD|13|900|800
2020-04-01|Bus|Wollongong and surrounds|13|100|100
2020-04-01|Bus|All - NSW|13|12500|12400
2020-04-01|Bus|Chatswood|14|100|100
2020-04-01|Bus|Macquarie Park|14|100|100
2020-04-01|Bus|Newcastle and surrounds|14|<50|<50
2020-04-01|Bus|North Sydney|14|100|100
2020-04-01|Bus|Other|14|12000|11800
2020-04-01|Bus|Parramatta|14|500|400
