trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-09-21|Bus|Chatswood|0|<50|<50
2023-09-21|Bus|Macquarie Park|0|<50|<50
2023-09-21|Bus|Newcastle and surrounds|0|<50|<50
2023-09-21|Bus|North Sydney|0|<50|<50
2023-09-21|Bus|Other|0|800|1500
2023-09-21|Bus|Parramatta|0|<50|<50
2023-09-21|Bus|Strathfield|0|<50|<50
2023-09-21|Bus|Sydney CBD|0|600|200
2023-09-21|Bus|All - NSW|0|1400|1700
2023-09-21|Bus|Chatswood|1|<50|<50
2023-09-21|Bus|Macquarie Park|1|<50|<50
2023-09-21|Bus|North Sydney|1|<50|<50
2023-09-21|Bus|Other|1|400|600
2023-09-21|Bus|Parramatta|1|<50|<50
2023-09-21|Bus|Strathfield|1|<50|<50
2023-09-21|Bus|Sydney CBD|1|400|100
2023-09-21|Bus|All - NSW|1|800|700
2023-09-21|Bus|Chatswood|2|<50|<50
2023-09-21|Bus|Macquarie Park|2|<50|<50
2023-09-21|Bus|North Sydney|2|<50|<50
2023-09-21|Bus|Other|2|300|500
2023-09-21|Bus|Parramatta|2|<50|<50
2023-09-21|Bus|Strathfield|2|<50|<50
2023-09-21|Bus|Sydney CBD|2|300|100
2023-09-21|Bus|All - NSW|2|600|600
2023-09-21|Bus|Chatswood|3|<50|<50
2023-09-21|Bus|Macquarie Park|3|<50|<50
2023-09-21|Bus|North Sydney|3|<50|<50
2023-09-21|Bus|Other|3|400|500
2023-09-21|Bus|Parramatta|3|<50|<50
2023-09-21|Bus|Strathfield|3|<50|<50
2023-09-21|Bus|Sydney CBD|3|200|100
2023-09-21|Bus|All - NSW|3|600|600
2023-09-21|Bus|Chatswood|4|<50|<50
2023-09-21|Bus|Macquarie Park|4|<50|<50
2023-09-21|Bus|North Sydney|4|<50|<50
2023-09-21|Bus|Other|4|1700|1000
2023-09-21|Bus|Parramatta|4|100|<50
2023-09-21|Bus|Strathfield|4|<50|<50
2023-09-21|Bus|Sydney CBD|4|200|200
2023-09-21|Bus|All - NSW|4|2000|1200
2023-09-21|Bus|Chatswood|5|100|<50
2023-09-21|Bus|Macquarie Park|5|100|100
2023-09-21|Bus|Newcastle and surrounds|5|<50|<50
2023-09-21|Bus|North Sydney|5|100|<50
2023-09-21|Bus|Other|5|11100|7400
2023-09-21|Bus|Parramatta|5|500|400
2023-09-21|Bus|Strathfield|5|100|100
2023-09-21|Bus|Sydney CBD|5|900|1200
2023-09-21|Bus|Wollongong and surrounds|5|<50|<50
2023-09-21|Bus|All - NSW|5|12900|9200
2023-09-21|Bus|Chatswood|6|400|200
2023-09-21|Bus|Macquarie Park|6|300|300
2023-09-21|Bus|Newcastle and surrounds|6|<50|<50
2023-09-21|Bus|North Sydney|6|200|200
2023-09-21|Bus|Other|6|29600|23000
2023-09-21|Bus|Parramatta|6|1000|1000
2023-09-21|Bus|Strathfield|6|400|300
2023-09-21|Bus|Sydney CBD|6|2700|3700
2023-09-21|Bus|Wollongong and surrounds|6|100|100
2023-09-21|Bus|All - NSW|6|34700|28800
2023-09-21|Bus|Chatswood|7|700|500
2023-09-21|Bus|Macquarie Park|7|1000|700
2023-09-21|Bus|Newcastle and surrounds|7|100|100
2023-09-21|Bus|North Sydney|7|400|800
2023-09-21|Bus|Other|7|68600|42500
2023-09-21|Bus|Parramatta|7|2000|2400
2023-09-21|Bus|Strathfield|7|600|600
2023-09-21|Bus|Sydney CBD|7|3200|11200
2023-09-21|Bus|Wollongong and surrounds|7|400|500
2023-09-21|Bus|All - NSW|7|77000|59300
2023-09-21|Bus|Chatswood|8|800|800
2023-09-21|Bus|Macquarie Park|8|900|1100
2023-09-21|Bus|Newcastle and surrounds|8|100|200
2023-09-21|Bus|North Sydney|8|1000|1900
2023-09-21|Bus|Other|8|71600|60800
2023-09-21|Bus|Parramatta|8|2000|3500
2023-09-21|Bus|Strathfield|8|500|700
2023-09-21|Bus|Sydney CBD|8|4700|22700
2023-09-21|Bus|Wollongong and surrounds|8|600|1200
2023-09-21|Bus|All - NSW|8|82200|92900
2023-09-21|Bus|Chatswood|9|400|600
2023-09-21|Bus|Macquarie Park|9|400|900
2023-09-21|Bus|Newcastle and surrounds|9|100|100
2023-09-21|Bus|North Sydney|9|400|900
2023-09-21|Bus|Other|9|39700|38500
2023-09-21|Bus|Parramatta|9|1000|1800
2023-09-21|Bus|Strathfield|9|400|400
2023-09-21|Bus|Sydney CBD|9|3500|11200
2023-09-21|Bus|Wollongong and surrounds|9|200|300
2023-09-21|Bus|All - NSW|9|46100|54700
2023-09-21|Bus|Chatswood|10|300|400
2023-09-21|Bus|Macquarie Park|10|300|500
2023-09-21|Bus|Newcastle and surrounds|10|100|100
2023-09-21|Bus|North Sydney|10|200|300
2023-09-21|Bus|Other|10|33000|31300
2023-09-21|Bus|Parramatta|10|900|1200
2023-09-21|Bus|Strathfield|10|300|200
2023-09-21|Bus|Sydney CBD|10|2700|4400
2023-09-21|Bus|Wollongong and surrounds|10|200|300
2023-09-21|Bus|All - NSW|10|38000|38700
2023-09-21|Bus|Chatswood|11|400|400
2023-09-21|Bus|Macquarie Park|11|300|400
2023-09-21|Bus|Newcastle and surrounds|11|100|100
2023-09-21|Bus|North Sydney|11|200|200
2023-09-21|Bus|Other|11|31700|30200
2023-09-21|Bus|Parramatta|11|900|1100
2023-09-21|Bus|Strathfield|11|300|200
2023-09-21|Bus|Sydney CBD|11|2800|4200
2023-09-21|Bus|Wollongong and surrounds|11|300|300
2023-09-21|Bus|All - NSW|11|37000|37100
2023-09-21|Bus|Chatswood|12|400|400
2023-09-21|Bus|Macquarie Park|12|300|400
2023-09-21|Bus|Newcastle and surrounds|12|100|100
2023-09-21|Bus|North Sydney|12|300|200
2023-09-21|Bus|Other|12|32300|31700
2023-09-21|Bus|Parramatta|12|1000|1000
2023-09-21|Bus|Strathfield|12|300|200
2023-09-21|Bus|Sydney CBD|12|3500|3800
2023-09-21|Bus|Wollongong and surrounds|12|300|200
2023-09-21|Bus|All - NSW|12|38500|38000
2023-09-21|Bus|Chatswood|13|500|500
2023-09-21|Bus|Macquarie Park|13|400|400
2023-09-21|Bus|Newcastle and surrounds|13|100|100
2023-09-21|Bus|North Sydney|13|300|200
2023-09-21|Bus|Other|13|33700|33700
2023-09-21|Bus|Parramatta|13|1300|1000
2023-09-21|Bus|Strathfield|13|300|300
2023-09-21|Bus|Sydney CBD|13|4200|3600
2023-09-21|Bus|Wollongong and surrounds|13|300|300
2023-09-21|Bus|All - NSW|13|41100|40100
2023-09-21|Bus|Chatswood|14|600|500
2023-09-21|Bus|Macquarie Park|14|600|500
2023-09-21|Bus|Newcastle and surrounds|14|100|100
2023-09-21|Bus|North Sydney|14|400|300
2023-09-21|Bus|Other|14|41900|40800
2023-09-21|Bus|Parramatta|14|1700|1100
2023-09-21|Bus|Strathfield|14|400|300
2023-09-21|Bus|Sydney CBD|14|5000|3800
2023-09-21|Bus|Wollongong and surrounds|14|1000|400
2023-09-21|Bus|All - NSW|14|51700|47800
2023-09-21|Bus|Chatswood|15|800|600
2023-09-21|Bus|Macquarie Park|15|800|600
2023-09-21|Bus|Newcastle and surrounds|15|100|100
2023-09-21|Bus|North Sydney|15|900|500
2023-09-21|Bus|Other|15|60000|60300
2023-09-21|Bus|Parramatta|15|2300|1400
2023-09-21|Bus|Strathfield|15|700|400
2023-09-21|Bus|Sydney CBD|15|7000|4900
2023-09-21|Bus|Wollongong and surrounds|15|1200|800
2023-09-21|Bus|All - NSW|15|73800|69600
2023-09-21|Bus|Chatswood|16|900|700
2023-09-21|Bus|Macquarie Park|16|1100|700
2023-09-21|Bus|Newcastle and surrounds|16|100|100
2023-09-21|Bus|North Sydney|16|900|400
2023-09-21|Bus|Other|16|50400|56600
