trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-02-24|Bus|Chatswood|0|<50|<50
2023-02-24|Bus|Macquarie Park|0|<50|<50
2023-02-24|Bus|North Sydney|0|<50|<50
2023-02-24|Bus|Other|0|1200|2800
2023-02-24|Bus|Parramatta|0|100|100
2023-02-24|Bus|Strathfield|0|<50|<50
2023-02-24|Bus|Sydney CBD|0|1100|300
2023-02-24|Bus|All - NSW|0|2400|3200
2023-02-24|Bus|Chatswood|1|<50|<50
2023-02-24|Bus|Macquarie Park|1|<50|<50
2023-02-24|Bus|North Sydney|1|<50|<50
2023-02-24|Bus|Other|1|500|1100
2023-02-24|Bus|Parramatta|1|<50|<50
2023-02-24|Bus|Strathfield|1|<50|<50
2023-02-24|Bus|Sydney CBD|1|700|200
2023-02-24|Bus|All - NSW|1|1200|1300
2023-02-24|Bus|Chatswood|2|<50|<50
2023-02-24|Bus|Macquarie Park|2|<50|<50
2023-02-24|Bus|North Sydney|2|<50|<50
2023-02-24|Bus|Other|2|400|800
2023-02-24|Bus|Parramatta|2|<50|<50
2023-02-24|Bus|Strathfield|2|<50|<50
2023-02-24|Bus|Sydney CBD|2|700|200
2023-02-24|Bus|All - NSW|2|1100|1000
2023-02-24|Bus|Chatswood|3|<50|<50
2023-02-24|Bus|Macquarie Park|3|<50|<50
2023-02-24|Bus|North Sydney|3|<50|<50
2023-02-24|Bus|Other|3|500|800
2023-02-24|Bus|Parramatta|3|<50|<50
2023-02-24|Bus|Strathfield|3|<50|<50
2023-02-24|Bus|Sydney CBD|3|500|200
2023-02-24|Bus|All - NSW|3|1000|1000
2023-02-24|Bus|Chatswood|4|<50|<50
2023-02-24|Bus|Macquarie Park|4|<50|<50
2023-02-24|Bus|North Sydney|4|<50|<50
2023-02-24|Bus|Other|4|1600|1100
2023-02-24|Bus|Parramatta|4|<50|<50
2023-02-24|Bus|Strathfield|4|<50|<50
2023-02-24|Bus|Sydney CBD|4|300|300
2023-02-24|Bus|All - NSW|4|1900|1400
2023-02-24|Bus|Chatswood|5|100|<50
2023-02-24|Bus|Macquarie Park|5|100|100
2023-02-24|Bus|Newcastle and surrounds|5|<50|<50
2023-02-24|Bus|North Sydney|5|100|<50
2023-02-24|Bus|Other|5|9600|6400
2023-02-24|Bus|Parramatta|5|400|300
2023-02-24|Bus|Strathfield|5|100|100
2023-02-24|Bus|Sydney CBD|5|900|1100
2023-02-24|Bus|Wollongong and surrounds|5|<50|<50
2023-02-24|Bus|All - NSW|5|11300|8000
2023-02-24|Bus|Chatswood|6|300|200
2023-02-24|Bus|Macquarie Park|6|300|300
2023-02-24|Bus|Newcastle and surrounds|6|<50|<50
2023-02-24|Bus|North Sydney|6|200|200
2023-02-24|Bus|Other|6|24600|19800
2023-02-24|Bus|Parramatta|6|1000|900
2023-02-24|Bus|Strathfield|6|300|200
2023-02-24|Bus|Sydney CBD|6|2400|3000
2023-02-24|Bus|Wollongong and surrounds|6|100|100
2023-02-24|Bus|All - NSW|6|29200|24700
2023-02-24|Bus|Chatswood|7|600|600
2023-02-24|Bus|Macquarie Park|7|800|600
2023-02-24|Bus|Newcastle and surrounds|7|<50|100
2023-02-24|Bus|North Sydney|7|500|700
2023-02-24|Bus|Other|7|59800|40000
2023-02-24|Bus|Parramatta|7|1900|2000
2023-02-24|Bus|Strathfield|7|500|500
2023-02-24|Bus|Sydney CBD|7|2900|7800
2023-02-24|Bus|Wollongong and surrounds|7|400|600
2023-02-24|Bus|All - NSW|7|67400|52900
2023-02-24|Bus|Chatswood|8|700|700
2023-02-24|Bus|Macquarie Park|8|800|900
2023-02-24|Bus|Newcastle and surrounds|8|100|100
2023-02-24|Bus|North Sydney|8|900|1400
2023-02-24|Bus|Other|8|62900|58200
2023-02-24|Bus|Parramatta|8|1700|2800
2023-02-24|Bus|Strathfield|8|500|600
2023-02-24|Bus|Sydney CBD|8|4200|15900
2023-02-24|Bus|Wollongong and surrounds|8|600|1300
2023-02-24|Bus|All - NSW|8|72400|81900
2023-02-24|Bus|Chatswood|9|300|500
2023-02-24|Bus|Macquarie Park|9|400|700
2023-02-24|Bus|Newcastle and surrounds|9|100|100
2023-02-24|Bus|North Sydney|9|300|600
2023-02-24|Bus|Other|9|35000|34200
2023-02-24|Bus|Parramatta|9|900|1400
2023-02-24|Bus|Strathfield|9|300|200
2023-02-24|Bus|Sydney CBD|9|3400|7800
2023-02-24|Bus|Wollongong and surrounds|9|200|300
2023-02-24|Bus|All - NSW|9|40900|45800
2023-02-24|Bus|Chatswood|10|300|300
2023-02-24|Bus|Macquarie Park|10|400|700
2023-02-24|Bus|Newcastle and surrounds|10|100|100
2023-02-24|Bus|North Sydney|10|200|200
2023-02-24|Bus|Other|10|31100|28800
2023-02-24|Bus|Parramatta|10|700|1000
2023-02-24|Bus|Strathfield|10|300|200
2023-02-24|Bus|Sydney CBD|10|2500|4500
2023-02-24|Bus|Wollongong and surrounds|10|200|200
2023-02-24|Bus|All - NSW|10|35800|36000
2023-02-24|Bus|Chatswood|11|300|400
2023-02-24|Bus|Macquarie Park|11|400|500
2023-02-24|Bus|Newcastle and surrounds|11|100|100
2023-02-24|Bus|North Sydney|11|300|200
2023-02-24|Bus|Other|11|30300|28800
2023-02-24|Bus|Parramatta|11|700|900
2023-02-24|Bus|Strathfield|11|300|300
2023-02-24|Bus|Sydney CBD|11|2900|4200
2023-02-24|Bus|Wollongong and surrounds|11|200|200
2023-02-24|Bus|All - NSW|11|35500|35600
2023-02-24|Bus|Chatswood|12|400|400
2023-02-24|Bus|Macquarie Park|12|400|400
2023-02-24|Bus|Newcastle and surrounds|12|100|100
2023-02-24|Bus|North Sydney|12|200|200
2023-02-24|Bus|Other|12|31000|30000
2023-02-24|Bus|Parramatta|12|700|900
2023-02-24|Bus|Strathfield|12|300|200
2023-02-24|Bus|Sydney CBD|12|3300|3800
2023-02-24|Bus|Wollongong and surrounds|12|300|200
2023-02-24|Bus|All - NSW|12|36700|36200
2023-02-24|Bus|Chatswood|13|400|300
2023-02-24|Bus|Macquarie Park|13|600|400
2023-02-24|Bus|Newcastle and surrounds|13|100|100
2023-02-24|Bus|North Sydney|13|200|200
2023-02-24|Bus|Other|13|32700|32300
2023-02-24|Bus|Parramatta|13|1100|900
2023-02-24|Bus|Strathfield|13|300|300
2023-02-24|Bus|Sydney CBD|13|4000|3900
2023-02-24|Bus|Wollongong and surrounds|13|200|200
2023-02-24|Bus|All - NSW|13|39600|38600
2023-02-24|Bus|Chatswood|14|500|400
2023-02-24|Bus|Macquarie Park|14|600|500
2023-02-24|Bus|Newcastle and surrounds|14|100|100
2023-02-24|Bus|North Sydney|14|300|300
2023-02-24|Bus|Other|14|40500|38900
2023-02-24|Bus|Parramatta|14|1400|1000
2023-02-24|Bus|Strathfield|14|400|400
2023-02-24|Bus|Sydney CBD|14|4800|4100
2023-02-24|Bus|Wollongong and surrounds|14|1000|300
2023-02-24|Bus|All - NSW|14|49600|46000
2023-02-24|Bus|Chatswood|15|1000|500
2023-02-24|Bus|Macquarie Park|15|900|600
2023-02-24|Bus|Newcastle and surrounds|15|100|100
2023-02-24|Bus|North Sydney|15|900|500
2023-02-24|Bus|Other|15|64600|63700
2023-02-24|Bus|Parramatta|15|2400|1500
2023-02-24|Bus|Strathfield|15|800|400
2023-02-24|Bus|Sydney CBD|15|6200|4400
2023-02-24|Bus|Wollongong and surrounds|15|1300|800
2023-02-24|Bus|All - NSW|15|78200|72500
2023-02-24|Bus|Chatswood|16|800|700
2023-02-24|Bus|Macquarie Park|16|1000|700
2023-02-24|Bus|Newcastle and surrounds|16|100|100
2023-02-24|Bus|North Sydney|16|800|500
2023-02-24|Bus|Other|16|48900|55800
2023-02-24|Bus|Parramatta|16|2100|1500
2023-02-24|Bus|Strathfield|16|600|400
2023-02-24|Bus|Sydney CBD|16|9000|6200
2023-02-24|Bus|Wollongong and surrounds|16|300|300
2023-02-24|Bus|All - NSW|16|63600|66200
2023-02-24|Bus|Chatswood|17|700|600
2023-02-24|Bus|Macquarie Park|17|1000|600
2023-02-24|Bus|Newcastle and surrounds|17|100|100
2023-02-24|Bus|North Sydney|17|900|500
2023-02-24|Bus|Other|17|47100|52800
2023-02-24|Bus|Parramatta|17|2200|1400
2023-02-24|Bus|Strathfield|17|700|400
2023-02-24|Bus|Sydney CBD|17|11800|7200
2023-02-24|Bus|Wollongong and surrounds|17|200|200
2023-02-24|Bus|All - NSW|17|64700|63800
2023-02-24|Bus|Chatswood|18|600|500
2023-02-24|Bus|Macquarie Park|18|700|600
