trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-05-04|Bus|Chatswood|0|<50|<50
2023-05-04|Bus|Macquarie Park|0|<50|<50
2023-05-04|Bus|Newcastle and surrounds|0|<50|<50
2023-05-04|Bus|North Sydney|0|<50|<50
2023-05-04|Bus|Other|0|900|1600
2023-05-04|Bus|Parramatta|0|100|<50
2023-05-04|Bus|Strathfield|0|<50|<50
2023-05-04|Bus|Sydney CBD|0|600|200
2023-05-04|Bus|All - NSW|0|1600|1800
2023-05-04|Bus|Chatswood|1|<50|<50
2023-05-04|Bus|Macquarie Park|1|<50|<50
2023-05-04|Bus|North Sydney|1|<50|<50
2023-05-04|Bus|Other|1|300|600
2023-05-04|Bus|Parramatta|1|<50|<50
2023-05-04|Bus|Strathfield|1|<50|<50
2023-05-04|Bus|Sydney CBD|1|400|100
2023-05-04|Bus|All - NSW|1|700|700
2023-05-04|Bus|Chatswood|2|<50|<50
2023-05-04|Bus|Macquarie Park|2|<50|<50
2023-05-04|Bus|North Sydney|2|<50|<50
2023-05-04|Bus|Other|2|300|500
2023-05-04|Bus|Parramatta|2|<50|<50
2023-05-04|Bus|Strathfield|2|<50|<50
2023-05-04|Bus|Sydney CBD|2|300|100
2023-05-04|Bus|All - NSW|2|600|600
2023-05-04|Bus|Chatswood|3|<50|<50
2023-05-04|Bus|Macquarie Park|3|<50|<50
2023-05-04|Bus|North Sydney|3|<50|<50
2023-05-04|Bus|Other|3|300|400
2023-05-04|Bus|Parramatta|3|<50|<50
2023-05-04|Bus|Strathfield|3|<50|<50
2023-05-04|Bus|Sydney CBD|3|300|100
2023-05-04|Bus|All - NSW|3|600|500
2023-05-04|Bus|Chatswood|4|<50|<50
2023-05-04|Bus|Macquarie Park|4|<50|<50
2023-05-04|Bus|North Sydney|4|<50|<50
2023-05-04|Bus|Other|4|1700|1000
2023-05-04|Bus|Parramatta|4|<50|100
2023-05-04|Bus|Strathfield|4|<50|<50
2023-05-04|Bus|Sydney CBD|4|200|300
2023-05-04|Bus|All - NSW|4|1900|1400
2023-05-04|Bus|Chatswood|5|100|100
2023-05-04|Bus|Macquarie Park|5|100|100
2023-05-04|Bus|Newcastle and surrounds|5|<50|<50
2023-05-04|Bus|North Sydney|5|100|<50
2023-05-04|Bus|Other|5|10500|6900
2023-05-04|Bus|Parramatta|5|500|400
