trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-12-18|Bus|Chatswood|0|<50|<50
2021-12-18|Bus|Macquarie Park|0|<50|100
2021-12-18|Bus|Newcastle and surrounds|0|<50|<50
2021-12-18|Bus|North Sydney|0|<50|<50
2021-12-18|Bus|Other|0|1400|2700
2021-12-18|Bus|Parramatta|0|<50|<50
2021-12-18|Bus|Strathfield|0|<50|<50
2021-12-18|Bus|Sydney CBD|0|1200|300
2021-12-18|Bus|All - NSW|0|2600|3100
2021-12-18|Bus|Chatswood|1|<50|<50
2021-12-18|Bus|Macquarie Park|1|<50|<50
2021-12-18|Bus|North Sydney|1|<50|<50
2021-12-18|Bus|Other|1|500|1200
2021-12-18|Bus|Parramatta|1|<50|<50
2021-12-18|Bus|Strathfield|1|<50|<50
2021-12-18|Bus|Sydney CBD|1|600|200
2021-12-18|Bus|All - NSW|1|1100|1400
2021-12-18|Bus|Chatswood|2|<50|<50
2021-12-18|Bus|Macquarie Park|2|<50|<50
2021-12-18|Bus|North Sydney|2|<50|<50
2021-12-18|Bus|Other|2|400|800
2021-12-18|Bus|Parramatta|2|<50|<50
2021-12-18|Bus|Strathfield|2|<50|<50
2021-12-18|Bus|Sydney CBD|2|700|200
2021-12-18|Bus|All - NSW|2|1100|1000
2021-12-18|Bus|Chatswood|3|<50|<50
2021-12-18|Bus|Macquarie Park|3|<50|<50
2021-12-18|Bus|Newcastle and surrounds|3|<50|<50
2021-12-18|Bus|North Sydney|3|<50|<50
2021-12-18|Bus|Other|3|300|700
2021-12-18|Bus|Parramatta|3|<50|<50
2021-12-18|Bus|Strathfield|3|<50|<50
2021-12-18|Bus|Sydney CBD|3|500|100
2021-12-18|Bus|All - NSW|3|800|800
2021-12-18|Bus|Chatswood|4|<50|<50
2021-12-18|Bus|Macquarie Park|4|<50|<50
2021-12-18|Bus|North Sydney|4|<50|<50
2021-12-18|Bus|Other|4|400|600
2021-12-18|Bus|Parramatta|4|<50|<50
2021-12-18|Bus|Strathfield|4|<50|<50
2021-12-18|Bus|Sydney CBD|4|200|200
2021-12-18|Bus|All - NSW|4|600|800
2021-12-18|Bus|Chatswood|5|<50|<50
2021-12-18|Bus|Macquarie Park|5|<50|<50
2021-12-18|Bus|Newcastle and surrounds|5|<50|<50
2021-12-18|Bus|North Sydney|5|<50|<50
2021-12-18|Bus|Other|5|1700|1300
2021-12-18|Bus|Parramatta|5|100|100
2021-12-18|Bus|Strathfield|5|<50|<50
2021-12-18|Bus|Sydney CBD|5|400|300
2021-12-18|Bus|All - NSW|5|2200|1700
2021-12-18|Bus|Chatswood|6|100|100
2021-12-18|Bus|Macquarie Park|6|<50|100
2021-12-18|Bus|Newcastle and surrounds|6|<50|<50
2021-12-18|Bus|North Sydney|6|<50|<50
2021-12-18|Bus|Other|6|5000|4600
2021-12-18|Bus|Parramatta|6|200|200
2021-12-18|Bus|Strathfield|6|100|<50
2021-12-18|Bus|Sydney CBD|6|900|600
2021-12-18|Bus|Wollongong and surrounds|6|<50|<50
2021-12-18|Bus|All - NSW|6|6300|5600
2021-12-18|Bus|Chatswood|7|100|100
2021-12-18|Bus|Macquarie Park|7|100|100
2021-12-18|Bus|Newcastle and surrounds|7|<50|<50
2021-12-18|Bus|North Sydney|7|100|100
2021-12-18|Bus|Other|7|8900|7800
2021-12-18|Bus|Parramatta|7|400|400
2021-12-18|Bus|Strathfield|7|100|100
2021-12-18|Bus|Sydney CBD|7|1100|900
2021-12-18|Bus|Wollongong and surrounds|7|100|100
2021-12-18|Bus|All - NSW|7|10900|9600
2021-12-18|Bus|Chatswood|8|200|300
2021-12-18|Bus|Macquarie Park|8|200|200
2021-12-18|Bus|Newcastle and surrounds|8|<50|<50
2021-12-18|Bus|North Sydney|8|100|100
2021-12-18|Bus|Other|8|13600|12400
2021-12-18|Bus|Parramatta|8|500|500
2021-12-18|Bus|Strathfield|8|100|100
2021-12-18|Bus|Sydney CBD|8|1500|1600
2021-12-18|Bus|Wollongong and surrounds|8|100|100
2021-12-18|Bus|All - NSW|8|16300|15300
2021-12-18|Bus|Chatswood|9|300|300
2021-12-18|Bus|Macquarie Park|9|200|300
2021-12-18|Bus|Newcastle and surrounds|9|<50|<50
2021-12-18|Bus|North Sydney|9|200|100
2021-12-18|Bus|Other|9|17400|15700
2021-12-18|Bus|Parramatta|9|400|600
2021-12-18|Bus|Strathfield|9|200|100
2021-12-18|Bus|Sydney CBD|9|1700|2100
2021-12-18|Bus|Wollongong and surrounds|9|100|100
2021-12-18|Bus|All - NSW|9|20500|19300
2021-12-18|Bus|Chatswood|10|300|400
2021-12-18|Bus|Macquarie Park|10|200|300
2021-12-18|Bus|Newcastle and surrounds|10|<50|<50
2021-12-18|Bus|North Sydney|10|200|200
2021-12-18|Bus|Other|10|20400|18500
2021-12-18|Bus|Parramatta|10|500|600
2021-12-18|Bus|Strathfield|10|200|200
2021-12-18|Bus|Sydney CBD|10|1800|2600
2021-12-18|Bus|Wollongong and surrounds|10|100|200
2021-12-18|Bus|All - NSW|10|23700|23000
2021-12-18|Bus|Chatswood|11|400|400
2021-12-18|Bus|Macquarie Park|11|300|300
2021-12-18|Bus|Newcastle and surrounds|11|<50|<50
2021-12-18|Bus|North Sydney|11|200|100
2021-12-18|Bus|Other|11|21400|20000
2021-12-18|Bus|Parramatta|11|600|700
2021-12-18|Bus|Strathfield|11|200|200
2021-12-18|Bus|Sydney CBD|11|2200|3100
2021-12-18|Bus|Wollongong and surrounds|11|100|100
2021-12-18|Bus|All - NSW|11|25400|24900
2021-12-18|Bus|Chatswood|12|400|400
2021-12-18|Bus|Macquarie Park|12|300|300
2021-12-18|Bus|Newcastle and surrounds|12|<50|<50
2021-12-18|Bus|North Sydney|12|200|200
2021-12-18|Bus|Other|12|20300|19900
2021-12-18|Bus|Parramatta|12|600|600
2021-12-18|Bus|Strathfield|12|200|100
2021-12-18|Bus|Sydney CBD|12|2300|3000
2021-12-18|Bus|Wollongong and surrounds|12|100|100
2021-12-18|Bus|All - NSW|12|24400|24600
