trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-28|Bus|Chatswood|0|<50|<50
2023-03-28|Bus|Macquarie Park|0|<50|<50
2023-03-28|Bus|Newcastle and surrounds|0|<50|<50
2023-03-28|Bus|North Sydney|0|<50|<50
2023-03-28|Bus|Other|0|700|1200
2023-03-28|Bus|Parramatta|0|<50|<50
2023-03-28|Bus|Strathfield|0|<50|<50
2023-03-28|Bus|Sydney CBD|0|400|100
2023-03-28|Bus|All - NSW|0|1100|1300
2023-03-28|Bus|Chatswood|1|<50|<50
2023-03-28|Bus|Macquarie Park|1|<50|<50
2023-03-28|Bus|North Sydney|1|<50|<50
2023-03-28|Bus|Other|1|300|500
2023-03-28|Bus|Parramatta|1|<50|<50
2023-03-28|Bus|Strathfield|1|<50|<50
2023-03-28|Bus|Sydney CBD|1|300|100
2023-03-28|Bus|All - NSW|1|600|600
2023-03-28|Bus|Chatswood|2|<50|<50
2023-03-28|Bus|Macquarie Park|2|<50|<50
2023-03-28|Bus|North Sydney|2|<50|<50
2023-03-28|Bus|Other|2|300|400
2023-03-28|Bus|Parramatta|2|<50|<50
2023-03-28|Bus|Strathfield|2|<50|<50
2023-03-28|Bus|Sydney CBD|2|200|100
2023-03-28|Bus|All - NSW|2|500|500
2023-03-28|Bus|Chatswood|3|<50|<50
2023-03-28|Bus|Macquarie Park|3|<50|<50
2023-03-28|Bus|North Sydney|3|<50|<50
2023-03-28|Bus|Other|3|400|400
2023-03-28|Bus|Parramatta|3|<50|<50
2023-03-28|Bus|Strathfield|3|<50|<50
2023-03-28|Bus|Sydney CBD|3|200|100
2023-03-28|Bus|All - NSW|3|600|500
2023-03-28|Bus|Chatswood|4|<50|<50
2023-03-28|Bus|Macquarie Park|4|<50|<50
2023-03-28|Bus|North Sydney|4|<50|<50
2023-03-28|Bus|Other|4|1600|900
2023-03-28|Bus|Parramatta|4|<50|<50
2023-03-28|Bus|Strathfield|4|<50|<50
2023-03-28|Bus|Sydney CBD|4|200|300
2023-03-28|Bus|All - NSW|4|1800|1200
2023-03-28|Bus|Chatswood|5|100|<50
2023-03-28|Bus|Macquarie Park|5|100|100
2023-03-28|Bus|Newcastle and surrounds|5|<50|<50
2023-03-28|Bus|North Sydney|5|100|<50
2023-03-28|Bus|Other|5|10700|7200
2023-03-28|Bus|Parramatta|5|400|400
2023-03-28|Bus|Strathfield|5|100|100
2023-03-28|Bus|Sydney CBD|5|800|1100
2023-03-28|Bus|Wollongong and surrounds|5|<50|<50
2023-03-28|Bus|All - NSW|5|12300|8900
2023-03-28|Bus|Chatswood|6|300|200
2023-03-28|Bus|Macquarie Park|6|300|400
2023-03-28|Bus|Newcastle and surrounds|6|<50|<50
2023-03-28|Bus|North Sydney|6|200|200
2023-03-28|Bus|Other|6|28600|21300
2023-03-28|Bus|Parramatta|6|1100|1000
2023-03-28|Bus|Strathfield|6|400|300
2023-03-28|Bus|Sydney CBD|6|2400|3700
2023-03-28|Bus|Wollongong and surrounds|6|100|100
2023-03-28|Bus|All - NSW|6|33400|27200
2023-03-28|Bus|Chatswood|7|700|600
2023-03-28|Bus|Macquarie Park|7|1000|600
2023-03-28|Bus|Newcastle and surrounds|7|<50|100
2023-03-28|Bus|North Sydney|7|500|900
2023-03-28|Bus|Other|7|72800|43900
2023-03-28|Bus|Parramatta|7|2100|2600
2023-03-28|Bus|Strathfield|7|600|600
2023-03-28|Bus|Sydney CBD|7|3100|10800
2023-03-28|Bus|Wollongong and surrounds|7|400|600
2023-03-28|Bus|All - NSW|7|81200|60700
2023-03-28|Bus|Chatswood|8|800|1000
2023-03-28|Bus|Macquarie Park|8|1100|1400
2023-03-28|Bus|Newcastle and surrounds|8|100|100
2023-03-28|Bus|North Sydney|8|1000|2100
2023-03-28|Bus|Other|8|75000|64400
2023-03-28|Bus|Parramatta|8|2000|3700
2023-03-28|Bus|Strathfield|8|600|600
2023-03-28|Bus|Sydney CBD|8|4800|23400
2023-03-28|Bus|Wollongong and surrounds|8|700|1300
2023-03-28|Bus|All - NSW|8|86100|98000
2023-03-28|Bus|Chatswood|9|400|500
2023-03-28|Bus|Macquarie Park|9|400|1100
2023-03-28|Bus|Newcastle and surrounds|9|100|200
2023-03-28|Bus|North Sydney|9|300|800
2023-03-28|Bus|Other|9|36500|36600
2023-03-28|Bus|Parramatta|9|1000|1800
2023-03-28|Bus|Strathfield|9|300|300
2023-03-28|Bus|Sydney CBD|9|3400|11600
2023-03-28|Bus|Wollongong and surrounds|9|200|400
2023-03-28|Bus|All - NSW|9|42600|53300
2023-03-28|Bus|Chatswood|10|300|400
2023-03-28|Bus|Macquarie Park|10|300|800
2023-03-28|Bus|Newcastle and surrounds|10|100|100
2023-03-28|Bus|North Sydney|10|200|200
2023-03-28|Bus|Other|10|29300|27500
2023-03-28|Bus|Parramatta|10|800|1000
2023-03-28|Bus|Strathfield|10|300|200
2023-03-28|Bus|Sydney CBD|10|2500|4100
2023-03-28|Bus|Wollongong and surrounds|10|200|300
2023-03-28|Bus|All - NSW|10|34000|34600
2023-03-28|Bus|Chatswood|11|300|400
2023-03-28|Bus|Macquarie Park|11|400|600
2023-03-28|Bus|Newcastle and surrounds|11|100|100
2023-03-28|Bus|North Sydney|11|200|200
2023-03-28|Bus|Other|11|28400|27000
2023-03-28|Bus|Parramatta|11|800|1000
2023-03-28|Bus|Strathfield|11|200|300
2023-03-28|Bus|Sydney CBD|11|2600|3600
2023-03-28|Bus|Wollongong and surrounds|11|200|200
2023-03-28|Bus|All - NSW|11|33200|33400
2023-03-28|Bus|Chatswood|12|400|300
2023-03-28|Bus|Macquarie Park|12|500|600
2023-03-28|Bus|Newcastle and surrounds|12|100|100
2023-03-28|Bus|North Sydney|12|300|200
2023-03-28|Bus|Other|12|29400|28600
2023-03-28|Bus|Parramatta|12|1000|900
2023-03-28|Bus|Strathfield|12|300|200
2023-03-28|Bus|Sydney CBD|12|3200|3300
2023-03-28|Bus|Wollongong and surrounds|12|300|200
2023-03-28|Bus|All - NSW|12|35500|34400
2023-03-28|Bus|Chatswood|13|500|400
2023-03-28|Bus|Macquarie Park|13|600|500
2023-03-28|Bus|Newcastle and surrounds|13|100|100
2023-03-28|Bus|North Sydney|13|300|200
2023-03-28|Bus|Other|13|31900|32100
2023-03-28|Bus|Parramatta|13|1200|900
2023-03-28|Bus|Strathfield|13|300|200
2023-03-28|Bus|Sydney CBD|13|4000|3300
2023-03-28|Bus|Wollongong and surrounds|13|300|300
2023-03-28|Bus|All - NSW|13|39200|38000
2023-03-28|Bus|Chatswood|14|500|300
2023-03-28|Bus|Macquarie Park|14|700|600
2023-03-28|Bus|Newcastle and surrounds|14|100|100
2023-03-28|Bus|North Sydney|14|300|300
2023-03-28|Bus|Other|14|41100|40000
2023-03-28|Bus|Parramatta|14|1400|1000
2023-03-28|Bus|Strathfield|14|300|300
2023-03-28|Bus|Sydney CBD|14|4800|3500
2023-03-28|Bus|Wollongong and surrounds|14|1100|400
2023-03-28|Bus|All - NSW|14|50300|46500
2023-03-28|Bus|Chatswood|15|1100|600
2023-03-28|Bus|Macquarie Park|15|1000|700
2023-03-28|Bus|Newcastle and surrounds|15|100|100
2023-03-28|Bus|North Sydney|15|800|500
2023-03-28|Bus|Other|15|57900|58400
2023-03-28|Bus|Parramatta|15|2400|1400
2023-03-28|Bus|Strathfield|15|700|400
2023-03-28|Bus|Sydney CBD|15|6900|4300
2023-03-28|Bus|Wollongong and surrounds|15|1500|800
2023-03-28|Bus|All - NSW|15|72400|67200
2023-03-28|Bus|Chatswood|16|800|600
2023-03-28|Bus|Macquarie Park|16|1200|700
2023-03-28|Bus|Newcastle and surrounds|16|100|100
2023-03-28|Bus|North Sydney|16|1000|400
2023-03-28|Bus|Other|16|44100|52900
2023-03-28|Bus|Parramatta|16|2600|1400
2023-03-28|Bus|Strathfield|16|600|400
2023-03-28|Bus|Sydney CBD|16|11600|5300
2023-03-28|Bus|Wollongong and surrounds|16|300|300
2023-03-28|Bus|All - NSW|16|62300|62100
2023-03-28|Bus|Chatswood|17|800|600
2023-03-28|Bus|Macquarie Park|17|1200|700
2023-03-28|Bus|Newcastle and surrounds|17|100|100
2023-03-28|Bus|North Sydney|17|1600|500
2023-03-28|Bus|Other|17|43300|56700
2023-03-28|Bus|Parramatta|17|2900|1500
2023-03-28|Bus|Strathfield|17|600|400
2023-03-28|Bus|Sydney CBD|17|17900|6000
2023-03-28|Bus|Wollongong and surrounds|17|300|200
2023-03-28|Bus|All - NSW|17|68700|66700
2023-03-28|Bus|Chatswood|18|500|500
2023-03-28|Bus|Macquarie Park|18|900|700
2023-03-28|Bus|Newcastle and surrounds|18|100|<50
2023-03-28|Bus|North Sydney|18|700|400
2023-03-28|Bus|Other|18|29700|50500
2023-03-28|Bus|Parramatta|18|2000|1200
2023-03-28|Bus|Strathfield|18|500|400
2023-03-28|Bus|Sydney CBD|18|11500|4000
2023-03-28|Bus|Wollongong and surrounds|18|200|100
2023-03-28|Bus|All - NSW|18|46100|57800
2023-03-28|Bus|Chatswood|19|400|200
2023-03-28|Bus|Macquarie Park|19|400|300
2023-03-28|Bus|Newcastle and surrounds|19|<50|<50
2023-03-28|Bus|North Sydney|19|300|100
2023-03-28|Bus|Other|19|14800|23000
2023-03-28|Bus|Parramatta|19|800|500
2023-03-28|Bus|Strathfield|19|200|100
2023-03-28|Bus|Sydney CBD|19|4700|1900
2023-03-28|Bus|Wollongong and surrounds|19|100|100
2023-03-28|Bus|All - NSW|19|21700|26200
2023-03-28|Bus|Chatswood|20|400|200
2023-03-28|Bus|Macquarie Park|20|300|200
2023-03-28|Bus|Newcastle and surrounds|20|<50|<50
2023-03-28|Bus|North Sydney|20|200|100
2023-03-28|Bus|Other|20|10000|13300
2023-03-28|Bus|Parramatta|20|500|300
2023-03-28|Bus|Strathfield|20|200|100
2023-03-28|Bus|Sydney CBD|20|3100|1700
2023-03-28|Bus|Wollongong and surrounds|20|<50|<50
2023-03-28|Bus|All - NSW|20|14700|15900
2023-03-28|Bus|Chatswood|21|300|100
2023-03-28|Bus|Macquarie Park|21|200|100
2023-03-28|Bus|Newcastle and surrounds|21|<50|<50
2023-03-28|Bus|North Sydney|21|100|100
2023-03-28|Bus|Other|21|8300|10700
2023-03-28|Bus|Parramatta|21|400|300
2023-03-28|Bus|Strathfield|21|200|100
2023-03-28|Bus|Sydney CBD|21|3000|1500
2023-03-28|Bus|Wollongong and surrounds|21|<50|<50
2023-03-28|Bus|All - NSW|21|12500|12900
2023-03-28|Bus|Chatswood|22|200|300
2023-03-28|Bus|Macquarie Park|22|100|100
2023-03-28|Bus|Newcastle and surrounds|22|<50|<50
2023-03-28|Bus|North Sydney|22|200|100
2023-03-28|Bus|Other|22|5700|8000
2023-03-28|Bus|Parramatta|22|200|200
2023-03-28|Bus|Strathfield|22|100|100
2023-03-28|Bus|Sydney CBD|22|2200|1200
2023-03-28|Bus|Wollongong and surrounds|22|<50|<50
2023-03-28|Bus|All - NSW|22|8700|10000
2023-03-28|Bus|Chatswood|23|100|100
2023-03-28|Bus|Macquarie Park|23|100|100
2023-03-28|Bus|Newcastle and surrounds|23|<50|<50
2023-03-28|Bus|North Sydney|23|<50|<50
2023-03-28|Bus|Other|23|2300|3700
2023-03-28|Bus|Parramatta|23|100|100
2023-03-28|Bus|Strathfield|23|<50|<50
2023-03-28|Bus|Sydney CBD|23|1100|500
2023-03-28|Bus|Wollongong and surrounds|23|<50|<50
2023-03-28|Bus|All - NSW|23|3700|4500
2023-03-28|Ferry|Other|0|<50|<50
2023-03-28|Ferry|Sydney CBD|0|<50|<50
2023-03-28|Ferry|All - NSW|0|<50|<50
2023-03-28|Ferry|Newcastle and surrounds|5|<50|<50
2023-03-28|Ferry|Other|5|<50|<50
2023-03-28|Ferry|Sydney CBD|5|<50|<50
