trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-11-16|Bus|Chatswood|0|<50|<50
2023-11-16|Bus|Macquarie Park|0|<50|<50
2023-11-16|Bus|Newcastle and surrounds|0|<50|<50
2023-11-16|Bus|North Sydney|0|<50|<50
2023-11-16|Bus|Other|0|1000|1200
2023-11-16|Bus|Parramatta|0|<50|100
2023-11-16|Bus|Strathfield|0|<50|<50
2023-11-16|Bus|Sydney CBD|0|800|1000
2023-11-16|Bus|Wollongong and surrounds|0|<50|<50
2023-11-16|Bus|All - NSW|0|1800|2300
2023-11-16|Bus|Chatswood|1|<50|<50
2023-11-16|Bus|Macquarie Park|1|<50|<50
2023-11-16|Bus|North Sydney|1|<50|<50
2023-11-16|Bus|Other|1|500|500
2023-11-16|Bus|Parramatta|1|<50|<50
2023-11-16|Bus|Strathfield|1|<50|<50
2023-11-16|Bus|Sydney CBD|1|400|500
2023-11-16|Bus|All - NSW|1|900|1000
2023-11-16|Bus|Chatswood|2|<50|<50
2023-11-16|Bus|Macquarie Park|2|<50|<50
2023-11-16|Bus|North Sydney|2|<50|<50
2023-11-16|Bus|Other|2|300|300
2023-11-16|Bus|Parramatta|2|<50|<50
2023-11-16|Bus|Strathfield|2|<50|<50
2023-11-16|Bus|Sydney CBD|2|400|400
2023-11-16|Bus|All - NSW|2|700|700
2023-11-16|Bus|Chatswood|3|<50|<50
2023-11-16|Bus|Macquarie Park|3|<50|<50
2023-11-16|Bus|North Sydney|3|<50|<50
2023-11-16|Bus|Other|3|400|300
2023-11-16|Bus|Parramatta|3|<50|<50
2023-11-16|Bus|Strathfield|3|<50|<50
2023-11-16|Bus|Sydney CBD|3|200|300
2023-11-16|Bus|All - NSW|3|600|600
2023-11-16|Bus|Chatswood|4|<50|<50
2023-11-16|Bus|Macquarie Park|4|<50|<50
2023-11-16|Bus|North Sydney|4|<50|<50
2023-11-16|Bus|Other|4|1700|1100
2023-11-16|Bus|Parramatta|4|<50|<50
2023-11-16|Bus|Strathfield|4|<50|<50
2023-11-16|Bus|Sydney CBD|4|200|200
2023-11-16|Bus|All - NSW|4|1900|1300
2023-11-16|Bus|Chatswood|5|100|100
2023-11-16|Bus|Macquarie Park|5|100|100
2023-11-16|Bus|Newcastle and surrounds|5|<50|<50
2023-11-16|Bus|North Sydney|5|100|100
2023-11-16|Bus|Other|5|11200|8300
2023-11-16|Bus|Parramatta|5|500|300
2023-11-16|Bus|Strathfield|5|200|100
2023-11-16|Bus|Sydney CBD|5|800|500
2023-11-16|Bus|Wollongong and surrounds|5|<50|<50
2023-11-16|Bus|All - NSW|5|13000|9500
2023-11-16|Bus|Chatswood|6|300|300
2023-11-16|Bus|Macquarie Park|6|200|200
2023-11-16|Bus|Newcastle and surrounds|6|<50|<50
2023-11-16|Bus|North Sydney|6|200|200
2023-11-16|Bus|Other|6|29900|24500
2023-11-16|Bus|Parramatta|6|1100|1000
2023-11-16|Bus|Strathfield|6|400|400
2023-11-16|Bus|Sydney CBD|6|2700|2300
2023-11-16|Bus|Wollongong and surrounds|6|100|100
2023-11-16|Bus|All - NSW|6|34900|29000
2023-11-16|Bus|Chatswood|7|700|400
2023-11-16|Bus|Macquarie Park|7|1000|600
2023-11-16|Bus|Newcastle and surrounds|7|100|<50
2023-11-16|Bus|North Sydney|7|500|400
2023-11-16|Bus|Other|7|69200|54000
2023-11-16|Bus|Parramatta|7|1900|1400
