trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-05-24|Bus|Chatswood|0|<50|<50
2020-05-24|Bus|Macquarie Park|0|<50|<50
2020-05-24|Bus|Newcastle and surrounds|0|<50|<50
2020-05-24|Bus|North Sydney|0|<50|<50
2020-05-24|Bus|Other|0|600|700
2020-05-24|Bus|Parramatta|0|<50|<50
2020-05-24|Bus|Strathfield|0|<50|<50
2020-05-24|Bus|Sydney CBD|0|200|100
2020-05-24|Bus|All - NSW|0|800|800
2020-05-24|Bus|Chatswood|1|<50|<50
2020-05-24|Bus|Macquarie Park|1|<50|<50
2020-05-24|Bus|North Sydney|1|<50|<50
2020-05-24|Bus|Other|1|300|300
2020-05-24|Bus|Parramatta|1|<50|<50
2020-05-24|Bus|Strathfield|1|<50|<50
2020-05-24|Bus|Sydney CBD|1|100|100
2020-05-24|Bus|All - NSW|1|400|400
2020-05-24|Bus|Chatswood|2|<50|<50
2020-05-24|Bus|Macquarie Park|2|<50|<50
2020-05-24|Bus|Newcastle and surrounds|2|<50|<50
2020-05-24|Bus|North Sydney|2|<50|<50
2020-05-24|Bus|Other|2|200|200
2020-05-24|Bus|Parramatta|2|<50|<50
2020-05-24|Bus|Strathfield|2|<50|<50
2020-05-24|Bus|Sydney CBD|2|100|100
2020-05-24|Bus|All - NSW|2|300|300
2020-05-24|Bus|Chatswood|3|<50|<50
2020-05-24|Bus|Macquarie Park|3|<50|<50
2020-05-24|Bus|North Sydney|3|<50|<50
2020-05-24|Bus|Other|3|100|200
2020-05-24|Bus|Parramatta|3|<50|<50
2020-05-24|Bus|Strathfield|3|<50|<50
2020-05-24|Bus|Sydney CBD|3|100|<50
2020-05-24|Bus|All - NSW|3|200|200
2020-05-24|Bus|Chatswood|4|<50|<50
2020-05-24|Bus|Macquarie Park|4|<50|<50
2020-05-24|Bus|North Sydney|4|<50|<50
2020-05-24|Bus|Other|4|200|200
2020-05-24|Bus|Parramatta|4|<50|<50
2020-05-24|Bus|Strathfield|4|<50|<50
2020-05-24|Bus|Sydney CBD|4|100|100
2020-05-24|Bus|All - NSW|4|300|300
2020-05-24|Bus|Chatswood|5|<50|<50
2020-05-24|Bus|Macquarie Park|5|<50|<50
2020-05-24|Bus|North Sydney|5|<50|<50
2020-05-24|Bus|Other|5|500|400
2020-05-24|Bus|Parramatta|5|<50|<50
2020-05-24|Bus|Strathfield|5|<50|<50
2020-05-24|Bus|Sydney CBD|5|200|100
2020-05-24|Bus|All - NSW|5|700|500
2020-05-24|Bus|Chatswood|6|<50|<50
2020-05-24|Bus|Macquarie Park|6|<50|<50
2020-05-24|Bus|Newcastle and surrounds|6|<50|<50
2020-05-24|Bus|North Sydney|6|<50|<50
2020-05-24|Bus|Other|6|1400|1500
2020-05-24|Bus|Parramatta|6|100|<50
2020-05-24|Bus|Sydney CBD|6|500|200
2020-05-24|Bus|All - NSW|6|2000|1700
2020-05-24|Bus|Chatswood|7|<50|<50
2020-05-24|Bus|Macquarie Park|7|<50|<50
2020-05-24|Bus|Newcastle and surrounds|7|<50|<50
2020-05-24|Bus|North Sydney|7|<50|<50
2020-05-24|Bus|Other|7|2700|2500
2020-05-24|Bus|Parramatta|7|200|100
2020-05-24|Bus|Strathfield|7|<50|<50
2020-05-24|Bus|Sydney CBD|7|500|300
2020-05-24|Bus|Wollongong and surrounds|7|<50|<50
2020-05-24|Bus|All - NSW|7|3400|2900
2020-05-24|Bus|Chatswood|8|100|100
2020-05-24|Bus|Macquarie Park|8|100|100
2020-05-24|Bus|Newcastle and surrounds|8|<50|<50
2020-05-24|Bus|North Sydney|8|<50|<50
2020-05-24|Bus|Other|8|5000|4600
2020-05-24|Bus|Parramatta|8|200|200
2020-05-24|Bus|Strathfield|8|100|<50
2020-05-24|Bus|Sydney CBD|8|700|500
2020-05-24|Bus|Wollongong and surrounds|8|<50|<50
2020-05-24|Bus|All - NSW|8|6200|5500
2020-05-24|Bus|Chatswood|9|100|100
2020-05-24|Bus|Macquarie Park|9|100|100
2020-05-24|Bus|Newcastle and surrounds|9|<50|<50
2020-05-24|Bus|North Sydney|9|<50|<50
2020-05-24|Bus|Other|9|7900|7300
2020-05-24|Bus|Parramatta|9|300|300
2020-05-24|Bus|Strathfield|9|100|100
2020-05-24|Bus|Sydney CBD|9|800|700
2020-05-24|Bus|Wollongong and surrounds|9|<50|<50
2020-05-24|Bus|All - NSW|9|9300|8600
2020-05-24|Bus|Chatswood|10|200|200
2020-05-24|Bus|Macquarie Park|10|100|100
2020-05-24|Bus|Newcastle and surrounds|10|<50|<50
2020-05-24|Bus|North Sydney|10|100|<50
2020-05-24|Bus|Other|10|10100|9400
2020-05-24|Bus|Parramatta|10|300|400
2020-05-24|Bus|Strathfield|10|100|100
2020-05-24|Bus|Sydney CBD|10|900|1000
2020-05-24|Bus|Wollongong and surrounds|10|100|100
2020-05-24|Bus|All - NSW|10|11900|11300
2020-05-24|Bus|Chatswood|11|200|200
2020-05-24|Bus|Macquarie Park|11|100|200
2020-05-24|Bus|Newcastle and surrounds|11|<50|<50
2020-05-24|Bus|North Sydney|11|100|<50
2020-05-24|Bus|Other|11|11400|10900
2020-05-24|Bus|Parramatta|11|400|400
2020-05-24|Bus|Strathfield|11|200|100
2020-05-24|Bus|Sydney CBD|11|1000|1100
2020-05-24|Bus|Wollongong and surrounds|11|100|<50
2020-05-24|Bus|All - NSW|11|13500|12900
2020-05-24|Bus|Chatswood|12|200|200
2020-05-24|Bus|Macquarie Park|12|200|200
2020-05-24|Bus|Newcastle and surrounds|12|<50|<50
2020-05-24|Bus|North Sydney|12|100|100
2020-05-24|Bus|Other|12|11600|11300
2020-05-24|Bus|Parramatta|12|400|500
2020-05-24|Bus|Strathfield|12|100|100
2020-05-24|Bus|Sydney CBD|12|1100|1200
2020-05-24|Bus|Wollongong and surrounds|12|100|100
2020-05-24|Bus|All - NSW|12|13800|13700
2020-05-24|Bus|Chatswood|13|200|200
2020-05-24|Bus|Macquarie Park|13|200|200
2020-05-24|Bus|Newcastle and surrounds|13|<50|<50
2020-05-24|Bus|North Sydney|13|100|100
2020-05-24|Bus|Other|13|12400|12300
2020-05-24|Bus|Parramatta|13|500|500
2020-05-24|Bus|Strathfield|13|100|100
2020-05-24|Bus|Sydney CBD|13|1300|1300
2020-05-24|Bus|Wollongong and surrounds|13|100|100
2020-05-24|Bus|All - NSW|13|14900|14800
2020-05-24|Bus|Chatswood|14|200|200
2020-05-24|Bus|Macquarie Park|14|200|100
2020-05-24|Bus|Newcastle and surrounds|14|<50|<50
2020-05-24|Bus|North Sydney|14|100|100
2020-05-24|Bus|Other|14|12200|12700
2020-05-24|Bus|Parramatta|14|500|500
2020-05-24|Bus|Strathfield|14|200|100
2020-05-24|Bus|Sydney CBD|14|1500|1400
2020-05-24|Bus|Wollongong and surrounds|14|100|100
2020-05-24|Bus|All - NSW|14|15000|15200
2020-05-24|Bus|Chatswood|15|300|200
2020-05-24|Bus|Macquarie Park|15|100|200
2020-05-24|Bus|Newcastle and surrounds|15|<50|<50
2020-05-24|Bus|North Sydney|15|100|100
2020-05-24|Bus|Other|15|11800|12100
2020-05-24|Bus|Parramatta|15|500|400
2020-05-24|Bus|Strathfield|15|100|100
2020-05-24|Bus|Sydney CBD|15|1500|1400
2020-05-24|Bus|Wollongong and surrounds|15|100|100
2020-05-24|Bus|All - NSW|15|14500|14600
2020-05-24|Bus|Chatswood|16|200|200
2020-05-24|Bus|Macquarie Park|16|200|100
2020-05-24|Bus|Newcastle and surrounds|16|<50|<50
2020-05-24|Bus|North Sydney|16|100|100
2020-05-24|Bus|Other|16|10700|11700
2020-05-24|Bus|Parramatta|16|500|400
2020-05-24|Bus|Strathfield|16|100|100
2020-05-24|Bus|Sydney CBD|16|1600|1300
2020-05-24|Bus|Wollongong and surrounds|16|100|100
2020-05-24|Bus|All - NSW|16|13500|14000
2020-05-24|Bus|Chatswood|17|200|100
2020-05-24|Bus|Macquarie Park|17|200|100
2020-05-24|Bus|Newcastle and surrounds|17|<50|<50
2020-05-24|Bus|North Sydney|17|<50|100
2020-05-24|Bus|Other|17|8800|9700
2020-05-24|Bus|Parramatta|17|500|400
2020-05-24|Bus|Strathfield|17|100|200
2020-05-24|Bus|Sydney CBD|17|1300|1100
2020-05-24|Bus|Wollongong and surrounds|17|100|100
2020-05-24|Bus|All - NSW|17|11200|11800
2020-05-24|Bus|Chatswood|18|100|100
2020-05-24|Bus|Macquarie Park|18|200|100
2020-05-24|Bus|Newcastle and surrounds|18|<50|<50
2020-05-24|Bus|North Sydney|18|<50|<50
2020-05-24|Bus|Other|18|5400|6900
2020-05-24|Bus|Parramatta|18|400|300
2020-05-24|Bus|Strathfield|18|100|100
2020-05-24|Bus|Sydney CBD|18|1100|800
2020-05-24|Bus|Wollongong and surrounds|18|<50|<50
2020-05-24|Bus|All - NSW|18|7300|8300
2020-05-24|Bus|Chatswood|19|100|100
2020-05-24|Bus|Macquarie Park|19|100|100
2020-05-24|Bus|Newcastle and surrounds|19|<50|<50
2020-05-24|Bus|North Sydney|19|<50|<50
2020-05-24|Bus|Other|19|3400|3900
2020-05-24|Bus|Parramatta|19|200|200
2020-05-24|Bus|Strathfield|19|<50|<50
2020-05-24|Bus|Sydney CBD|19|600|500
2020-05-24|Bus|Wollongong and surrounds|19|<50|<50
2020-05-24|Bus|All - NSW|19|4400|4800
2020-05-24|Bus|Chatswood|20|100|100
2020-05-24|Bus|Macquarie Park|20|100|<50
2020-05-24|Bus|Newcastle and surrounds|20|<50|<50
2020-05-24|Bus|North Sydney|20|<50|<50
2020-05-24|Bus|Other|20|2400|2700
2020-05-24|Bus|Parramatta|20|100|100
2020-05-24|Bus|Strathfield|20|<50|<50
2020-05-24|Bus|Sydney CBD|20|500|400
2020-05-24|Bus|Wollongong and surrounds|20|<50|<50
2020-05-24|Bus|All - NSW|20|3200|3300
2020-05-24|Bus|Chatswood|21|<50|<50
2020-05-24|Bus|Macquarie Park|21|100|<50
2020-05-24|Bus|Newcastle and surrounds|21|<50|<50
2020-05-24|Bus|North Sydney|21|<50|<50
2020-05-24|Bus|Other|21|2200|2300
2020-05-24|Bus|Parramatta|21|100|100
2020-05-24|Bus|Strathfield|21|<50|<50
2020-05-24|Bus|Sydney CBD|21|400|400
2020-05-24|Bus|Wollongong and surrounds|21|<50|<50
2020-05-24|Bus|All - NSW|21|2800|2800
2020-05-24|Bus|Chatswood|22|<50|<50
2020-05-24|Bus|Macquarie Park|22|<50|<50
2020-05-24|Bus|Newcastle and surrounds|22|<50|<50
2020-05-24|Bus|North Sydney|22|<50|<50
2020-05-24|Bus|Other|22|1400|1600
2020-05-24|Bus|Parramatta|22|100|100
2020-05-24|Bus|Strathfield|22|<50|<50
2020-05-24|Bus|Sydney CBD|22|400|400
2020-05-24|Bus|All - NSW|22|1900|2100
2020-05-24|Bus|Chatswood|23|<50|<50
2020-05-24|Bus|Macquarie Park|23|<50|<50
2020-05-24|Bus|Newcastle and surrounds|23|<50|<50
2020-05-24|Bus|North Sydney|23|<50|<50
2020-05-24|Bus|Other|23|600|700
2020-05-24|Bus|Parramatta|23|<50|<50
2020-05-24|Bus|Strathfield|23|<50|<50
2020-05-24|Bus|Sydney CBD|23|200|200
2020-05-24|Bus|All - NSW|23|800|900
2020-05-24|Ferry|Other|0|<50|<50
2020-05-24|Ferry|Sydney CBD|0|<50|<50
2020-05-24|Ferry|All - NSW|0|<50|<50
2020-05-24|Ferry|Sydney CBD|1|<50|<50
2020-05-24|Ferry|All - NSW|1|<50|<50
2020-05-24|Ferry|Sydney CBD|6|<50|<50
2020-05-24|Ferry|All - NSW|6|<50|<50
2020-05-24|Ferry|Other|7|<50|<50
2020-05-24|Ferry|Sydney CBD|7|<50|<50
2020-05-24|Ferry|All - NSW|7|<50|<50
2020-05-24|Ferry|Newcastle and surrounds|8|<50|<50
2020-05-24|Ferry|North Sydney|8|<50|<50
2020-05-24|Ferry|Other|8|100|<50
2020-05-24|Ferry|Sydney CBD|8|100|100
2020-05-24|Ferry|All - NSW|8|200|100
2020-05-24|Ferry|Newcastle and surrounds|9|<50|<50
2020-05-24|Ferry|North Sydney|9|<50|<50
2020-05-24|Ferry|Other|9|200|100
2020-05-24|Ferry|Sydney CBD|9|200|100
2020-05-24|Ferry|All - NSW|9|400|200
2020-05-24|Ferry|Newcastle and surrounds|10|<50|<50
2020-05-24|Ferry|North Sydney|10|<50|<50
2020-05-24|Ferry|Other|10|300|200
2020-05-24|Ferry|Sydney CBD|10|300|200
2020-05-24|Ferry|All - NSW|10|600|400
2020-05-24|Ferry|Newcastle and surrounds|11|<50|<50
2020-05-24|Ferry|North Sydney|11|<50|<50
2020-05-24|Ferry|Other|11|400|400
2020-05-24|Ferry|Sydney CBD|11|400|300
2020-05-24|Ferry|All - NSW|11|800|700
2020-05-24|Ferry|Newcastle and surrounds|12|<50|<50
2020-05-24|Ferry|North Sydney|12|100|<50
2020-05-24|Ferry|Other|12|300|400
2020-05-24|Ferry|Sydney CBD|12|500|300
2020-05-24|Ferry|All - NSW|12|900|700
2020-05-24|Ferry|Newcastle and surrounds|13|<50|<50
2020-05-24|Ferry|North Sydney|13|100|100
2020-05-24|Ferry|Other|13|400|500
2020-05-24|Ferry|Sydney CBD|13|500|400
2020-05-24|Ferry|All - NSW|13|1000|1000
2020-05-24|Ferry|Newcastle and surrounds|14|<50|<50
2020-05-24|Ferry|North Sydney|14|<50|<50
2020-05-24|Ferry|Other|14|400|500
2020-05-24|Ferry|Sydney CBD|14|500|500
2020-05-24|Ferry|All - NSW|14|900|1000
2020-05-24|Ferry|Newcastle and surrounds|15|<50|<50
2020-05-24|Ferry|North Sydney|15|<50|<50
2020-05-24|Ferry|Other|15|300|400
2020-05-24|Ferry|Sydney CBD|15|400|400
2020-05-24|Ferry|All - NSW|15|700|800
2020-05-24|Ferry|Newcastle and surrounds|16|<50|<50
2020-05-24|Ferry|North Sydney|16|<50|100
2020-05-24|Ferry|Other|16|400|300
2020-05-24|Ferry|Sydney CBD|16|300|400
2020-05-24|Ferry|All - NSW|16|700|800
2020-05-24|Ferry|Newcastle and surrounds|17|<50|<50
