trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-02-02|Bus|Chatswood|0|100|<100
2025-02-02|Bus|Macquarie Park|0|<100|<100
2025-02-02|Bus|Newcastle and surrounds|0|<100|<100
2025-02-02|Bus|North Sydney|0|<100|<100
2025-02-02|Bus|Other|0|2200|2900
2025-02-02|Bus|Parramatta|0|<100|<100
2025-02-02|Bus|Strathfield|0|<100|<100
2025-02-02|Bus|Sydney CBD|0|1400|1000
2025-02-02|Bus|All - NSW|0|3700|3900
2025-02-02|Bus|Chatswood|1|<100|<100
2025-02-02|Bus|Macquarie Park|1|<100|<100
2025-02-02|Bus|Newcastle and surrounds|1|<100|<100
2025-02-02|Bus|North Sydney|1|<100|<100
2025-02-02|Bus|Other|1|900|1200
2025-02-02|Bus|Parramatta|1|<100|<100
2025-02-02|Bus|Strathfield|1|<100|<100
2025-02-02|Bus|Sydney CBD|1|1100|800
2025-02-02|Bus|All - NSW|1|2000|2000
2025-02-02|Bus|Chatswood|2|<100|<100
2025-02-02|Bus|Macquarie Park|2|<100|<100
2025-02-02|Bus|Newcastle and surrounds|2|<100|<100
2025-02-02|Bus|North Sydney|2|<100|<100
2025-02-02|Bus|Other|2|600|900
2025-02-02|Bus|Parramatta|2|<100|<100
2025-02-02|Bus|Strathfield|2|<100|<100
2025-02-02|Bus|Sydney CBD|2|1100|800
2025-02-02|Bus|All - NSW|2|1700|1700
2025-02-02|Bus|Chatswood|3|<100|<100
2025-02-02|Bus|Macquarie Park|3|<100|<100
2025-02-02|Bus|Newcastle and surrounds|3|<100|<100
2025-02-02|Bus|North Sydney|3|<100|<100
2025-02-02|Bus|Other|3|600|700
2025-02-02|Bus|Parramatta|3|<100|<100
2025-02-02|Bus|Strathfield|3|<100|<100
2025-02-02|Bus|Sydney CBD|3|700|600
2025-02-02|Bus|All - NSW|3|1300|1300
2025-02-02|Bus|Chatswood|4|<100|<100
2025-02-02|Bus|Macquarie Park|4|<100|<100
2025-02-02|Bus|North Sydney|4|<100|<100
2025-02-02|Bus|Other|4|600|600
2025-02-02|Bus|Parramatta|4|<100|<100
2025-02-02|Bus|Strathfield|4|<100|<100
2025-02-02|Bus|Sydney CBD|4|500|400
2025-02-02|Bus|All - NSW|4|1100|1000
2025-02-02|Bus|Chatswood|5|100|<100
2025-02-02|Bus|Macquarie Park|5|<100|<100
2025-02-02|Bus|Newcastle and surrounds|5|<100|<100
2025-02-02|Bus|North Sydney|5|<100|<100
2025-02-02|Bus|Other|5|1600|1500
2025-02-02|Bus|Parramatta|5|<100|<100
2025-02-02|Bus|Strathfield|5|<100|<100
2025-02-02|Bus|Sydney CBD|5|400|300
2025-02-02|Bus|All - NSW|5|2100|1800
2025-02-02|Bus|Chatswood|6|100|100
2025-02-02|Bus|Macquarie Park|6|<100|<100
2025-02-02|Bus|Newcastle and surrounds|6|<100|<100
2025-02-02|Bus|North Sydney|6|<100|<100
2025-02-02|Bus|Other|6|3900|3600
2025-02-02|Bus|Parramatta|6|100|100
2025-02-02|Bus|Strathfield|6|<100|<100
2025-02-02|Bus|Sydney CBD|6|800|600
2025-02-02|Bus|All - NSW|6|4900|4400
2025-02-02|Bus|Chatswood|7|100|100
