trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-12-15|Bus|Chatswood|0|<50|<50
2020-12-15|Bus|Macquarie Park|0|<50|<50
2020-12-15|Bus|Newcastle and surrounds|0|<50|<50
2020-12-15|Bus|North Sydney|0|<50|<50
2020-12-15|Bus|Other|0|600|900
2020-12-15|Bus|Parramatta|0|<50|<50
2020-12-15|Bus|Strathfield|0|<50|<50
2020-12-15|Bus|Sydney CBD|0|400|200
2020-12-15|Bus|All - NSW|0|1000|1100
2020-12-15|Bus|Chatswood|1|<50|<50
2020-12-15|Bus|Macquarie Park|1|<50|<50
2020-12-15|Bus|North Sydney|1|<50|<50
2020-12-15|Bus|Other|1|300|500
2020-12-15|Bus|Parramatta|1|<50|<50
2020-12-15|Bus|Strathfield|1|<50|<50
2020-12-15|Bus|Sydney CBD|1|200|100
2020-12-15|Bus|All - NSW|1|500|600
2020-12-15|Bus|Chatswood|2|<50|<50
2020-12-15|Bus|Macquarie Park|2|<50|<50
2020-12-15|Bus|North Sydney|2|<50|<50
2020-12-15|Bus|Other|2|200|300
2020-12-15|Bus|Parramatta|2|<50|<50
2020-12-15|Bus|Strathfield|2|<50|<50
2020-12-15|Bus|Sydney CBD|2|200|100
2020-12-15|Bus|All - NSW|2|400|400
2020-12-15|Bus|Chatswood|3|<50|<50
2020-12-15|Bus|Macquarie Park|3|<50|<50
2020-12-15|Bus|North Sydney|3|<50|<50
2020-12-15|Bus|Other|3|300|300
2020-12-15|Bus|Parramatta|3|<50|<50
2020-12-15|Bus|Strathfield|3|<50|<50
2020-12-15|Bus|Sydney CBD|3|100|100
2020-12-15|Bus|All - NSW|3|400|400
2020-12-15|Bus|Chatswood|4|<50|<50
2020-12-15|Bus|Macquarie Park|4|<50|<50
2020-12-15|Bus|North Sydney|4|<50|<50
2020-12-15|Bus|Other|4|1300|700
2020-12-15|Bus|Parramatta|4|<50|<50
2020-12-15|Bus|Strathfield|4|<50|<50
2020-12-15|Bus|Sydney CBD|4|100|200
2020-12-15|Bus|All - NSW|4|1400|900
2020-12-15|Bus|Chatswood|5|100|<50
2020-12-15|Bus|Macquarie Park|5|<50|100
2020-12-15|Bus|Newcastle and surrounds|5|<50|<50
2020-12-15|Bus|North Sydney|5|100|<50
2020-12-15|Bus|Other|5|8300|5400
2020-12-15|Bus|Parramatta|5|300|300
2020-12-15|Bus|Strathfield|5|100|100
2020-12-15|Bus|Sydney CBD|5|700|1100
2020-12-15|Bus|Wollongong and surrounds|5|<50|<50
2020-12-15|Bus|All - NSW|5|9600|7000
2020-12-15|Bus|Chatswood|6|300|100
2020-12-15|Bus|Macquarie Park|6|200|300
2020-12-15|Bus|Newcastle and surrounds|6|<50|<50
2020-12-15|Bus|North Sydney|6|100|100
2020-12-15|Bus|Other|6|21600|17000
2020-12-15|Bus|Parramatta|6|900|800
2020-12-15|Bus|Strathfield|6|300|200
2020-12-15|Bus|Sydney CBD|6|2200|3100
2020-12-15|Bus|Wollongong and surrounds|6|100|100
2020-12-15|Bus|All - NSW|6|25700|21700
2020-12-15|Bus|Chatswood|7|400|400
2020-12-15|Bus|Macquarie Park|7|600|500
2020-12-15|Bus|Newcastle and surrounds|7|100|100
2020-12-15|Bus|North Sydney|7|400|600
2020-12-15|Bus|Other|7|45200|29300
2020-12-15|Bus|Parramatta|7|1300|1500
2020-12-15|Bus|Strathfield|7|500|400
2020-12-15|Bus|Sydney CBD|7|2800|7600
2020-12-15|Bus|Wollongong and surrounds|7|200|200
2020-12-15|Bus|All - NSW|7|51500|40600
2020-12-15|Bus|Chatswood|8|600|600
2020-12-15|Bus|Macquarie Park|8|600|800
2020-12-15|Bus|Newcastle and surrounds|8|100|100
2020-12-15|Bus|North Sydney|8|700|1300
2020-12-15|Bus|Other|8|50900|44400
2020-12-15|Bus|Parramatta|8|1600|2300
2020-12-15|Bus|Strathfield|8|400|400
2020-12-15|Bus|Sydney CBD|8|3800|14200
2020-12-15|Bus|Wollongong and surrounds|8|300|500
2020-12-15|Bus|All - NSW|8|59000|64600
2020-12-15|Bus|Chatswood|9|300|400
2020-12-15|Bus|Macquarie Park|9|300|600
2020-12-15|Bus|Newcastle and surrounds|9|100|100
2020-12-15|Bus|North Sydney|9|300|600
2020-12-15|Bus|Other|9|29100|28500
2020-12-15|Bus|Parramatta|9|800|1300
2020-12-15|Bus|Strathfield|9|300|200
2020-12-15|Bus|Sydney CBD|9|2700|7700
2020-12-15|Bus|Wollongong and surrounds|9|200|300
2020-12-15|Bus|All - NSW|9|34100|39700
2020-12-15|Bus|Chatswood|10|300|400
2020-12-15|Bus|Macquarie Park|10|300|400
2020-12-15|Bus|Newcastle and surrounds|10|100|100
2020-12-15|Bus|North Sydney|10|200|200
2020-12-15|Bus|Other|10|25800|24400
2020-12-15|Bus|Parramatta|10|700|900
2020-12-15|Bus|Strathfield|10|200|200
2020-12-15|Bus|Sydney CBD|10|2000|3400
2020-12-15|Bus|Wollongong and surrounds|10|200|200
2020-12-15|Bus|All - NSW|10|29800|30200
2020-12-15|Bus|Chatswood|11|300|400
2020-12-15|Bus|Macquarie Park|11|300|400
