trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-09|Bus|Chatswood|0|<50|100
2023-03-09|Bus|Macquarie Park|0|<50|<50
2023-03-09|Bus|Newcastle and surrounds|0|<50|<50
2023-03-09|Bus|North Sydney|0|100|<50
2023-03-09|Bus|Other|0|1100|2200
2023-03-09|Bus|Parramatta|0|100|<50
2023-03-09|Bus|Strathfield|0|<50|<50
2023-03-09|Bus|Sydney CBD|0|900|300
2023-03-09|Bus|All - NSW|0|2200|2600
2023-03-09|Bus|Chatswood|1|<50|<50
2023-03-09|Bus|Macquarie Park|1|<50|<50
2023-03-09|Bus|North Sydney|1|<50|<50
2023-03-09|Bus|Other|1|400|900
2023-03-09|Bus|Parramatta|1|<50|<50
2023-03-09|Bus|Strathfield|1|<50|<50
2023-03-09|Bus|Sydney CBD|1|600|200
2023-03-09|Bus|All - NSW|1|1000|1100
2023-03-09|Bus|Chatswood|2|<50|<50
2023-03-09|Bus|Macquarie Park|2|<50|<50
2023-03-09|Bus|North Sydney|2|<50|<50
2023-03-09|Bus|Other|2|400|600
2023-03-09|Bus|Parramatta|2|<50|<50
2023-03-09|Bus|Strathfield|2|<50|<50
2023-03-09|Bus|Sydney CBD|2|400|100
2023-03-09|Bus|All - NSW|2|800|700
2023-03-09|Bus|Chatswood|3|<50|<50
2023-03-09|Bus|Macquarie Park|3|<50|<50
2023-03-09|Bus|North Sydney|3|<50|<50
2023-03-09|Bus|Other|3|400|500
2023-03-09|Bus|Parramatta|3|<50|<50
2023-03-09|Bus|Strathfield|3|<50|<50
2023-03-09|Bus|Sydney CBD|3|300|100
2023-03-09|Bus|All - NSW|3|700|600
2023-03-09|Bus|Chatswood|4|<50|<50
2023-03-09|Bus|Macquarie Park|4|<50|<50
2023-03-09|Bus|North Sydney|4|<50|<50
2023-03-09|Bus|Other|4|1500|900
2023-03-09|Bus|Parramatta|4|<50|<50
2023-03-09|Bus|Strathfield|4|<50|<50
2023-03-09|Bus|Sydney CBD|4|200|300
2023-03-09|Bus|All - NSW|4|1700|1200
2023-03-09|Bus|Chatswood|5|100|<50
2023-03-09|Bus|Macquarie Park|5|<50|100
2023-03-09|Bus|Newcastle and surrounds|5|<50|<50
2023-03-09|Bus|North Sydney|5|100|<50
2023-03-09|Bus|Other|5|10200|6700
2023-03-09|Bus|Parramatta|5|400|400
2023-03-09|Bus|Strathfield|5|100|100
2023-03-09|Bus|Sydney CBD|5|800|1300
2023-03-09|Bus|Wollongong and surrounds|5|<50|<50
2023-03-09|Bus|All - NSW|5|11700|8600
2023-03-09|Bus|Chatswood|6|300|200
2023-03-09|Bus|Macquarie Park|6|300|400
2023-03-09|Bus|Newcastle and surrounds|6|<50|<50
2023-03-09|Bus|North Sydney|6|200|200
2023-03-09|Bus|Other|6|27600|20900
2023-03-09|Bus|Parramatta|6|1100|900
2023-03-09|Bus|Strathfield|6|400|200
2023-03-09|Bus|Sydney CBD|6|2400|3500
2023-03-09|Bus|Wollongong and surrounds|6|100|100
2023-03-09|Bus|All - NSW|6|32400|26400
2023-03-09|Bus|Chatswood|7|600|600
2023-03-09|Bus|Macquarie Park|7|900|600
2023-03-09|Bus|Newcastle and surrounds|7|<50|100
2023-03-09|Bus|North Sydney|7|500|900
2023-03-09|Bus|Other|7|71000|42900
2023-03-09|Bus|Parramatta|7|1900|2400
2023-03-09|Bus|Strathfield|7|600|600
2023-03-09|Bus|Sydney CBD|7|2900|9600
2023-03-09|Bus|Wollongong and surrounds|7|400|600
2023-03-09|Bus|All - NSW|7|78800|58300
2023-03-09|Bus|Chatswood|8|700|900
2023-03-09|Bus|Macquarie Park|8|1000|1300
2023-03-09|Bus|Newcastle and surrounds|8|100|200
2023-03-09|Bus|North Sydney|8|1000|2000
2023-03-09|Bus|Other|8|74200|63400
2023-03-09|Bus|Parramatta|8|2100|3500
2023-03-09|Bus|Strathfield|8|500|600
2023-03-09|Bus|Sydney CBD|8|4400|22500
2023-03-09|Bus|Wollongong and surrounds|8|600|1400
2023-03-09|Bus|All - NSW|8|84600|95800
2023-03-09|Bus|Chatswood|9|300|600
2023-03-09|Bus|Macquarie Park|9|400|1000
2023-03-09|Bus|Newcastle and surrounds|9|100|100
2023-03-09|Bus|North Sydney|9|300|900
2023-03-09|Bus|Other|9|37100|36200
2023-03-09|Bus|Parramatta|9|1000|1800
2023-03-09|Bus|Strathfield|9|400|300
2023-03-09|Bus|Sydney CBD|9|3100|12300
2023-03-09|Bus|Wollongong and surrounds|9|200|400
2023-03-09|Bus|All - NSW|9|42900|53600
2023-03-09|Bus|Chatswood|10|300|400
2023-03-09|Bus|Macquarie Park|10|300|800
2023-03-09|Bus|Newcastle and surrounds|10|100|100
2023-03-09|Bus|North Sydney|10|300|200
2023-03-09|Bus|Other|10|31100|28800
2023-03-09|Bus|Parramatta|10|800|1100
2023-03-09|Bus|Strathfield|10|200|300
2023-03-09|Bus|Sydney CBD|10|2400|4600
2023-03-09|Bus|Wollongong and surrounds|10|200|300
2023-03-09|Bus|All - NSW|10|35700|36600
2023-03-09|Bus|Chatswood|11|300|400
2023-03-09|Bus|Macquarie Park|11|400|600
2023-03-09|Bus|Newcastle and surrounds|11|100|100
2023-03-09|Bus|North Sydney|11|300|300
2023-03-09|Bus|Other|11|29300|28000
2023-03-09|Bus|Parramatta|11|800|900
2023-03-09|Bus|Strathfield|11|300|200
2023-03-09|Bus|Sydney CBD|11|2500|3700
2023-03-09|Bus|Wollongong and surrounds|11|200|300
2023-03-09|Bus|All - NSW|11|34200|34500
2023-03-09|Bus|Chatswood|12|400|400
2023-03-09|Bus|Macquarie Park|12|500|600
2023-03-09|Bus|Newcastle and surrounds|12|100|100
2023-03-09|Bus|North Sydney|12|300|200
2023-03-09|Bus|Other|12|29700|28700
2023-03-09|Bus|Parramatta|12|900|900
2023-03-09|Bus|Strathfield|12|200|200
2023-03-09|Bus|Sydney CBD|12|3000|3500
2023-03-09|Bus|Wollongong and surrounds|12|300|200
2023-03-09|Bus|All - NSW|12|35400|34800
2023-03-09|Bus|Chatswood|13|400|300
2023-03-09|Bus|Macquarie Park|13|600|500
2023-03-09|Bus|Newcastle and surrounds|13|100|100
2023-03-09|Bus|North Sydney|13|300|200
2023-03-09|Bus|Other|13|30900|30800
2023-03-09|Bus|Parramatta|13|1200|1000
2023-03-09|Bus|Strathfield|13|300|200
2023-03-09|Bus|Sydney CBD|13|3700|3300
2023-03-09|Bus|Wollongong and surrounds|13|300|200
2023-03-09|Bus|All - NSW|13|37800|36600
2023-03-09|Bus|Chatswood|14|500|400
2023-03-09|Bus|Macquarie Park|14|700|500
2023-03-09|Bus|Newcastle and surrounds|14|100|100
2023-03-09|Bus|North Sydney|14|300|300
2023-03-09|Bus|Other|14|41300|40100
2023-03-09|Bus|Parramatta|14|1400|1100
2023-03-09|Bus|Strathfield|14|400|300
2023-03-09|Bus|Sydney CBD|14|4700|3400
2023-03-09|Bus|Wollongong and surrounds|14|1000|300
2023-03-09|Bus|All - NSW|14|50400|46500
2023-03-09|Bus|Chatswood|15|1100|600
2023-03-09|Bus|Macquarie Park|15|1000|700
2023-03-09|Bus|Newcastle and surrounds|15|100|100
2023-03-09|Bus|North Sydney|15|900|600
2023-03-09|Bus|Other|15|62300|63100
2023-03-09|Bus|Parramatta|15|2400|1400
2023-03-09|Bus|Strathfield|15|800|400
2023-03-09|Bus|Sydney CBD|15|7000|4200
2023-03-09|Bus|Wollongong and surrounds|15|1200|800
2023-03-09|Bus|All - NSW|15|76800|71900
2023-03-09|Bus|Chatswood|16|900|700
2023-03-09|Bus|Macquarie Park|16|1100|700
2023-03-09|Bus|Newcastle and surrounds|16|100|100
2023-03-09|Bus|North Sydney|16|900|400
2023-03-09|Bus|Other|16|48300|56000
2023-03-09|Bus|Parramatta|16|2500|1800
2023-03-09|Bus|Strathfield|16|600|500
2023-03-09|Bus|Sydney CBD|16|10400|5000
2023-03-09|Bus|Wollongong and surrounds|16|400|300
2023-03-09|Bus|All - NSW|16|65200|65500
2023-03-09|Bus|Chatswood|17|800|600
2023-03-09|Bus|Macquarie Park|17|1200|900
2023-03-09|Bus|Newcastle and surrounds|17|100|100
2023-03-09|Bus|North Sydney|17|1400|500
2023-03-09|Bus|Other|17|46300|57800
2023-03-09|Bus|Parramatta|17|2700|1700
2023-03-09|Bus|Strathfield|17|700|400
2023-03-09|Bus|Sydney CBD|17|16500|6200
2023-03-09|Bus|Wollongong and surrounds|17|400|300
2023-03-09|Bus|All - NSW|17|70100|68500
2023-03-09|Bus|Chatswood|18|500|500
2023-03-09|Bus|Macquarie Park|18|800|700
2023-03-09|Bus|Newcastle and surrounds|18|<50|<50
2023-03-09|Bus|North Sydney|18|700|400
2023-03-09|Bus|Other|18|32200|50100
2023-03-09|Bus|Parramatta|18|1800|1300
2023-03-09|Bus|Strathfield|18|600|300
2023-03-09|Bus|Sydney CBD|18|10900|4500
2023-03-09|Bus|Wollongong and surrounds|18|200|200
2023-03-09|Bus|All - NSW|18|47700|58000
2023-03-09|Bus|Chatswood|19|300|200
2023-03-09|Bus|Macquarie Park|19|400|300
2023-03-09|Bus|Newcastle and surrounds|19|<50|<50
2023-03-09|Bus|North Sydney|19|300|200
2023-03-09|Bus|Other|19|19200|27700
2023-03-09|Bus|Parramatta|19|1100|600
2023-03-09|Bus|Strathfield|19|300|200
2023-03-09|Bus|Sydney CBD|19|5500|2200
2023-03-09|Bus|Wollongong and surrounds|19|100|100
2023-03-09|Bus|All - NSW|19|27200|31500
2023-03-09|Bus|Chatswood|20|200|200
2023-03-09|Bus|Macquarie Park|20|400|200
2023-03-09|Bus|Newcastle and surrounds|20|<50|<50
2023-03-09|Bus|North Sydney|20|100|100
2023-03-09|Bus|Other|20|13300|17400
2023-03-09|Bus|Parramatta|20|800|500
2023-03-09|Bus|Strathfield|20|200|100
2023-03-09|Bus|Sydney CBD|20|4100|1800
2023-03-09|Bus|Wollongong and surrounds|20|100|100
2023-03-09|Bus|All - NSW|20|19200|20400
2023-03-09|Bus|Chatswood|21|200|100
2023-03-09|Bus|Macquarie Park|21|300|200
2023-03-09|Bus|Newcastle and surrounds|21|<50|<50
2023-03-09|Bus|North Sydney|21|100|100
2023-03-09|Bus|Other|21|10600|14600
2023-03-09|Bus|Parramatta|21|600|300
2023-03-09|Bus|Strathfield|21|200|100
2023-03-09|Bus|Sydney CBD|21|3700|1600
2023-03-09|Bus|Wollongong and surrounds|21|100|<50
2023-03-09|Bus|All - NSW|21|15800|17000
2023-03-09|Bus|Chatswood|22|100|100
2023-03-09|Bus|Macquarie Park|22|200|100
2023-03-09|Bus|Newcastle and surrounds|22|<50|<50
2023-03-09|Bus|North Sydney|22|100|100
