trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-05-01|Bus|Chatswood|0|<50|<50
2021-05-01|Bus|Macquarie Park|0|<50|<50
2021-05-01|Bus|Newcastle and surrounds|0|<50|<50
2021-05-01|Bus|North Sydney|0|<50|<50
2021-05-01|Bus|Other|0|1300|2500
2021-05-01|Bus|Parramatta|0|100|100
2021-05-01|Bus|Strathfield|0|<50|<50
2021-05-01|Bus|Sydney CBD|0|1100|300
2021-05-01|Bus|All - NSW|0|2500|2900
2021-05-01|Bus|Chatswood|1|<50|<50
2021-05-01|Bus|Macquarie Park|1|<50|<50
2021-05-01|Bus|Newcastle and surrounds|1|<50|<50
2021-05-01|Bus|North Sydney|1|<50|<50
2021-05-01|Bus|Other|1|600|1200
2021-05-01|Bus|Parramatta|1|<50|<50
2021-05-01|Bus|Strathfield|1|<50|<50
2021-05-01|Bus|Sydney CBD|1|700|200
2021-05-01|Bus|All - NSW|1|1300|1400
2021-05-01|Bus|Chatswood|2|<50|<50
2021-05-01|Bus|Macquarie Park|2|<50|<50
2021-05-01|Bus|Newcastle and surrounds|2|<50|<50
2021-05-01|Bus|North Sydney|2|<50|<50
2021-05-01|Bus|Other|2|500|1000
2021-05-01|Bus|Parramatta|2|<50|<50
2021-05-01|Bus|Strathfield|2|<50|100
2021-05-01|Bus|Sydney CBD|2|800|200
2021-05-01|Bus|All - NSW|2|1300|1300
2021-05-01|Bus|Chatswood|3|<50|<50
2021-05-01|Bus|Macquarie Park|3|<50|<50
2021-05-01|Bus|North Sydney|3|<50|<50
2021-05-01|Bus|Other|3|400|800
2021-05-01|Bus|Parramatta|3|<50|<50
2021-05-01|Bus|Strathfield|3|<50|<50
2021-05-01|Bus|Sydney CBD|3|600|200
2021-05-01|Bus|All - NSW|3|1000|1000
2021-05-01|Bus|Chatswood|4|<50|<50
2021-05-01|Bus|Macquarie Park|4|<50|<50
2021-05-01|Bus|North Sydney|4|<50|<50
2021-05-01|Bus|Other|4|500|700
2021-05-01|Bus|Parramatta|4|<50|100
2021-05-01|Bus|Strathfield|4|<50|<50
2021-05-01|Bus|Sydney CBD|4|300|200
2021-05-01|Bus|All - NSW|4|800|1000
2021-05-01|Bus|Chatswood|5|<50|<50
2021-05-01|Bus|Macquarie Park|5|<50|<50
2021-05-01|Bus|Newcastle and surrounds|5|<50|<50
2021-05-01|Bus|North Sydney|5|<50|<50
2021-05-01|Bus|Other|5|1500|1200
2021-05-01|Bus|Parramatta|5|100|100
2021-05-01|Bus|Strathfield|5|<50|<50
2021-05-01|Bus|Sydney CBD|5|400|300
2021-05-01|Bus|All - NSW|5|2000|1600
2021-05-01|Bus|Chatswood|6|100|100
2021-05-01|Bus|Macquarie Park|6|<50|<50
2021-05-01|Bus|Newcastle and surrounds|6|<50|<50
2021-05-01|Bus|North Sydney|6|100|<50
2021-05-01|Bus|Other|6|4800|4500
2021-05-01|Bus|Parramatta|6|200|200
2021-05-01|Bus|Strathfield|6|100|<50
2021-05-01|Bus|Sydney CBD|6|900|700
2021-05-01|Bus|Wollongong and surrounds|6|<50|<50
2021-05-01|Bus|All - NSW|6|6200|5500
2021-05-01|Bus|Chatswood|7|100|100
2021-05-01|Bus|Macquarie Park|7|100|100
2021-05-01|Bus|Newcastle and surrounds|7|<50|<50
2021-05-01|Bus|North Sydney|7|100|100
2021-05-01|Bus|Other|7|9800|8300
2021-05-01|Bus|Parramatta|7|400|400
2021-05-01|Bus|Strathfield|7|100|100
2021-05-01|Bus|Sydney CBD|7|1200|1000
2021-05-01|Bus|Wollongong and surrounds|7|<50|100
2021-05-01|Bus|All - NSW|7|11800|10200
2021-05-01|Bus|Chatswood|8|200|300
2021-05-01|Bus|Macquarie Park|8|200|300
2021-05-01|Bus|Newcastle and surrounds|8|<50|<50
2021-05-01|Bus|North Sydney|8|100|100
2021-05-01|Bus|Other|8|16300|14300
2021-05-01|Bus|Parramatta|8|500|600
2021-05-01|Bus|Strathfield|8|100|100
2021-05-01|Bus|Sydney CBD|8|1600|1900
2021-05-01|Bus|Wollongong and surrounds|8|100|100
2021-05-01|Bus|All - NSW|8|19100|17700
2021-05-01|Bus|Chatswood|9|200|300
2021-05-01|Bus|Macquarie Park|9|200|300
2021-05-01|Bus|Newcastle and surrounds|9|<50|<50
2021-05-01|Bus|North Sydney|9|200|100
2021-05-01|Bus|Other|9|20600|18500
2021-05-01|Bus|Parramatta|9|600|800
2021-05-01|Bus|Strathfield|9|200|200
2021-05-01|Bus|Sydney CBD|9|2000|2500
2021-05-01|Bus|Wollongong and surrounds|9|100|200
2021-05-01|Bus|All - NSW|9|24100|22900
2021-05-01|Bus|Chatswood|10|200|400
2021-05-01|Bus|Macquarie Park|10|300|400
2021-05-01|Bus|Newcastle and surrounds|10|<50|100
2021-05-01|Bus|North Sydney|10|200|100
2021-05-01|Bus|Other|10|23200|21400
2021-05-01|Bus|Parramatta|10|600|900
2021-05-01|Bus|Strathfield|10|200|200
2021-05-01|Bus|Sydney CBD|10|2100|2700
2021-05-01|Bus|Wollongong and surrounds|10|200|200
2021-05-01|Bus|All - NSW|10|27000|26400
2021-05-01|Bus|Chatswood|11|300|400
2021-05-01|Bus|Macquarie Park|11|300|300
2021-05-01|Bus|Newcastle and surrounds|11|100|100
2021-05-01|Bus|North Sydney|11|200|200
2021-05-01|Bus|Other|11|24500|22800
2021-05-01|Bus|Parramatta|11|700|900
2021-05-01|Bus|Strathfield|11|300|200
2021-05-01|Bus|Sydney CBD|11|2100|3300
2021-05-01|Bus|Wollongong and surrounds|11|100|200
2021-05-01|Bus|All - NSW|11|28600|28400
2021-05-01|Bus|Chatswood|12|300|400
2021-05-01|Bus|Macquarie Park|12|300|300
2021-05-01|Bus|Newcastle and surrounds|12|100|100
2021-05-01|Bus|North Sydney|12|200|200
2021-05-01|Bus|Other|12|23900|23000
2021-05-01|Bus|Parramatta|12|700|700
2021-05-01|Bus|Strathfield|12|200|200
2021-05-01|Bus|Sydney CBD|12|2400|3200
2021-05-01|Bus|Wollongong and surrounds|12|100|200
2021-05-01|Bus|All - NSW|12|28200|28300
2021-05-01|Bus|Chatswood|13|300|300
2021-05-01|Bus|Macquarie Park|13|300|300
2021-05-01|Bus|Newcastle and surrounds|13|100|<50
2021-05-01|Bus|North Sydney|13|100|200
2021-05-01|Bus|Other|13|23200|23000
2021-05-01|Bus|Parramatta|13|900|800
2021-05-01|Bus|Strathfield|13|200|200
2021-05-01|Bus|Sydney CBD|13|2700|3200
2021-05-01|Bus|Wollongong and surrounds|13|100|200
2021-05-01|Bus|All - NSW|13|27900|28200
2021-05-01|Bus|Chatswood|14|400|300
2021-05-01|Bus|Macquarie Park|14|300|300
2021-05-01|Bus|Newcastle and surrounds|14|100|100
2021-05-01|Bus|North Sydney|14|200|200
2021-05-01|Bus|Other|14|22900|23400
2021-05-01|Bus|Parramatta|14|800|800
2021-05-01|Bus|Strathfield|14|300|200
2021-05-01|Bus|Sydney CBD|14|3000|2900
2021-05-01|Bus|Wollongong and surrounds|14|100|100
2021-05-01|Bus|All - NSW|14|28100|28300
2021-05-01|Bus|Chatswood|15|400|300
2021-05-01|Bus|Macquarie Park|15|400|300
2021-05-01|Bus|Newcastle and surrounds|15|<50|100
2021-05-01|Bus|North Sydney|15|200|200
2021-05-01|Bus|Other|15|23100|23300
2021-05-01|Bus|Parramatta|15|900|800
2021-05-01|Bus|Strathfield|15|200|200
2021-05-01|Bus|Sydney CBD|15|3300|3100
2021-05-01|Bus|Wollongong and surrounds|15|100|100
2021-05-01|Bus|All - NSW|15|28600|28400
2021-05-01|Bus|Chatswood|16|500|300
2021-05-01|Bus|Macquarie Park|16|400|300
2021-05-01|Bus|Newcastle and surrounds|16|100|<50
2021-05-01|Bus|North Sydney|16|200|200
2021-05-01|Bus|Other|16|22700|23500
2021-05-01|Bus|Parramatta|16|1000|800
2021-05-01|Bus|Strathfield|16|200|300
2021-05-01|Bus|Sydney CBD|16|3600|3300
2021-05-01|Bus|Wollongong and surrounds|16|100|100
2021-05-01|Bus|All - NSW|16|28800|28800
2021-05-01|Bus|Chatswood|17|500|300
2021-05-01|Bus|Macquarie Park|17|400|300
2021-05-01|Bus|Newcastle and surrounds|17|<50|100
2021-05-01|Bus|North Sydney|17|200|200
