trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-04-02|Bus|Chatswood|0|<50|<50
2022-04-02|Bus|Macquarie Park|0|<50|<50
2022-04-02|Bus|Newcastle and surrounds|0|<50|<50
2022-04-02|Bus|North Sydney|0|<50|<50
2022-04-02|Bus|Other|0|1300|2400
2022-04-02|Bus|Parramatta|0|<50|<50
2022-04-02|Bus|Strathfield|0|<50|<50
2022-04-02|Bus|Sydney CBD|0|1000|300
2022-04-02|Bus|All - NSW|0|2300|2700
2022-04-02|Bus|Chatswood|1|<50|<50
2022-04-02|Bus|Macquarie Park|1|<50|<50
2022-04-02|Bus|Newcastle and surrounds|1|<50|<50
2022-04-02|Bus|North Sydney|1|<50|<50
2022-04-02|Bus|Other|1|600|1100
2022-04-02|Bus|Parramatta|1|<50|<50
2022-04-02|Bus|Strathfield|1|<50|<50
2022-04-02|Bus|Sydney CBD|1|700|200
2022-04-02|Bus|All - NSW|1|1300|1300
2022-04-02|Bus|Chatswood|2|<50|<50
2022-04-02|Bus|Macquarie Park|2|<50|<50
2022-04-02|Bus|Newcastle and surrounds|2|<50|<50
2022-04-02|Bus|North Sydney|2|<50|<50
2022-04-02|Bus|Other|2|500|1000
2022-04-02|Bus|Parramatta|2|<50|<50
2022-04-02|Bus|Strathfield|2|<50|100
2022-04-02|Bus|Sydney CBD|2|800|200
2022-04-02|Bus|All - NSW|2|1300|1300
2022-04-02|Bus|Chatswood|3|<50|<50
2022-04-02|Bus|Macquarie Park|3|<50|<50
2022-04-02|Bus|Newcastle and surrounds|3|<50|<50
2022-04-02|Bus|North Sydney|3|<50|<50
2022-04-02|Bus|Other|3|400|900
2022-04-02|Bus|Parramatta|3|<50|<50
2022-04-02|Bus|Strathfield|3|<50|<50
2022-04-02|Bus|Sydney CBD|3|700|200
2022-04-02|Bus|All - NSW|3|1100|1100
2022-04-02|Bus|Chatswood|4|<50|<50
2022-04-02|Bus|Macquarie Park|4|<50|<50
2022-04-02|Bus|North Sydney|4|<50|<50
2022-04-02|Bus|Other|4|500|700
2022-04-02|Bus|Parramatta|4|<50|<50
2022-04-02|Bus|Strathfield|4|<50|<50
2022-04-02|Bus|Sydney CBD|4|300|200
2022-04-02|Bus|All - NSW|4|800|900
2022-04-02|Bus|Chatswood|5|<50|<50
2022-04-02|Bus|Macquarie Park|5|<50|<50
2022-04-02|Bus|Newcastle and surrounds|5|<50|<50
2022-04-02|Bus|North Sydney|5|<50|<50
2022-04-02|Bus|Other|5|1600|1300
2022-04-02|Bus|Parramatta|5|100|100
2022-04-02|Bus|Strathfield|5|<50|<50
2022-04-02|Bus|Sydney CBD|5|400|300
2022-04-02|Bus|All - NSW|5|2100|1700
2022-04-02|Bus|Chatswood|6|100|100
2022-04-02|Bus|Macquarie Park|6|<50|100
2022-04-02|Bus|Newcastle and surrounds|6|<50|<50
2022-04-02|Bus|North Sydney|6|<50|<50
2022-04-02|Bus|Other|6|4500|4200
2022-04-02|Bus|Parramatta|6|200|100
2022-04-02|Bus|Strathfield|6|100|<50
2022-04-02|Bus|Sydney CBD|6|900|600
2022-04-02|Bus|Wollongong and surrounds|6|<50|<50
2022-04-02|Bus|All - NSW|6|5800|5100
2022-04-02|Bus|Chatswood|7|100|100
2022-04-02|Bus|Macquarie Park|7|100|100
2022-04-02|Bus|Newcastle and surrounds|7|<50|<50
2022-04-02|Bus|North Sydney|7|<50|<50
2022-04-02|Bus|Other|7|7800|6800
2022-04-02|Bus|Parramatta|7|300|400
2022-04-02|Bus|Strathfield|7|100|100
2022-04-02|Bus|Sydney CBD|7|1000|900
2022-04-02|Bus|Wollongong and surrounds|7|<50|100
2022-04-02|Bus|All - NSW|7|9400|8500
2022-04-02|Bus|Chatswood|8|200|300
2022-04-02|Bus|Macquarie Park|8|200|200
2022-04-02|Bus|Newcastle and surrounds|8|<50|<50
2022-04-02|Bus|North Sydney|8|100|100
2022-04-02|Bus|Other|8|12700|11400
2022-04-02|Bus|Parramatta|8|400|500
2022-04-02|Bus|Strathfield|8|200|100
2022-04-02|Bus|Sydney CBD|8|1500|1600
2022-04-02|Bus|Wollongong and surrounds|8|100|100
2022-04-02|Bus|All - NSW|8|15400|14300
2022-04-02|Bus|Chatswood|9|200|300
2022-04-02|Bus|Macquarie Park|9|200|200
2022-04-02|Bus|Newcastle and surrounds|9|<50|<50
2022-04-02|Bus|North Sydney|9|100|100
2022-04-02|Bus|Other|9|15900|14500
2022-04-02|Bus|Parramatta|9|500|500
2022-04-02|Bus|Strathfield|9|200|100
2022-04-02|Bus|Sydney CBD|9|1700|2200
2022-04-02|Bus|Wollongong and surrounds|9|100|100
2022-04-02|Bus|All - NSW|9|18900|18000
2022-04-02|Bus|Chatswood|10|200|300
2022-04-02|Bus|Macquarie Park|10|200|300
2022-04-02|Bus|Newcastle and surrounds|10|<50|100
2022-04-02|Bus|North Sydney|10|200|100
2022-04-02|Bus|Other|10|18700|16700
2022-04-02|Bus|Parramatta|10|500|700
2022-04-02|Bus|Strathfield|10|200|200
2022-04-02|Bus|Sydney CBD|10|1700|2500
2022-04-02|Bus|Wollongong and surrounds|10|100|100
2022-04-02|Bus|All - NSW|10|21800|21000
2022-04-02|Bus|Chatswood|11|300|400
2022-04-02|Bus|Macquarie Park|11|300|300
2022-04-02|Bus|Newcastle and surrounds|11|<50|<50
2022-04-02|Bus|North Sydney|11|200|100
2022-04-02|Bus|Other|11|21100|18900
2022-04-02|Bus|Parramatta|11|600|700
2022-04-02|Bus|Strathfield|11|200|100
2022-04-02|Bus|Sydney CBD|11|1900|3000
2022-04-02|Bus|Wollongong and surrounds|11|100|100
2022-04-02|Bus|All - NSW|11|24700|23600
2022-04-02|Bus|Chatswood|12|300|400
2022-04-02|Bus|Macquarie Park|12|300|300
2022-04-02|Bus|Newcastle and surrounds|12|<50|<50
2022-04-02|Bus|North Sydney|12|200|200
2022-04-02|Bus|Other|12|21400|20200
2022-04-02|Bus|Parramatta|12|600|700
2022-04-02|Bus|Strathfield|12|200|100
2022-04-02|Bus|Sydney CBD|12|2500|3600
2022-04-02|Bus|Wollongong and surrounds|12|100|100
2022-04-02|Bus|All - NSW|12|25600|25600
2022-04-02|Bus|Chatswood|13|400|500
2022-04-02|Bus|Macquarie Park|13|300|300
2022-04-02|Bus|Newcastle and surrounds|13|<50|<50
2022-04-02|Bus|North Sydney|13|200|200
2022-04-02|Bus|Other|13|20300|19800
2022-04-02|Bus|Parramatta|13|600|700
2022-04-02|Bus|Strathfield|13|200|200
2022-04-02|Bus|Sydney CBD|13|2500|3300
2022-04-02|Bus|Wollongong and surrounds|13|100|100
2022-04-02|Bus|All - NSW|13|24600|25100
2022-04-02|Bus|Chatswood|14|500|300
2022-04-02|Bus|Macquarie Park|14|300|300
2022-04-02|Bus|Newcastle and surrounds|14|<50|<50
2022-04-02|Bus|North Sydney|14|200|100
2022-04-02|Bus|Other|14|20300|20300
2022-04-02|Bus|Parramatta|14|700|600
2022-04-02|Bus|Strathfield|14|200|200
2022-04-02|Bus|Sydney CBD|14|2800|3100
2022-04-02|Bus|Wollongong and surrounds|14|200|100
2022-04-02|Bus|All - NSW|14|25200|25000
2022-04-02|Bus|Chatswood|15|500|400
2022-04-02|Bus|Macquarie Park|15|400|300
2022-04-02|Bus|Newcastle and surrounds|15|<50|100
2022-04-02|Bus|North Sydney|15|200|200
2022-04-02|Bus|Other|15|19900|20500
2022-04-02|Bus|Parramatta|15|700|600
2022-04-02|Bus|Strathfield|15|200|200
2022-04-02|Bus|Sydney CBD|15|3300|3100
2022-04-02|Bus|Wollongong and surrounds|15|100|100
2022-04-02|Bus|All - NSW|15|25300|25500
2022-04-02|Bus|Chatswood|16|600|300
2022-04-02|Bus|Macquarie Park|16|400|300
2022-04-02|Bus|Newcastle and surrounds|16|<50|<50
2022-04-02|Bus|North Sydney|16|200|200
2022-04-02|Bus|Other|16|19200|20200
2022-04-02|Bus|Parramatta|16|700|500
2022-04-02|Bus|Strathfield|16|200|200
2022-04-02|Bus|Sydney CBD|16|3500|3100
2022-04-02|Bus|Wollongong and surrounds|16|100|100
2022-04-02|Bus|All - NSW|16|24900|24900
2022-04-02|Bus|Chatswood|17|500|300
2022-04-02|Bus|Macquarie Park|17|400|300
2022-04-02|Bus|Newcastle and surrounds|17|<50|100
2022-04-02|Bus|North Sydney|17|100|200
2022-04-02|Bus|Other|17|18800|19200
2022-04-02|Bus|Parramatta|17|700|600
2022-04-02|Bus|Strathfield|17|200|200
2022-04-02|Bus|Sydney CBD|17|3100|3200
2022-04-02|Bus|Wollongong and surrounds|17|100|100
2022-04-02|Bus|All - NSW|17|23900|24200
2022-04-02|Bus|Chatswood|18|500|200
2022-04-02|Bus|Macquarie Park|18|400|300
2022-04-02|Bus|Newcastle and surrounds|18|<50|<50
2022-04-02|Bus|North Sydney|18|100|100
2022-04-02|Bus|Other|18|15400|16700
2022-04-02|Bus|Parramatta|18|700|600
2022-04-02|Bus|Strathfield|18|100|200
2022-04-02|Bus|Sydney CBD|18|2800|3200
