trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-07-24|Bus|Chatswood|0|<50|<50
2023-07-24|Bus|Macquarie Park|0|<50|<50
2023-07-24|Bus|North Sydney|0|<50|<50
2023-07-24|Bus|Other|0|700|1100
2023-07-24|Bus|Parramatta|0|<50|<50
2023-07-24|Bus|Strathfield|0|<50|<50
2023-07-24|Bus|Sydney CBD|0|400|100
2023-07-24|Bus|All - NSW|0|1100|1200
2023-07-24|Bus|Chatswood|1|<50|<50
2023-07-24|Bus|Macquarie Park|1|<50|<50
2023-07-24|Bus|North Sydney|1|<50|<50
2023-07-24|Bus|Other|1|300|400
2023-07-24|Bus|Parramatta|1|<50|<50
2023-07-24|Bus|Strathfield|1|<50|<50
2023-07-24|Bus|Sydney CBD|1|200|100
2023-07-24|Bus|All - NSW|1|500|500
2023-07-24|Bus|Chatswood|2|<50|<50
2023-07-24|Bus|Macquarie Park|2|<50|<50
2023-07-24|Bus|North Sydney|2|<50|<50
2023-07-24|Bus|Other|2|200|400
2023-07-24|Bus|Parramatta|2|<50|<50
2023-07-24|Bus|Strathfield|2|<50|<50
2023-07-24|Bus|Sydney CBD|2|200|100
2023-07-24|Bus|All - NSW|2|400|500
2023-07-24|Bus|Chatswood|3|<50|<50
2023-07-24|Bus|Macquarie Park|3|<50|<50
2023-07-24|Bus|North Sydney|3|<50|<50
2023-07-24|Bus|Other|3|400|300
2023-07-24|Bus|Parramatta|3|<50|<50
2023-07-24|Bus|Strathfield|3|<50|<50
2023-07-24|Bus|Sydney CBD|3|200|100
2023-07-24|Bus|All - NSW|3|600|400
2023-07-24|Bus|Chatswood|4|<50|<50
2023-07-24|Bus|Macquarie Park|4|<50|<50
2023-07-24|Bus|North Sydney|4|<50|<50
2023-07-24|Bus|Other|4|1500|900
2023-07-24|Bus|Parramatta|4|100|<50
2023-07-24|Bus|Strathfield|4|<50|<50
2023-07-24|Bus|Sydney CBD|4|200|300
2023-07-24|Bus|All - NSW|4|1800|1200
2023-07-24|Bus|Chatswood|5|100|100
2023-07-24|Bus|Macquarie Park|5|100|100
2023-07-24|Bus|Newcastle and surrounds|5|<50|<50
2023-07-24|Bus|North Sydney|5|100|<50
2023-07-24|Bus|Other|5|9500|6400
2023-07-24|Bus|Parramatta|5|400|300
2023-07-24|Bus|Strathfield|5|100|100
2023-07-24|Bus|Sydney CBD|5|800|1000
2023-07-24|Bus|Wollongong and surrounds|5|<50|<50
2023-07-24|Bus|All - NSW|5|11100|8000
2023-07-24|Bus|Chatswood|6|300|200
2023-07-24|Bus|Macquarie Park|6|200|300
2023-07-24|Bus|Newcastle and surrounds|6|<50|<50
2023-07-24|Bus|North Sydney|6|100|200
2023-07-24|Bus|Other|6|24500|19500
2023-07-24|Bus|Parramatta|6|1000|900
2023-07-24|Bus|Strathfield|6|300|200
2023-07-24|Bus|Sydney CBD|6|2300|3100
2023-07-24|Bus|Wollongong and surrounds|6|100|100
2023-07-24|Bus|All - NSW|6|28800|24500
2023-07-24|Bus|Chatswood|7|600|500
2023-07-24|Bus|Macquarie Park|7|900|700
2023-07-24|Bus|Newcastle and surrounds|7|100|100
2023-07-24|Bus|North Sydney|7|400|800
2023-07-24|Bus|Other|7|60800|38700
2023-07-24|Bus|Parramatta|7|1800|2100
2023-07-24|Bus|Strathfield|7|500|500
2023-07-24|Bus|Sydney CBD|7|2800|8400
2023-07-24|Bus|Wollongong and surrounds|7|300|500
2023-07-24|Bus|All - NSW|7|68200|52300
2023-07-24|Bus|Chatswood|8|800|700
2023-07-24|Bus|Macquarie Park|8|900|1100
2023-07-24|Bus|Newcastle and surrounds|8|100|100
2023-07-24|Bus|North Sydney|8|900|1500
2023-07-24|Bus|Other|8|64800|56200
2023-07-24|Bus|Parramatta|8|1800|3000
2023-07-24|Bus|Strathfield|8|500|600
2023-07-24|Bus|Sydney CBD|8|3900|18700
2023-07-24|Bus|Wollongong and surrounds|8|700|1300
2023-07-24|Bus|All - NSW|8|74400|83200
2023-07-24|Bus|Chatswood|9|300|600
2023-07-24|Bus|Macquarie Park|9|300|800
2023-07-24|Bus|Newcastle and surrounds|9|100|100
2023-07-24|Bus|North Sydney|9|300|700
2023-07-24|Bus|Other|9|31300|31900
2023-07-24|Bus|Parramatta|9|1000|1700
2023-07-24|Bus|Strathfield|9|300|300
2023-07-24|Bus|Sydney CBD|9|2800|8800
2023-07-24|Bus|Wollongong and surrounds|9|200|300
2023-07-24|Bus|All - NSW|9|36600|45200
2023-07-24|Bus|Chatswood|10|200|400
2023-07-24|Bus|Macquarie Park|10|300|700
2023-07-24|Bus|Newcastle and surrounds|10|100|100
2023-07-24|Bus|North Sydney|10|200|200
2023-07-24|Bus|Other|10|25400|24000
2023-07-24|Bus|Parramatta|10|800|1100
2023-07-24|Bus|Strathfield|10|300|200
2023-07-24|Bus|Sydney CBD|10|2000|3300
2023-07-24|Bus|Wollongong and surrounds|10|200|200
2023-07-24|Bus|All - NSW|10|29500|30200
2023-07-24|Bus|Chatswood|11|300|300
2023-07-24|Bus|Macquarie Park|11|300|500
2023-07-24|Bus|Newcastle and surrounds|11|100|100
2023-07-24|Bus|North Sydney|11|200|200
2023-07-24|Bus|Other|11|24600|23300
2023-07-24|Bus|Parramatta|11|800|900
2023-07-24|Bus|Strathfield|11|200|200
2023-07-24|Bus|Sydney CBD|11|2000|3000
2023-07-24|Bus|Wollongong and surrounds|11|200|200
2023-07-24|Bus|All - NSW|11|28700|28700
2023-07-24|Bus|Chatswood|12|300|400
2023-07-24|Bus|Macquarie Park|12|400|500
2023-07-24|Bus|Newcastle and surrounds|12|100|100
2023-07-24|Bus|North Sydney|12|200|200
2023-07-24|Bus|Other|12|25600|24600
2023-07-24|Bus|Parramatta|12|900|900
2023-07-24|Bus|Strathfield|12|300|200
2023-07-24|Bus|Sydney CBD|12|2500|2800
2023-07-24|Bus|Wollongong and surrounds|12|200|200
2023-07-24|Bus|All - NSW|12|30500|29900
2023-07-24|Bus|Chatswood|13|400|300
2023-07-24|Bus|Macquarie Park|13|500|500
2023-07-24|Bus|Newcastle and surrounds|13|100|100
2023-07-24|Bus|North Sydney|13|200|200
2023-07-24|Bus|Other|13|27500|27500
2023-07-24|Bus|Parramatta|13|1200|900
2023-07-24|Bus|Strathfield|13|300|200
2023-07-24|Bus|Sydney CBD|13|3100|2700
2023-07-24|Bus|Wollongong and surrounds|13|300|200
2023-07-24|Bus|All - NSW|13|33600|32600
2023-07-24|Bus|Chatswood|14|400|400
2023-07-24|Bus|Macquarie Park|14|700|500
2023-07-24|Bus|Newcastle and surrounds|14|100|100
2023-07-24|Bus|North Sydney|14|300|200
2023-07-24|Bus|Other|14|35600|34600
2023-07-24|Bus|Parramatta|14|1300|1000
2023-07-24|Bus|Strathfield|14|300|300
2023-07-24|Bus|Sydney CBD|14|3800|3000
2023-07-24|Bus|Wollongong and surrounds|14|1300|500
2023-07-24|Bus|All - NSW|14|43800|40600
2023-07-24|Bus|Chatswood|15|1100|600
2023-07-24|Bus|Macquarie Park|15|1000|700
2023-07-24|Bus|Newcastle and surrounds|15|100|100
2023-07-24|Bus|North Sydney|15|800|400
2023-07-24|Bus|Other|15|58900|58200
2023-07-24|Bus|Parramatta|15|2400|1600
2023-07-24|Bus|Strathfield|15|800|400
2023-07-24|Bus|Sydney CBD|15|5400|3600
2023-07-24|Bus|Wollongong and surrounds|15|1000|600
2023-07-24|Bus|All - NSW|15|71500|66200
2023-07-24|Bus|Chatswood|16|800|600
2023-07-24|Bus|Macquarie Park|16|1100|600
2023-07-24|Bus|Newcastle and surrounds|16|100|100
2023-07-24|Bus|North Sydney|16|800|300
