trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-05-12|Bus|Chatswood|0|<100|<100
2025-05-12|Bus|Macquarie Park|0|<100|<100
2025-05-12|Bus|North Sydney|0|<100|<100
2025-05-12|Bus|Other|0|800|1000
2025-05-12|Bus|Parramatta|0|<100|<100
2025-05-12|Bus|Strathfield|0|<100|<100
2025-05-12|Bus|Sydney CBD|0|400|300
2025-05-12|Bus|All - NSW|0|1200|1300
2025-05-12|Bus|Chatswood|1|<100|<100
2025-05-12|Bus|Macquarie Park|1|<100|<100
2025-05-12|Bus|North Sydney|1|<100|<100
2025-05-12|Bus|Other|1|300|400
2025-05-12|Bus|Parramatta|1|<100|<100
2025-05-12|Bus|Strathfield|1|<100|<100
2025-05-12|Bus|Sydney CBD|1|200|200
2025-05-12|Bus|All - NSW|1|500|600
2025-05-12|Bus|Chatswood|2|<100|<100
2025-05-12|Bus|Macquarie Park|2|<100|<100
2025-05-12|Bus|North Sydney|2|<100|<100
2025-05-12|Bus|Other|2|300|300
2025-05-12|Bus|Parramatta|2|<100|<100
2025-05-12|Bus|Strathfield|2|<100|<100
2025-05-12|Bus|Sydney CBD|2|200|200
2025-05-12|Bus|All - NSW|2|500|500
2025-05-12|Bus|Chatswood|3|<100|<100
2025-05-12|Bus|Macquarie Park|3|<100|<100
2025-05-12|Bus|North Sydney|3|<100|<100
2025-05-12|Bus|Other|3|400|300
2025-05-12|Bus|Parramatta|3|<100|<100
2025-05-12|Bus|Strathfield|3|<100|<100
2025-05-12|Bus|Sydney CBD|3|200|200
2025-05-12|Bus|All - NSW|3|600|500
2025-05-12|Bus|Chatswood|4|<100|<100
2025-05-12|Bus|Macquarie Park|4|<100|<100
2025-05-12|Bus|North Sydney|4|<100|<100
2025-05-12|Bus|Other|4|1800|1100
2025-05-12|Bus|Parramatta|4|<100|<100
2025-05-12|Bus|Strathfield|4|<100|<100
2025-05-12|Bus|Sydney CBD|4|200|200
2025-05-12|Bus|All - NSW|4|2000|1300
2025-05-12|Bus|Chatswood|5|100|100
2025-05-12|Bus|Macquarie Park|5|100|100
2025-05-12|Bus|North Sydney|5|<100|<100
2025-05-12|Bus|Other|5|10700|7700
2025-05-12|Bus|Parramatta|5|500|400
2025-05-12|Bus|Strathfield|5|200|100
2025-05-12|Bus|Sydney CBD|5|800|800
2025-05-12|Bus|Wollongong and surrounds|5|<100|<100
2025-05-12|Bus|All - NSW|5|12400|9200
2025-05-12|Bus|Chatswood|6|400|300
2025-05-12|Bus|Macquarie Park|6|300|400
2025-05-12|Bus|North Sydney|6|100|100
2025-05-12|Bus|Other|6|29200|23700
2025-05-12|Bus|Parramatta|6|1100|1000
2025-05-12|Bus|Strathfield|6|400|300
2025-05-12|Bus|Sydney CBD|6|2600|2600
2025-05-12|Bus|Wollongong and surrounds|6|100|100
2025-05-12|Bus|All - NSW|6|34200|28500
2025-05-12|Bus|Chatswood|7|700|800
2025-05-12|Bus|Macquarie Park|7|1000|1000
2025-05-12|Bus|North Sydney|7|300|600
2025-05-12|Bus|Other|7|91400|70500
2025-05-12|Bus|Parramatta|7|1800|2300
2025-05-12|Bus|Strathfield|7|700|700
2025-05-12|Bus|Sydney CBD|7|3100|5600
2025-05-12|Bus|Wollongong and surrounds|7|800|1000
2025-05-12|Bus|All - NSW|7|99800|82500
2025-05-12|Bus|Chatswood|8|800|1100
2025-05-12|Bus|Macquarie Park|8|1000|1400
2025-05-12|Bus|Newcastle and surrounds|8|<100|<100
2025-05-12|Bus|North Sydney|8|600|1100
2025-05-12|Bus|Other|8|96800|98100
2025-05-12|Bus|Parramatta|8|1900|3000
2025-05-12|Bus|Strathfield|8|700|800
2025-05-12|Bus|Sydney CBD|8|4700|10200
2025-05-12|Bus|Wollongong and surrounds|8|1600|2200
2025-05-12|Bus|All - NSW|8|108100|117900
2025-05-12|Bus|Chatswood|9|300|500
2025-05-12|Bus|Macquarie Park|9|400|800
2025-05-12|Bus|North Sydney|9|200|400
2025-05-12|Bus|Other|9|37000|41900
2025-05-12|Bus|Parramatta|9|900|1700
2025-05-12|Bus|Strathfield|9|400|500
2025-05-12|Bus|Sydney CBD|9|3200|6300
2025-05-12|Bus|Wollongong and surrounds|9|700|800
2025-05-12|Bus|All - NSW|9|43100|52900
2025-05-12|Bus|Chatswood|10|300|400
2025-05-12|Bus|Macquarie Park|10|400|700
2025-05-12|Bus|Newcastle and surrounds|10|<100|<100
2025-05-12|Bus|North Sydney|10|200|200
2025-05-12|Bus|Other|10|28900|28300
2025-05-12|Bus|Parramatta|10|700|1100
2025-05-12|Bus|Strathfield|10|300|300
2025-05-12|Bus|Sydney CBD|10|2400|3200
2025-05-12|Bus|Wollongong and surrounds|10|700|800
2025-05-12|Bus|All - NSW|10|33900|35000
2025-05-12|Bus|Chatswood|11|300|400
2025-05-12|Bus|Macquarie Park|11|400|500
2025-05-12|Bus|North Sydney|11|200|200
2025-05-12|Bus|Other|11|28200|27600
2025-05-12|Bus|Parramatta|11|800|900
2025-05-12|Bus|Strathfield|11|300|300
2025-05-12|Bus|Sydney CBD|11|2700|2900
2025-05-12|Bus|Wollongong and surrounds|11|800|800
2025-05-12|Bus|All - NSW|11|33700|33600
2025-05-12|Bus|Chatswood|12|400|300
2025-05-12|Bus|Macquarie Park|12|500|600
2025-05-12|Bus|Newcastle and surrounds|12|<100|<100
2025-05-12|Bus|North Sydney|12|200|200
2025-05-12|Bus|Other|12|29500|28900
2025-05-12|Bus|Parramatta|12|1000|900
2025-05-12|Bus|Strathfield|12|400|300
2025-05-12|Bus|Sydney CBD|12|3400|3300
2025-05-12|Bus|Wollongong and surrounds|12|800|800
2025-05-12|Bus|All - NSW|12|36200|35300
2025-05-12|Bus|Chatswood|13|500|400
2025-05-12|Bus|Macquarie Park|13|800|600
2025-05-12|Bus|North Sydney|13|200|200
2025-05-12|Bus|Other|13|31800|32000
2025-05-12|Bus|Parramatta|13|1200|900
2025-05-12|Bus|Strathfield|13|400|400
2025-05-12|Bus|Sydney CBD|13|3700|3100
2025-05-12|Bus|Wollongong and surrounds|13|1000|1000
2025-05-12|Bus|All - NSW|13|39600|38600
2025-05-12|Bus|Chatswood|14|500|400
2025-05-12|Bus|Macquarie Park|14|800|700
2025-05-12|Bus|Newcastle and surrounds|14|<100|<100
2025-05-12|Bus|North Sydney|14|300|300
2025-05-12|Bus|Other|14|54700|53200
2025-05-12|Bus|Parramatta|14|1500|1300
2025-05-12|Bus|Strathfield|14|400|400
2025-05-12|Bus|Sydney CBD|14|4500|3900
2025-05-12|Bus|Wollongong and surrounds|14|2800|2200
2025-05-12|Bus|All - NSW|14|65500|62400
2025-05-12|Bus|Chatswood|15|1300|1000
2025-05-12|Bus|Macquarie Park|15|1200|1000
2025-05-12|Bus|Newcastle and surrounds|15|100|100
2025-05-12|Bus|North Sydney|15|700|600
2025-05-12|Bus|Other|15|103000|100800
2025-05-12|Bus|Parramatta|15|2800|2200
2025-05-12|Bus|Strathfield|15|1200|1000
2025-05-12|Bus|Sydney CBD|15|6300|5100
2025-05-12|Bus|Wollongong and surrounds|15|2300|2000
2025-05-12|Bus|All - NSW|15|118900|113800
2025-05-12|Bus|Chatswood|16|1000|900
2025-05-12|Bus|Macquarie Park|16|1300|900
2025-05-12|Bus|Newcastle and surrounds|16|<100|<100
2025-05-12|Bus|North Sydney|16|900|500
2025-05-12|Bus|Other|16|52300|57100
2025-05-12|Bus|Parramatta|16|2600|1900
2025-05-12|Bus|Strathfield|16|800|700
2025-05-12|Bus|Sydney CBD|16|10500|7000
2025-05-12|Bus|Wollongong and surrounds|16|1200|1100
2025-05-12|Bus|All - NSW|16|70600|70100
2025-05-12|Bus|Chatswood|17|1100|800
2025-05-12|Bus|Macquarie Park|17|1500|1100
2025-05-12|Bus|Newcastle and surrounds|17|<100|<100
2025-05-12|Bus|North Sydney|17|1300|800
2025-05-12|Bus|Other|17|50100|55700
2025-05-12|Bus|Parramatta|17|2900|2100
2025-05-12|Bus|Strathfield|17|800|600
2025-05-12|Bus|Sydney CBD|17|18100|11800
2025-05-12|Bus|Wollongong and surrounds|17|1000|900
2025-05-12|Bus|All - NSW|17|76800|73800
2025-05-12|Bus|Chatswood|18|600|600
2025-05-12|Bus|Macquarie Park|18|1000|900
2025-05-12|Bus|Newcastle and surrounds|18|<100|<100
2025-05-12|Bus|North Sydney|18|500|600
2025-05-12|Bus|Other|18|31200|44000
2025-05-12|Bus|Parramatta|18|1900|1500
2025-05-12|Bus|Strathfield|18|600|600
2025-05-12|Bus|Sydney CBD|18|9600|10500
2025-05-12|Bus|Wollongong and surrounds|18|600|600
2025-05-12|Bus|All - NSW|18|46000|59300
2025-05-12|Bus|Chatswood|19|300|300
2025-05-12|Bus|Macquarie Park|19|500|400
2025-05-12|Bus|North Sydney|19|100|100
2025-05-12|Bus|Other|19|15500|19800
2025-05-12|Bus|Parramatta|19|800|700
2025-05-12|Bus|Strathfield|19|300|200
2025-05-12|Bus|Sydney CBD|19|4000|3900
2025-05-12|Bus|Wollongong and surrounds|19|200|300
2025-05-12|Bus|All - NSW|19|21700|25700
2025-05-12|Bus|Chatswood|20|200|200
2025-05-12|Bus|Macquarie Park|20|400|300
2025-05-12|Bus|Newcastle and surrounds|20|<100|<100
2025-05-12|Bus|North Sydney|20|100|100
2025-05-12|Bus|Other|20|10300|12000
2025-05-12|Bus|Parramatta|20|500|400
2025-05-12|Bus|Strathfield|20|200|100
2025-05-12|Bus|Sydney CBD|20|2600|2300
2025-05-12|Bus|Wollongong and surrounds|20|200|200
