trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-12-10|Bus|Chatswood|0|<100|<100
2024-12-10|Bus|Macquarie Park|0|<100|<100
2024-12-10|Bus|North Sydney|0|<100|<100
2024-12-10|Bus|Other|0|900|1200
2024-12-10|Bus|Parramatta|0|100|100
2024-12-10|Bus|Strathfield|0|<100|<100
2024-12-10|Bus|Sydney CBD|0|600|400
2024-12-10|Bus|All - NSW|0|1600|1700
2024-12-10|Bus|Chatswood|1|<100|<100
2024-12-10|Bus|Macquarie Park|1|<100|<100
2024-12-10|Bus|North Sydney|1|<100|<100
2024-12-10|Bus|Other|1|400|500
2024-12-10|Bus|Parramatta|1|<100|100
2024-12-10|Bus|Strathfield|1|<100|<100
2024-12-10|Bus|Sydney CBD|1|300|300
2024-12-10|Bus|All - NSW|1|700|900
2024-12-10|Bus|Chatswood|2|<100|<100
2024-12-10|Bus|Macquarie Park|2|<100|<100
2024-12-10|Bus|North Sydney|2|<100|<100
2024-12-10|Bus|Other|2|300|400
2024-12-10|Bus|Parramatta|2|<100|<100
2024-12-10|Bus|Strathfield|2|<100|<100
2024-12-10|Bus|Sydney CBD|2|200|200
2024-12-10|Bus|All - NSW|2|500|600
2024-12-10|Bus|Chatswood|3|<100|<100
2024-12-10|Bus|Macquarie Park|3|<100|<100
2024-12-10|Bus|North Sydney|3|<100|<100
2024-12-10|Bus|Other|3|400|400
2024-12-10|Bus|Parramatta|3|<100|<100
2024-12-10|Bus|Strathfield|3|<100|<100
2024-12-10|Bus|Sydney CBD|3|200|200
2024-12-10|Bus|All - NSW|3|600|600
2024-12-10|Bus|Chatswood|4|<100|<100
2024-12-10|Bus|Macquarie Park|4|<100|<100
2024-12-10|Bus|North Sydney|4|<100|<100
2024-12-10|Bus|Other|4|1900|1100
2024-12-10|Bus|Parramatta|4|100|<100
2024-12-10|Bus|Strathfield|4|<100|<100
2024-12-10|Bus|Sydney CBD|4|200|300
2024-12-10|Bus|All - NSW|4|2200|1400
2024-12-10|Bus|Chatswood|5|100|100
2024-12-10|Bus|Macquarie Park|5|100|100
2024-12-10|Bus|Newcastle and surrounds|5|<100|<100
2024-12-10|Bus|North Sydney|5|100|<100
2024-12-10|Bus|Other|5|12200|8600
2024-12-10|Bus|Parramatta|5|500|500
2024-12-10|Bus|Strathfield|5|100|100
2024-12-10|Bus|Sydney CBD|5|900|900
2024-12-10|Bus|Wollongong and surrounds|5|<100|<100
2024-12-10|Bus|All - NSW|5|14000|10300
2024-12-10|Bus|Chatswood|6|400|300
2024-12-10|Bus|Macquarie Park|6|300|400
2024-12-10|Bus|Newcastle and surrounds|6|<100|<100
2024-12-10|Bus|North Sydney|6|100|100
2024-12-10|Bus|Other|6|32100|25900
2024-12-10|Bus|Parramatta|6|1300|1100
2024-12-10|Bus|Strathfield|6|500|400
2024-12-10|Bus|Sydney CBD|6|3000|2800
2024-12-10|Bus|Wollongong and surrounds|6|100|100
2024-12-10|Bus|All - NSW|6|37800|31100
2024-12-10|Bus|Chatswood|7|700|600
2024-12-10|Bus|Macquarie Park|7|800|900
2024-12-10|Bus|Newcastle and surrounds|7|100|100
2024-12-10|Bus|North Sydney|7|300|500
2024-12-10|Bus|Other|7|78600|58800
2024-12-10|Bus|Parramatta|7|1900|2400
2024-12-10|Bus|Strathfield|7|600|600
2024-12-10|Bus|Sydney CBD|7|3000|6400
2024-12-10|Bus|Wollongong and surrounds|7|700|800
2024-12-10|Bus|All - NSW|7|86700|71100
2024-12-10|Bus|Chatswood|8|1000|1200
2024-12-10|Bus|Macquarie Park|8|1100|1400
2024-12-10|Bus|Newcastle and surrounds|8|100|200
2024-12-10|Bus|North Sydney|8|500|1100
2024-12-10|Bus|Other|8|86900|86800
2024-12-10|Bus|Parramatta|8|2000|3200
2024-12-10|Bus|Strathfield|8|600|800
2024-12-10|Bus|Sydney CBD|8|4300|11400
2024-12-10|Bus|Wollongong and surrounds|8|1500|1900
2024-12-10|Bus|All - NSW|8|98000|108000
2024-12-10|Bus|Chatswood|9|500|600
2024-12-10|Bus|Macquarie Park|9|500|900
2024-12-10|Bus|Newcastle and surrounds|9|100|100
2024-12-10|Bus|North Sydney|9|300|400
2024-12-10|Bus|Other|9|40900|44100
2024-12-10|Bus|Parramatta|9|1100|1800
2024-12-10|Bus|Strathfield|9|400|400
2024-12-10|Bus|Sydney CBD|9|3200|6600
2024-12-10|Bus|Wollongong and surrounds|9|700|800
2024-12-10|Bus|All - NSW|9|47700|55700
2024-12-10|Bus|Chatswood|10|400|500
2024-12-10|Bus|Macquarie Park|10|400|500
2024-12-10|Bus|Newcastle and surrounds|10|100|100
2024-12-10|Bus|North Sydney|10|200|200
2024-12-10|Bus|Other|10|33400|32200
2024-12-10|Bus|Parramatta|10|900|1100
2024-12-10|Bus|Strathfield|10|300|300
2024-12-10|Bus|Sydney CBD|10|2400|3600
2024-12-10|Bus|Wollongong and surrounds|10|700|700
2024-12-10|Bus|All - NSW|10|38800|39200
2024-12-10|Bus|Chatswood|11|400|500
2024-12-10|Bus|Macquarie Park|11|400|500
2024-12-10|Bus|Newcastle and surrounds|11|100|100
2024-12-10|Bus|North Sydney|11|200|200
2024-12-10|Bus|Other|11|32700|31600
2024-12-10|Bus|Parramatta|11|800|1100
2024-12-10|Bus|Strathfield|11|300|300
2024-12-10|Bus|Sydney CBD|11|2900|3400
2024-12-10|Bus|Wollongong and surrounds|11|700|700
2024-12-10|Bus|All - NSW|11|38500|38400
2024-12-10|Bus|Chatswood|12|400|400
2024-12-10|Bus|Macquarie Park|12|400|400
2024-12-10|Bus|Newcastle and surrounds|12|100|100
2024-12-10|Bus|North Sydney|12|200|200
2024-12-10|Bus|Other|12|32500|32300
2024-12-10|Bus|Parramatta|12|1000|900
2024-12-10|Bus|Strathfield|12|300|300
2024-12-10|Bus|Sydney CBD|12|3200|3400
2024-12-10|Bus|Wollongong and surrounds|12|700|700
2024-12-10|Bus|All - NSW|12|38800|38700
2024-12-10|Bus|Chatswood|13|500|400
2024-12-10|Bus|Macquarie Park|13|500|500
2024-12-10|Bus|Newcastle and surrounds|13|100|100
2024-12-10|Bus|North Sydney|13|200|200
2024-12-10|Bus|Other|13|34700|34900
2024-12-10|Bus|Parramatta|13|1300|1000
2024-12-10|Bus|Strathfield|13|400|300
2024-12-10|Bus|Sydney CBD|13|3800|3400
2024-12-10|Bus|Wollongong and surrounds|13|700|700
2024-12-10|Bus|All - NSW|13|42200|41500
2024-12-10|Bus|Chatswood|14|600|500
2024-12-10|Bus|Macquarie Park|14|700|600
2024-12-10|Bus|Newcastle and surrounds|14|100|100
2024-12-10|Bus|North Sydney|14|300|300
2024-12-10|Bus|Other|14|50800|48800
2024-12-10|Bus|Parramatta|14|1500|1300
2024-12-10|Bus|Strathfield|14|300|400
2024-12-10|Bus|Sydney CBD|14|4900|3900
2024-12-10|Bus|Wollongong and surrounds|14|2100|1500
2024-12-10|Bus|All - NSW|14|61300|57400
2024-12-10|Bus|Chatswood|15|900|800
2024-12-10|Bus|Macquarie Park|15|1000|800
2024-12-10|Bus|Newcastle and surrounds|15|100|100
2024-12-10|Bus|North Sydney|15|500|400
2024-12-10|Bus|Other|15|76400|75300
2024-12-10|Bus|Parramatta|15|2300|1800
2024-12-10|Bus|Strathfield|15|600|700
2024-12-10|Bus|Sydney CBD|15|6000|4800
2024-12-10|Bus|Wollongong and surrounds|15|2100|1900
2024-12-10|Bus|All - NSW|15|89900|86600
2024-12-10|Bus|Chatswood|16|800|700
2024-12-10|Bus|Macquarie Park|16|1200|800
2024-12-10|Bus|Newcastle and surrounds|16|100|100
2024-12-10|Bus|North Sydney|16|700|400
2024-12-10|Bus|Other|16|50600|53300
2024-12-10|Bus|Parramatta|16|2600|2000
2024-12-10|Bus|Strathfield|16|700|700
2024-12-10|Bus|Sydney CBD|16|10600|6600
2024-12-10|Bus|Wollongong and surrounds|16|800|800
2024-12-10|Bus|All - NSW|16|68100|65400
2024-12-10|Bus|Chatswood|17|1000|800
2024-12-10|Bus|Macquarie Park|17|1300|900
2024-12-10|Bus|Newcastle and surrounds|17|200|100
2024-12-10|Bus|North Sydney|17|1200|800
2024-12-10|Bus|Other|17|52200|56900
2024-12-10|Bus|Parramatta|17|3000|2300
2024-12-10|Bus|Strathfield|17|800|700
2024-12-10|Bus|Sydney CBD|17|17300|11200
2024-12-10|Bus|Wollongong and surrounds|17|800|800
2024-12-10|Bus|All - NSW|17|77800|74500
2024-12-10|Bus|Chatswood|18|700|700
2024-12-10|Bus|Macquarie Park|18|800|800
2024-12-10|Bus|Newcastle and surrounds|18|100|100
2024-12-10|Bus|North Sydney|18|700|600
2024-12-10|Bus|Other|18|35700|48700
2024-12-10|Bus|Parramatta|18|2200|1800
2024-12-10|Bus|Strathfield|18|600|600
2024-12-10|Bus|Sydney CBD|18|10500|11400
2024-12-10|Bus|Wollongong and surrounds|18|500|500
2024-12-10|Bus|All - NSW|18|51800|65200
2024-12-10|Bus|Chatswood|19|400|300
2024-12-10|Bus|Macquarie Park|19|700|700
2024-12-10|Bus|Newcastle and surrounds|19|<100|<100
2024-12-10|Bus|North Sydney|19|200|200
2024-12-10|Bus|Other|19|18900|24400
2024-12-10|Bus|Parramatta|19|1100|800
2024-12-10|Bus|Strathfield|19|300|300
2024-12-10|Bus|Sydney CBD|19|5100|4900
2024-12-10|Bus|Wollongong and surrounds|19|300|300
2024-12-10|Bus|All - NSW|19|27000|31900
2024-12-10|Bus|Chatswood|20|300|200
2024-12-10|Bus|Macquarie Park|20|300|200
2024-12-10|Bus|Newcastle and surrounds|20|<100|<100
2024-12-10|Bus|North Sydney|20|100|100
2024-12-10|Bus|Other|20|12500|14600
2024-12-10|Bus|Parramatta|20|600|500
2024-12-10|Bus|Strathfield|20|200|100
2024-12-10|Bus|Sydney CBD|20|3600|2900
2024-12-10|Bus|Wollongong and surrounds|20|200|200
2024-12-10|Bus|All - NSW|20|17800|18800
2024-12-10|Bus|Chatswood|21|300|200
2024-12-10|Bus|Macquarie Park|21|200|200
2024-12-10|Bus|Newcastle and surrounds|21|<100|<100
2024-12-10|Bus|North Sydney|21|100|<100
2024-12-10|Bus|Other|21|10400|12000
2024-12-10|Bus|Parramatta|21|500|400
2024-12-10|Bus|Strathfield|21|200|100
2024-12-10|Bus|Sydney CBD|21|3500|2700
2024-12-10|Bus|Wollongong and surrounds|21|100|100
2024-12-10|Bus|All - NSW|21|15300|15700
2024-12-10|Bus|Chatswood|22|100|100
2024-12-10|Bus|Macquarie Park|22|100|100
2024-12-10|Bus|Newcastle and surrounds|22|<100|<100
2024-12-10|Bus|North Sydney|22|100|<100
2024-12-10|Bus|Other|22|6900|8600
2024-12-10|Bus|Parramatta|22|300|300
2024-12-10|Bus|Strathfield|22|100|100
2024-12-10|Bus|Sydney CBD|22|2800|2300
2024-12-10|Bus|Wollongong and surrounds|22|<100|<100
2024-12-10|Bus|All - NSW|22|10400|11500
2024-12-10|Bus|Chatswood|23|100|100
2024-12-10|Bus|Macquarie Park|23|100|100
2024-12-10|Bus|Newcastle and surrounds|23|<100|<100
2024-12-10|Bus|North Sydney|23|<100|<100
2024-12-10|Bus|Other|23|2800|4000
2024-12-10|Bus|Parramatta|23|100|100
2024-12-10|Bus|Strathfield|23|<100|<100
2024-12-10|Bus|Sydney CBD|23|1300|1200
2024-12-10|Bus|Wollongong and surrounds|23|<100|<100
2024-12-10|Bus|All - NSW|23|4400|5500
2024-12-10|Ferry|Other|0|<100|<100
2024-12-10|Ferry|Sydney CBD|0|<100|<100
2024-12-10|Ferry|All - NSW|0|<100|<100
2024-12-10|Ferry|Newcastle and surrounds|5|<100|<100
2024-12-10|Ferry|Other|5|100|<100
2024-12-10|Ferry|Sydney CBD|5|<100|<100
2024-12-10|Ferry|All - NSW|5|100|<100
2024-12-10|Ferry|Newcastle and surrounds|6|<100|<100
2024-12-10|Ferry|North Sydney|6|<100|<100
2024-12-10|Ferry|Other|6|800|200
2024-12-10|Ferry|Sydney CBD|6|200|200
2024-12-10|Ferry|All - NSW|6|1000|400
2024-12-10|Ferry|Newcastle and surrounds|7|<100|100
2024-12-10|Ferry|North Sydney|7|100|100
2024-12-10|Ferry|Other|7|3500|1000
2024-12-10|Ferry|Parramatta|7|<100|<100
2024-12-10|Ferry|Sydney CBD|7|400|1300
2024-12-10|Ferry|All - NSW|7|4000|2500
2024-12-10|Ferry|Newcastle and surrounds|8|<100|100
2024-12-10|Ferry|North Sydney|8|200|200
2024-12-10|Ferry|Other|8|3800|2200
2024-12-10|Ferry|Parramatta|8|<100|<100
2024-12-10|Ferry|Sydney CBD|8|800|3200
2024-12-10|Ferry|All - NSW|8|4800|5700
2024-12-10|Ferry|Newcastle and surrounds|9|<100|<100
2024-12-10|Ferry|North Sydney|9|100|100
2024-12-10|Ferry|Other|9|1100|1400
2024-12-10|Ferry|Parramatta|9|<100|<100
2024-12-10|Ferry|Sydney CBD|9|1500|1400
2024-12-10|Ferry|All - NSW|9|2700|2900
2024-12-10|Ferry|Newcastle and surrounds|10|<100|100
2024-12-10|Ferry|North Sydney|10|100|100
2024-12-10|Ferry|Other|10|1000|1700
2024-12-10|Ferry|Parramatta|10|100|<100
2024-12-10|Ferry|Sydney CBD|10|2200|1100
2024-12-10|Ferry|All - NSW|10|3400|3000
2024-12-10|Ferry|Newcastle and surrounds|11|100|100
2024-12-10|Ferry|North Sydney|11|100|100
2024-12-10|Ferry|Other|11|1100|2200
2024-12-10|Ferry|Parramatta|11|<100|<100
2024-12-10|Ferry|Sydney CBD|11|2600|1500
2024-12-10|Ferry|All - NSW|11|3900|3900
2024-12-10|Ferry|Newcastle and surrounds|12|<100|<100
2024-12-10|Ferry|North Sydney|12|100|100
2024-12-10|Ferry|Other|12|1200|1900
2024-12-10|Ferry|Parramatta|12|<100|<100
2024-12-10|Ferry|Sydney CBD|12|2100|1600
2024-12-10|Ferry|All - NSW|12|3400|3600
2024-12-10|Ferry|Newcastle and surrounds|13|<100|100
2024-12-10|Ferry|North Sydney|13|100|100
2024-12-10|Ferry|Other|13|1300|1600
2024-12-10|Ferry|Parramatta|13|<100|<100
2024-12-10|Ferry|Sydney CBD|13|2000|1600
2024-12-10|Ferry|All - NSW|13|3400|3400
2024-12-10|Ferry|Newcastle and surrounds|14|100|100
2024-12-10|Ferry|North Sydney|14|200|100
2024-12-10|Ferry|Other|14|1900|1600
2024-12-10|Ferry|Parramatta|14|<100|<100
2024-12-10|Ferry|Sydney CBD|14|1900|2000
2024-12-10|Ferry|All - NSW|14|4100|3800
2024-12-10|Ferry|Newcastle and surrounds|15|100|100
2024-12-10|Ferry|North Sydney|15|100|100
2024-12-10|Ferry|Other|15|2100|1600
2024-12-10|Ferry|Parramatta|15|<100|<100
2024-12-10|Ferry|Sydney CBD|15|2100|2400
2024-12-10|Ferry|All - NSW|15|4400|4200
2024-12-10|Ferry|Newcastle and surrounds|16|100|100
2024-12-10|Ferry|North Sydney|16|100|100
2024-12-10|Ferry|Other|16|2200|1800
2024-12-10|Ferry|Parramatta|16|<100|<100
2024-12-10|Ferry|Sydney CBD|16|2700|2700
2024-12-10|Ferry|All - NSW|16|5100|4700
2024-12-10|Ferry|Newcastle and surrounds|17|100|100
2024-12-10|Ferry|North Sydney|17|200|200
2024-12-10|Ferry|Other|17|2100|2600
2024-12-10|Ferry|Parramatta|17|<100|<100
2024-12-10|Ferry|Sydney CBD|17|4000|3200
2024-12-10|Ferry|All - NSW|17|6400|6100
2024-12-10|Ferry|Newcastle and surrounds|18|<100|<100
2024-12-10|Ferry|North Sydney|18|100|200
2024-12-10|Ferry|Other|18|1100|2400
2024-12-10|Ferry|Parramatta|18|<100|<100
2024-12-10|Ferry|Sydney CBD|18|2200|2500
2024-12-10|Ferry|All - NSW|18|3400|5100
2024-12-10|Ferry|Newcastle and surrounds|19|<100|<100
2024-12-10|Ferry|North Sydney|19|100|100
2024-12-10|Ferry|Other|19|600|900
2024-12-10|Ferry|Parramatta|19|<100|<100
2024-12-10|Ferry|Sydney CBD|19|1000|1100
2024-12-10|Ferry|All - NSW|19|1700|2100
2024-12-10|Ferry|Newcastle and surrounds|20|<100|<100
