trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-20|Bus|Chatswood|0|<100|<100
2024-09-20|Bus|Macquarie Park|0|<100|<100
2024-09-20|Bus|Newcastle and surrounds|0|<100|<100
2024-09-20|Bus|North Sydney|0|<100|<100
2024-09-20|Bus|Other|0|1100|1600
2024-09-20|Bus|Parramatta|0|<100|100
2024-09-20|Bus|Strathfield|0|<100|<100
2024-09-20|Bus|Sydney CBD|0|700|800
2024-09-20|Bus|Wollongong and surrounds|0|<100|<100
2024-09-20|Bus|All - NSW|0|1800|2500
2024-09-20|Bus|Chatswood|1|<100|<100
2024-09-20|Bus|Macquarie Park|1|<100|<100
2024-09-20|Bus|North Sydney|1|<100|<100
2024-09-20|Bus|Other|1|400|600
2024-09-20|Bus|Parramatta|1|<100|<100
2024-09-20|Bus|Strathfield|1|<100|<100
2024-09-20|Bus|Sydney CBD|1|500|400
2024-09-20|Bus|All - NSW|1|900|1000
2024-09-20|Bus|Chatswood|2|<100|<100
2024-09-20|Bus|Macquarie Park|2|<100|<100
2024-09-20|Bus|North Sydney|2|<100|<100
2024-09-20|Bus|Other|2|400|500
2024-09-20|Bus|Parramatta|2|<100|<100
2024-09-20|Bus|Strathfield|2|<100|<100
2024-09-20|Bus|Sydney CBD|2|400|300
2024-09-20|Bus|All - NSW|2|800|800
2024-09-20|Bus|Chatswood|3|<100|<100
2024-09-20|Bus|Macquarie Park|3|<100|<100
2024-09-20|Bus|North Sydney|3|<100|<100
2024-09-20|Bus|Other|3|400|400
2024-09-20|Bus|Parramatta|3|<100|<100
2024-09-20|Bus|Strathfield|3|<100|<100
2024-09-20|Bus|Sydney CBD|3|300|300
2024-09-20|Bus|All - NSW|3|700|700
2024-09-20|Bus|Chatswood|4|<100|<100
2024-09-20|Bus|Macquarie Park|4|<100|<100
2024-09-20|Bus|North Sydney|4|<100|<100
2024-09-20|Bus|Other|4|1600|1000
2024-09-20|Bus|Parramatta|4|100|<100
2024-09-20|Bus|Strathfield|4|<100|<100
2024-09-20|Bus|Sydney CBD|4|200|300
2024-09-20|Bus|All - NSW|4|1900|1300
2024-09-20|Bus|Chatswood|5|100|100
2024-09-20|Bus|Macquarie Park|5|100|100
2024-09-20|Bus|Newcastle and surrounds|5|<100|<100
2024-09-20|Bus|North Sydney|5|100|<100
2024-09-20|Bus|Other|5|10700|7700
2024-09-20|Bus|Parramatta|5|500|400
2024-09-20|Bus|Strathfield|5|100|100
2024-09-20|Bus|Sydney CBD|5|800|800
2024-09-20|Bus|Wollongong and surrounds|5|<100|<100
2024-09-20|Bus|All - NSW|5|12400|9200
2024-09-20|Bus|Chatswood|6|400|300
2024-09-20|Bus|Macquarie Park|6|200|300
2024-09-20|Bus|Newcastle and surrounds|6|<100|<100
2024-09-20|Bus|North Sydney|6|100|100
2024-09-20|Bus|Other|6|27800|23400
2024-09-20|Bus|Parramatta|6|1200|1000
2024-09-20|Bus|Strathfield|6|400|300
2024-09-20|Bus|Sydney CBD|6|2600|2400
2024-09-20|Bus|Wollongong and surrounds|6|100|100
2024-09-20|Bus|All - NSW|6|32800|27900
2024-09-20|Bus|Chatswood|7|700|700
2024-09-20|Bus|Macquarie Park|7|700|700
2024-09-20|Bus|Newcastle and surrounds|7|<100|100
2024-09-20|Bus|North Sydney|7|300|500
2024-09-20|Bus|Other|7|70600|56100
2024-09-20|Bus|Parramatta|7|1800|2100
2024-09-20|Bus|Strathfield|7|600|600
2024-09-20|Bus|Sydney CBD|7|3000|5100
2024-09-20|Bus|Wollongong and surrounds|7|700|800
2024-09-20|Bus|All - NSW|7|78400|66700
2024-09-20|Bus|Chatswood|8|800|900
2024-09-20|Bus|Macquarie Park|8|800|1000
2024-09-20|Bus|Newcastle and surrounds|8|100|100
2024-09-20|Bus|North Sydney|8|500|800
2024-09-20|Bus|Other|8|77800|78400
2024-09-20|Bus|Parramatta|8|2100|3000
