trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-01-07|Bus|Chatswood|0|<50|<50
2020-01-07|Bus|Macquarie Park|0|<50|<50
2020-01-07|Bus|Newcastle and surrounds|0|<50|<50
2020-01-07|Bus|North Sydney|0|<50|<50
2020-01-07|Bus|Other|0|600|1200
2020-01-07|Bus|Parramatta|0|<50|<50
2020-01-07|Bus|Strathfield|0|<50|<50
2020-01-07|Bus|Sydney CBD|0|400|200
2020-01-07|Bus|All - NSW|0|1000|1400
2020-01-07|Bus|Chatswood|1|<50|<50
2020-01-07|Bus|Macquarie Park|1|<50|<50
2020-01-07|Bus|North Sydney|1|<50|<50
2020-01-07|Bus|Other|1|400|600
2020-01-07|Bus|Parramatta|1|<50|<50
2020-01-07|Bus|Strathfield|1|<50|<50
2020-01-07|Bus|Sydney CBD|1|300|200
2020-01-07|Bus|All - NSW|1|700|800
2020-01-07|Bus|Chatswood|2|<50|<50
2020-01-07|Bus|Macquarie Park|2|<50|<50
2020-01-07|Bus|North Sydney|2|<50|<50
2020-01-07|Bus|Other|2|300|500
2020-01-07|Bus|Parramatta|2|<50|<50
2020-01-07|Bus|Strathfield|2|<50|<50
2020-01-07|Bus|Sydney CBD|2|300|100
2020-01-07|Bus|All - NSW|2|600|600
2020-01-07|Bus|Chatswood|3|<50|<50
2020-01-07|Bus|Macquarie Park|3|<50|<50
2020-01-07|Bus|North Sydney|3|<50|<50
2020-01-07|Bus|Other|3|300|400
2020-01-07|Bus|Parramatta|3|<50|<50
2020-01-07|Bus|Strathfield|3|<50|<50
2020-01-07|Bus|Sydney CBD|3|200|100
2020-01-07|Bus|All - NSW|3|500|500
2020-01-07|Bus|Chatswood|4|<50|<50
2020-01-07|Bus|Macquarie Park|4|<50|<50
2020-01-07|Bus|North Sydney|4|<50|<50
2020-01-07|Bus|Other|4|1400|800
2020-01-07|Bus|Parramatta|4|<50|<50
2020-01-07|Bus|Strathfield|4|<50|<50
2020-01-07|Bus|Sydney CBD|4|200|200
2020-01-07|Bus|All - NSW|4|1600|1000
2020-01-07|Bus|Chatswood|5|100|100
2020-01-07|Bus|Macquarie Park|5|<50|100
2020-01-07|Bus|Newcastle and surrounds|5|<50|<50
2020-01-07|Bus|North Sydney|5|<50|<50
2020-01-07|Bus|Other|5|8800|5400
2020-01-07|Bus|Parramatta|5|400|300
2020-01-07|Bus|Strathfield|5|100|100
2020-01-07|Bus|Sydney CBD|5|700|1100
2020-01-07|Bus|Wollongong and surrounds|5|<50|<50
2020-01-07|Bus|All - NSW|5|10100|7100
2020-01-07|Bus|Chatswood|6|300|200
2020-01-07|Bus|Macquarie Park|6|200|400
2020-01-07|Bus|Newcastle and surrounds|6|<50|<50
2020-01-07|Bus|North Sydney|6|200|300
2020-01-07|Bus|Other|6|25600|18200
2020-01-07|Bus|Parramatta|6|900|1000
2020-01-07|Bus|Strathfield|6|400|200
2020-01-07|Bus|Sydney CBD|6|2200|3700
2020-01-07|Bus|Wollongong and surrounds|6|<50|100
2020-01-07|Bus|All - NSW|6|29800|24100
2020-01-07|Bus|Chatswood|7|500|500
2020-01-07|Bus|Macquarie Park|7|900|800
2020-01-07|Bus|Newcastle and surrounds|7|<50|100
2020-01-07|Bus|North Sydney|7|400|1100
2020-01-07|Bus|Other|7|55100|31200
2020-01-07|Bus|Parramatta|7|1700|2700
2020-01-07|Bus|Strathfield|7|600|600
2020-01-07|Bus|Sydney CBD|7|3500|12400
2020-01-07|Bus|Wollongong and surrounds|7|100|100
2020-01-07|Bus|All - NSW|7|62800|49500
2020-01-07|Bus|Chatswood|8|600|900
2020-01-07|Bus|Macquarie Park|8|900|1600
2020-01-07|Bus|Newcastle and surrounds|8|100|200
2020-01-07|Bus|North Sydney|8|800|2400
2020-01-07|Bus|Other|8|57100|42400
2020-01-07|Bus|Parramatta|8|1900|3300
2020-01-07|Bus|Strathfield|8|600|600
2020-01-07|Bus|Sydney CBD|8|5400|23400
2020-01-07|Bus|Wollongong and surrounds|8|200|300
2020-01-07|Bus|All - NSW|8|67600|75100
2020-01-07|Bus|Chatswood|9|400|700
2020-01-07|Bus|Macquarie Park|9|400|1000
2020-01-07|Bus|Newcastle and surrounds|9|100|100
2020-01-07|Bus|North Sydney|9|400|900
2020-01-07|Bus|Other|9|36500|33800
2020-01-07|Bus|Parramatta|9|1000|1900
2020-01-07|Bus|Strathfield|9|400|400
2020-01-07|Bus|Sydney CBD|9|3600|9900
2020-01-07|Bus|Wollongong and surrounds|9|200|300
2020-01-07|Bus|All - NSW|9|43000|49000
2020-01-07|Bus|Chatswood|10|400|600
2020-01-07|Bus|Macquarie Park|10|300|600
2020-01-07|Bus|Newcastle and surrounds|10|100|100
2020-01-07|Bus|North Sydney|10|300|300
2020-01-07|Bus|Other|10|33700|30800
2020-01-07|Bus|Parramatta|10|800|1300
