trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-02-06|Bus|Chatswood|0|<50|<50
2021-02-06|Bus|Macquarie Park|0|<50|<50
2021-02-06|Bus|Newcastle and surrounds|0|<50|<50
2021-02-06|Bus|North Sydney|0|<50|<50
2021-02-06|Bus|Other|0|1400|2500
2021-02-06|Bus|Parramatta|0|100|<50
2021-02-06|Bus|Strathfield|0|<50|<50
2021-02-06|Bus|Sydney CBD|0|1000|400
2021-02-06|Bus|All - NSW|0|2500|2900
2021-02-06|Bus|Chatswood|1|<50|<50
2021-02-06|Bus|Macquarie Park|1|<50|<50
2021-02-06|Bus|North Sydney|1|<50|<50
2021-02-06|Bus|Other|1|600|1200
2021-02-06|Bus|Parramatta|1|<50|<50
2021-02-06|Bus|Strathfield|1|<50|<50
2021-02-06|Bus|Sydney CBD|1|700|200
2021-02-06|Bus|All - NSW|1|1300|1400
2021-02-06|Bus|Chatswood|2|<50|<50
2021-02-06|Bus|Macquarie Park|2|<50|<50
2021-02-06|Bus|Newcastle and surrounds|2|<50|<50
2021-02-06|Bus|North Sydney|2|<50|<50
2021-02-06|Bus|Other|2|400|800
2021-02-06|Bus|Parramatta|2|<50|<50
2021-02-06|Bus|Strathfield|2|<50|100
2021-02-06|Bus|Sydney CBD|2|500|200
2021-02-06|Bus|All - NSW|2|900|1100
2021-02-06|Bus|Chatswood|3|<50|<50
2021-02-06|Bus|Macquarie Park|3|<50|<50
2021-02-06|Bus|North Sydney|3|<50|<50
2021-02-06|Bus|Other|3|300|600
2021-02-06|Bus|Parramatta|3|<50|<50
2021-02-06|Bus|Strathfield|3|<50|<50
2021-02-06|Bus|Sydney CBD|3|400|100
2021-02-06|Bus|All - NSW|3|700|700
2021-02-06|Bus|Chatswood|4|<50|<50
2021-02-06|Bus|Macquarie Park|4|<50|<50
2021-02-06|Bus|North Sydney|4|<50|<50
2021-02-06|Bus|Other|4|400|500
2021-02-06|Bus|Parramatta|4|<50|<50
2021-02-06|Bus|Strathfield|4|<50|<50
2021-02-06|Bus|Sydney CBD|4|200|200
2021-02-06|Bus|All - NSW|4|600|700
2021-02-06|Bus|Chatswood|5|<50|<50
2021-02-06|Bus|Macquarie Park|5|<50|<50
2021-02-06|Bus|Newcastle and surrounds|5|<50|<50
2021-02-06|Bus|North Sydney|5|<50|<50
2021-02-06|Bus|Other|5|1600|1200
2021-02-06|Bus|Parramatta|5|100|100
2021-02-06|Bus|Strathfield|5|<50|<50
2021-02-06|Bus|Sydney CBD|5|400|300
2021-02-06|Bus|All - NSW|5|2100|1600
2021-02-06|Bus|Chatswood|6|100|<50
2021-02-06|Bus|Macquarie Park|6|<50|<50
2021-02-06|Bus|Newcastle and surrounds|6|<50|<50
2021-02-06|Bus|North Sydney|6|100|<50
2021-02-06|Bus|Other|6|4400|4200
2021-02-06|Bus|Parramatta|6|200|200
2021-02-06|Bus|Strathfield|6|100|<50
2021-02-06|Bus|Sydney CBD|6|800|700
2021-02-06|Bus|Wollongong and surrounds|6|<50|<50
2021-02-06|Bus|All - NSW|6|5700|5100
2021-02-06|Bus|Chatswood|7|100|100
2021-02-06|Bus|Macquarie Park|7|100|100
2021-02-06|Bus|Newcastle and surrounds|7|<50|<50
2021-02-06|Bus|North Sydney|7|100|100
2021-02-06|Bus|Other|7|9000|7800
2021-02-06|Bus|Parramatta|7|400|400
2021-02-06|Bus|Strathfield|7|100|100
2021-02-06|Bus|Sydney CBD|7|1200|900
2021-02-06|Bus|Wollongong and surrounds|7|<50|<50
2021-02-06|Bus|All - NSW|7|11000|9500
2021-02-06|Bus|Chatswood|8|200|300
2021-02-06|Bus|Macquarie Park|8|200|200
2021-02-06|Bus|Newcastle and surrounds|8|<50|<50
2021-02-06|Bus|North Sydney|8|100|100
2021-02-06|Bus|Other|8|14800|13300
2021-02-06|Bus|Parramatta|8|600|600
2021-02-06|Bus|Strathfield|8|100|100
2021-02-06|Bus|Sydney CBD|8|1600|1500
2021-02-06|Bus|Wollongong and surrounds|8|100|100
2021-02-06|Bus|All - NSW|8|17700|16200
2021-02-06|Bus|Chatswood|9|200|300
2021-02-06|Bus|Macquarie Park|9|200|300
2021-02-06|Bus|Newcastle and surrounds|9|<50|<50
2021-02-06|Bus|North Sydney|9|200|100
2021-02-06|Bus|Other|9|17900|16800
2021-02-06|Bus|Parramatta|9|500|700
2021-02-06|Bus|Strathfield|9|200|200
2021-02-06|Bus|Sydney CBD|9|1800|2000
2021-02-06|Bus|Wollongong and surrounds|9|100|100
2021-02-06|Bus|All - NSW|9|21100|20500
2021-02-06|Bus|Chatswood|10|200|300
2021-02-06|Bus|Macquarie Park|10|200|200
2021-02-06|Bus|Newcastle and surrounds|10|<50|<50
2021-02-06|Bus|North Sydney|10|200|100
2021-02-06|Bus|Other|10|19800|18600
2021-02-06|Bus|Parramatta|10|600|700
2021-02-06|Bus|Strathfield|10|200|100
2021-02-06|Bus|Sydney CBD|10|1700|2100
2021-02-06|Bus|Wollongong and surrounds|10|200|100
2021-02-06|Bus|All - NSW|10|23100|22200
2021-02-06|Bus|Chatswood|11|200|400
2021-02-06|Bus|Macquarie Park|11|300|300
2021-02-06|Bus|Newcastle and surrounds|11|<50|<50
2021-02-06|Bus|North Sydney|11|200|100
2021-02-06|Bus|Other|11|21400|19900
2021-02-06|Bus|Parramatta|11|700|800
2021-02-06|Bus|Strathfield|11|200|200
2021-02-06|Bus|Sydney CBD|11|1700|2600
2021-02-06|Bus|Wollongong and surrounds|11|100|100
2021-02-06|Bus|All - NSW|11|24800|24400
2021-02-06|Bus|Chatswood|12|300|400
2021-02-06|Bus|Macquarie Park|12|300|300
2021-02-06|Bus|Newcastle and surrounds|12|<50|<50
2021-02-06|Bus|North Sydney|12|100|100
2021-02-06|Bus|Other|12|20400|20000
2021-02-06|Bus|Parramatta|12|800|700
2021-02-06|Bus|Strathfield|12|200|200
2021-02-06|Bus|Sydney CBD|12|2000|2600
2021-02-06|Bus|Wollongong and surrounds|12|100|100
2021-02-06|Bus|All - NSW|12|24200|24400
2021-02-06|Bus|Chatswood|13|400|300
2021-02-06|Bus|Macquarie Park|13|300|300
2021-02-06|Bus|Newcastle and surrounds|13|<50|<50
2021-02-06|Bus|North Sydney|13|100|100
2021-02-06|Bus|Other|13|20300|20200
2021-02-06|Bus|Parramatta|13|800|800
2021-02-06|Bus|Strathfield|13|200|100
2021-02-06|Bus|Sydney CBD|13|2300|2500
2021-02-06|Bus|Wollongong and surrounds|13|200|100
2021-02-06|Bus|All - NSW|13|24600|24400
2021-02-06|Bus|Chatswood|14|400|300
2021-02-06|Bus|Macquarie Park|14|300|200
2021-02-06|Bus|Newcastle and surrounds|14|<50|100
2021-02-06|Bus|North Sydney|14|200|100
2021-02-06|Bus|Other|14|19400|19900
2021-02-06|Bus|Parramatta|14|800|700
2021-02-06|Bus|Strathfield|14|200|200
2021-02-06|Bus|Sydney CBD|14|2300|2400
2021-02-06|Bus|Wollongong and surrounds|14|100|100
2021-02-06|Bus|All - NSW|14|23700|24000
2021-02-06|Bus|Chatswood|15|400|300
2021-02-06|Bus|Macquarie Park|15|400|300
2021-02-06|Bus|Newcastle and surrounds|15|<50|<50
2021-02-06|Bus|North Sydney|15|100|100
2021-02-06|Bus|Other|15|19300|19800
2021-02-06|Bus|Parramatta|15|900|700
2021-02-06|Bus|Strathfield|15|200|200
2021-02-06|Bus|Sydney CBD|15|2600|2600
2021-02-06|Bus|Wollongong and surrounds|15|100|100
2021-02-06|Bus|All - NSW|15|24000|24100
2021-02-06|Bus|Chatswood|16|500|300
2021-02-06|Bus|Macquarie Park|16|400|200
2021-02-06|Bus|Newcastle and surrounds|16|<50|<50
2021-02-06|Bus|North Sydney|16|100|100
2021-02-06|Bus|Other|16|18600|19700
2021-02-06|Bus|Parramatta|16|700|600
2021-02-06|Bus|Strathfield|16|200|200
2021-02-06|Bus|Sydney CBD|16|2900|2400
2021-02-06|Bus|Wollongong and surrounds|16|100|100
2021-02-06|Bus|All - NSW|16|23500|23600
2021-02-06|Bus|Chatswood|17|400|300
2021-02-06|Bus|Macquarie Park|17|300|200
2021-02-06|Bus|Newcastle and surrounds|17|<50|<50
2021-02-06|Bus|North Sydney|17|100|100
2021-02-06|Bus|Other|17|18300|18800
2021-02-06|Bus|Parramatta|17|700|600
2021-02-06|Bus|Strathfield|17|200|200
2021-02-06|Bus|Sydney CBD|17|2600|2900
2021-02-06|Bus|Wollongong and surrounds|17|100|100
2021-02-06|Bus|All - NSW|17|22700|23200
2021-02-06|Bus|Chatswood|18|300|200
2021-02-06|Bus|Macquarie Park|18|300|200
2021-02-06|Bus|Newcastle and surrounds|18|<50|100
2021-02-06|Bus|North Sydney|18|100|100
2021-02-06|Bus|Other|18|13600|15000
2021-02-06|Bus|Parramatta|18|700|500
2021-02-06|Bus|Strathfield|18|200|200
2021-02-06|Bus|Sydney CBD|18|2000|2700
2021-02-06|Bus|Wollongong and surrounds|18|<50|100
2021-02-06|Bus|All - NSW|18|17200|19100
2021-02-06|Bus|Chatswood|19|200|100
2021-02-06|Bus|Macquarie Park|19|200|100
2021-02-06|Bus|Newcastle and surrounds|19|<50|<50
2021-02-06|Bus|North Sydney|19|100|100
2021-02-06|Bus|Other|19|8500|9700
2021-02-06|Bus|Parramatta|19|400|300
2021-02-06|Bus|Strathfield|19|100|100
2021-02-06|Bus|Sydney CBD|19|1300|1500
2021-02-06|Bus|Wollongong and surrounds|19|<50|<50
2021-02-06|Bus|All - NSW|19|10800|11900
2021-02-06|Bus|Chatswood|20|100|100
2021-02-06|Bus|Macquarie Park|20|100|100
2021-02-06|Bus|Newcastle and surrounds|20|<50|<50
2021-02-06|Bus|North Sydney|20|<50|100
2021-02-06|Bus|Other|20|6200|6500
2021-02-06|Bus|Parramatta|20|200|200
2021-02-06|Bus|Strathfield|20|100|100
2021-02-06|Bus|Sydney CBD|20|1000|1100
2021-02-06|Bus|Wollongong and surrounds|20|<50|<50
2021-02-06|Bus|All - NSW|20|7700|8200
2021-02-06|Bus|Chatswood|21|100|100
2021-02-06|Bus|Macquarie Park|21|100|100
2021-02-06|Bus|Newcastle and surrounds|21|<50|<50
2021-02-06|Bus|North Sydney|21|100|<50
2021-02-06|Bus|Other|21|5400|6000
2021-02-06|Bus|Parramatta|21|200|200
2021-02-06|Bus|Strathfield|21|<50|<50
2021-02-06|Bus|Sydney CBD|21|1300|1000
2021-02-06|Bus|Wollongong and surrounds|21|<50|<50
2021-02-06|Bus|All - NSW|21|7200|7400
2021-02-06|Bus|Chatswood|22|100|100
2021-02-06|Bus|Macquarie Park|22|100|100
2021-02-06|Bus|Newcastle and surrounds|22|<50|<50
2021-02-06|Bus|North Sydney|22|<50|100
2021-02-06|Bus|Other|22|4900|5400
2021-02-06|Bus|Parramatta|22|200|200
2021-02-06|Bus|Strathfield|22|<50|<50
2021-02-06|Bus|Sydney CBD|22|1500|1000
2021-02-06|Bus|Wollongong and surrounds|22|<50|<50
2021-02-06|Bus|All - NSW|22|6800|6900
2021-02-06|Bus|Chatswood|23|100|<50
2021-02-06|Bus|Macquarie Park|23|100|100
2021-02-06|Bus|Newcastle and surrounds|23|<50|<50
2021-02-06|Bus|North Sydney|23|<50|<50
2021-02-06|Bus|Other|23|3700|4700
2021-02-06|Bus|Parramatta|23|100|100
2021-02-06|Bus|Strathfield|23|<50|<50
2021-02-06|Bus|Sydney CBD|23|1400|900
2021-02-06|Bus|Wollongong and surrounds|23|<50|<50
2021-02-06|Bus|All - NSW|23|5400|5800
2021-02-06|Ferry|Newcastle and surrounds|0|<50|<50
2021-02-06|Ferry|Other|0|<50|100
2021-02-06|Ferry|Sydney CBD|0|<50|<50
2021-02-06|Ferry|All - NSW|0|<50|100
2021-02-06|Ferry|Sydney CBD|1|<50|<50
2021-02-06|Ferry|All - NSW|1|<50|<50
2021-02-06|Ferry|North Sydney|2|<50|<50
2021-02-06|Ferry|All - NSW|2|<50|<50
2021-02-06|Ferry|North Sydney|3|<50|<50
2021-02-06|Ferry|All - NSW|3|<50|<50
2021-02-06|Ferry|Newcastle and surrounds|5|<50|<50
2021-02-06|Ferry|Other|5|<50|<50
2021-02-06|Ferry|All - NSW|5|<50|<50
2021-02-06|Ferry|Newcastle and surrounds|6|<50|<50
2021-02-06|Ferry|North Sydney|6|<50|<50
2021-02-06|Ferry|Other|6|<50|<50
2021-02-06|Ferry|Sydney CBD|6|<50|<50
2021-02-06|Ferry|All - NSW|6|<50|<50
2021-02-06|Ferry|Newcastle and surrounds|7|100|<50
2021-02-06|Ferry|North Sydney|7|<50|<50
2021-02-06|Ferry|Other|7|100|100
2021-02-06|Ferry|Parramatta|7|<50|<50
2021-02-06|Ferry|Sydney CBD|7|100|<50
2021-02-06|Ferry|All - NSW|7|300|100
2021-02-06|Ferry|Newcastle and surrounds|8|<50|100
2021-02-06|Ferry|North Sydney|8|<50|<50
2021-02-06|Ferry|Other|8|300|100
2021-02-06|Ferry|Parramatta|8|<50|<50
2021-02-06|Ferry|Sydney CBD|8|200|200
2021-02-06|Ferry|All - NSW|8|500|400
2021-02-06|Ferry|Newcastle and surrounds|9|<50|<50
2021-02-06|Ferry|North Sydney|9|100|<50
2021-02-06|Ferry|Other|9|400|200
2021-02-06|Ferry|Parramatta|9|<50|<50
2021-02-06|Ferry|Sydney CBD|9|300|300
2021-02-06|Ferry|All - NSW|9|800|500
2021-02-06|Ferry|Newcastle and surrounds|10|<50|100
2021-02-06|Ferry|North Sydney|10|100|<50
2021-02-06|Ferry|Other|10|500|400
2021-02-06|Ferry|Parramatta|10|<50|<50
2021-02-06|Ferry|Sydney CBD|10|400|400
2021-02-06|Ferry|All - NSW|10|1000|900
2021-02-06|Ferry|Newcastle and surrounds|11|100|100
2021-02-06|Ferry|North Sydney|11|100|<50
2021-02-06|Ferry|Other|11|600|500
2021-02-06|Ferry|Parramatta|11|<50|<50
2021-02-06|Ferry|Sydney CBD|11|600|600
2021-02-06|Ferry|All - NSW|11|1400|1200
2021-02-06|Ferry|Newcastle and surrounds|12|100|<50
2021-02-06|Ferry|North Sydney|12|100|<50
2021-02-06|Ferry|Other|12|500|500
2021-02-06|Ferry|Parramatta|12|<50|<50
2021-02-06|Ferry|Sydney CBD|12|500|700
2021-02-06|Ferry|All - NSW|12|1200|1200
2021-02-06|Ferry|Newcastle and surrounds|13|<50|100
2021-02-06|Ferry|North Sydney|13|100|<50
2021-02-06|Ferry|Other|13|600|500
2021-02-06|Ferry|Parramatta|13|<50|<50
2021-02-06|Ferry|Sydney CBD|13|500|500
2021-02-06|Ferry|All - NSW|13|1200|1100
2021-02-06|Ferry|Newcastle and surrounds|14|100|<50
2021-02-06|Ferry|North Sydney|14|<50|<50
2021-02-06|Ferry|Other|14|500|500
2021-02-06|Ferry|Parramatta|14|<50|<50
2021-02-06|Ferry|Sydney CBD|14|600|600
2021-02-06|Ferry|All - NSW|14|1200|1100
2021-02-06|Ferry|Newcastle and surrounds|15|100|<50
2021-02-06|Ferry|North Sydney|15|100|<50
2021-02-06|Ferry|Other|15|500|500
2021-02-06|Ferry|Parramatta|15|<50|<50
2021-02-06|Ferry|Sydney CBD|15|600|600
2021-02-06|Ferry|All - NSW|15|1300|1100
2021-02-06|Ferry|Newcastle and surrounds|16|<50|<50
2021-02-06|Ferry|North Sydney|16|<50|100
2021-02-06|Ferry|Other|16|500|500
2021-02-06|Ferry|Parramatta|16|<50|<50
2021-02-06|Ferry|Sydney CBD|16|500|600
2021-02-06|Ferry|All - NSW|16|1000|1200
2021-02-06|Ferry|Newcastle and surrounds|17|<50|100
2021-02-06|Ferry|North Sydney|17|100|100
2021-02-06|Ferry|Other|17|600|400
2021-02-06|Ferry|Parramatta|17|<50|<50
2021-02-06|Ferry|Sydney CBD|17|500|600
2021-02-06|Ferry|All - NSW|17|1200|1200
2021-02-06|Ferry|Newcastle and surrounds|18|<50|<50
2021-02-06|Ferry|North Sydney|18|100|<50
2021-02-06|Ferry|Other|18|400|400
2021-02-06|Ferry|Parramatta|18|<50|<50
2021-02-06|Ferry|Sydney CBD|18|300|600
