trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-11-24|Bus|Chatswood|0|<100|<100
2024-11-24|Bus|Macquarie Park|0|<100|<100
2024-11-24|Bus|Newcastle and surrounds|0|<100|<100
2024-11-24|Bus|North Sydney|0|<100|<100
2024-11-24|Bus|Other|0|2800|3800
2024-11-24|Bus|Parramatta|0|100|100
2024-11-24|Bus|Strathfield|0|<100|<100
2024-11-24|Bus|Sydney CBD|0|1900|1200
2024-11-24|Bus|All - NSW|0|4800|5100
2024-11-24|Bus|Chatswood|1|<100|<100
2024-11-24|Bus|Macquarie Park|1|<100|<100
2024-11-24|Bus|Newcastle and surrounds|1|<100|<100
2024-11-24|Bus|North Sydney|1|<100|<100
2024-11-24|Bus|Other|1|900|1400
2024-11-24|Bus|Parramatta|1|<100|<100
2024-11-24|Bus|Strathfield|1|<100|<100
2024-11-24|Bus|Sydney CBD|1|1000|900
2024-11-24|Bus|All - NSW|1|1900|2300
2024-11-24|Bus|Chatswood|2|<100|<100
2024-11-24|Bus|Macquarie Park|2|<100|<100
2024-11-24|Bus|Newcastle and surrounds|2|<100|<100
2024-11-24|Bus|North Sydney|2|<100|<100
2024-11-24|Bus|Other|2|600|1000
2024-11-24|Bus|Parramatta|2|<100|<100
2024-11-24|Bus|Strathfield|2|<100|<100
2024-11-24|Bus|Sydney CBD|2|1200|800
2024-11-24|Bus|All - NSW|2|1800|1800
2024-11-24|Bus|Chatswood|3|<100|<100
2024-11-24|Bus|Macquarie Park|3|<100|<100
2024-11-24|Bus|North Sydney|3|<100|<100
2024-11-24|Bus|Other|3|500|700
2024-11-24|Bus|Parramatta|3|<100|<100
2024-11-24|Bus|Strathfield|3|<100|<100
2024-11-24|Bus|Sydney CBD|3|800|700
2024-11-24|Bus|All - NSW|3|1300|1400
2024-11-24|Bus|Chatswood|4|<100|<100
2024-11-24|Bus|Macquarie Park|4|<100|<100
2024-11-24|Bus|North Sydney|4|<100|<100
2024-11-24|Bus|Other|4|600|700
2024-11-24|Bus|Parramatta|4|<100|<100
2024-11-24|Bus|Strathfield|4|<100|<100
2024-11-24|Bus|Sydney CBD|4|400|400
2024-11-24|Bus|All - NSW|4|1000|1100
2024-11-24|Bus|Chatswood|5|<100|<100
2024-11-24|Bus|Macquarie Park|5|<100|<100
2024-11-24|Bus|North Sydney|5|<100|<100
2024-11-24|Bus|Other|5|1500|1400
2024-11-24|Bus|Parramatta|5|100|<100
2024-11-24|Bus|Strathfield|5|<100|<100
2024-11-24|Bus|Sydney CBD|5|400|300
2024-11-24|Bus|All - NSW|5|2000|1700
2024-11-24|Bus|Chatswood|6|200|100
2024-11-24|Bus|Macquarie Park|6|<100|<100
2024-11-24|Bus|Newcastle and surrounds|6|<100|<100
2024-11-24|Bus|North Sydney|6|<100|<100
2024-11-24|Bus|Other|6|3900|3500
2024-11-24|Bus|Parramatta|6|200|100
2024-11-24|Bus|Strathfield|6|<100|<100
2024-11-24|Bus|Sydney CBD|6|800|700
2024-11-24|Bus|All - NSW|6|5100|4400
2024-11-24|Bus|Chatswood|7|100|100
2024-11-24|Bus|Macquarie Park|7|100|100
2024-11-24|Bus|Newcastle and surrounds|7|<100|<100
