trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-05-28|Bus|Chatswood|0|<50|<50
2021-05-28|Bus|Macquarie Park|0|<50|<50
2021-05-28|Bus|Newcastle and surrounds|0|<50|<50
2021-05-28|Bus|North Sydney|0|<50|<50
2021-05-28|Bus|Other|0|600|1400
2021-05-28|Bus|Parramatta|0|<50|<50
2021-05-28|Bus|Strathfield|0|<50|<50
2021-05-28|Bus|Sydney CBD|0|600|200
2021-05-28|Bus|All - NSW|0|1200|1600
2021-05-28|Bus|Chatswood|1|<50|<50
2021-05-28|Bus|Macquarie Park|1|<50|<50
2021-05-28|Bus|North Sydney|1|<50|<50
2021-05-28|Bus|Other|1|300|600
2021-05-28|Bus|Parramatta|1|<50|<50
2021-05-28|Bus|Strathfield|1|<50|<50
2021-05-28|Bus|Sydney CBD|1|400|100
2021-05-28|Bus|All - NSW|1|700|700
2021-05-28|Bus|Chatswood|2|<50|<50
2021-05-28|Bus|Macquarie Park|2|<50|<50
2021-05-28|Bus|North Sydney|2|<50|<50
2021-05-28|Bus|Other|2|300|500
2021-05-28|Bus|Parramatta|2|<50|<50
2021-05-28|Bus|Strathfield|2|<50|<50
2021-05-28|Bus|Sydney CBD|2|300|100
2021-05-28|Bus|All - NSW|2|600|600
2021-05-28|Bus|Chatswood|3|<50|<50
2021-05-28|Bus|Macquarie Park|3|<50|<50
2021-05-28|Bus|North Sydney|3|<50|<50
2021-05-28|Bus|Other|3|300|400
2021-05-28|Bus|Parramatta|3|<50|<50
2021-05-28|Bus|Strathfield|3|<50|<50
2021-05-28|Bus|Sydney CBD|3|200|100
2021-05-28|Bus|All - NSW|3|500|500
2021-05-28|Bus|Chatswood|4|<50|<50
2021-05-28|Bus|Macquarie Park|4|<50|<50
2021-05-28|Bus|North Sydney|4|<50|<50
2021-05-28|Bus|Other|4|1300|800
2021-05-28|Bus|Parramatta|4|<50|<50
2021-05-28|Bus|Strathfield|4|<50|<50
2021-05-28|Bus|Sydney CBD|4|200|200
2021-05-28|Bus|All - NSW|4|1500|1000
2021-05-28|Bus|Chatswood|5|100|<50
2021-05-28|Bus|Macquarie Park|5|<50|100
2021-05-28|Bus|Newcastle and surrounds|5|<50|<50
2021-05-28|Bus|North Sydney|5|100|<50
2021-05-28|Bus|Other|5|8100|5200
2021-05-28|Bus|Parramatta|5|300|300
2021-05-28|Bus|Strathfield|5|100|100
2021-05-28|Bus|Sydney CBD|5|700|1100
2021-05-28|Bus|Wollongong and surrounds|5|<50|<50
2021-05-28|Bus|All - NSW|5|9400|6800
2021-05-28|Bus|Chatswood|6|300|200
2021-05-28|Bus|Macquarie Park|6|200|200
2021-05-28|Bus|Newcastle and surrounds|6|<50|<50
2021-05-28|Bus|North Sydney|6|200|200
2021-05-28|Bus|Other|6|21800|17100
2021-05-28|Bus|Parramatta|6|900|800
2021-05-28|Bus|Strathfield|6|300|200
2021-05-28|Bus|Sydney CBD|6|2300|3000
2021-05-28|Bus|Wollongong and surrounds|6|100|100
2021-05-28|Bus|All - NSW|6|26100|21800
2021-05-28|Bus|Chatswood|7|500|500
2021-05-28|Bus|Macquarie Park|7|700|500
2021-05-28|Bus|Newcastle and surrounds|7|<50|100
2021-05-28|Bus|North Sydney|7|500|800
2021-05-28|Bus|Other|7|55700|35600
2021-05-28|Bus|Parramatta|7|1600|1900
2021-05-28|Bus|Strathfield|7|500|400
2021-05-28|Bus|Sydney CBD|7|2800|7700
