trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-01-01|Bus|Chatswood|0|<50|<50
2021-01-01|Bus|Macquarie Park|0|<50|<50
2021-01-01|Bus|Newcastle and surrounds|0|<50|<50
2021-01-01|Bus|North Sydney|0|<50|<50
2021-01-01|Bus|Other|0|1000|900
2021-01-01|Bus|Parramatta|0|<50|<50
2021-01-01|Bus|Strathfield|0|<50|<50
2021-01-01|Bus|Sydney CBD|0|200|100
2021-01-01|Bus|All - NSW|0|1200|1000
2021-01-01|Bus|Chatswood|1|<50|<50
2021-01-01|Bus|Macquarie Park|1|<50|<50
2021-01-01|Bus|Newcastle and surrounds|1|<50|<50
2021-01-01|Bus|North Sydney|1|<50|<50
2021-01-01|Bus|Other|1|1100|1400
2021-01-01|Bus|Parramatta|1|<50|<50
2021-01-01|Bus|Strathfield|1|<50|<50
2021-01-01|Bus|Sydney CBD|1|400|200
2021-01-01|Bus|All - NSW|1|1500|1600
2021-01-01|Bus|Chatswood|2|<50|<50
2021-01-01|Bus|Macquarie Park|2|<50|<50
2021-01-01|Bus|Newcastle and surrounds|2|<50|<50
2021-01-01|Bus|North Sydney|2|<50|<50
2021-01-01|Bus|Other|2|500|800
2021-01-01|Bus|Parramatta|2|<50|<50
2021-01-01|Bus|Strathfield|2|<50|<50
2021-01-01|Bus|Sydney CBD|2|200|100
2021-01-01|Bus|All - NSW|2|700|900
2021-01-01|Bus|Chatswood|3|<50|<50
2021-01-01|Bus|Macquarie Park|3|<50|<50
2021-01-01|Bus|Newcastle and surrounds|3|<50|<50
2021-01-01|Bus|North Sydney|3|<50|<50
2021-01-01|Bus|Other|3|200|300
2021-01-01|Bus|Parramatta|3|<50|<50
2021-01-01|Bus|Strathfield|3|<50|<50
2021-01-01|Bus|Sydney CBD|3|100|<50
2021-01-01|Bus|All - NSW|3|300|300
2021-01-01|Bus|Chatswood|4|<50|<50
2021-01-01|Bus|Macquarie Park|4|<50|<50
2021-01-01|Bus|North Sydney|4|<50|<50
2021-01-01|Bus|Other|4|200|300
2021-01-01|Bus|Parramatta|4|<50|<50
2021-01-01|Bus|Strathfield|4|<50|<50
2021-01-01|Bus|Sydney CBD|4|100|100
2021-01-01|Bus|All - NSW|4|300|400
2021-01-01|Bus|Chatswood|5|<50|<50
2021-01-01|Bus|Macquarie Park|5|<50|<50
2021-01-01|Bus|North Sydney|5|<50|<50
2021-01-01|Bus|Other|5|400|400
2021-01-01|Bus|Parramatta|5|<50|<50
2021-01-01|Bus|Sydney CBD|5|200|100
2021-01-01|Bus|All - NSW|5|600|500
2021-01-01|Bus|Chatswood|6|<50|<50
2021-01-01|Bus|Macquarie Park|6|<50|<50
2021-01-01|Bus|Newcastle and surrounds|6|<50|<50
2021-01-01|Bus|North Sydney|6|<50|<50
2021-01-01|Bus|Other|6|1200|1300
2021-01-01|Bus|Parramatta|6|100|<50
2021-01-01|Bus|Sydney CBD|6|400|200
2021-01-01|Bus|All - NSW|6|1700|1500
2021-01-01|Bus|Chatswood|7|<50|<50
2021-01-01|Bus|Macquarie Park|7|<50|<50
2021-01-01|Bus|Newcastle and surrounds|7|<50|<50
2021-01-01|Bus|North Sydney|7|<50|<50
2021-01-01|Bus|Other|7|2000|1900
2021-01-01|Bus|Parramatta|7|100|100
2021-01-01|Bus|Strathfield|7|<50|<50
2021-01-01|Bus|Sydney CBD|7|300|200
2021-01-01|Bus|All - NSW|7|2400|2200
2021-01-01|Bus|Chatswood|8|<50|<50
2021-01-01|Bus|Macquarie Park|8|<50|<50
2021-01-01|Bus|Newcastle and surrounds|8|<50|<50
2021-01-01|Bus|North Sydney|8|<50|<50
2021-01-01|Bus|Other|8|3300|3200
2021-01-01|Bus|Parramatta|8|200|100
2021-01-01|Bus|Strathfield|8|<50|<50
2021-01-01|Bus|Sydney CBD|8|400|300
2021-01-01|Bus|Wollongong and surrounds|8|<50|<50
2021-01-01|Bus|All - NSW|8|3900|3600
2021-01-01|Bus|Chatswood|9|100|100
2021-01-01|Bus|Macquarie Park|9|100|100
2021-01-01|Bus|Newcastle and surrounds|9|<50|<50
2021-01-01|Bus|North Sydney|9|<50|<50
2021-01-01|Bus|Other|9|4600|4500
2021-01-01|Bus|Parramatta|9|200|200
2021-01-01|Bus|Strathfield|9|100|<50
2021-01-01|Bus|Sydney CBD|9|500|400
2021-01-01|Bus|Wollongong and surrounds|9|<50|<50
2021-01-01|Bus|All - NSW|9|5600|5300
2021-01-01|Bus|Chatswood|10|100|100
2021-01-01|Bus|Macquarie Park|10|<50|100
2021-01-01|Bus|Newcastle and surrounds|10|<50|<50
2021-01-01|Bus|North Sydney|10|<50|<50
2021-01-01|Bus|Other|10|5800|5500
2021-01-01|Bus|Parramatta|10|200|200
2021-01-01|Bus|Strathfield|10|100|<50
2021-01-01|Bus|Sydney CBD|10|500|600
2021-01-01|Bus|Wollongong and surrounds|10|<50|<50
2021-01-01|Bus|All - NSW|10|6700|6500
2021-01-01|Bus|Chatswood|11|100|100
2021-01-01|Bus|Macquarie Park|11|100|100
2021-01-01|Bus|Newcastle and surrounds|11|<50|<50
2021-01-01|Bus|North Sydney|11|100|<50
2021-01-01|Bus|Other|11|6700|6400
2021-01-01|Bus|Parramatta|11|300|200
2021-01-01|Bus|Strathfield|11|100|100
2021-01-01|Bus|Sydney CBD|11|700|700
2021-01-01|Bus|Wollongong and surrounds|11|<50|<50
2021-01-01|Bus|All - NSW|11|8100|7600
2021-01-01|Bus|Chatswood|12|100|100
2021-01-01|Bus|Macquarie Park|12|100|100
2021-01-01|Bus|Newcastle and surrounds|12|<50|<50
2021-01-01|Bus|North Sydney|12|100|<50
2021-01-01|Bus|Other|12|7100|7000
2021-01-01|Bus|Parramatta|12|300|200
2021-01-01|Bus|Strathfield|12|100|100
2021-01-01|Bus|Sydney CBD|12|700|800
2021-01-01|Bus|Wollongong and surrounds|12|<50|<50
2021-01-01|Bus|All - NSW|12|8500|8300
2021-01-01|Bus|Chatswood|13|100|100
2021-01-01|Bus|Macquarie Park|13|100|100
2021-01-01|Bus|Newcastle and surrounds|13|<50|<50
2021-01-01|Bus|North Sydney|13|100|100
2021-01-01|Bus|Other|13|7800|7500
2021-01-01|Bus|Parramatta|13|300|300
2021-01-01|Bus|Strathfield|13|100|100
2021-01-01|Bus|Sydney CBD|13|800|700
2021-01-01|Bus|Wollongong and surrounds|13|<50|<50
2021-01-01|Bus|All - NSW|13|9300|8900
2021-01-01|Bus|Chatswood|14|100|100
2021-01-01|Bus|Macquarie Park|14|100|100
2021-01-01|Bus|Newcastle and surrounds|14|<50|<50
2021-01-01|Bus|North Sydney|14|<50|<50
2021-01-01|Bus|Other|14|7700|8000
2021-01-01|Bus|Parramatta|14|300|300
2021-01-01|Bus|Strathfield|14|100|100
2021-01-01|Bus|Sydney CBD|14|900|800
2021-01-01|Bus|Wollongong and surrounds|14|<50|<50
2021-01-01|Bus|All - NSW|14|9200|9400
2021-01-01|Bus|Chatswood|15|100|100
2021-01-01|Bus|Macquarie Park|15|200|100
2021-01-01|Bus|Newcastle and surrounds|15|<50|<50
2021-01-01|Bus|North Sydney|15|100|<50
2021-01-01|Bus|Other|15|8000|8100
2021-01-01|Bus|Parramatta|15|300|300
2021-01-01|Bus|Strathfield|15|100|100
2021-01-01|Bus|Sydney CBD|15|1000|900
2021-01-01|Bus|Wollongong and surrounds|15|<50|<50
2021-01-01|Bus|All - NSW|15|9800|9600
2021-01-01|Bus|Chatswood|16|100|100
2021-01-01|Bus|Macquarie Park|16|100|100
2021-01-01|Bus|Newcastle and surrounds|16|<50|<50
2021-01-01|Bus|North Sydney|16|<50|100
2021-01-01|Bus|Other|16|7000|7600
2021-01-01|Bus|Parramatta|16|300|300
2021-01-01|Bus|Strathfield|16|100|100
2021-01-01|Bus|Sydney CBD|16|1000|800
2021-01-01|Bus|Wollongong and surrounds|16|<50|<50
2021-01-01|Bus|All - NSW|16|8600|9100
2021-01-01|Bus|Chatswood|17|100|100
2021-01-01|Bus|Macquarie Park|17|100|100
2021-01-01|Bus|Newcastle and surrounds|17|<50|<50
2021-01-01|Bus|North Sydney|17|100|100
2021-01-01|Bus|Other|17|6100|6500
2021-01-01|Bus|Parramatta|17|300|200
2021-01-01|Bus|Strathfield|17|100|100
2021-01-01|Bus|Sydney CBD|17|800|700
