trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-07-30|Bus|Chatswood|0|<50|<50
2020-07-30|Bus|Macquarie Park|0|<50|<50
2020-07-30|Bus|Newcastle and surrounds|0|<50|<50
2020-07-30|Bus|North Sydney|0|<50|<50
2020-07-30|Bus|Other|0|600|800
2020-07-30|Bus|Parramatta|0|<50|<50
2020-07-30|Bus|Strathfield|0|<50|<50
2020-07-30|Bus|Sydney CBD|0|300|200
2020-07-30|Bus|All - NSW|0|900|1000
2020-07-30|Bus|Chatswood|1|<50|<50
2020-07-30|Bus|Macquarie Park|1|<50|<50
2020-07-30|Bus|North Sydney|1|<50|<50
2020-07-30|Bus|Other|1|300|400
2020-07-30|Bus|Parramatta|1|<50|<50
2020-07-30|Bus|Strathfield|1|<50|<50
2020-07-30|Bus|Sydney CBD|1|200|100
2020-07-30|Bus|All - NSW|1|500|500
2020-07-30|Bus|Chatswood|2|<50|<50
2020-07-30|Bus|Macquarie Park|2|<50|<50
2020-07-30|Bus|North Sydney|2|<50|<50
2020-07-30|Bus|Other|2|300|300
2020-07-30|Bus|Parramatta|2|<50|<50
2020-07-30|Bus|Strathfield|2|<50|<50
2020-07-30|Bus|Sydney CBD|2|200|100
2020-07-30|Bus|All - NSW|2|500|400
2020-07-30|Bus|Chatswood|3|<50|<50
2020-07-30|Bus|Macquarie Park|3|<50|<50
2020-07-30|Bus|North Sydney|3|<50|<50
2020-07-30|Bus|Other|3|400|400
2020-07-30|Bus|Parramatta|3|<50|<50
2020-07-30|Bus|Strathfield|3|<50|<50
2020-07-30|Bus|Sydney CBD|3|200|100
2020-07-30|Bus|All - NSW|3|600|500
2020-07-30|Bus|Chatswood|4|<50|<50
2020-07-30|Bus|Macquarie Park|4|<50|<50
2020-07-30|Bus|North Sydney|4|<50|<50
2020-07-30|Bus|Other|4|1100|700
2020-07-30|Bus|Parramatta|4|<50|<50
2020-07-30|Bus|Strathfield|4|<50|<50
2020-07-30|Bus|Sydney CBD|4|200|200
2020-07-30|Bus|All - NSW|4|1300|900
2020-07-30|Bus|Chatswood|5|100|<50
2020-07-30|Bus|Macquarie Park|5|<50|<50
2020-07-30|Bus|Newcastle and surrounds|5|<50|<50
2020-07-30|Bus|North Sydney|5|<50|<50
2020-07-30|Bus|Other|5|7200|4700
2020-07-30|Bus|Parramatta|5|400|300
2020-07-30|Bus|Strathfield|5|100|100
2020-07-30|Bus|Sydney CBD|5|800|900
2020-07-30|Bus|Wollongong and surrounds|5|<50|<50
2020-07-30|Bus|All - NSW|5|8600|6000
2020-07-30|Bus|Chatswood|6|200|100
2020-07-30|Bus|Macquarie Park|6|200|200
2020-07-30|Bus|Newcastle and surrounds|6|<50|<50
2020-07-30|Bus|North Sydney|6|100|200
2020-07-30|Bus|Other|6|18500|15600
2020-07-30|Bus|Parramatta|6|800|600
2020-07-30|Bus|Strathfield|6|300|100
2020-07-30|Bus|Sydney CBD|6|2000|2500
2020-07-30|Bus|Wollongong and surrounds|6|<50|100
2020-07-30|Bus|All - NSW|6|22100|19400
2020-07-30|Bus|Chatswood|7|400|500
2020-07-30|Bus|Macquarie Park|7|500|500
2020-07-30|Bus|Newcastle and surrounds|7|100|100
2020-07-30|Bus|North Sydney|7|400|500
2020-07-30|Bus|Other|7|46600|33300
2020-07-30|Bus|Parramatta|7|1400|1400
2020-07-30|Bus|Strathfield|7|400|300
2020-07-30|Bus|Sydney CBD|7|2400|4700
2020-07-30|Bus|Wollongong and surrounds|7|300|500
2020-07-30|Bus|All - NSW|7|52500|41800
2020-07-30|Bus|Chatswood|8|500|600
2020-07-30|Bus|Macquarie Park|8|500|600
2020-07-30|Bus|Newcastle and surrounds|8|100|100
2020-07-30|Bus|North Sydney|8|700|900
2020-07-30|Bus|Other|8|49000|50300
2020-07-30|Bus|Parramatta|8|1400|1800
2020-07-30|Bus|Strathfield|8|400|400
2020-07-30|Bus|Sydney CBD|8|2900|8100
2020-07-30|Bus|Wollongong and surrounds|8|500|900
2020-07-30|Bus|All - NSW|8|56000|63700
2020-07-30|Bus|Chatswood|9|200|400
2020-07-30|Bus|Macquarie Park|9|200|500
2020-07-30|Bus|Newcastle and surrounds|9|<50|100
2020-07-30|Bus|North Sydney|9|200|300
2020-07-30|Bus|Other|9|24300|25300
2020-07-30|Bus|Parramatta|9|700|1000
2020-07-30|Bus|Strathfield|9|200|200
2020-07-30|Bus|Sydney CBD|9|2200|4200
2020-07-30|Bus|Wollongong and surrounds|9|200|300
2020-07-30|Bus|All - NSW|9|28200|32300
2020-07-30|Bus|Chatswood|10|200|300
2020-07-30|Bus|Macquarie Park|10|200|400
2020-07-30|Bus|Newcastle and surrounds|10|100|100
2020-07-30|Bus|North Sydney|10|100|100
2020-07-30|Bus|Other|10|21700|20700
2020-07-30|Bus|Parramatta|10|600|700
2020-07-30|Bus|Strathfield|10|200|200
2020-07-30|Bus|Sydney CBD|10|1600|2300
2020-07-30|Bus|Wollongong and surrounds|10|200|200
2020-07-30|Bus|All - NSW|10|24900|25000
2020-07-30|Bus|Chatswood|11|200|300
2020-07-30|Bus|Macquarie Park|11|300|400
2020-07-30|Bus|Newcastle and surrounds|11|100|100
2020-07-30|Bus|North Sydney|11|200|100
2020-07-30|Bus|Other|11|21200|20700
2020-07-30|Bus|Parramatta|11|600|700
2020-07-30|Bus|Strathfield|11|200|100
2020-07-30|Bus|Sydney CBD|11|1700|2100
2020-07-30|Bus|Wollongong and surrounds|11|200|200
2020-07-30|Bus|All - NSW|11|24700|24700
2020-07-30|Bus|Chatswood|12|300|300
