trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-05-16|Bus|Chatswood|0|<50|<50
2024-05-16|Bus|Macquarie Park|0|<50|<50
2024-05-16|Bus|Newcastle and surrounds|0|<50|<50
2024-05-16|Bus|North Sydney|0|<50|<50
2024-05-16|Bus|Other|0|800|1100
2024-05-16|Bus|Parramatta|0|100|100
2024-05-16|Bus|Strathfield|0|<50|<50
2024-05-16|Bus|Sydney CBD|0|600|800
2024-05-16|Bus|All - NSW|0|1500|2000
2024-05-16|Bus|Chatswood|1|<50|<50
2024-05-16|Bus|Macquarie Park|1|<50|<50
2024-05-16|Bus|North Sydney|1|<50|<50
2024-05-16|Bus|Other|1|400|500
2024-05-16|Bus|Parramatta|1|<50|<50
2024-05-16|Bus|Strathfield|1|<50|<50
2024-05-16|Bus|Sydney CBD|1|400|400
2024-05-16|Bus|All - NSW|1|800|900
2024-05-16|Bus|Chatswood|2|<50|<50
2024-05-16|Bus|Macquarie Park|2|<50|<50
2024-05-16|Bus|North Sydney|2|<50|<50
2024-05-16|Bus|Other|2|300|300
2024-05-16|Bus|Parramatta|2|<50|<50
2024-05-16|Bus|Strathfield|2|<50|<50
2024-05-16|Bus|Sydney CBD|2|300|300
2024-05-16|Bus|All - NSW|2|600|600
2024-05-16|Bus|Chatswood|3|<50|<50
2024-05-16|Bus|Macquarie Park|3|<50|<50
2024-05-16|Bus|North Sydney|3|<50|<50
2024-05-16|Bus|Other|3|400|400
2024-05-16|Bus|Parramatta|3|<50|<50
2024-05-16|Bus|Strathfield|3|<50|<50
2024-05-16|Bus|Sydney CBD|3|200|200
2024-05-16|Bus|All - NSW|3|600|600
2024-05-16|Bus|Chatswood|4|<50|<50
2024-05-16|Bus|Macquarie Park|4|<50|<50
2024-05-16|Bus|North Sydney|4|<50|<50
2024-05-16|Bus|Other|4|1700|1100
2024-05-16|Bus|Parramatta|4|<50|<50
2024-05-16|Bus|Strathfield|4|<50|<50
2024-05-16|Bus|Sydney CBD|4|200|200
2024-05-16|Bus|All - NSW|4|1900|1300
2024-05-16|Bus|Chatswood|5|100|100
2024-05-16|Bus|Macquarie Park|5|100|100
2024-05-16|Bus|Newcastle and surrounds|5|<50|<50
2024-05-16|Bus|North Sydney|5|100|100
2024-05-16|Bus|Other|5|11000|8300
