trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-04-21|Bus|Chatswood|0|<50|<50
2022-04-21|Bus|Macquarie Park|0|<50|<50
2022-04-21|Bus|Newcastle and surrounds|0|<50|<50
2022-04-21|Bus|North Sydney|0|<50|<50
2022-04-21|Bus|Other|0|700|1300
2022-04-21|Bus|Parramatta|0|<50|<50
2022-04-21|Bus|Strathfield|0|<50|<50
2022-04-21|Bus|Sydney CBD|0|500|200
2022-04-21|Bus|All - NSW|0|1200|1500
2022-04-21|Bus|Chatswood|1|<50|<50
2022-04-21|Bus|Macquarie Park|1|<50|<50
2022-04-21|Bus|North Sydney|1|<50|<50
2022-04-21|Bus|Other|1|300|500
2022-04-21|Bus|Parramatta|1|<50|<50
2022-04-21|Bus|Strathfield|1|<50|<50
2022-04-21|Bus|Sydney CBD|1|300|100
2022-04-21|Bus|All - NSW|1|600|600
2022-04-21|Bus|Chatswood|2|<50|<50
2022-04-21|Bus|Macquarie Park|2|<50|<50
2022-04-21|Bus|North Sydney|2|<50|<50
2022-04-21|Bus|Other|2|200|400
2022-04-21|Bus|Parramatta|2|<50|<50
2022-04-21|Bus|Strathfield|2|<50|<50
2022-04-21|Bus|Sydney CBD|2|200|100
2022-04-21|Bus|All - NSW|2|400|500
2022-04-21|Bus|Chatswood|3|<50|<50
2022-04-21|Bus|Macquarie Park|3|<50|<50
2022-04-21|Bus|North Sydney|3|<50|<50
2022-04-21|Bus|Other|3|200|300
2022-04-21|Bus|Parramatta|3|<50|<50
2022-04-21|Bus|Strathfield|3|<50|<50
2022-04-21|Bus|Sydney CBD|3|100|100
2022-04-21|Bus|All - NSW|3|300|400
2022-04-21|Bus|Chatswood|4|<50|<50
2022-04-21|Bus|Macquarie Park|4|<50|<50
2022-04-21|Bus|North Sydney|4|<50|<50
2022-04-21|Bus|Other|4|1200|700
2022-04-21|Bus|Parramatta|4|<50|<50
2022-04-21|Bus|Strathfield|4|<50|<50
2022-04-21|Bus|Sydney CBD|4|100|200
2022-04-21|Bus|All - NSW|4|1300|900
2022-04-21|Bus|Chatswood|5|100|<50
2022-04-21|Bus|Macquarie Park|5|<50|100
2022-04-21|Bus|Newcastle and surrounds|5|<50|<50
2022-04-21|Bus|North Sydney|5|100|<50
2022-04-21|Bus|Other|5|7100|4800
2022-04-21|Bus|Parramatta|5|300|300
2022-04-21|Bus|Strathfield|5|100|100
2022-04-21|Bus|Sydney CBD|5|600|700
2022-04-21|Bus|Wollongong and surrounds|5|<50|<50
2022-04-21|Bus|All - NSW|5|8300|6000
2022-04-21|Bus|Chatswood|6|300|100
2022-04-21|Bus|Macquarie Park|6|200|200
2022-04-21|Bus|Newcastle and surrounds|6|<50|<50
2022-04-21|Bus|North Sydney|6|100|100
2022-04-21|Bus|Other|6|18200|14900
2022-04-21|Bus|Parramatta|6|900|700
2022-04-21|Bus|Strathfield|6|300|100
2022-04-21|Bus|Sydney CBD|6|1800|2300
2022-04-21|Bus|Wollongong and surrounds|6|100|100
2022-04-21|Bus|All - NSW|6|21900|18500
2022-04-21|Bus|Chatswood|7|300|300
2022-04-21|Bus|Macquarie Park|7|500|500
2022-04-21|Bus|Newcastle and surrounds|7|<50|100
2022-04-21|Bus|North Sydney|7|300|400
2022-04-21|Bus|Other|7|33600|22200
2022-04-21|Bus|Parramatta|7|1200|1400
2022-04-21|Bus|Strathfield|7|300|300
2022-04-21|Bus|Sydney CBD|7|2300|6700
