trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-06-24|Bus|Chatswood|0|<50|<50
2020-06-24|Bus|Macquarie Park|0|<50|<50
2020-06-24|Bus|North Sydney|0|<50|<50
2020-06-24|Bus|Other|0|400|600
2020-06-24|Bus|Parramatta|0|<50|<50
2020-06-24|Bus|Strathfield|0|<50|<50
2020-06-24|Bus|Sydney CBD|0|200|100
2020-06-24|Bus|All - NSW|0|600|700
2020-06-24|Bus|Chatswood|1|<50|<50
2020-06-24|Bus|Macquarie Park|1|<50|<50
2020-06-24|Bus|North Sydney|1|<50|<50
2020-06-24|Bus|Other|1|200|300
2020-06-24|Bus|Parramatta|1|<50|<50
2020-06-24|Bus|Strathfield|1|<50|<50
2020-06-24|Bus|Sydney CBD|1|100|100
2020-06-24|Bus|All - NSW|1|300|400
2020-06-24|Bus|Chatswood|2|<50|<50
2020-06-24|Bus|Macquarie Park|2|<50|<50
2020-06-24|Bus|North Sydney|2|<50|<50
2020-06-24|Bus|Other|2|200|300
2020-06-24|Bus|Parramatta|2|<50|<50
2020-06-24|Bus|Strathfield|2|<50|<50
2020-06-24|Bus|Sydney CBD|2|200|100
2020-06-24|Bus|All - NSW|2|400|400
2020-06-24|Bus|Chatswood|3|<50|<50
2020-06-24|Bus|Macquarie Park|3|<50|<50
2020-06-24|Bus|North Sydney|3|<50|<50
2020-06-24|Bus|Other|3|300|300
2020-06-24|Bus|Parramatta|3|<50|<50
2020-06-24|Bus|Strathfield|3|<50|<50
2020-06-24|Bus|Sydney CBD|3|100|100
2020-06-24|Bus|All - NSW|3|400|400
2020-06-24|Bus|Chatswood|4|<50|<50
2020-06-24|Bus|Macquarie Park|4|<50|<50
2020-06-24|Bus|North Sydney|4|<50|<50
2020-06-24|Bus|Other|4|1100|700
2020-06-24|Bus|Parramatta|4|<50|<50
2020-06-24|Bus|Strathfield|4|<50|<50
2020-06-24|Bus|Sydney CBD|4|100|200
2020-06-24|Bus|All - NSW|4|1200|900
2020-06-24|Bus|Chatswood|5|100|<50
2020-06-24|Bus|Macquarie Park|5|<50|100
2020-06-24|Bus|Newcastle and surrounds|5|<50|<50
2020-06-24|Bus|North Sydney|5|<50|<50
2020-06-24|Bus|Other|5|7400|4900
2020-06-24|Bus|Parramatta|5|300|300
2020-06-24|Bus|Strathfield|5|100|100
2020-06-24|Bus|Sydney CBD|5|700|900
2020-06-24|Bus|Wollongong and surrounds|5|<50|<50
2020-06-24|Bus|All - NSW|5|8600|6300
2020-06-24|Bus|Chatswood|6|200|200
2020-06-24|Bus|Macquarie Park|6|200|200
2020-06-24|Bus|Newcastle and surrounds|6|<50|<50
2020-06-24|Bus|North Sydney|6|100|100
2020-06-24|Bus|Other|6|18400|15500
2020-06-24|Bus|Parramatta|6|800|600
2020-06-24|Bus|Strathfield|6|300|100
2020-06-24|Bus|Sydney CBD|6|2000|2400
2020-06-24|Bus|Wollongong and surrounds|6|<50|100
2020-06-24|Bus|All - NSW|6|22000|19200
2020-06-24|Bus|Chatswood|7|400|400
2020-06-24|Bus|Macquarie Park|7|500|400
2020-06-24|Bus|Newcastle and surrounds|7|<50|<50
2020-06-24|Bus|North Sydney|7|300|500
2020-06-24|Bus|Other|7|46000|33600
2020-06-24|Bus|Parramatta|7|1400|1400
2020-06-24|Bus|Strathfield|7|400|300
2020-06-24|Bus|Sydney CBD|7|2300|4600
2020-06-24|Bus|Wollongong and surrounds|7|300|500
2020-06-24|Bus|All - NSW|7|51600|41700
2020-06-24|Bus|Chatswood|8|400|500
2020-06-24|Bus|Macquarie Park|8|400|500
2020-06-24|Bus|Newcastle and surrounds|8|100|100
2020-06-24|Bus|North Sydney|8|700|800
2020-06-24|Bus|Other|8|48200|50300
2020-06-24|Bus|Parramatta|8|1400|1800
2020-06-24|Bus|Strathfield|8|400|300
2020-06-24|Bus|Sydney CBD|8|2800|7200
2020-06-24|Bus|Wollongong and surrounds|8|500|900
2020-06-24|Bus|All - NSW|8|54900|62400
2020-06-24|Bus|Chatswood|9|200|300
2020-06-24|Bus|Macquarie Park|9|200|400
2020-06-24|Bus|Newcastle and surrounds|9|100|100
2020-06-24|Bus|North Sydney|9|200|300
2020-06-24|Bus|Other|9|24700|24900
2020-06-24|Bus|Parramatta|9|700|1000
2020-06-24|Bus|Strathfield|9|300|200
2020-06-24|Bus|Sydney CBD|9|2000|4000
2020-06-24|Bus|Wollongong and surrounds|9|200|200
2020-06-24|Bus|All - NSW|9|28600|31400
2020-06-24|Bus|Chatswood|10|200|300
2020-06-24|Bus|Macquarie Park|10|200|300
2020-06-24|Bus|Newcastle and surrounds|10|100|100
2020-06-24|Bus|North Sydney|10|200|100
2020-06-24|Bus|Other|10|22000|20800
2020-06-24|Bus|Parramatta|10|600|800
2020-06-24|Bus|Strathfield|10|200|200
2020-06-24|Bus|Sydney CBD|10|1700|2500
2020-06-24|Bus|Wollongong and surrounds|10|200|200
2020-06-24|Bus|All - NSW|10|25400|25300
2020-06-24|Bus|Chatswood|11|200|300
2020-06-24|Bus|Macquarie Park|11|300|300
2020-06-24|Bus|Newcastle and surrounds|11|100|100
2020-06-24|Bus|North Sydney|11|200|100
2020-06-24|Bus|Other|11|21400|21000
2020-06-24|Bus|Parramatta|11|700|800
2020-06-24|Bus|Strathfield|11|200|200
2020-06-24|Bus|Sydney CBD|11|1600|2100
2020-06-24|Bus|Wollongong and surrounds|11|200|200
2020-06-24|Bus|All - NSW|11|24900|25100
2020-06-24|Bus|Chatswood|12|300|200
2020-06-24|Bus|Macquarie Park|12|300|200
2020-06-24|Bus|Newcastle and surrounds|12|<50|<50
2020-06-24|Bus|North Sydney|12|200|100
2020-06-24|Bus|Other|12|22200|21600
2020-06-24|Bus|Parramatta|12|700|700
2020-06-24|Bus|Strathfield|12|200|200
2020-06-24|Bus|Sydney CBD|12|1800|2100
2020-06-24|Bus|Wollongong and surrounds|12|200|200
2020-06-24|Bus|All - NSW|12|25900|25300
2020-06-24|Bus|Chatswood|13|300|300
2020-06-24|Bus|Macquarie Park|13|300|300
