trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-04-11|Bus|Chatswood|0|<50|<50
2020-04-11|Bus|Macquarie Park|0|<50|<50
2020-04-11|Bus|Newcastle and surrounds|0|<50|<50
2020-04-11|Bus|Other|0|100|100
2020-04-11|Bus|Parramatta|0|<50|<50
2020-04-11|Bus|Strathfield|0|<50|<50
2020-04-11|Bus|Sydney CBD|0|<50|<50
2020-04-11|Bus|All - NSW|0|100|100
2020-04-11|Bus|Macquarie Park|1|<50|<50
2020-04-11|Bus|Other|1|100|100
2020-04-11|Bus|Parramatta|1|<50|<50
2020-04-11|Bus|Strathfield|1|<50|<50
2020-04-11|Bus|Sydney CBD|1|<50|<50
2020-04-11|Bus|All - NSW|1|100|100
2020-04-11|Bus|Chatswood|2|<50|<50
2020-04-11|Bus|Macquarie Park|2|<50|<50
2020-04-11|Bus|Other|2|100|100
2020-04-11|Bus|Parramatta|2|<50|<50
2020-04-11|Bus|Strathfield|2|<50|<50
2020-04-11|Bus|Sydney CBD|2|100|<50
2020-04-11|Bus|All - NSW|2|200|100
2020-04-11|Bus|Chatswood|3|<50|<50
2020-04-11|Bus|Macquarie Park|3|<50|<50
2020-04-11|Bus|North Sydney|3|<50|<50
2020-04-11|Bus|Other|3|100|100
2020-04-11|Bus|Parramatta|3|<50|<50
2020-04-11|Bus|Strathfield|3|<50|<50
2020-04-11|Bus|Sydney CBD|3|<50|<50
2020-04-11|Bus|All - NSW|3|100|100
2020-04-11|Bus|Chatswood|4|<50|<50
2020-04-11|Bus|Macquarie Park|4|<50|<50
2020-04-11|Bus|North Sydney|4|<50|<50
2020-04-11|Bus|Other|4|200|200
2020-04-11|Bus|Parramatta|4|<50|<50
2020-04-11|Bus|Strathfield|4|<50|<50
2020-04-11|Bus|Sydney CBD|4|<50|100
2020-04-11|Bus|All - NSW|4|200|300
2020-04-11|Bus|Chatswood|5|<50|<50
2020-04-11|Bus|Macquarie Park|5|<50|<50
2020-04-11|Bus|North Sydney|5|<50|<50
2020-04-11|Bus|Other|5|700|600
2020-04-11|Bus|Parramatta|5|<50|<50
2020-04-11|Bus|Strathfield|5|<50|<50
2020-04-11|Bus|Sydney CBD|5|300|100
2020-04-11|Bus|All - NSW|5|1000|700
2020-04-11|Bus|Chatswood|6|100|<50
2020-04-11|Bus|Macquarie Park|6|<50|<50
2020-04-11|Bus|Newcastle and surrounds|6|<50|<50
2020-04-11|Bus|North Sydney|6|<50|<50
2020-04-11|Bus|Other|6|2300|2500
2020-04-11|Bus|Parramatta|6|100|100
2020-04-11|Bus|Strathfield|6|<50|<50
2020-04-11|Bus|Sydney CBD|6|600|300
2020-04-11|Bus|Wollongong and surrounds|6|<50|<50
