trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-16|Bus|Chatswood|0|<50|<50
2023-03-16|Bus|Macquarie Park|0|<50|<50
2023-03-16|Bus|Newcastle and surrounds|0|<50|<50
2023-03-16|Bus|North Sydney|0|<50|<50
2023-03-16|Bus|Other|0|1000|1800
2023-03-16|Bus|Parramatta|0|<50|<50
2023-03-16|Bus|Strathfield|0|<50|<50
2023-03-16|Bus|Sydney CBD|0|700|200
2023-03-16|Bus|All - NSW|0|1700|2000
2023-03-16|Bus|Chatswood|1|<50|<50
2023-03-16|Bus|Macquarie Park|1|<50|<50
2023-03-16|Bus|North Sydney|1|<50|<50
2023-03-16|Bus|Other|1|500|700
2023-03-16|Bus|Parramatta|1|<50|<50
2023-03-16|Bus|Strathfield|1|<50|<50
2023-03-16|Bus|Sydney CBD|1|400|100
2023-03-16|Bus|All - NSW|1|900|800
2023-03-16|Bus|Chatswood|2|<50|<50
2023-03-16|Bus|Macquarie Park|2|<50|<50
2023-03-16|Bus|North Sydney|2|<50|<50
2023-03-16|Bus|Other|2|400|600
2023-03-16|Bus|Parramatta|2|<50|<50
2023-03-16|Bus|Strathfield|2|<50|<50
2023-03-16|Bus|Sydney CBD|2|300|100
2023-03-16|Bus|All - NSW|2|700|700
2023-03-16|Bus|Chatswood|3|<50|<50
2023-03-16|Bus|Macquarie Park|3|<50|<50
2023-03-16|Bus|North Sydney|3|<50|<50
2023-03-16|Bus|Other|3|400|500
2023-03-16|Bus|Parramatta|3|<50|<50
2023-03-16|Bus|Strathfield|3|<50|<50
2023-03-16|Bus|Sydney CBD|3|200|100
2023-03-16|Bus|All - NSW|3|600|600
2023-03-16|Bus|Chatswood|4|<50|<50
2023-03-16|Bus|Macquarie Park|4|<50|<50
2023-03-16|Bus|North Sydney|4|<50|<50
2023-03-16|Bus|Other|4|1600|1000
2023-03-16|Bus|Parramatta|4|<50|<50
2023-03-16|Bus|Strathfield|4|<50|<50
2023-03-16|Bus|Sydney CBD|4|200|300
2023-03-16|Bus|All - NSW|4|1800|1300
2023-03-16|Bus|Chatswood|5|100|100
2023-03-16|Bus|Macquarie Park|5|100|100
2023-03-16|Bus|Newcastle and surrounds|5|<50|<50
2023-03-16|Bus|North Sydney|5|<50|<50
2023-03-16|Bus|Other|5|10500|6900
2023-03-16|Bus|Parramatta|5|500|300
2023-03-16|Bus|Strathfield|5|100|100
2023-03-16|Bus|Sydney CBD|5|700|1200
2023-03-16|Bus|Wollongong and surrounds|5|<50|<50
2023-03-16|Bus|All - NSW|5|12000|8700
2023-03-16|Bus|Chatswood|6|300|200
2023-03-16|Bus|Macquarie Park|6|300|400
2023-03-16|Bus|Newcastle and surrounds|6|<50|<50
2023-03-16|Bus|North Sydney|6|200|200
2023-03-16|Bus|Other|6|28200|21500
2023-03-16|Bus|Parramatta|6|1100|1000
2023-03-16|Bus|Strathfield|6|300|200
2023-03-16|Bus|Sydney CBD|6|2400|3500
2023-03-16|Bus|Wollongong and surrounds|6|100|100
2023-03-16|Bus|All - NSW|6|32900|27100
2023-03-16|Bus|Chatswood|7|700|500
2023-03-16|Bus|Macquarie Park|7|900|700
2023-03-16|Bus|Newcastle and surrounds|7|<50|100
2023-03-16|Bus|North Sydney|7|500|900
2023-03-16|Bus|Other|7|72000|44400
2023-03-16|Bus|Parramatta|7|2000|2500
2023-03-16|Bus|Strathfield|7|700|600
2023-03-16|Bus|Sydney CBD|7|3300|10600
2023-03-16|Bus|Wollongong and surrounds|7|400|600
2023-03-16|Bus|All - NSW|7|80500|60900
2023-03-16|Bus|Chatswood|8|800|1000
2023-03-16|Bus|Macquarie Park|8|1000|1300
2023-03-16|Bus|Newcastle and surrounds|8|100|100
2023-03-16|Bus|North Sydney|8|900|2000
2023-03-16|Bus|Other|8|77400|66700
2023-03-16|Bus|Parramatta|8|2100|3500
2023-03-16|Bus|Strathfield|8|600|700
2023-03-16|Bus|Sydney CBD|8|5200|23200
2023-03-16|Bus|Wollongong and surrounds|8|700|1400
2023-03-16|Bus|All - NSW|8|88800|99900
2023-03-16|Bus|Chatswood|9|300|600
2023-03-16|Bus|Macquarie Park|9|600|1100
2023-03-16|Bus|Newcastle and surrounds|9|100|100
2023-03-16|Bus|North Sydney|9|400|800
2023-03-16|Bus|Other|9|39400|39200
2023-03-16|Bus|Parramatta|9|900|1800
2023-03-16|Bus|Strathfield|9|300|400
2023-03-16|Bus|Sydney CBD|9|3700|11100
2023-03-16|Bus|Wollongong and surrounds|9|200|400
2023-03-16|Bus|All - NSW|9|45900|55500
2023-03-16|Bus|Chatswood|10|300|500
2023-03-16|Bus|Macquarie Park|10|400|700
2023-03-16|Bus|Newcastle and surrounds|10|100|100
2023-03-16|Bus|North Sydney|10|200|300
2023-03-16|Bus|Other|10|31600|29600
2023-03-16|Bus|Parramatta|10|800|1100
2023-03-16|Bus|Strathfield|10|200|200
2023-03-16|Bus|Sydney CBD|10|2900|5000
2023-03-16|Bus|Wollongong and surrounds|10|200|300
2023-03-16|Bus|All - NSW|10|36700|37800
2023-03-16|Bus|Chatswood|11|300|400
2023-03-16|Bus|Macquarie Park|11|400|600
2023-03-16|Bus|Newcastle and surrounds|11|100|100
2023-03-16|Bus|North Sydney|11|300|200
2023-03-16|Bus|Other|11|30000|28900
2023-03-16|Bus|Parramatta|11|900|1000
2023-03-16|Bus|Strathfield|11|200|200
2023-03-16|Bus|Sydney CBD|11|2900|4000
2023-03-16|Bus|Wollongong and surrounds|11|200|300
2023-03-16|Bus|All - NSW|11|35300|35700
2023-03-16|Bus|Chatswood|12|400|300
2023-03-16|Bus|Macquarie Park|12|400|500
2023-03-16|Bus|Newcastle and surrounds|12|100|100
2023-03-16|Bus|North Sydney|12|200|200
2023-03-16|Bus|Other|12|30600|29900
2023-03-16|Bus|Parramatta|12|900|900
2023-03-16|Bus|Strathfield|12|200|200
2023-03-16|Bus|Sydney CBD|12|3500|3500
2023-03-16|Bus|Wollongong and surrounds|12|300|300
2023-03-16|Bus|All - NSW|12|36600|35900
2023-03-16|Bus|Chatswood|13|400|300
2023-03-16|Bus|Macquarie Park|13|500|500
2023-03-16|Bus|Newcastle and surrounds|13|100|100
2023-03-16|Bus|North Sydney|13|200|200
2023-03-16|Bus|Other|13|31500|32300
2023-03-16|Bus|Parramatta|13|1200|900
2023-03-16|Bus|Strathfield|13|300|300
2023-03-16|Bus|Sydney CBD|13|4200|3400
2023-03-16|Bus|Wollongong and surrounds|13|200|200
2023-03-16|Bus|All - NSW|13|38600|38200
2023-03-16|Bus|Chatswood|14|500|300
2023-03-16|Bus|Macquarie Park|14|700|500
2023-03-16|Bus|Newcastle and surrounds|14|100|100
2023-03-16|Bus|North Sydney|14|400|300
2023-03-16|Bus|Other|14|41600|40000
2023-03-16|Bus|Parramatta|14|1500|1000
2023-03-16|Bus|Strathfield|14|300|300
2023-03-16|Bus|Sydney CBD|14|5000|3700
2023-03-16|Bus|Wollongong and surrounds|14|1100|400
2023-03-16|Bus|All - NSW|14|51200|46600
2023-03-16|Bus|Chatswood|15|1000|700
2023-03-16|Bus|Macquarie Park|15|1000|700
2023-03-16|Bus|Newcastle and surrounds|15|100|100
2023-03-16|Bus|North Sydney|15|900|500
2023-03-16|Bus|Other|15|63800|64000
2023-03-16|Bus|Parramatta|15|2500|1600
2023-03-16|Bus|Strathfield|15|900|400
2023-03-16|Bus|Sydney CBD|15|6600|4600
2023-03-16|Bus|Wollongong and surrounds|15|1500|900
2023-03-16|Bus|All - NSW|15|78300|73500
2023-03-16|Bus|Chatswood|16|900|600
2023-03-16|Bus|Macquarie Park|16|1100|700
2023-03-16|Bus|Newcastle and surrounds|16|100|100
2023-03-16|Bus|North Sydney|16|1000|400
2023-03-16|Bus|Other|16|49500|56800
2023-03-16|Bus|Parramatta|16|2400|1600
2023-03-16|Bus|Strathfield|16|600|500
2023-03-16|Bus|Sydney CBD|16|10600|5500
2023-03-16|Bus|Wollongong and surrounds|16|400|400
2023-03-16|Bus|All - NSW|16|66600|66600
2023-03-16|Bus|Chatswood|17|800|600
2023-03-16|Bus|Macquarie Park|17|1300|800
2023-03-16|Bus|Newcastle and surrounds|17|100|100
2023-03-16|Bus|North Sydney|17|1400|500
2023-03-16|Bus|Other|17|48300|58800
2023-03-16|Bus|Parramatta|17|2700|1600
2023-03-16|Bus|Strathfield|17|600|400
2023-03-16|Bus|Sydney CBD|17|16900|7000
2023-03-16|Bus|Wollongong and surrounds|17|400|200
2023-03-16|Bus|All - NSW|17|72500|70000
2023-03-16|Bus|Chatswood|18|600|500
2023-03-16|Bus|Macquarie Park|18|900|700
2023-03-16|Bus|Newcastle and surrounds|18|100|<50
2023-03-16|Bus|North Sydney|18|800|400
2023-03-16|Bus|Other|18|34600|52300
2023-03-16|Bus|Parramatta|18|2000|1300
2023-03-16|Bus|Strathfield|18|500|400
2023-03-16|Bus|Sydney CBD|18|11100|4900
2023-03-16|Bus|Wollongong and surrounds|18|200|200
2023-03-16|Bus|All - NSW|18|50800|60700
2023-03-16|Bus|Chatswood|19|400|300
2023-03-16|Bus|Macquarie Park|19|500|400
2023-03-16|Bus|Newcastle and surrounds|19|<50|<50
2023-03-16|Bus|North Sydney|19|300|200
2023-03-16|Bus|Other|19|21000|29500
2023-03-16|Bus|Parramatta|19|1000|600
2023-03-16|Bus|Strathfield|19|300|200
2023-03-16|Bus|Sydney CBD|19|6100|3500
2023-03-16|Bus|Wollongong and surrounds|19|100|100
2023-03-16|Bus|All - NSW|19|29700|34800
2023-03-16|Bus|Chatswood|20|300|200
2023-03-16|Bus|Macquarie Park|20|500|200
2023-03-16|Bus|Newcastle and surrounds|20|<50|<50
2023-03-16|Bus|North Sydney|20|100|100
2023-03-16|Bus|Other|20|14800|19100
2023-03-16|Bus|Parramatta|20|800|500
2023-03-16|Bus|Strathfield|20|200|200
2023-03-16|Bus|Sydney CBD|20|4300|2200
2023-03-16|Bus|Wollongong and surrounds|20|100|100
2023-03-16|Bus|All - NSW|20|21100|22600
2023-03-16|Bus|Chatswood|21|300|100
2023-03-16|Bus|Macquarie Park|21|300|200
2023-03-16|Bus|Newcastle and surrounds|21|<50|<50
2023-03-16|Bus|North Sydney|21|100|100
2023-03-16|Bus|Other|21|11700|15600
2023-03-16|Bus|Parramatta|21|700|400
2023-03-16|Bus|Strathfield|21|200|100
2023-03-16|Bus|Sydney CBD|21|4300|1900
2023-03-16|Bus|Wollongong and surrounds|21|<50|100
2023-03-16|Bus|All - NSW|21|17600|18500
2023-03-16|Bus|Chatswood|22|100|100
2023-03-16|Bus|Macquarie Park|22|200|200
2023-03-16|Bus|Newcastle and surrounds|22|<50|<50
2023-03-16|Bus|North Sydney|22|100|100
2023-03-16|Bus|Other|22|8000|10900
2023-03-16|Bus|Parramatta|22|300|200
2023-03-16|Bus|Strathfield|22|100|100
2023-03-16|Bus|Sydney CBD|22|2600|1400
2023-03-16|Bus|Wollongong and surrounds|22|<50|<50
2023-03-16|Bus|All - NSW|22|11400|13000
2023-03-16|Bus|Chatswood|23|<50|<50
2023-03-16|Bus|Macquarie Park|23|100|100
2023-03-16|Bus|Newcastle and surrounds|23|<50|<50
2023-03-16|Bus|North Sydney|23|<50|<50
2023-03-16|Bus|Other|23|3400|5600
2023-03-16|Bus|Parramatta|23|100|200
2023-03-16|Bus|Strathfield|23|<50|<50
2023-03-16|Bus|Sydney CBD|23|1700|800
2023-03-16|Bus|Wollongong and surrounds|23|<50|<50
2023-03-16|Bus|All - NSW|23|5300|6700
2023-03-16|Ferry|North Sydney|0|<50|<50
2023-03-16|Ferry|Other|0|<50|100
2023-03-16|Ferry|Sydney CBD|0|<50|<50
2023-03-16|Ferry|All - NSW|0|<50|100
2023-03-16|Ferry|Newcastle and surrounds|5|<50|<50
2023-03-16|Ferry|Other|5|100|<50
2023-03-16|Ferry|Sydney CBD|5|<50|<50
2023-03-16|Ferry|All - NSW|5|100|<50
2023-03-16|Ferry|Newcastle and surrounds|6|<50|<50
2023-03-16|Ferry|North Sydney|6|<50|<50
2023-03-16|Ferry|Other|6|500|100
2023-03-16|Ferry|Sydney CBD|6|200|200
2023-03-16|Ferry|All - NSW|6|700|300
2023-03-16|Ferry|Newcastle and surrounds|7|<50|100
2023-03-16|Ferry|North Sydney|7|100|100
2023-03-16|Ferry|Other|7|2700|200
2023-03-16|Ferry|Sydney CBD|7|300|1400
2023-03-16|Ferry|All - NSW|7|3100|1800
2023-03-16|Ferry|Newcastle and surrounds|8|<50|100
2023-03-16|Ferry|North Sydney|8|200|200
2023-03-16|Ferry|Other|8|2700|400
2023-03-16|Ferry|Sydney CBD|8|600|3400
2023-03-16|Ferry|All - NSW|8|3500|4100
2023-03-16|Ferry|Newcastle and surrounds|9|<50|<50
2023-03-16|Ferry|North Sydney|9|100|100
2023-03-16|Ferry|Other|9|900|700
2023-03-16|Ferry|Sydney CBD|9|1100|1300
2023-03-16|Ferry|All - NSW|9|2100|2100
2023-03-16|Ferry|Newcastle and surrounds|10|<50|100
2023-03-16|Ferry|North Sydney|10|100|<50
2023-03-16|Ferry|Other|10|900|1200
2023-03-16|Ferry|Sydney CBD|10|1500|900
2023-03-16|Ferry|All - NSW|10|2500|2200
2023-03-16|Ferry|Newcastle and surrounds|11|<50|100
2023-03-16|Ferry|North Sydney|11|200|100
2023-03-16|Ferry|Other|11|900|1600
2023-03-16|Ferry|Parramatta|11|<50|<50
2023-03-16|Ferry|Sydney CBD|11|1800|1100
2023-03-16|Ferry|All - NSW|11|2900|2900
2023-03-16|Ferry|Newcastle and surrounds|12|<50|<50
2023-03-16|Ferry|North Sydney|12|100|100
2023-03-16|Ferry|Other|12|900|1400
2023-03-16|Ferry|Sydney CBD|12|1400|1100
2023-03-16|Ferry|All - NSW|12|2400|2600
2023-03-16|Ferry|Newcastle and surrounds|13|100|<50
2023-03-16|Ferry|North Sydney|13|100|100
2023-03-16|Ferry|Other|13|1100|1300
2023-03-16|Ferry|Sydney CBD|13|1500|1100
2023-03-16|Ferry|All - NSW|13|2800|2500
2023-03-16|Ferry|Newcastle and surrounds|14|<50|<50
2023-03-16|Ferry|North Sydney|14|100|100
