trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-12-29|Bus|Chatswood|0|<100|<100
2024-12-29|Bus|Macquarie Park|0|<100|<100
2024-12-29|Bus|Newcastle and surrounds|0|<100|<100
2024-12-29|Bus|North Sydney|0|<100|<100
2024-12-29|Bus|Other|0|1700|2300
2024-12-29|Bus|Parramatta|0|100|100
2024-12-29|Bus|Strathfield|0|<100|<100
2024-12-29|Bus|Sydney CBD|0|1200|900
2024-12-29|Bus|All - NSW|0|3000|3300
2024-12-29|Bus|Chatswood|1|<100|<100
2024-12-29|Bus|Macquarie Park|1|<100|<100
2024-12-29|Bus|Newcastle and surrounds|1|<100|<100
2024-12-29|Bus|North Sydney|1|<100|<100
2024-12-29|Bus|Other|1|800|1000
2024-12-29|Bus|Parramatta|1|<100|100
2024-12-29|Bus|Strathfield|1|<100|<100
2024-12-29|Bus|Sydney CBD|1|800|600
2024-12-29|Bus|All - NSW|1|1600|1700
2024-12-29|Bus|Chatswood|2|<100|<100
2024-12-29|Bus|Macquarie Park|2|<100|<100
2024-12-29|Bus|Newcastle and surrounds|2|<100|<100
2024-12-29|Bus|North Sydney|2|<100|<100
2024-12-29|Bus|Other|2|600|900
2024-12-29|Bus|Parramatta|2|<100|<100
2024-12-29|Bus|Strathfield|2|<100|<100
2024-12-29|Bus|Sydney CBD|2|1100|700
2024-12-29|Bus|All - NSW|2|1700|1600
2024-12-29|Bus|Chatswood|3|<100|<100
2024-12-29|Bus|Macquarie Park|3|<100|<100
2024-12-29|Bus|Newcastle and surrounds|3|<100|<100
2024-12-29|Bus|North Sydney|3|<100|<100
2024-12-29|Bus|Other|3|600|700
2024-12-29|Bus|Parramatta|3|<100|<100
2024-12-29|Bus|Strathfield|3|<100|<100
2024-12-29|Bus|Sydney CBD|3|800|700
2024-12-29|Bus|All - NSW|3|1400|1400
2024-12-29|Bus|Chatswood|4|<100|<100
2024-12-29|Bus|Macquarie Park|4|<100|<100
2024-12-29|Bus|North Sydney|4|<100|<100
2024-12-29|Bus|Other|4|700|700
2024-12-29|Bus|Parramatta|4|<100|<100
2024-12-29|Bus|Strathfield|4|<100|<100
2024-12-29|Bus|Sydney CBD|4|600|500
2024-12-29|Bus|All - NSW|4|1300|1200
2024-12-29|Bus|Chatswood|5|<100|<100
2024-12-29|Bus|Newcastle and surrounds|5|<100|<100
2024-12-29|Bus|North Sydney|5|<100|<100
2024-12-29|Bus|Other|5|1500|1500
2024-12-29|Bus|Parramatta|5|100|100
2024-12-29|Bus|Strathfield|5|<100|<100
2024-12-29|Bus|Sydney CBD|5|400|400
2024-12-29|Bus|All - NSW|5|2000|2000
2024-12-29|Bus|Chatswood|6|100|100
2024-12-29|Bus|Macquarie Park|6|<100|<100
2024-12-29|Bus|Newcastle and surrounds|6|<100|<100
2024-12-29|Bus|North Sydney|6|<100|<100
2024-12-29|Bus|Other|6|3800|3500
2024-12-29|Bus|Parramatta|6|100|100
2024-12-29|Bus|Strathfield|6|<100|<100
2024-12-29|Bus|Sydney CBD|6|700|500
2024-12-29|Bus|All - NSW|6|4700|4200
2024-12-29|Bus|Chatswood|7|100|100
2024-12-29|Bus|Macquarie Park|7|100|100
2024-12-29|Bus|Newcastle and surrounds|7|<100|<100
2024-12-29|Bus|North Sydney|7|100|<100
2024-12-29|Bus|Other|7|7200|6200
2024-12-29|Bus|Parramatta|7|400|400
2024-12-29|Bus|Strathfield|7|100|100
2024-12-29|Bus|Sydney CBD|7|900|800
2024-12-29|Bus|Wollongong and surrounds|7|<100|<100
2024-12-29|Bus|All - NSW|7|8900|7700
2024-12-29|Bus|Chatswood|8|200|200
2024-12-29|Bus|Macquarie Park|8|300|300
2024-12-29|Bus|Newcastle and surrounds|8|<100|<100
2024-12-29|Bus|North Sydney|8|100|100
2024-12-29|Bus|Other|8|14900|12300
2024-12-29|Bus|Parramatta|8|600|600
2024-12-29|Bus|Strathfield|8|200|100
2024-12-29|Bus|Sydney CBD|8|1500|1400
2024-12-29|Bus|Wollongong and surrounds|8|100|100
2024-12-29|Bus|All - NSW|8|17900|15100
2024-12-29|Bus|Chatswood|9|200|300
2024-12-29|Bus|Macquarie Park|9|300|400
2024-12-29|Bus|Newcastle and surrounds|9|<100|<100
2024-12-29|Bus|North Sydney|9|100|100
2024-12-29|Bus|Other|9|22600|20800
2024-12-29|Bus|Parramatta|9|700|800
2024-12-29|Bus|Strathfield|9|300|200
2024-12-29|Bus|Sydney CBD|9|2500|2600
2024-12-29|Bus|Wollongong and surrounds|9|200|200
2024-12-29|Bus|All - NSW|9|26900|25400
2024-12-29|Bus|Chatswood|10|300|400
2024-12-29|Bus|Macquarie Park|10|300|400
2024-12-29|Bus|Newcastle and surrounds|10|<100|100
2024-12-29|Bus|North Sydney|10|200|200
2024-12-29|Bus|Other|10|26700|24500
2024-12-29|Bus|Parramatta|10|600|700
2024-12-29|Bus|Strathfield|10|200|200
2024-12-29|Bus|Sydney CBD|10|2800|3400
2024-12-29|Bus|Wollongong and surrounds|10|300|300
2024-12-29|Bus|All - NSW|10|31400|30200
2024-12-29|Bus|Chatswood|11|300|400
2024-12-29|Bus|Macquarie Park|11|300|400
2024-12-29|Bus|Newcastle and surrounds|11|100|100
2024-12-29|Bus|North Sydney|11|200|200
2024-12-29|Bus|Other|11|29000|27300
2024-12-29|Bus|Parramatta|11|700|800
