trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-02-07|Bus|Chatswood|0|<100|<100
2025-02-07|Bus|Macquarie Park|0|<100|<100
2025-02-07|Bus|Newcastle and surrounds|0|<100|<100
2025-02-07|Bus|North Sydney|0|<100|<100
2025-02-07|Bus|Other|0|1000|1700
2025-02-07|Bus|Parramatta|0|<100|<100
2025-02-07|Bus|Strathfield|0|<100|<100
2025-02-07|Bus|Sydney CBD|0|700|700
2025-02-07|Bus|All - NSW|0|1700|2400
2025-02-07|Bus|Chatswood|1|<100|<100
2025-02-07|Bus|Macquarie Park|1|<100|<100
2025-02-07|Bus|North Sydney|1|<100|<100
2025-02-07|Bus|Other|1|400|600
2025-02-07|Bus|Parramatta|1|<100|<100
2025-02-07|Bus|Strathfield|1|<100|<100
2025-02-07|Bus|Sydney CBD|1|600|400
2025-02-07|Bus|All - NSW|1|1000|1000
2025-02-07|Bus|Chatswood|2|<100|<100
2025-02-07|Bus|Macquarie Park|2|<100|<100
2025-02-07|Bus|North Sydney|2|<100|<100
2025-02-07|Bus|Other|2|400|500
2025-02-07|Bus|Parramatta|2|<100|<100
2025-02-07|Bus|Strathfield|2|<100|<100
2025-02-07|Bus|Sydney CBD|2|600|400
2025-02-07|Bus|All - NSW|2|1000|900
2025-02-07|Bus|Chatswood|3|<100|<100
2025-02-07|Bus|Macquarie Park|3|<100|<100
2025-02-07|Bus|North Sydney|3|<100|<100
2025-02-07|Bus|Other|3|500|500
2025-02-07|Bus|Parramatta|3|<100|<100
2025-02-07|Bus|Strathfield|3|<100|<100
2025-02-07|Bus|Sydney CBD|3|400|300
2025-02-07|Bus|All - NSW|3|900|800
2025-02-07|Bus|Chatswood|4|<100|<100
2025-02-07|Bus|Macquarie Park|4|<100|<100
2025-02-07|Bus|North Sydney|4|<100|<100
2025-02-07|Bus|Other|4|1700|1100
2025-02-07|Bus|Parramatta|4|<100|<100
2025-02-07|Bus|Strathfield|4|<100|<100
2025-02-07|Bus|Sydney CBD|4|300|300
2025-02-07|Bus|All - NSW|4|2000|1400
2025-02-07|Bus|Chatswood|5|100|100
2025-02-07|Bus|Macquarie Park|5|100|100
2025-02-07|Bus|Newcastle and surrounds|5|<100|<100
2025-02-07|Bus|North Sydney|5|<100|<100
2025-02-07|Bus|Other|5|11200|8100
2025-02-07|Bus|Parramatta|5|500|400
2025-02-07|Bus|Strathfield|5|100|100
2025-02-07|Bus|Sydney CBD|5|900|800
2025-02-07|Bus|Wollongong and surrounds|5|<100|<100
2025-02-07|Bus|All - NSW|5|12900|9600
2025-02-07|Bus|Chatswood|6|400|300
2025-02-07|Bus|Macquarie Park|6|300|300
2025-02-07|Bus|Newcastle and surrounds|6|<100|<100
2025-02-07|Bus|North Sydney|6|100|100
2025-02-07|Bus|Other|6|28300|23700
2025-02-07|Bus|Parramatta|6|1100|1000
2025-02-07|Bus|Strathfield|6|400|300
2025-02-07|Bus|Sydney CBD|6|2400|2500
2025-02-07|Bus|Wollongong and surrounds|6|100|100
2025-02-07|Bus|All - NSW|6|33100|28300
2025-02-07|Bus|Chatswood|7|700|800
2025-02-07|Bus|Macquarie Park|7|800|800
2025-02-07|Bus|Newcastle and surrounds|7|100|100
2025-02-07|Bus|North Sydney|7|300|600
2025-02-07|Bus|Other|7|87300|69300
2025-02-07|Bus|Parramatta|7|1900|2300
2025-02-07|Bus|Strathfield|7|600|700
2025-02-07|Bus|Sydney CBD|7|2900|5100
2025-02-07|Bus|Wollongong and surrounds|7|700|1000
2025-02-07|Bus|All - NSW|7|95300|80700
2025-02-07|Bus|Chatswood|8|900|1100
2025-02-07|Bus|Macquarie Park|8|1000|1200
2025-02-07|Bus|Newcastle and surrounds|8|100|200
2025-02-07|Bus|North Sydney|8|700|1000
2025-02-07|Bus|Other|8|93700|96100
2025-02-07|Bus|Parramatta|8|1900|2800
2025-02-07|Bus|Strathfield|8|600|700
2025-02-07|Bus|Sydney CBD|8|3900|8400
2025-02-07|Bus|Wollongong and surrounds|8|1700|2200
2025-02-07|Bus|All - NSW|8|104500|113700
2025-02-07|Bus|Chatswood|9|500|500
2025-02-07|Bus|Macquarie Park|9|400|700
2025-02-07|Bus|Newcastle and surrounds|9|100|100
2025-02-07|Bus|North Sydney|9|300|400
2025-02-07|Bus|Other|9|38500|41200
2025-02-07|Bus|Parramatta|9|1000|1600
2025-02-07|Bus|Strathfield|9|400|400
2025-02-07|Bus|Sydney CBD|9|3100|5400
2025-02-07|Bus|Wollongong and surrounds|9|600|700
2025-02-07|Bus|All - NSW|9|44900|51000
2025-02-07|Bus|Chatswood|10|400|500
2025-02-07|Bus|Macquarie Park|10|400|500
2025-02-07|Bus|Newcastle and surrounds|10|100|100
2025-02-07|Bus|North Sydney|10|200|200
2025-02-07|Bus|Other|10|33800|32800
2025-02-07|Bus|Parramatta|10|700|1000
2025-02-07|Bus|Strathfield|10|300|300
2025-02-07|Bus|Sydney CBD|10|2800|3400
2025-02-07|Bus|Wollongong and surrounds|10|700|700
2025-02-07|Bus|All - NSW|10|39400|39500
2025-02-07|Bus|Chatswood|11|400|400
2025-02-07|Bus|Macquarie Park|11|400|400
2025-02-07|Bus|Newcastle and surrounds|11|100|100
2025-02-07|Bus|North Sydney|11|200|200
2025-02-07|Bus|Other|11|32400|31700
2025-02-07|Bus|Parramatta|11|900|1000
2025-02-07|Bus|Strathfield|11|300|300
2025-02-07|Bus|Sydney CBD|11|3000|3500
2025-02-07|Bus|Wollongong and surrounds|11|800|800
2025-02-07|Bus|All - NSW|11|38500|38400
2025-02-07|Bus|Chatswood|12|400|400
2025-02-07|Bus|Macquarie Park|12|400|400
2025-02-07|Bus|Newcastle and surrounds|12|100|100
2025-02-07|Bus|North Sydney|12|300|300
2025-02-07|Bus|Other|12|32700|32400
2025-02-07|Bus|Parramatta|12|800|800
2025-02-07|Bus|Strathfield|12|300|300
2025-02-07|Bus|Sydney CBD|12|3400|3500
2025-02-07|Bus|Wollongong and surrounds|12|900|900
2025-02-07|Bus|All - NSW|12|39300|39100
2025-02-07|Bus|Chatswood|13|500|500
2025-02-07|Bus|Macquarie Park|13|500|500
2025-02-07|Bus|Newcastle and surrounds|13|100|100
2025-02-07|Bus|North Sydney|13|400|300
2025-02-07|Bus|Other|13|34900|34800
2025-02-07|Bus|Parramatta|13|1200|1000
2025-02-07|Bus|Strathfield|13|300|300
2025-02-07|Bus|Sydney CBD|13|3900|3600
2025-02-07|Bus|Wollongong and surrounds|13|1000|1000
2025-02-07|Bus|All - NSW|13|42800|42100
2025-02-07|Bus|Chatswood|14|700|600
2025-02-07|Bus|Macquarie Park|14|800|700
2025-02-07|Bus|Newcastle and surrounds|14|100|100
2025-02-07|Bus|North Sydney|14|400|400
2025-02-07|Bus|Other|14|54400|52200
2025-02-07|Bus|Parramatta|14|1500|1200
2025-02-07|Bus|Strathfield|14|400|300
2025-02-07|Bus|Sydney CBD|14|4700|3900
2025-02-07|Bus|Wollongong and surrounds|14|2500|1800
2025-02-07|Bus|All - NSW|14|65500|61200
2025-02-07|Bus|Chatswood|15|1400|1100
2025-02-07|Bus|Macquarie Park|15|1100|1000
2025-02-07|Bus|Newcastle and surrounds|15|200|200
2025-02-07|Bus|North Sydney|15|1000|800
2025-02-07|Bus|Other|15|108800|105000
2025-02-07|Bus|Parramatta|15|2800|2500
2025-02-07|Bus|Strathfield|15|800|600
