trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-05-06|Bus|Chatswood|0|<50|<50
2023-05-06|Bus|Macquarie Park|0|<50|<50
2023-05-06|Bus|Newcastle and surrounds|0|<50|<50
2023-05-06|Bus|North Sydney|0|<50|<50
2023-05-06|Bus|Other|0|1900|3600
2023-05-06|Bus|Parramatta|0|100|100
2023-05-06|Bus|Strathfield|0|<50|<50
2023-05-06|Bus|Sydney CBD|0|1500|400
2023-05-06|Bus|All - NSW|0|3500|4100
2023-05-06|Bus|Chatswood|1|<50|<50
2023-05-06|Bus|Macquarie Park|1|<50|<50
2023-05-06|Bus|Newcastle and surrounds|1|<50|<50
2023-05-06|Bus|North Sydney|1|<50|<50
2023-05-06|Bus|Other|1|900|1800
2023-05-06|Bus|Parramatta|1|<50|<50
2023-05-06|Bus|Strathfield|1|<50|<50
2023-05-06|Bus|Sydney CBD|1|1000|300
2023-05-06|Bus|All - NSW|1|1900|2100
2023-05-06|Bus|Chatswood|2|<50|<50
2023-05-06|Bus|Macquarie Park|2|<50|<50
2023-05-06|Bus|North Sydney|2|<50|<50
2023-05-06|Bus|Other|2|700|1500
2023-05-06|Bus|Parramatta|2|<50|100
2023-05-06|Bus|Strathfield|2|<50|<50
2023-05-06|Bus|Sydney CBD|2|1300|300
2023-05-06|Bus|All - NSW|2|2000|1900
2023-05-06|Bus|Chatswood|3|<50|<50
2023-05-06|Bus|Macquarie Park|3|<50|<50
2023-05-06|Bus|Newcastle and surrounds|3|<50|<50
2023-05-06|Bus|North Sydney|3|<50|<50
2023-05-06|Bus|Other|3|600|1200
2023-05-06|Bus|Parramatta|3|<50|<50
2023-05-06|Bus|Strathfield|3|<50|100
2023-05-06|Bus|Sydney CBD|3|700|200
2023-05-06|Bus|All - NSW|3|1300|1500
2023-05-06|Bus|Chatswood|4|<50|<50
2023-05-06|Bus|Macquarie Park|4|<50|<50
2023-05-06|Bus|North Sydney|4|<50|<50
2023-05-06|Bus|Other|4|800|900
2023-05-06|Bus|Parramatta|4|<50|<50
2023-05-06|Bus|Strathfield|4|<50|<50
2023-05-06|Bus|Sydney CBD|4|400|200
2023-05-06|Bus|All - NSW|4|1200|1100
2023-05-06|Bus|Chatswood|5|100|<50
2023-05-06|Bus|Macquarie Park|5|<50|<50
2023-05-06|Bus|Newcastle and surrounds|5|<50|<50
2023-05-06|Bus|North Sydney|5|<50|<50
2023-05-06|Bus|Other|5|2500|1900
2023-05-06|Bus|Parramatta|5|100|100
2023-05-06|Bus|Strathfield|5|<50|<50
2023-05-06|Bus|Sydney CBD|5|500|500
2023-05-06|Bus|All - NSW|5|3200|2500
2023-05-06|Bus|Chatswood|6|200|100
2023-05-06|Bus|Macquarie Park|6|<50|100
2023-05-06|Bus|Newcastle and surrounds|6|<50|<50
2023-05-06|Bus|North Sydney|6|<50|100
2023-05-06|Bus|Other|6|6800|6200
2023-05-06|Bus|Parramatta|6|300|200
2023-05-06|Bus|Strathfield|6|100|100
2023-05-06|Bus|Sydney CBD|6|1100|900
2023-05-06|Bus|Wollongong and surrounds|6|<50|<50
2023-05-06|Bus|All - NSW|6|8500|7700
2023-05-06|Bus|Chatswood|7|200|200
2023-05-06|Bus|Macquarie Park|7|100|200
2023-05-06|Bus|Newcastle and surrounds|7|<50|<50
2023-05-06|Bus|North Sydney|7|100|100
2023-05-06|Bus|Other|7|12300|10500
2023-05-06|Bus|Parramatta|7|500|500
2023-05-06|Bus|Strathfield|7|100|100
2023-05-06|Bus|Sydney CBD|7|1300|1300
2023-05-06|Bus|Wollongong and surrounds|7|100|100
2023-05-06|Bus|All - NSW|7|14700|13000
2023-05-06|Bus|Chatswood|8|300|400
2023-05-06|Bus|Macquarie Park|8|200|300
2023-05-06|Bus|Newcastle and surrounds|8|<50|<50
2023-05-06|Bus|North Sydney|8|100|100
2023-05-06|Bus|Other|8|19400|17000
2023-05-06|Bus|Parramatta|8|600|800
2023-05-06|Bus|Strathfield|8|200|200
2023-05-06|Bus|Sydney CBD|8|2000|2600
2023-05-06|Bus|Wollongong and surrounds|8|100|100
2023-05-06|Bus|All - NSW|8|22900|21500
2023-05-06|Bus|Chatswood|9|400|400
2023-05-06|Bus|Macquarie Park|9|300|400
2023-05-06|Bus|Newcastle and surrounds|9|<50|<50
2023-05-06|Bus|North Sydney|9|200|200
2023-05-06|Bus|Other|9|25200|22300
2023-05-06|Bus|Parramatta|9|700|800
2023-05-06|Bus|Strathfield|9|300|200
2023-05-06|Bus|Sydney CBD|9|2600|3400
2023-05-06|Bus|Wollongong and surrounds|9|100|100
2023-05-06|Bus|All - NSW|9|29800|27800
2023-05-06|Bus|Chatswood|10|400|500
2023-05-06|Bus|Macquarie Park|10|300|400
2023-05-06|Bus|Newcastle and surrounds|10|<50|100
2023-05-06|Bus|North Sydney|10|300|200
2023-05-06|Bus|Other|10|28800|26100
2023-05-06|Bus|Parramatta|10|800|1100
2023-05-06|Bus|Strathfield|10|300|300
2023-05-06|Bus|Sydney CBD|10|2700|3900
2023-05-06|Bus|Wollongong and surrounds|10|200|200
2023-05-06|Bus|All - NSW|10|33800|32800
2023-05-06|Bus|Chatswood|11|500|500
2023-05-06|Bus|Macquarie Park|11|400|500
2023-05-06|Bus|Newcastle and surrounds|11|100|100
2023-05-06|Bus|North Sydney|11|300|200
2023-05-06|Bus|Other|11|31200|28700
2023-05-06|Bus|Parramatta|11|800|1000
2023-05-06|Bus|Strathfield|11|300|200
2023-05-06|Bus|Sydney CBD|11|3200|4600
2023-05-06|Bus|Wollongong and surrounds|11|200|200
2023-05-06|Bus|All - NSW|11|37000|36000
2023-05-06|Bus|Chatswood|12|400|500
2023-05-06|Bus|Macquarie Park|12|400|400
2023-05-06|Bus|Newcastle and surrounds|12|<50|100
2023-05-06|Bus|North Sydney|12|300|300
2023-05-06|Bus|Other|12|31000|29200
2023-05-06|Bus|Parramatta|12|900|1000
2023-05-06|Bus|Strathfield|12|300|200
2023-05-06|Bus|Sydney CBD|12|3300|4900
2023-05-06|Bus|Wollongong and surrounds|12|200|200
2023-05-06|Bus|All - NSW|12|36800|36800
2023-05-06|Bus|Chatswood|13|600|500
2023-05-06|Bus|Macquarie Park|13|400|400
2023-05-06|Bus|Newcastle and surrounds|13|100|100
2023-05-06|Bus|North Sydney|13|200|200
2023-05-06|Bus|Other|13|31000|30600
2023-05-06|Bus|Parramatta|13|1000|1000
2023-05-06|Bus|Strathfield|13|300|200
2023-05-06|Bus|Sydney CBD|13|4100|4600
2023-05-06|Bus|Wollongong and surrounds|13|200|200
2023-05-06|Bus|All - NSW|13|37900|37800
2023-05-06|Bus|Chatswood|14|600|500
2023-05-06|Bus|Macquarie Park|14|400|500
